Time (s),Position (mm)
53.81,3.476404
53.815,3.475917
53.82,3.475436
53.825,3.474968
53.83,3.474533
53.835,3.474137
53.84,3.473784
53.845,3.473465
53.85,3.47316
53.855,3.472882
53.86,3.472619
53.865,3.472376
53.87,3.472159
53.875,3.471947
53.88,3.471754
53.885,3.471562
53.89,3.471367
53.895,3.471184
53.9,3.470991
53.905,3.470802
53.91,3.470644
53.915,3.47052
53.92,3.470391
53.925,3.470257
53.93,3.470137
53.935,3.470047
53.94,3.469992
53.945,3.469956
53.95,3.469887
53.955,3.469784
53.96,3.469671
53.965,3.469574
53.97,3.469509
53.975,3.469497
53.98,3.469563
53.985,3.469685
53.99,3.469819
53.995,3.469932
54,3.470005
54.005,3.47004
54.01,3.470051
54.015,3.470092
54.02,3.470195
54.025,3.47038
54.03,3.470641
54.035,3.470942
54.04,3.471241
54.045,3.471527
54.05,3.471771
54.055,3.47199
54.06,3.472191
54.065,3.472393
54.07,3.47263
54.075,3.472947
54.08,3.473358
54.085,3.473833
54.09,3.474349
54.095,3.474858
54.1,3.475343
54.105,3.475791
54.11,3.476197
54.115,3.476568
54.12,3.476915
54.125,3.477244
54.13,3.477548
54.135,3.477828
54.14,3.478086
54.145,3.478305
54.15,3.478508
54.155,3.478697
54.16,3.478852
54.165,3.478985
54.17,3.479126
54.175,3.479268
54.18,3.479411
54.185,3.479576
54.19,3.479745
54.195,3.479928
54.2,3.480122
54.205,3.480298
54.21,3.480433
54.215,3.480556
54.22,3.480688
54.225,3.480815
54.23,3.480918
54.235,3.480988
54.24,3.481023
54.245,3.481033
54.25,3.481028
54.255,3.481016
54.26,3.481005
54.265,3.480997
54.27,3.480994
54.275,3.480994
54.28,3.480995
54.285,3.480998
54.29,3.480999
54.295,3.481001
54.3,3.481001
54.305,3.481001
54.31,3.481001
54.315,3.481
54.32,3.481
54.325,3.481
54.33,3.481
54.335,3.480993
54.34,3.480937
54.345,3.480801
54.35,3.480579
54.355,3.480284
54.36,3.479974
54.365,3.479699
54.37,3.479454
54.375,3.479248
54.38,3.479095
54.385,3.478971
54.39,3.478839
54.395,3.478669
54.4,3.478456
54.405,3.478184
54.41,3.477842
54.415,3.477438
54.42,3.476984
54.425,3.476499
54.43,3.476023
54.435,3.475557
54.44,3.475123
54.445,3.474723
54.45,3.47434
54.455,3.473986
54.46,3.473658
54.465,3.473371
54.47,3.473119
54.475,3.472889
54.48,3.472686
54.485,3.472483
54.49,3.472291
54.495,3.472134
54.5,3.472008
54.505,3.471876
54.51,3.47174
54.515,3.471622
54.52,3.471534
54.525,3.471441
54.53,3.471323
54.535,3.471199
54.54,3.471093
54.545,3.471018
54.55,3.470978
54.555,3.470965
54.56,3.47097
54.565,3.470981
54.57,3.470993
54.575,3.471002
54.58,3.471006
54.585,3.471006
54.59,3.471005
54.595,3.471003
54.6,3.471001
54.605,3.471012
54.61,3.471077
54.615,3.471194
54.62,3.471369
54.625,3.471614
54.63,3.471919
54.635,3.472262
54.64,3.472588
54.645,3.472851
54.65,3.473073
54.655,3.47327
54.66,3.473475
54.665,3.473699
54.67,3.473971
54.675,3.474306
54.68,3.474694
54.685,3.475122
54.69,3.475573
54.695,3.476019
54.7,3.476452
54.705,3.476866
54.71,3.477263
54.715,3.477654
54.72,3.478019
54.725,3.478357
54.73,3.478647
54.735,3.478875
54.74,3.479072
54.745,3.479244
54.75,3.47938
54.755,3.479492
54.76,3.479617
54.765,3.479751
54.77,3.479878
54.775,3.480022
54.78,3.480181
54.785,3.480341
54.79,3.480521
54.795,3.480705
54.8,3.480897
54.805,3.481098
54.81,3.481285
54.815,3.48147
54.82,3.481656
54.825,3.481819
54.83,3.481939
54.835,3.482011
54.84,3.482041
54.845,3.482043
54.85,3.48203
54.855,3.482014
54.86,3.48201
54.865,3.482063
54.87,3.48217
54.875,3.482296
54.88,3.482409
54.885,3.482476
54.89,3.482458
54.895,3.482363
54.9,3.482232
54.905,3.482109
54.91,3.482019
54.915,3.481969
54.92,3.481953
54.925,3.481959
54.93,3.481963
54.935,3.481912
54.94,3.481772
54.945,3.481524
54.95,3.481204
54.955,3.480888
54.96,3.480624
54.965,3.480398
54.97,3.480211
54.975,3.480041
54.98,3.479867
54.985,3.479677
54.99,3.479455
54.995,3.479179
55,3.478837
55.005,3.478421
55.01,3.477938
55.015,3.477416
55.02,3.476878
55.025,3.476353
55.03,3.475869
55.035,3.47543
55.04,3.475033
55.045,3.474667
55.05,3.474344
55.055,3.47405
55.06,3.473796
55.065,3.473566
55.07,3.473352
55.075,3.473152
55.08,3.472948
55.085,3.472752
55.09,3.47255
55.095,3.472347
55.1,3.472159
55.105,3.471964
55.11,3.471778
55.115,3.471626
55.12,3.471524
55.125,3.471469
55.13,3.471418
55.135,3.471334
55.14,3.471227
55.145,3.471123
55.15,3.471042
55.155,3.470992
55.16,3.47097
55.165,3.470968
55.17,3.470977
55.175,3.470989
55.18,3.470998
55.185,3.471004
55.19,3.471006
55.195,3.471005
55.2,3.471004
55.205,3.471033
55.21,3.471119
55.215,3.471243
55.22,3.471408
55.225,3.471621
55.23,3.471897
55.235,3.472228
55.24,3.472554
55.245,3.472828
55.25,3.473062
55.255,3.473289
55.26,3.47353
55.265,3.473803
55.27,3.474122
55.275,3.4745
55.28,3.474937
55.285,3.475425
55.29,3.47595
55.295,3.476484
55.3,3.47701
55.305,3.477501
55.31,3.477965
55.315,3.478388
55.32,3.478763
55.325,3.479084
55.33,3.479355
55.335,3.479595
55.34,3.479792
55.345,3.479967
55.35,3.480139
55.355,3.480295
55.36,3.48044
55.365,3.480598
55.37,3.480756
55.375,3.480923
55.38,3.481107
55.385,3.481296
55.39,3.481503
55.395,3.481721
55.4,3.481956
55.405,3.482183
55.41,3.482404
55.415,3.482619
55.42,3.482803
55.425,3.482937
55.43,3.483015
55.435,3.483047
55.44,3.483047
55.445,3.483033
55.45,3.483048
55.455,3.483124
55.46,3.483239
55.465,3.483357
55.47,3.483451
55.475,3.483511
55.48,3.483537
55.485,3.483539
55.49,3.483528
55.495,3.483514
55.5,3.483502
55.505,3.483494
55.51,3.483458
55.515,3.483368
55.52,3.483247
55.525,3.483129
55.53,3.483017
55.535,3.482877
55.54,3.482677
55.545,3.482403
55.55,3.482091
55.555,3.481804
55.56,3.481586
55.565,3.481412
55.57,3.481259
55.575,3.481096
55.58,3.480904
55.585,3.480668
55.59,3.48039
55.595,3.480054
55.6,3.479667
55.605,3.479222
55.61,3.478723
55.615,3.478193
55.62,3.47765
55.625,3.477137
55.63,3.476668
55.635,3.476243
55.64,3.475863
55.645,3.475527
55.65,3.475233
55.655,3.474967
55.66,3.474734
55.665,3.474509
55.67,3.474277
55.675,3.474029
55.68,3.473793
55.685,3.473562
55.69,3.473344
55.695,3.473159
55.7,3.472985
55.705,3.472813
55.71,3.472665
55.715,3.472532
55.72,3.472387
55.725,3.47224
55.73,3.472115
55.735,3.472028
55.74,3.471979
55.745,3.471963
55.75,3.471956
55.755,3.471908
55.76,3.471811
55.765,3.471695
55.77,3.471591
55.775,3.471516
55.78,3.471483
55.785,3.471521
55.79,3.471627
55.795,3.471763
55.8,3.471889
55.805,3.47198
55.81,3.47203
55.815,3.472053
55.82,3.472101
55.825,3.472205
55.83,3.472384
55.835,3.472634
55.84,3.472924
55.845,3.473212
55.85,3.473491
55.855,3.47374
55.86,3.473975
55.865,3.474195
55.87,3.47442
55.875,3.474664
55.88,3.474962
55.885,3.475331
55.89,3.475764
55.895,3.476254
55.9,3.476769
55.905,3.477294
55.91,3.477796
55.915,3.478256
55.92,3.478676
55.925,3.479045
55.93,3.47937
55.935,3.479646
55.94,3.479883
55.945,3.480101
55.95,3.48029
55.955,3.480474
55.96,3.480659
55.965,3.480821
55.97,3.480962
55.975,3.481113
55.98,3.481262
55.985,3.481397
55.99,3.481548
55.995,3.481707
56,3.481866
56.005,3.482045
56.01,3.482223
56.015,3.482376
56.02,3.482525
56.025,3.482681
56.03,3.482824
56.035,3.482933
56.04,3.483001
56.045,3.483033
56.05,3.483038
56.055,3.483028
56.06,3.483015
56.065,3.483003
56.07,3.482995
56.075,3.482993
56.08,3.482993
56.085,3.482995
56.09,3.482998
56.095,3.483
56.1,3.483001
56.105,3.483001
56.11,3.483001
56.115,3.483001
56.12,3.483
56.125,3.483
56.13,3.482999
56.135,3.48297
56.14,3.482882
56.145,3.48273
56.15,3.482517
56.155,3.482256
56.16,3.481977
56.165,3.481709
56.17,3.481453
56.175,3.481234
56.18,3.481072
56.185,3.48093
56.19,3.480789
56.195,3.480628
56.2,3.480438
56.205,3.480209
56.21,3.479915
56.215,3.479551
56.22,3.479121
56.225,3.478634
56.23,3.478112
56.235,3.477576
56.24,3.477054
56.245,3.476572
56.25,3.476144
56.255,3.475798
56.26,3.475516
56.265,3.47528
56.27,3.475057
56.275,3.474845
56.28,3.474634
56.285,3.474419
56.29,3.474221
56.295,3.474023
56.3,3.473829
56.305,3.473665
56.31,3.473546
56.315,3.473442
56.32,3.473324
56.325,3.473203
56.33,3.473098
56.335,3.473024
56.34,3.472983
56.345,3.472968
56.35,3.472971
56.355,3.472981
56.36,3.472993
56.365,3.473001
56.37,3.473005
56.375,3.473006
56.38,3.473005
56.385,3.473003
56.39,3.473001
56.395,3.473003
56.4,3.473045
56.405,3.473146
56.41,3.473313
56.415,3.473545
56.42,3.47383
56.425,3.474151
56.43,3.474474
56.435,3.474764
56.44,3.475029
56.445,3.475286
56.45,3.475544
56.455,3.475832
56.46,3.476189
56.465,3.476619
56.47,3.477125
56.475,3.477683
56.48,3.478244
56.485,3.478769
56.49,3.479241
56.495,3.479639
56.5,3.479976
56.505,3.480241
56.51,3.480452
56.515,3.48064
56.52,3.4808
56.525,3.480934
56.53,3.481078
56.535,3.481227
56.54,3.48136
56.545,3.481486
56.55,3.48163
56.555,3.481775
56.56,3.481902
56.565,3.48204
56.57,3.482191
56.575,3.482362
56.58,3.482557
56.585,3.482754
56.59,3.482962
56.595,3.483172
56.6,3.483391
56.605,3.48362
56.61,3.483869
56.615,3.484115
56.62,3.484321
56.625,3.484462
56.63,3.484542
56.635,3.48461
56.64,3.4847
56.645,3.484803
56.65,3.484898
56.655,3.484969
56.66,3.485011
56.665,3.485028
56.67,3.485028
56.675,3.485019
56.68,3.485009
56.685,3.485
56.69,3.484996
56.695,3.484995
56.7,3.484995
56.705,3.484997
56.71,3.484999
56.715,3.485
56.72,3.484985
56.725,3.484915
56.73,3.484787
56.735,3.484582
56.74,3.484296
56.745,3.483949
56.75,3.483588
56.755,3.483278
56.76,3.483054
56.765,3.482881
56.77,3.482722
56.775,3.482536
56.78,3.482296
56.785,3.482009
56.79,3.481668
56.795,3.481282
56.8,3.480854
56.805,3.480389
56.81,3.479896
56.815,3.479386
56.82,3.478872
56.825,3.478364
56.83,3.47787
56.835,3.477401
56.84,3.476975
56.845,3.476592
56.85,3.476239
56.855,3.475917
56.86,3.475612
56.865,3.47532
56.87,3.475035
56.875,3.474768
56.88,3.474508
56.885,3.474277
56.89,3.474061
56.895,3.473855
56.9,3.473682
56.905,3.473555
56.91,3.473443
56.915,3.473319
56.92,3.473195
56.925,3.473091
56.93,3.473019
56.935,3.47298
56.94,3.47295
56.945,3.47288
56.95,3.472774
56.955,3.472661
56.96,3.472566
56.965,3.472503
56.97,3.472493
56.975,3.472559
56.98,3.47268
56.985,3.472816
56.99,3.472929
56.995,3.473004
57,3.473042
57.005,3.473089
57.01,3.473182
57.015,3.473345
57.02,3.473581
57.025,3.473869
57.03,3.474185
57.035,3.474499
57.04,3.474792
57.045,3.475063
57.05,3.475331
57.055,3.47564
57.06,3.476016
57.065,3.476477
57.07,3.477019
57.075,3.477616
57.08,3.478234
57.085,3.478823
57.09,3.479345
57.095,3.479789
57.1,3.48016
57.105,3.48048
57.11,3.48075
57.115,3.480996
57.12,3.481213
57.125,3.481413
57.13,3.481612
57.135,3.481788
57.14,3.481955
57.145,3.482128
57.15,3.482299
57.155,3.482488
57.16,3.482683
57.165,3.482892
57.17,3.48311
57.175,3.48334
57.18,3.483577
57.185,3.483825
57.19,3.484078
57.195,3.48434
57.2,3.484607
57.205,3.484883
57.21,3.485141
57.215,3.485347
57.22,3.485482
57.225,3.48555
57.23,3.485567
57.235,3.485584
57.24,3.485647
57.245,3.485747
57.25,3.485854
57.255,3.485943
57.26,3.486001
57.265,3.486029
57.27,3.486034
57.275,3.486027
57.28,3.486015
57.285,3.486004
57.29,3.485997
57.295,3.485994
57.3,3.485994
57.305,3.485996
57.31,3.48598
57.315,3.485908
57.32,3.485775
57.325,3.485575
57.33,3.48531
57.335,3.484995
57.34,3.484653
57.345,3.484344
57.35,3.484092
57.355,3.483876
57.36,3.48368
57.365,3.483475
57.37,3.483234
57.375,3.48293
57.38,3.482558
57.385,3.482124
57.39,3.48164
57.395,3.481134
57.4,3.480616
57.405,3.480113
57.41,3.479619
57.415,3.479144
57.42,3.478673
57.425,3.478218
57.43,3.477792
57.435,3.477415
57.44,3.477081
57.445,3.476787
57.45,3.476511
57.455,3.476238
57.46,3.475968
57.465,3.475702
57.47,3.475443
57.475,3.475203
57.48,3.474968
57.485,3.47476
57.49,3.47459
57.495,3.474424
57.5,3.474266
57.505,3.474132
57.51,3.474034
57.515,3.473933
57.52,3.473812
57.525,3.473689
57.53,3.473585
57.535,3.473514
57.54,3.473477
57.545,3.473466
57.55,3.473468
57.555,3.473438
57.56,3.473352
57.565,3.473235
57.57,3.473122
57.575,3.473035
57.58,3.472989
57.585,3.47302
57.59,3.473125
57.595,3.473262
57.6,3.473389
57.605,3.473481
57.61,3.473532
57.615,3.473562
57.62,3.473626
57.625,3.473752
57.63,3.473954
57.635,3.474228
57.64,3.474524
57.645,3.474814
57.65,3.475086
57.655,3.475348
57.66,3.475606
57.665,3.475885
57.67,3.476227
57.675,3.47665
57.68,3.477167
57.685,3.477757
57.69,3.478382
57.695,3.478999
57.7,3.479567
57.705,3.480048
57.71,3.480444
57.715,3.48076
57.72,3.48103
57.725,3.481291
57.73,3.481551
57.735,3.48182
57.74,3.482082
57.745,3.48231
57.75,3.482525
57.755,3.482726
57.76,3.482937
57.765,3.483154
57.77,3.483389
57.775,3.483642
57.78,3.483915
57.785,3.484193
57.79,3.484473
57.795,3.484733
57.8,3.484984
57.805,3.485229
57.81,3.485479
57.815,3.485708
57.82,3.485885
57.825,3.485996
57.83,3.486049
57.835,3.486059
57.84,3.486053
57.845,3.486089
57.85,3.486178
57.855,3.486292
57.86,3.486399
57.865,3.486477
57.87,3.486522
57.875,3.486537
57.88,3.486534
57.885,3.486522
57.89,3.486509
57.895,3.486499
57.9,3.486472
57.905,3.486391
57.91,3.486273
57.915,3.486152
57.92,3.486029
57.925,3.485879
57.93,3.485671
57.935,3.485383
57.94,3.485062
57.945,3.484776
57.95,3.484563
57.955,3.484395
57.96,3.48423
57.965,3.484035
57.97,3.483801
57.975,3.483531
57.98,3.48322
57.985,3.482861
57.99,3.48246
57.995,3.482013
58,3.48154
58.005,3.48105
58.01,3.480561
58.015,3.480086
58.02,3.479639
58.025,3.479215
58.03,3.478806
58.035,3.478424
58.04,3.478069
58.045,3.477732
58.05,3.47741
58.055,3.477092
58.06,3.476769
58.065,3.476438
58.07,3.476107
58.075,3.475816
58.08,3.47557
58.085,3.475354
58.09,3.475179
58.095,3.47505
58.1,3.474925
58.105,3.474791
58.11,3.474666
58.115,3.474567
58.12,3.474503
58.125,3.47446
58.13,3.474386
58.135,3.474281
58.14,3.474167
58.145,3.474072
58.15,3.474007
58.155,3.473974
58.16,3.473965
58.165,3.473972
58.17,3.474004
58.175,3.474087
58.18,3.474209
58.185,3.474335
58.19,3.474438
58.195,3.474504
58.2,3.474539
58.205,3.474591
58.21,3.474692
58.215,3.474867
58.22,3.475118
58.225,3.47542
58.23,3.47575
58.235,3.476075
58.24,3.476392
58.245,3.476709
58.25,3.477034
58.255,3.477405
58.26,3.477842
58.265,3.478353
58.27,3.478913
58.275,3.479472
58.28,3.480006
58.285,3.480485
58.29,3.480901
58.295,3.481248
58.3,3.481543
58.305,3.481803
58.31,3.48205
58.315,3.482301
58.32,3.482553
58.325,3.48278
58.33,3.482997
58.335,3.483203
58.34,3.483419
58.345,3.483655
58.35,3.483917
58.355,3.484175
58.36,3.484431
58.365,3.484668
58.37,3.484882
58.375,3.485089
58.38,3.485287
58.385,3.485495
58.39,3.485704
58.395,3.485927
58.4,3.486158
58.405,3.486407
58.41,3.486647
58.415,3.486843
58.42,3.486975
58.425,3.487043
58.43,3.487063
58.435,3.487083
58.44,3.487148
58.445,3.487249
58.45,3.487356
58.455,3.487444
58.46,3.487502
58.465,3.487529
58.47,3.487534
58.475,3.487526
58.48,3.487514
58.485,3.487504
58.49,3.487497
58.495,3.487494
58.5,3.487494
58.505,3.487493
58.51,3.48745
58.515,3.48735
58.52,3.487184
58.525,3.486953
58.53,3.486651
58.535,3.486294
58.54,3.485948
58.545,3.485669
58.55,3.485444
58.555,3.485254
58.56,3.485063
58.565,3.48484
58.57,3.484558
58.575,3.48421
58.58,3.483802
58.585,3.48334
58.59,3.482846
58.595,3.482332
58.6,3.481822
58.605,3.481336
58.61,3.480877
58.615,3.480445
58.62,3.480042
58.625,3.479653
58.63,3.47927
58.635,3.478902
58.64,3.478533
58.645,3.478147
58.65,3.47774
58.655,3.477324
58.66,3.476931
58.665,3.476571
58.67,3.476274
58.675,3.476024
58.68,3.475811
58.685,3.475646
58.69,3.475521
58.695,3.475392
58.7,3.475258
58.705,3.475137
58.71,3.475047
58.715,3.474962
58.72,3.474852
58.725,3.474729
58.73,3.474617
58.735,3.474534
58.74,3.474485
58.745,3.474467
58.75,3.474467
58.755,3.474478
58.76,3.47449
58.765,3.4745
58.77,3.474505
58.775,3.474507
58.78,3.474521
58.785,3.474589
58.79,3.474702
58.795,3.474825
58.8,3.474931
58.805,3.475037
58.81,3.475167
58.815,3.475345
58.82,3.475596
58.825,3.475902
58.83,3.476244
58.835,3.476582
58.84,3.476909
58.845,3.477227
58.85,3.477545
58.855,3.477898
58.86,3.47831
58.865,3.478793
58.87,3.479332
58.875,3.479876
58.88,3.480391
58.885,3.480857
58.89,3.481273
58.895,3.481627
58.9,3.481936
58.905,3.482201
58.91,3.482447
58.915,3.482673
58.92,3.482893
58.925,3.483115
58.93,3.483354
58.935,3.483628
58.94,3.483929
58.945,3.484247
58.95,3.484554
58.955,3.48484
58.96,3.485101
58.965,3.485325
58.97,3.485535
58.975,3.485726
58.98,3.485901
58.985,3.486083
58.99,3.486265
58.995,3.486465
59,3.486676
59.005,3.486907
59.01,3.487137
59.015,3.48733
59.02,3.487464
59.025,3.487536
59.03,3.487559
59.035,3.487552
59.04,3.487549
59.045,3.487602
59.05,3.487703
59.055,3.48782
59.06,3.487922
59.065,3.487993
59.07,3.488029
59.075,3.488039
59.08,3.488032
59.085,3.488019
59.09,3.488006
59.095,3.487997
59.1,3.487991
59.105,3.487951
59.11,3.487857
59.115,3.487736
59.12,3.487616
59.125,3.487481
59.13,3.487303
59.135,3.487048
59.14,3.48673
59.145,3.486414
59.15,3.48616
59.155,3.485966
59.16,3.485799
59.165,3.485624
59.17,3.485401
59.175,3.485121
59.18,3.48478
59.185,3.484381
59.19,3.483932
59.195,3.483443
59.2,3.482934
59.205,3.482424
59.21,3.481935
59.215,3.481466
59.22,3.481036
59.225,3.480647
59.23,3.48029
59.235,3.479948
59.24,3.479613
59.245,3.479283
59.25,3.478959
59.255,3.478633
59.26,3.478296
59.265,3.477937
59.27,3.477554
59.275,3.477169
59.28,3.476818
59.285,3.476504
59.29,3.476248
59.295,3.476038
59.3,3.475848
59.305,3.475688
59.31,3.475569
59.315,3.475462
59.32,3.475337
59.325,3.475209
59.33,3.4751
59.335,3.475023
59.34,3.47498
59.345,3.474966
59.35,3.47497
59.355,3.474981
59.36,3.474993
59.365,3.475001
59.37,3.475006
59.375,3.475006
59.38,3.475005
59.385,3.47503
59.39,3.475112
59.395,3.475231
59.4,3.475352
59.405,3.475455
59.41,3.475567
59.415,3.475721
59.42,3.475935
59.425,3.476212
59.43,3.476538
59.435,3.476884
59.44,3.47723
59.445,3.47758
59.45,3.477936
59.455,3.478319
59.46,3.478748
59.465,3.479236
59.47,3.479761
59.475,3.480301
59.48,3.480816
59.485,3.481288
59.49,3.481721
59.495,3.482115
59.5,3.482468
59.505,3.482772
59.51,3.483044
59.515,3.483303
59.52,3.483571
59.525,3.483872
59.53,3.484211
59.535,3.484568
59.54,3.484919
59.545,3.485244
59.55,3.485538
59.555,3.485796
59.56,3.486036
59.565,3.486244
59.57,3.486426
59.575,3.486605
59.58,3.486777
59.585,3.486962
59.59,3.487162
59.595,3.487387
59.6,3.487625
59.605,3.487879
59.61,3.488126
59.615,3.488329
59.62,3.488468
59.625,3.488541
59.63,3.488563
59.635,3.488554
59.64,3.488536
59.645,3.488559
59.65,3.488643
59.655,3.488761
59.66,3.488876
59.665,3.488965
59.67,3.489018
59.675,3.489039
59.68,3.489038
59.685,3.489026
59.69,3.489012
59.695,3.489001
59.7,3.488972
59.705,3.488891
59.71,3.488773
59.715,3.488651
59.72,3.488521
59.725,3.48836
59.73,3.488136
59.735,3.487836
59.74,3.487515
59.745,3.487236
59.75,3.487006
59.755,3.486808
59.76,3.486624
59.765,3.486413
59.77,3.486153
59.775,3.485836
59.78,3.485464
59.785,3.485032
59.79,3.484548
59.795,3.484033
59.8,3.483507
59.805,3.482996
59.81,3.482503
