Time (s),Position (mm)
22.915,3.267
22.92,3.267
22.925,3.267
22.93,3.267
22.935,3.267
22.94,3.267
22.945,3.267
22.95,3.267
22.955,3.267
22.96,3.267
22.965,3.267
22.97,3.267
22.975,3.267
22.98,3.267
22.985,3.267003
22.99,3.267048
22.995,3.267147
23,3.267272
23.005,3.267388
23.01,3.267474
23.015,3.267523
23.02,3.26754
23.025,3.267537
23.03,3.267539
23.035,3.267596
23.04,3.2677
23.045,3.26782
23.05,3.267923
23.055,3.267994
23.06,3.26803
23.065,3.268039
23.07,3.268032
23.075,3.268019
23.08,3.268006
23.085,3.267997
23.09,3.267993
23.095,3.268003
23.1,3.268066
23.105,3.268178
23.11,3.268306
23.115,3.268416
23.12,3.268492
23.125,3.268531
23.13,3.268541
23.135,3.268534
23.14,3.26852
23.145,3.268506
23.15,3.268497
23.155,3.268493
23.16,3.268493
23.165,3.268498
23.17,3.268548
23.175,3.268651
23.18,3.268777
23.185,3.268893
23.19,3.268978
23.195,3.269025
23.2,3.269041
23.205,3.269036
23.21,3.269023
23.215,3.269009
23.22,3.268999
23.225,3.268994
23.23,3.268993
23.235,3.268994
23.24,3.268997
23.245,3.269019
23.25,3.269096
23.255,3.269215
23.26,3.269339
23.265,3.26944
23.27,3.269505
23.275,3.269536
23.28,3.26954
23.285,3.26953
23.29,3.269516
23.295,3.269504
23.3,3.269496
23.305,3.269493
23.31,3.269493
23.315,3.269496
23.32,3.269526
23.325,3.269612
23.33,3.269735
23.335,3.269857
23.34,3.269953
23.345,3.270012
23.35,3.270038
23.355,3.270039
23.36,3.270028
23.365,3.270014
23.37,3.270002
23.375,3.269995
23.38,3.269993
23.385,3.269994
23.39,3.270027
23.395,3.270117
23.4,3.270241
23.405,3.270363
23.41,3.270458
23.415,3.270515
23.42,3.270539
23.425,3.270539
23.43,3.270527
23.435,3.270513
23.44,3.270501
23.445,3.270495
23.45,3.270493
23.455,3.270494
23.46,3.270517
23.465,3.270596
23.47,3.270716
23.475,3.270841
23.48,3.270942
23.485,3.271007
23.49,3.271036
23.495,3.27104
23.5,3.27103
23.505,3.271016
23.51,3.271003
23.515,3.270996
23.52,3.270993
23.525,3.270993
23.53,3.270995
23.535,3.270998
23.54,3.27101
23.545,3.271068
23.55,3.271175
23.555,3.2713
23.56,3.271409
23.565,3.271487
23.57,3.271528
23.575,3.27154
23.58,3.271534
23.585,3.271521
23.59,3.271507
23.595,3.271498
23.6,3.271494
23.605,3.271493
23.61,3.271495
23.615,3.271497
23.62,3.271499
23.625,3.271501
23.63,3.271501
23.635,3.271501
23.64,3.271501
23.645,3.2715
23.65,3.2715
23.655,3.2715
23.66,3.2715
23.665,3.2715
23.67,3.2715
23.675,3.2715
23.68,3.2715
23.685,3.2715
23.69,3.2715
23.695,3.2715
23.7,3.2715
23.705,3.2715
23.71,3.2715
23.715,3.271495
23.72,3.271445
23.725,3.271341
23.73,3.271216
23.735,3.271102
23.74,3.27102
23.745,3.270974
23.75,3.27096
23.755,3.270964
23.76,3.270978
23.765,3.270991
23.77,3.271001
23.775,3.271006
23.78,3.271007
23.785,3.271006
23.79,3.271003
23.795,3.271001
23.8,3.271
23.805,3.270999
23.81,3.270999
23.815,3.270999
23.82,3.271
23.825,3.271
23.83,3.271
23.835,3.271
23.84,3.271
23.845,3.271
23.85,3.271
23.855,3.271
23.86,3.271
23.865,3.271
23.87,3.271
23.875,3.271
23.88,3.271
23.885,3.271005
23.89,3.271015
23.895,3.271022
23.9,3.271022
23.905,3.271017
23.91,3.271011
23.915,3.271005
23.92,3.271
23.925,3.270998
23.93,3.270997
23.935,3.270998
23.94,3.270999
23.945,3.271
23.95,3.271
23.955,3.271
23.96,3.271
23.965,3.271008
23.97,3.271066
23.975,3.271173
23.98,3.271299
23.985,3.27141
23.99,3.271488
23.995,3.271529
24,3.271541
24.005,3.271534
24.01,3.271521
24.015,3.271507
24.02,3.271498
24.025,3.271493
24.03,3.271493
24.035,3.271495
24.04,3.271497
24.045,3.271499
24.05,3.271501
24.055,3.271501
24.06,3.271501
24.065,3.271501
24.07,3.2715
24.075,3.2715
24.08,3.2715
24.085,3.2715
24.09,3.2715
24.095,3.2715
24.1,3.2715
24.105,3.2715
24.11,3.2715
24.115,3.2715
24.12,3.27152
24.125,3.271596
24.13,3.271713
24.135,3.271842
24.14,3.271991
24.145,3.272159
24.15,3.272315
24.155,3.272434
24.16,3.27252
24.165,3.272617
24.17,3.272732
24.175,3.272846
24.18,3.272937
24.185,3.272997
24.19,3.273026
24.195,3.273032
24.2,3.273025
24.205,3.273014
24.21,3.273025
24.215,3.273097
24.22,3.273213
24.225,3.273336
24.23,3.273438
24.235,3.273505
24.24,3.273536
24.245,3.273541
24.25,3.273553
24.255,3.273618
24.26,3.273725
24.265,3.27384
24.27,3.273937
24.275,3.274001
24.28,3.274032
24.285,3.274041
24.29,3.274078
24.295,3.274165
24.3,3.274278
24.305,3.274387
24.31,3.274474
24.315,3.274572
24.32,3.274694
24.325,3.274818
24.33,3.274921
24.335,3.274991
24.34,3.275026
24.345,3.275035
24.35,3.275029
24.355,3.275017
24.36,3.275005
24.365,3.274997
24.37,3.274994
24.375,3.274994
24.38,3.274995
24.385,3.274998
24.39,3.274999
24.395,3.275001
24.4,3.275001
24.405,3.275001
24.41,3.275001
24.415,3.275
24.42,3.275
24.425,3.275
24.43,3.275
24.435,3.275
24.44,3.275
24.445,3.275
24.45,3.275
24.455,3.275
24.46,3.275
24.465,3.275
24.47,3.275
24.475,3.275
24.48,3.275
24.485,3.275
24.49,3.275
24.495,3.275
24.5,3.275
24.505,3.275
24.51,3.275
24.515,3.275
24.52,3.275
24.525,3.275
24.53,3.275
24.535,3.275
24.54,3.275
24.545,3.275
24.55,3.275
24.555,3.275
24.56,3.275
24.565,3.275
24.57,3.275
24.575,3.275
24.58,3.274981
24.585,3.274906
24.59,3.274789
24.595,3.274665
24.6,3.274563
24.605,3.274496
24.61,3.274465
24.615,3.27446
24.62,3.274469
24.625,3.274484
24.63,3.274496
24.635,3.274504
24.64,3.274507
24.645,3.274507
24.65,3.274505
24.655,3.274502
24.66,3.2745
24.665,3.274499
24.67,3.274499
24.675,3.274499
24.68,3.274499
24.685,3.2745
24.69,3.2745
24.695,3.2745
24.7,3.2745
24.705,3.2745
24.71,3.2745
24.715,3.2745
24.72,3.2745
24.725,3.2745
24.73,3.2745
24.735,3.2745
24.74,3.2745
24.745,3.2745
24.75,3.2745
24.755,3.2745
24.76,3.2745
24.765,3.2745
24.77,3.2745
24.775,3.2745
24.78,3.2745
24.785,3.2745
24.79,3.2745
24.795,3.2745
24.8,3.2745
24.805,3.2745
24.81,3.2745
24.815,3.2745
24.82,3.2745
24.825,3.2745
24.83,3.2745
24.835,3.2745
24.84,3.2745
24.845,3.274528
24.85,3.274613
24.855,3.274734
24.86,3.274856
24.865,3.274952
24.87,3.275012
24.875,3.275038
24.88,3.275039
24.885,3.275028
24.89,3.275014
24.895,3.275002
24.9,3.274995
24.905,3.274993
24.91,3.274993
24.915,3.274996
24.92,3.274998
24.925,3.275
24.93,3.275001
24.935,3.275001
24.94,3.275001
24.945,3.275001
24.95,3.275
24.955,3.275
24.96,3.275
24.965,3.275
24.97,3.275
24.975,3.275
24.98,3.275
24.985,3.275
24.99,3.275026
24.995,3.275108
25,3.275229
25.005,3.275381
25.01,3.275566
25.015,3.275749
25.02,3.275916
25.025,3.276088
25.03,3.276253
25.035,3.276414
25.04,3.276589
25.045,3.276758
25.05,3.276908
25.055,3.277068
25.06,3.277228
25.065,3.277365
25.07,3.277463
25.075,3.277519
25.08,3.277539
25.085,3.277537
25.09,3.27753
25.095,3.277569
25.1,3.277663
25.105,3.277783
25.11,3.277894
25.115,3.277977
25.12,3.278023
25.125,3.278039
25.13,3.278036
25.135,3.278023
25.14,3.278027
25.145,3.278091
25.15,3.278202
25.155,3.278326
25.16,3.27843
25.165,3.278499
25.17,3.278534
25.175,3.278541
25.18,3.278532
25.185,3.278518
25.19,3.278505
25.195,3.278497
25.2,3.278493
25.205,3.278493
25.21,3.278495
25.215,3.278497
25.22,3.278499
25.225,3.278501
25.23,3.278501
25.235,3.278501
25.24,3.278501
25.245,3.2785
25.25,3.2785
25.255,3.2785
25.26,3.2785
25.265,3.2785
25.27,3.2785
25.275,3.2785
25.28,3.2785
25.285,3.2785
25.29,3.2785
25.295,3.2785
25.3,3.2785
25.305,3.2785
25.31,3.2785
25.315,3.2785
25.32,3.2785
25.325,3.2785
25.33,3.2785
25.335,3.2785
25.34,3.2785
25.345,3.2785
25.35,3.2785
25.355,3.2785
25.36,3.2785
25.365,3.2785
25.37,3.2785
25.375,3.2785
25.38,3.2785
25.385,3.2785
25.39,3.2785
25.395,3.2785
25.4,3.278499
25.405,3.27847
25.41,3.278383
25.415,3.278261
25.42,3.27814
25.425,3.278045
25.43,3.277987
25.435,3.27796
25.44,3.277921
25.445,3.277837
25.45,3.277728
25.455,3.277621
25.46,3.277538
25.465,3.277488
25.47,3.277467
25.475,3.277467
25.48,3.277476
25.485,3.277489
25.49,3.277499
25.495,3.277505
25.5,3.277506
25.505,3.277506
25.51,3.277504
25.515,3.277486
25.52,3.277414
25.525,3.277298
25.53,3.277173
25.535,3.277069
25.54,3.277
25.545,3.276966
25.55,3.27696
25.555,3.276968
25.56,3.276983
25.565,3.276995
25.57,3.277004
25.575,3.277007
25.58,3.277007
25.585,3.277005
25.59,3.277002
25.595,3.277
25.6,3.276999
25.605,3.276999
25.61,3.276999
25.615,3.276999
25.62,3.277
25.625,3.277
25.63,3.277003
25.635,3.277045
25.64,3.277142
25.645,3.277267
25.65,3.277384
25.655,3.277471
25.66,3.277521
25.665,3.27754
25.67,3.277537
25.675,3.277524
25.68,3.27751
25.685,3.2775
25.69,3.277494
25.695,3.277493
25.7,3.277497
25.705,3.277546
25.71,3.277648
25.715,3.277774
25.72,3.277891
25.725,3.278004
25.73,3.278137
25.735,3.278274
25.74,3.278392
25.745,3.278475
25.75,3.278521
25.755,3.278537
25.76,3.278533
25.765,3.278535
25.77,3.278592
25.775,3.278697
25.78,3.278817
25.785,3.278924
25.79,3.279038
25.795,3.279172
25.8,3.279306
25.805,3.279425
25.81,3.279557
25.815,3.279729
25.82,3.279947
25.825,3.280171
25.83,3.280361
25.835,3.280534
25.84,3.280699
25.845,3.280841
25.85,3.280945
25.855,3.281007
25.86,3.281037
25.865,3.281085
25.87,3.281174
25.875,3.281286
25.88,3.281391
25.885,3.28147
25.89,3.281516
25.895,3.281534
25.9,3.281533
25.905,3.28155
25.91,3.281622
25.915,3.281734
25.92,3.281851
25.925,3.281946
25.93,3.282006
25.935,3.282034
25.94,3.282038
25.945,3.282028
25.95,3.282016
25.955,3.282037
25.96,3.28212
25.965,3.28224
25.97,3.28236
25.975,3.282455
25.98,3.282514
25.985,3.282538
25.99,3.282539
25.995,3.282528
26,3.282514
26.005,3.282502
26.01,3.282495
26.015,3.282493
26.02,3.282493
26.025,3.282496
26.03,3.282498
26.035,3.2825
26.04,3.282501
26.045,3.282501
26.05,3.282501
26.055,3.282501
26.06,3.2825
26.065,3.2825
26.07,3.2825
26.075,3.2825
26.08,3.2825
26.085,3.2825
26.09,3.2825
26.095,3.2825
26.1,3.2825
26.105,3.2825
26.11,3.2825
26.115,3.2825
26.12,3.2825
26.125,3.2825
26.13,3.2825
26.135,3.2825
26.14,3.2825
26.145,3.2825
26.15,3.2825
26.155,3.2825
26.16,3.28248
26.165,3.282404
26.17,3.282287
26.175,3.282163
26.18,3.282061
26.185,3.281975
26.19,3.281867
26.195,3.281742
26.2,3.281588
26.205,3.281406
26.21,3.281229
26.215,3.281089
26.22,3.280999
26.225,3.280957
26.23,3.280949
26.235,3.280961
26.24,3.280979
26.245,3.280995
26.25,3.281006
26.255,3.281009
26.26,3.280997
26.265,3.28093
26.27,3.280815
26.275,3.280687
26.28,3.280578
26.285,3.280504
26.29,3.280467
26.295,3.280458
26.3,3.280467
26.305,3.280468
26.31,3.280414
26.315,3.28031
26.32,3.280189
26.325,3.280082
26.33,3.280009
26.335,3.27997
26.34,3.27996
26.345,3.279967
26.35,3.27998
26.355,3.279993
26.36,3.280002
26.365,3.280007
26.37,3.280007
26.375,3.280005
26.38,3.280003
26.385,3.280001
26.39,3.279999
26.395,3.279999
26.4,3.279999
26.405,3.279999
26.41,3.28
26.415,3.28
26.42,3.28
26.425,3.28
26.43,3.28
26.435,3.28
26.44,3.28
26.445,3.28
26.45,3.28
26.455,3.28
26.46,3.28
26.465,3.28
26.47,3.28
26.475,3.28
26.48,3.28
26.485,3.28
26.49,3.28
26.495,3.28
26.5,3.28
26.505,3.28
26.51,3.28
26.515,3.28
26.52,3.28
26.525,3.28
26.53,3.28
26.535,3.28
26.54,3.28
26.545,3.28
26.55,3.28
26.555,3.28
26.56,3.280009
26.565,3.280069
26.57,3.280178
26.575,3.280304
26.58,3.280428
26.585,3.280574
26.59,3.280728
26.595,3.280864
26.6,3.280972
26.605,3.28109
26.61,3.281221
26.615,3.281354
26.62,3.28151
26.625,3.28168
26.63,3.281834
26.635,3.281948
26.64,3.28203
26.645,3.282127
26.65,3.282242
26.655,3.282353
26.66,3.282444
26.665,3.282541
26.67,3.282664
26.675,3.282794
26.68,3.282924
26.685,3.283077
26.69,3.283239
26.695,3.28342
26.7,3.283615
26.705,3.283793
26.71,3.283936
26.715,3.284076
26.72,3.28422
26.725,3.284348
26.73,3.284445
26.735,3.284505
26.74,3.284531
26.745,3.284534
26.75,3.284531
26.755,3.284573
26.76,3.284668
26.765,3.284787
26.77,3.284897
26.775,3.284978
26.78,3.285023
26.785,3.285039
26.79,3.285035
26.795,3.285022
26.8,3.285009
26.805,3.284999
26.81,3.284994
26.815,3.284993
26.82,3.284994
26.825,3.284997
26.83,3.284999
26.835,3.285
26.84,3.285001
26.845,3.285001
26.85,3.285001
26.855,3.285
26.86,3.285
26.865,3.285
26.87,3.285
26.875,3.285
26.88,3.285
26.885,3.285
26.89,3.285
26.895,3.285
26.9,3.285
26.905,3.285
26.91,3.285
26.915,3.285
26.92,3.285
26.925,3.285
26.93,3.285
26.935,3.285
26.94,3.285
26.945,3.285
26.95,3.284981
26.955,3.284906
26.96,3.284789
26.965,3.284665
26.97,3.284561
26.975,3.284457
26.98,3.284332
26.985,3.284203
26.99,3.284085
26.995,3.283949
27,3.283799
27.005,3.283661
27.01,3.283556
27.015,3.283491
27.02,3.283463
27.025,3.283461
27.03,3.283472
27.035,3.283486
27.04,3.283498
27.045,3.283505
27.05,3.283504
27.055,3.283459
27.06,3.283358
27.065,3.28323
27.07,3.283112
27.075,3.283025
27.08,3.282976
27.085,3.282959
27.09,3.282963
27.095,3.282976
27.1,3.28299
27.105,3.283001
27.11,3.283006
27.115,3.283007
27.12,3.283006
27.125,3.283004
27.13,3.283001
27.135,3.283
27.14,3.282999
27.145,3.282999
27.15,3.282999
27.155,3.283
27.16,3.283
27.165,3.283
27.17,3.283
27.175,3.283
27.18,3.283
27.185,3.283
27.19,3.283
27.195,3.283
27.2,3.283
27.205,3.283008
27.21,3.283067
27.215,3.283176
27.22,3.283301
27.225,3.283412
27.23,3.283489
27.235,3.283529
27.24,3.283541
27.245,3.283534
27.25,3.28352
27.255,3.283507
27.26,3.283498
27.265,3.283493
27.27,3.283493
27.275,3.283495
27.28,3.283497
27.285,3.283499
27.29,3.283512
27.295,3.283577
27.3,3.283689
27.305,3.283814
27.31,3.283922
27.315,3.284003
27.32,3.284099
27.325,3.284216
27.33,3.284334
27.335,3.284431
27.34,3.284516
27.345,3.284626
27.35,3.284752
27.355,3.284869
27.36,3.284957
27.365,3.285011
27.37,3.285035
27.375,3.285074
27.38,3.285159
27.385,3.28527
27.39,3.285379
27.395,3.285462
27.4,3.285528
27.405,3.28562
27.41,3.285735
27.415,3.285849
27.42,3.285941
27.425,3.286006
27.43,3.286084
27.435,3.286193
27.44,3.28631
27.445,3.286412
27.45,3.286484
27.455,3.286527
27.46,3.286588
27.465,3.286686
27.47,3.2868
27.475,3.286903
27.48,3.286977
27.485,3.287019
27.49,3.287034
27.495,3.287031
27.5,3.28702
27.505,3.287008
27.51,3.286999
27.515,3.286995
27.52,3.287012
27.525,3.287089
27.53,3.287208
27.535,3.287334
27.54,3.287437
27.545,3.287505
27.55,3.287536
27.555,3.287541
27.56,3.287531
27.565,3.287517
27.57,3.287504
27.575,3.287496
27.58,3.287493
27.585,3.287493
27.59,3.287495
27.595,3.287498
27.6,3.2875
27.605,3.287501
27.61,3.287501
27.615,3.287501
27.62,3.287501
27.625,3.2875
27.63,3.2875
27.635,3.2875
27.64,3.2875
27.645,3.2875
27.65,3.2875
27.655,3.2875
27.66,3.2875
27.665,3.2875
27.67,3.2875
27.675,3.2875
27.68,3.287496
27.685,3.287448
27.69,3.287346
27.695,3.287221
27.7,3.287106
27.705,3.287022
27.71,3.286975
27.715,3.28696
27.72,3.286964
27.725,3.286977
27.73,3.286991
27.735,3.287001
27.74,3.287006
27.745,3.287007
27.75,3.287006
27.755,3.287003
27.76,3.287001
27.765,3.287
27.77,3.286989
27.775,3.286926
27.78,3.286816
27.785,3.286691
27.79,3.286582
27.795,3.286493
27.8,3.286385
27.805,3.286261
27.81,3.286143
27.815,3.286052
27.82,3.285995
27.825,3.285969
27.83,3.285966
27.835,3.285975
27.84,3.285987
27.845,3.285998
27.85,3.286004
27.855,3.286006
27.86,3.286006
27.865,3.286004
27.87,3.286002
27.875,3.286
27.88,3.285999
27.885,3.285999
27.89,3.285999
27.895,3.285999
27.9,3.286
27.905,3.286
27.91,3.286
27.915,3.286
27.92,3.286
27.925,3.286
27.93,3.286
27.935,3.286
27.94,3.286
27.945,3.286
27.95,3.286
27.955,3.286
27.96,3.286
27.965,3.286
27.97,3.286
27.975,3.286
27.98,3.286
27.985,3.286
27.99,3.286
27.995,3.286
28,3.286
28.005,3.286
28.01,3.286
28.015,3.286
28.02,3.286
28.025,3.286
28.03,3.286
28.035,3.286
28.04,3.286
28.045,3.286
28.05,3.286
28.055,3.286
28.06,3.286
28.065,3.286
28.07,3.286
28.075,3.286
28.08,3.286007
28.085,3.286064
28.09,3.286171
28.095,3.286297
28.1,3.286408
28.105,3.286487
28.11,3.286537
28.115,3.286608
28.12,3.28671
28.125,3.286822
28.13,3.286919
28.135,3.287001
28.14,3.287105
28.145,3.287229
28.15,3.287349
28.155,3.287444
28.16,3.287504
28.165,3.287531
28.17,3.287535
28.175,3.28753
28.18,3.287564
28.185,3.287654
28.19,3.287773
28.195,3.287886
28.2,3.288003
28.205,3.288141
28.21,3.288282
28.215,3.288401
28.22,3.288482
28.225,3.288525
28.23,3.288547
28.235,3.2886
28.24,3.288696
28.245,3.288808
28.25,3.28891
28.255,3.288982
28.26,3.289022
28.265,3.289035
28.27,3.289031
28.275,3.28902
28.28,3.289008
28.285,3.288999
28.29,3.288994
28.295,3.288994
28.3,3.288995
28.305,3.288997
28.31,3.289009
28.315,3.289071
28.32,3.289182
28.325,3.289307
28.33,3.289416
28.335,3.289492
28.34,3.28953
28.345,3.289541
28.35,3.289534
28.355,3.28952
28.36,3.289506
28.365,3.289497
28.37,3.289493
28.375,3.289493
28.38,3.289495
28.385,3.289497
28.39,3.289499
28.395,3.289501
28.4,3.289501
28.405,3.289501
28.41,3.289501
28.415,3.2895
28.42,3.2895
28.425,3.2895
28.43,3.2895
28.435,3.2895
28.44,3.2895
28.445,3.2895
28.45,3.2895
28.455,3.2895
28.46,3.2895
28.465,3.2895
28.47,3.2895
28.475,3.2895
28.48,3.2895
28.485,3.2895
28.49,3.2895
28.495,3.2895
28.5,3.2895
28.505,3.2895
28.51,3.2895
28.515,3.2895
28.52,3.2895
28.525,3.2895
28.53,3.2895
28.535,3.2895
28.54,3.2895
28.545,3.2895
28.55,3.2895
28.555,3.2895
28.56,3.2895
28.565,3.2895
28.57,3.2895
28.575,3.2895
28.58,3.2895
28.585,3.2895
28.59,3.2895
28.595,3.2895
28.6,3.2895
28.605,3.2895
28.61,3.2895
28.615,3.2895
28.62,3.2895
28.625,3.2895
28.63,3.2895
28.635,3.2895
28.64,3.2895
28.645,3.2895
28.65,3.2895
28.655,3.2895
28.66,3.2895
28.665,3.2895
28.67,3.2895
28.675,3.2895
28.68,3.2895
28.685,3.2895
28.69,3.2895
28.695,3.2895
28.7,3.289
28.705,3.289
28.71,3.289
28.715,3.289
28.72,3.289
28.725,3.289
28.73,3.289
28.735,3.289
28.74,3.289
28.745,3.289
28.75,3.289
28.755,3.289
28.76,3.289
28.765,3.289
28.77,3.289
28.775,3.289
28.78,3.289
28.785,3.289
28.79,3.289
28.795,3.289
28.8,3.289
28.805,3.289
28.81,3.289
28.815,3.289
28.82,3.289
28.825,3.289
28.83,3.289
28.835,3.289
28.84,3.289
28.845,3.289
28.85,3.289
28.855,3.289
28.86,3.289
28.865,3.289
28.87,3.289
28.875,3.289
28.88,3.289
28.885,3.289
28.89,3.289
28.895,3.289025
28.9,3.289106
28.905,3.289226
28.91,3.289349
28.915,3.289447
28.92,3.289509
28.925,3.289537
28.93,3.28954
28.935,3.289529
28.94,3.289515
28.945,3.289503
28.95,3.289495
28.955,3.289493
28.96,3.289493
28.965,3.289496
28.97,3.289498
28.975,3.2895
28.98,3.289501
28.985,3.289501
28.99,3.289501
28.995,3.289501
29,3.2895
29.005,3.289501
29.01,3.289531
29.015,3.289619
29.02,3.289741
29.025,3.289862
29.03,3.289957
29.035,3.290014
29.04,3.290038
29.045,3.290043
29.05,3.290078
29.055,3.290165
29.06,3.290278
29.065,3.290387
29.07,3.290473
29.075,3.290567
29.08,3.290685
29.085,3.290809
29.09,3.290913
29.095,3.290986
29.1,3.291024
29.105,3.291035
29.11,3.29103
29.115,3.291018
29.12,3.291006
29.125,3.290998
29.13,3.290994
29.135,3.291002
29.14,3.291062
29.145,3.291173
29.15,3.291301
29.155,3.291412
29.16,3.29149
29.165,3.29153
29.17,3.291541
29.175,3.291535
29.18,3.29152
29.185,3.291507
29.19,3.2915
29.195,3.291539
29.2,3.291637
29.205,3.291764
29.21,3.291883
29.215,3.291972
29.22,3.292023
29.225,3.292041
29.23,3.292038
29.235,3.292025
29.24,3.292011
29.245,3.292
29.25,3.291994
29.255,3.291992
29.26,3.291994
29.265,3.291996
29.27,3.291999
29.275,3.292
29.28,3.292001
29.285,3.292001
29.29,3.292001
29.295,3.292001
29.3,3.292
29.305,3.292
29.31,3.292
29.315,3.292
29.32,3.292
29.325,3.292
29.33,3.292
29.335,3.292
29.34,3.292
29.345,3.292
29.35,3.292
29.355,3.292
29.36,3.292
29.365,3.292
29.37,3.292
29.375,3.292
29.38,3.292
29.385,3.292
29.39,3.292
29.395,3.292
29.4,3.292
29.405,3.292
29.41,3.292
29.415,3.292
29.42,3.292
29.425,3.292
29.43,3.292
29.435,3.292
29.44,3.292
29.445,3.292
29.45,3.292
29.455,3.292
29.46,3.292
29.465,3.292
