t_rel_s,lvdt_v,lvdt_mm,state
2.652976,7.530310,14.366096,idle
2.656412,7.530310,14.366096,idle
2.659900,7.530310,14.366096,idle
2.663519,7.530310,14.366096,idle
2.667223,7.530310,14.366096,idle
2.670719,7.530310,14.366096,idle
2.674077,7.530310,14.366096,idle
2.677455,7.530310,14.366096,idle
2.680815,7.530310,14.366096,idle
2.684194,7.528430,14.362315,idle
2.687637,7.528430,14.362315,idle
2.691160,7.528430,14.362315,idle
2.694772,7.528430,14.362315,idle
2.698376,7.528430,14.362315,idle
2.701842,7.528430,14.362315,idle
2.705224,7.528430,14.362315,idle
2.708597,7.526250,14.357930,idle
2.712109,7.526250,14.357930,idle
2.715718,7.526250,14.357930,idle
2.719351,7.526250,14.357930,idle
2.722961,7.526250,14.357930,idle
2.726568,7.526250,14.357930,idle
2.730195,7.526870,14.359177,idle
2.733804,7.526870,14.359177,idle
2.737405,7.526870,14.359177,idle
2.741032,7.526870,14.359177,idle
2.744636,7.526870,14.359177,idle
2.748240,7.526870,14.359177,idle
2.751881,7.527180,14.359800,idle
2.755492,7.527180,14.359800,idle
2.759212,7.527180,14.359800,idle
2.762877,7.527180,14.359800,idle
2.766375,7.527180,14.359800,idle
2.769735,7.527180,14.359800,idle
2.773111,7.527180,14.359800,idle
2.776471,7.530310,14.366096,idle
2.779831,7.530310,14.366096,idle
2.783248,7.530310,14.366096,idle
2.786983,7.530310,14.366096,idle
2.791000,7.530310,14.366096,idle
2.794994,7.530310,14.366096,idle
2.798073,7.530930,14.367343,idle
2.800831,7.530930,14.367343,idle
2.803571,7.530930,14.367343,idle
2.806279,7.530930,14.367343,idle
2.808811,7.530930,14.367343,idle
2.811299,7.530930,14.367343,idle
2.813785,7.530930,14.367343,idle
2.817066,7.530930,14.367343,idle
2.820829,7.532500,14.370501,idle
2.824507,7.532500,14.370501,idle
2.827576,7.532500,14.370501,idle
2.830160,7.532500,14.370501,idle
2.832796,7.532500,14.370501,idle
2.835489,7.532500,14.370501,idle
2.838085,7.532500,14.370501,idle
2.840530,7.532500,14.370501,idle
2.843075,7.530930,14.367343,idle
2.845608,7.530930,14.367343,idle
2.848719,7.530930,14.367343,idle
2.852453,7.530930,14.367343,idle
2.855958,7.530930,14.367343,idle
2.858952,7.530930,14.367343,idle
2.861587,7.530930,14.367343,idle
2.864267,7.530930,14.367343,idle
2.866978,7.529060,14.363582,idle
2.869802,7.529060,14.363582,idle
2.872634,7.529060,14.363582,idle
2.875411,7.529060,14.363582,idle
2.878066,7.529060,14.363582,idle
2.880653,7.529060,14.363582,idle
2.883238,7.529060,14.363582,idle
2.885692,7.529060,14.363582,idle
2.888201,7.529060,14.363582,idle
2.891591,7.528430,14.362315,idle
2.895079,7.528430,14.362315,idle
2.898700,7.528430,14.362315,idle
2.902194,7.528430,14.362315,idle
2.905456,7.528430,14.362315,idle
2.908740,7.528430,14.362315,idle
2.911735,7.528430,14.362315,idle
2.914739,7.528120,14.361691,idle
2.917759,7.528120,14.361691,idle
2.920975,7.528120,14.361691,idle
2.924348,7.528120,14.361691,idle
2.927786,7.528120,14.361691,idle
2.931283,7.528120,14.361691,idle
2.934901,7.528120,14.361691,idle
2.938570,7.529680,14.364829,idle
2.942071,7.529680,14.364829,idle
2.945446,7.529680,14.364829,idle
2.948871,7.529680,14.364829,idle
2.952358,7.529680,14.364829,idle
2.955992,7.529680,14.364829,idle
2.959738,7.531560,14.368610,idle
2.963310,7.531560,14.368610,idle
2.967261,7.531560,14.368610,idle
2.970670,7.531560,14.368610,idle
2.973928,7.531560,14.368610,idle
2.977098,7.531560,14.368610,idle
2.980321,7.531560,14.368610,idle
2.983734,7.532500,14.370501,idle
2.987342,7.532500,14.370501,idle
2.991008,7.532500,14.370501,idle
2.994502,7.532500,14.370501,idle
2.997865,7.532500,14.370501,idle
3.001243,7.532500,14.370501,idle
3.004620,7.534680,14.374886,idle
3.007993,7.534680,14.374886,idle
3.011427,7.534680,14.374886,idle
3.014910,7.534680,14.374886,idle
3.018518,7.534680,14.374886,idle
3.022141,7.534680,14.374886,idle
3.025620,7.534680,14.374886,idle
3.029032,7.532810,14.371125,idle
3.032454,7.532810,14.371125,idle
3.035935,7.532810,14.371125,idle
3.039542,7.532810,14.371125,idle
3.043164,7.532810,14.371125,idle
3.046734,7.532810,14.371125,idle
3.050118,7.530000,14.365472,idle
3.053514,7.530000,14.365472,idle
3.056877,7.530000,14.365472,idle
3.060240,7.530000,14.365472,idle
3.063667,7.530000,14.365472,idle
3.067152,7.530000,14.365472,idle
3.070759,7.530000,14.365472,idle
3.074420,7.526870,14.359177,idle
3.077910,7.526870,14.359177,idle
3.081271,7.526870,14.359177,idle
3.084680,7.526870,14.359177,idle
3.088048,7.526870,14.359177,idle
3.091407,7.526870,14.359177,idle
3.094835,7.528750,14.362958,idle
3.098322,7.528750,14.362958,idle
3.101927,7.528750,14.362958,idle
3.105807,7.528750,14.362958,idle
3.109311,7.528750,14.362958,idle
3.112673,7.528750,14.362958,idle
3.116053,7.528750,14.362958,idle
3.119412,7.528750,14.362958,idle
3.122770,7.528750,14.362958,idle
3.126184,7.528750,14.362958,idle
3.129712,7.528750,14.362958,idle
3.133316,7.528750,14.362958,idle
3.136977,7.528750,14.362958,idle
3.140470,7.531870,14.369234,idle
3.143827,7.531870,14.369234,idle
3.147207,7.531870,14.369234,idle
3.150569,7.531870,14.369234,idle
3.153931,7.531870,14.369234,idle
3.157352,7.531870,14.369234,idle
3.160834,7.531870,14.369234,idle
3.164466,7.535620,14.376777,idle
3.168125,7.535620,14.376777,idle
3.171623,7.535620,14.376777,idle
3.174986,7.535620,14.376777,idle
3.178366,7.535620,14.376777,idle
3.181724,7.535620,14.376777,idle
3.185077,7.535620,14.376777,idle
3.188491,7.534060,14.373639,idle
3.191972,7.534060,14.373639,idle
3.195577,7.534060,14.373639,idle
3.199237,7.534060,14.373639,idle
3.202729,7.534060,14.373639,idle
3.206103,7.534060,14.373639,idle
3.209535,7.533430,14.372372,idle
3.212999,7.533430,14.372372,idle
3.216364,7.533430,14.372372,idle
3.219801,7.533430,14.372372,idle
3.223307,7.533430,14.372372,idle
3.226929,7.533430,14.372372,idle
3.230534,7.533430,14.372372,idle
3.233984,7.530930,14.367343,idle
3.237343,7.530930,14.367343,idle
3.240762,7.530930,14.367343,idle
3.244270,7.530930,14.367343,idle
3.247957,7.530930,14.367343,idle
3.251711,7.530930,14.367343,idle
3.255240,7.530620,14.366720,idle
3.258617,7.530620,14.366720,idle
3.262007,7.530620,14.366720,idle
3.265371,7.530620,14.366720,idle
3.268774,7.530620,14.366720,idle
3.272197,7.530620,14.366720,idle
3.275690,7.530620,14.366720,idle
3.279313,7.533750,14.373015,idle
3.283036,7.533750,14.373015,idle
3.286554,7.533750,14.373015,idle
3.289916,7.533750,14.373015,idle
3.293295,7.533750,14.373015,idle
3.296654,7.533750,14.373015,idle
3.300014,7.532180,14.369857,idle
3.303434,7.532180,14.369857,idle
3.306953,7.532180,14.369857,idle
3.310565,7.532180,14.369857,idle
3.314234,7.532180,14.369857,idle
3.317729,7.532180,14.369857,idle
3.321083,7.532180,14.369857,idle
3.324455,7.534370,14.374262,idle
3.327816,7.534370,14.374262,idle
3.331177,7.534370,14.374262,idle
3.334592,7.534370,14.374262,idle
3.338073,7.534370,14.374262,idle
3.341702,7.534370,14.374262,idle
3.345357,7.532500,14.370501,idle
3.348850,7.532500,14.370501,idle
3.352210,7.532500,14.370501,idle
3.355590,7.532500,14.370501,idle
3.358973,7.532500,14.370501,idle
3.362340,7.532500,14.370501,idle
3.365754,7.532500,14.370501,idle
3.369233,7.533430,14.372372,idle
3.372838,7.533430,14.372372,idle
3.376522,7.533430,14.372372,idle
3.380015,7.533430,14.372372,idle
3.383379,7.533430,14.372372,idle
3.386759,7.533430,14.372372,idle
3.390117,7.531810,14.369113,idle
3.393469,7.534370,14.374262,idle
3.396881,7.534370,14.374262,idle
3.400366,7.534370,14.374262,idle
3.403979,7.534370,14.374262,idle
3.407665,7.534370,14.374262,idle
3.411163,7.534370,14.374262,idle
3.414523,7.533430,14.372372,idle
3.417944,7.533430,14.372372,idle
3.421303,7.533430,14.372372,idle
3.424675,7.533430,14.372372,idle
3.428097,7.533430,14.372372,idle
3.431580,7.533430,14.372372,idle
3.435188,7.533430,14.372372,idle
3.438851,7.534370,14.374262,idle
3.442347,7.534370,14.374262,idle
3.445755,7.534370,14.374262,idle
3.449188,7.534370,14.374262,idle
3.452589,7.534370,14.374262,idle
3.455968,7.534370,14.374262,idle
3.459389,7.533750,14.373015,idle
3.462768,7.533750,14.373015,idle
3.467047,7.533750,14.373015,idle
3.471065,7.533750,14.373015,idle
3.474468,7.533750,14.373015,idle
3.477840,7.533750,14.373015,idle
3.481222,7.533120,14.371748,idle
3.484602,7.533120,14.371748,idle
3.487973,7.533120,14.371748,idle
3.491413,7.533120,14.371748,idle
3.494931,7.533120,14.371748,idle
3.498534,7.533120,14.371748,idle
3.502202,7.533120,14.371748,idle
3.505693,7.534060,14.373639,idle
3.509099,7.534060,14.373639,idle
3.512487,7.534060,14.373639,idle
3.515849,7.534060,14.373639,idle
3.519208,7.534060,14.373639,idle
3.522631,7.534060,14.373639,idle
3.526151,7.534060,14.373639,idle
3.529753,7.532810,14.371125,idle
3.533428,7.532810,14.371125,idle
3.536905,7.532810,14.371125,idle
3.540293,7.532810,14.371125,idle
3.543679,7.532810,14.371125,idle
3.547038,7.532810,14.371125,idle
3.550400,7.532500,14.370501,idle
3.553821,7.532500,14.370501,idle
3.557335,7.532500,14.370501,idle
3.560937,7.532500,14.370501,idle
3.564597,7.532500,14.370501,idle
3.568050,7.532500,14.370501,idle
3.571410,7.532500,14.370501,idle
3.574826,7.532180,14.369857,idle
3.578346,7.532180,14.369857,idle
3.581948,7.532180,14.369857,idle
3.585604,7.532180,14.369857,idle
3.589103,7.532180,14.369857,idle
3.592463,7.532180,14.369857,idle
3.595844,7.532810,14.371125,idle
3.599205,7.532810,14.371125,idle
3.602564,7.532810,14.371125,idle
3.605989,7.532810,14.371125,idle
3.609516,7.532810,14.371125,idle
3.613124,7.532810,14.371125,idle
3.616791,7.532810,14.371125,idle
3.620242,7.534370,14.374262,idle
3.623620,7.534370,14.374262,idle
3.627018,7.534370,14.374262,idle
3.630377,7.534370,14.374262,idle
3.633736,7.534370,14.374262,idle
3.637153,7.534370,14.374262,idle
3.640677,7.534060,14.373639,idle
3.644284,7.534060,14.373639,idle
3.647961,7.534060,14.373639,idle
3.651442,7.534060,14.373639,idle
3.654821,7.534060,14.373639,idle
3.658208,7.534060,14.373639,idle
3.661566,7.534060,14.373639,idle
3.664952,7.532810,14.371125,idle
3.668373,7.532810,14.371125,idle
3.671895,7.532810,14.371125,idle
3.675503,7.532810,14.371125,idle
3.679238,7.532810,14.371125,idle
3.682729,7.532810,14.371125,idle
3.686120,7.531870,14.369234,idle
3.689563,7.531870,14.369234,idle
3.693133,7.531870,14.369234,idle
3.696750,7.531870,14.369234,idle
3.700420,7.531870,14.369234,idle
3.703877,7.531870,14.369234,idle
3.707268,7.531870,14.369234,idle
3.710727,7.530620,14.366720,idle
3.714123,7.530620,14.366720,idle
3.717485,7.530620,14.366720,idle
3.720922,7.530620,14.366720,idle
3.724469,7.530620,14.366720,idle
3.728089,7.530620,14.366720,idle
3.731762,7.531560,14.368610,idle
3.735223,7.531560,14.368610,idle
3.738589,7.531560,14.368610,idle
3.742008,7.531560,14.368610,idle
3.745538,7.531560,14.368610,idle
3.749187,7.531560,14.368610,idle
3.752861,7.531560,14.368610,idle
3.756542,7.532810,14.371125,idle
3.760208,7.532810,14.371125,idle
3.763744,7.532810,14.371125,idle
3.766888,7.532810,14.371125,idle
3.769838,7.532810,14.371125,idle
3.772801,7.532810,14.371125,idle
3.775470,7.532810,14.371125,idle
3.778087,7.531870,14.369234,idle
3.780733,7.531870,14.369234,idle
3.783344,7.531870,14.369234,idle
3.786069,7.531870,14.369234,idle
3.788908,7.531870,14.369234,idle
3.791799,7.531870,14.369234,idle
3.794682,7.531870,14.369234,idle
3.797391,7.531870,14.369234,idle
3.799952,7.531870,14.369234,idle
3.802537,7.530930,14.367343,idle
3.805430,7.530930,14.367343,idle
3.808516,7.530930,14.367343,idle
3.811559,7.530930,14.367343,idle
3.814611,7.530930,14.367343,idle
3.817804,7.530930,14.367343,idle
3.821031,7.530930,14.367343,idle
3.824210,7.531560,14.368610,idle
3.827079,7.531560,14.368610,idle
3.829838,7.531560,14.368610,idle
3.832575,7.531560,14.368610,idle
3.835268,7.531560,14.368610,idle
3.837959,7.531560,14.368610,idle
3.840610,7.531560,14.368610,idle
3.843257,7.531560,14.368610,idle
3.846368,7.532180,14.369857,idle
3.850095,7.532180,14.369857,idle
3.853758,7.532180,14.369857,idle
3.857463,7.532180,14.369857,idle
3.860941,7.532180,14.369857,idle
3.864686,7.532180,14.369857,idle
3.867871,7.532180,14.369857,idle
3.870604,7.531250,14.367987,idle
3.873289,7.531250,14.367987,idle
3.875916,7.531250,14.367987,idle
3.878491,7.531250,14.367987,idle
3.881051,7.531250,14.367987,idle
3.883626,7.531250,14.367987,idle
3.886251,7.531250,14.367987,idle
3.889483,7.531250,14.367987,idle
3.893121,7.532500,14.370501,idle
3.896995,7.532500,14.370501,idle
3.900530,7.532500,14.370501,idle
3.903915,7.532500,14.370501,idle
3.907329,7.532500,14.370501,idle
3.910770,7.532500,14.370501,idle
3.914156,7.532500,14.370501,idle
3.917600,7.533430,14.372372,idle
3.921245,7.533430,14.372372,idle
3.924669,7.533430,14.372372,idle
3.928082,7.533430,14.372372,idle
3.931454,7.533430,14.372372,idle
3.934821,7.533430,14.372372,idle
3.938256,7.533120,14.371748,idle
3.941751,7.533120,14.371748,idle
3.945374,7.533120,14.371748,idle
3.949043,7.533120,14.371748,idle
3.952547,7.533120,14.371748,idle
3.955918,7.533120,14.371748,idle
3.959328,7.533120,14.371748,idle
3.962848,7.531870,14.369234,idle
3.966266,7.531870,14.369234,idle
3.970964,7.531870,14.369234,idle
3.974759,7.531870,14.369234,idle
3.977964,7.531870,14.369234,idle
3.981206,7.531870,14.369234,idle
3.984524,7.531870,14.369234,idle
3.987900,7.531870,14.369234,idle
3.991294,7.531870,14.369234,idle
3.994663,7.531870,14.369234,idle
3.998039,7.531870,14.369234,idle
4.001462,7.531870,14.369234,idle
4.005006,7.531870,14.369234,idle
4.008640,7.532500,14.370501,idle
4.012345,7.532500,14.370501,idle
4.015810,7.532500,14.370501,idle
4.019269,7.532500,14.370501,idle
4.022949,7.532500,14.370501,idle
4.026392,7.532500,14.370501,idle
4.029800,7.531870,14.369234,idle
4.033127,7.531870,14.369234,idle
4.035902,7.531870,14.369234,idle
4.038469,7.531870,14.369234,idle
4.041077,7.531870,14.369234,idle
4.043690,7.531870,14.369234,idle
4.046221,7.531870,14.369234,idle
4.048711,7.531870,14.369234,idle
4.051205,7.534060,14.373639,idle
4.054159,7.534060,14.373639,idle
4.057556,7.534060,14.373639,idle
4.060982,7.534060,14.373639,idle
4.064297,7.534060,14.373639,idle
4.067287,7.534060,14.373639,idle
4.070125,7.534060,14.373639,idle
4.073072,7.534060,14.373639,idle
4.075841,7.532810,14.371125,idle
4.078494,7.532810,14.371125,idle
4.081123,7.532810,14.371125,idle
4.083748,7.532810,14.371125,idle
4.086770,7.532810,14.371125,idle
4.089817,7.532810,14.371125,idle
4.092870,7.532810,14.371125,idle
4.095792,7.532810,14.371125,idle
4.098549,7.532810,14.371125,idle
4.101248,7.532810,14.371125,idle
4.104096,7.532810,14.371125,idle
4.106735,7.532810,14.371125,idle
4.109282,7.532810,14.371125,idle
4.111669,7.532810,14.371125,idle
4.114084,7.532810,14.371125,idle
4.116802,7.532810,14.371125,idle
4.119899,7.532810,14.371125,idle
4.122960,7.531870,14.369234,idle
4.126063,7.531870,14.369234,idle
4.129084,7.531870,14.369234,idle
4.132064,7.531870,14.369234,idle
4.134975,7.531870,14.369234,idle
4.137734,7.531870,14.369234,idle
4.140250,7.531870,14.369234,idle
4.142745,7.531870,14.369234,idle
4.145133,7.531250,14.367987,idle
4.147804,7.531250,14.367987,idle
4.150751,7.531250,14.367987,idle
4.153846,7.531250,14.367987,idle
4.156898,7.531250,14.367987,idle
4.159926,7.531250,14.367987,idle
4.162934,7.531250,14.367987,idle
4.165978,7.531250,14.367987,idle
4.168891,7.530930,14.367343,idle
4.171462,7.530930,14.367343,idle
4.174162,7.530930,14.367343,idle
4.176841,7.530930,14.367343,idle
4.179566,7.530930,14.367343,idle
4.182455,7.530930,14.367343,idle
4.185245,7.530930,14.367343,idle
4.188083,7.530930,14.367343,idle
4.190901,7.530930,14.367343,idle
4.193719,7.528430,14.362315,idle
4.196439,7.528430,14.362315,idle
4.199164,7.528430,14.362315,idle
4.201861,7.528430,14.362315,idle
4.204551,7.528430,14.362315,idle
4.207148,7.528430,14.362315,idle
4.209849,7.528430,14.362315,idle
4.212612,7.528430,14.362315,idle
4.215332,7.528120,14.361691,idle
4.217980,7.528120,14.361691,idle
4.220690,7.528120,14.361691,idle
4.223342,7.528120,14.361691,idle
4.226236,7.528120,14.361691,idle
4.228999,7.528120,14.361691,idle
4.231824,7.528120,14.361691,idle
4.234636,7.528120,14.361691,idle
4.237264,7.528120,14.361691,idle
4.239855,7.528430,14.362315,idle
4.242484,7.528430,14.362315,idle
4.245177,7.528430,14.362315,idle
4.247994,7.528430,14.362315,idle
4.250688,7.528430,14.362315,idle
4.253434,7.528430,14.362315,idle
4.256981,7.528430,14.362315,idle
4.259867,7.528430,14.362315,idle
4.263073,7.529060,14.363582,idle
4.265871,7.529060,14.363582,idle
4.268677,7.529060,14.363582,idle
4.271496,7.529060,14.363582,idle
4.274250,7.529060,14.363582,idle
4.276851,7.529060,14.363582,idle
4.279486,7.529060,14.363582,idle
4.282163,7.529060,14.363582,idle
4.284823,7.529060,14.363582,idle
4.287529,7.530620,14.366720,idle
4.290442,7.530620,14.366720,idle
4.293972,7.530620,14.366720,idle
4.296917,7.530620,14.366720,idle
4.300025,7.530620,14.366720,idle
4.303058,7.530620,14.366720,idle
4.306048,7.530620,14.366720,idle
4.309224,7.530310,14.366096,idle
4.312282,7.530310,14.366096,idle
4.315103,7.530310,14.366096,idle
4.317912,7.530310,14.366096,idle
4.320819,7.530310,14.366096,idle
4.323801,7.530310,14.366096,idle
4.326777,7.530310,14.366096,idle
4.329626,7.530310,14.366096,idle
4.332492,7.529370,14.364205,idle
4.335217,7.529370,14.364205,idle
4.337891,7.529370,14.364205,idle
4.340615,7.529370,14.364205,idle
4.343283,7.529370,14.364205,idle
4.345944,7.529370,14.364205,idle
4.348536,7.529370,14.364205,idle
4.351150,7.529370,14.364205,idle
4.353928,7.528750,14.362958,idle
4.356569,7.528750,14.362958,idle
4.359297,7.528750,14.362958,idle
4.362177,7.528750,14.362958,idle
4.365255,7.528750,14.362958,idle
4.368234,7.528750,14.362958,idle
4.370964,7.528750,14.362958,idle
4.373699,7.528750,14.362958,idle
4.376360,7.528750,14.362958,idle
4.378930,7.526870,14.359177,idle
4.381518,7.854550,15.018275,idle
4.384209,7.526870,14.359177,idle
4.386847,7.526870,14.359177,idle
4.389553,7.526870,14.359177,idle
4.392334,7.526870,14.359177,idle
4.395083,7.526870,14.359177,idle
4.397764,7.526870,14.359177,idle
4.400503,7.527500,14.360444,idle
4.403314,7.527500,14.360444,idle
4.406240,7.527500,14.360444,idle
4.408940,7.527500,14.360444,idle
4.411733,7.527500,14.360444,idle
4.414479,7.527500,14.360444,idle
4.417290,7.527500,14.360444,idle
