"Time (s)","Position (mm)"
23.845,3.3885
23.85,3.3885
23.855,3.3885
23.86,3.3885
23.865,3.3885
23.87,3.3885
23.875,3.3885
23.88,3.3885
23.885,3.3885
23.89,3.3885
23.895,3.3885
23.9,3.3885
23.905,3.3885
23.91,3.3885
23.915,3.3885
23.92,3.3885
23.925,3.3885
23.93,3.3885
23.935,3.3885
23.94,3.388501
23.945,3.388534
23.95,3.388624
23.955,3.388746
23.96,3.388867
23.965,3.38896
23.97,3.389016
23.975,3.389039
23.98,3.389039
23.985,3.389027
23.99,3.389013
23.995,3.389001
24,3.388995
24.005,3.388993
24.01,3.389003
24.015,3.389065
24.02,3.389177
24.025,3.389337
24.03,3.389536
24.035,3.389736
24.04,3.389932
24.045,3.390129
24.05,3.39034
24.055,3.390562
24.06,3.390771
24.065,3.390977
24.07,3.391176
24.075,3.391343
24.08,3.391469
24.085,3.391596
24.09,3.39173
24.095,3.391852
24.1,3.391945
24.105,3.392025
24.11,3.392129
24.115,3.392251
24.12,3.392366
24.125,3.392471
24.13,3.392598
24.135,3.392738
24.14,3.392865
24.145,3.392992
24.15,3.393137
24.155,3.393282
24.16,3.393403
24.165,3.393507
24.17,3.393629
24.175,3.39376
24.18,3.393877
24.185,3.393964
24.19,3.394014
24.195,3.394034
24.2,3.394033
24.205,3.394022
24.21,3.394023
24.215,3.39408
24.22,3.394188
24.225,3.394312
24.23,3.394419
24.235,3.394493
24.24,3.394531
24.245,3.394541
24.25,3.394533
24.255,3.394519
24.26,3.394506
24.265,3.394497
24.27,3.394493
24.275,3.394493
24.28,3.394495
24.285,3.394497
24.29,3.394499
24.295,3.394501
24.3,3.394491
24.305,3.39443
24.31,3.39432
24.315,3.394194
24.32,3.394084
24.325,3.394009
24.33,3.393969
24.335,3.393959
24.34,3.393948
24.345,3.393888
24.35,3.393785
24.355,3.39367
24.36,3.393571
24.365,3.393486
24.37,3.393377
24.375,3.393244
24.38,3.393071
24.385,3.392875
24.39,3.392694
24.395,3.39256
24.4,3.39248
24.405,3.392447
24.41,3.392448
24.415,3.392464
24.42,3.392478
24.425,3.39244
24.43,3.392344
24.435,3.392221
24.44,3.392107
24.445,3.392023
24.45,3.391975
24.455,3.391959
24.46,3.391963
24.465,3.391976
24.47,3.39199
24.475,3.391975
24.48,3.391898
24.485,3.391779
24.49,3.391655
24.495,3.391552
24.5,3.391445
24.505,3.391318
24.51,3.39119
24.515,3.391084
24.52,3.391012
24.525,3.390975
24.53,3.39095
24.535,3.390887
24.54,3.390784
24.545,3.390671
24.55,3.390574
24.555,3.390507
24.56,3.390473
24.565,3.390464
24.57,3.390471
24.575,3.390483
24.58,3.390495
24.585,3.390502
24.59,3.390506
24.595,3.390506
24.6,3.390505
24.605,3.390502
24.61,3.390501
24.615,3.390499
24.62,3.390499
24.625,3.390499
24.63,3.390499
24.635,3.3905
24.64,3.390505
24.645,3.390554
24.65,3.390657
24.655,3.390782
24.66,3.390896
24.665,3.390979
24.67,3.391025
24.675,3.39104
24.68,3.391037
24.685,3.391059
24.69,3.391137
24.695,3.39125
24.7,3.391378
24.705,3.391538
24.71,3.391751
24.715,3.391999
24.72,3.392236
24.725,3.392463
24.73,3.392674
24.735,3.392852
24.74,3.393023
24.745,3.39322
24.75,3.393458
24.755,3.393737
24.76,3.394031
24.765,3.394329
24.77,3.394635
24.775,3.394944
24.78,3.395216
24.785,3.395459
24.79,3.39568
24.795,3.395903
24.8,3.396122
24.805,3.39631
24.81,3.396444
24.815,3.396528
24.82,3.396611
24.825,3.396715
24.83,3.396824
24.835,3.396918
24.84,3.396984
24.845,3.397019
24.85,3.397055
24.855,3.397133
24.86,3.397243
24.865,3.397355
24.87,3.397446
24.875,3.397504
24.88,3.397531
24.885,3.397529
24.89,3.397486
24.895,3.397391
24.9,3.397265
24.905,3.397141
24.91,3.397045
24.915,3.396986
24.92,3.396962
24.925,3.396961
24.93,3.396972
24.935,3.396987
24.94,3.396987
24.945,3.396929
24.95,3.396819
24.955,3.396691
24.96,3.396542
24.965,3.396367
24.97,3.396154
24.975,3.395922
24.98,3.395715
24.985,3.395562
24.99,3.395447
24.995,3.395329
25,3.39521
25.005,3.395107
25.01,3.395032
25.015,3.394989
25.02,3.394972
25.025,3.394955
25.03,3.39489
25.035,3.394784
25.04,3.394664
25.045,3.394523
25.05,3.394353
25.055,3.394142
25.06,3.393913
25.065,3.393709
25.07,3.39355
25.075,3.393405
25.08,3.393258
25.085,3.393085
25.09,3.39289
25.095,3.39271
25.1,3.392557
25.105,3.392403
25.11,3.392251
25.115,3.392123
25.12,3.392033
25.125,3.391982
25.13,3.391964
25.135,3.391966
25.14,3.391978
25.145,3.391991
25.15,3.392001
25.155,3.392006
25.16,3.392007
25.165,3.392006
25.17,3.392003
25.175,3.392001
25.18,3.392
25.185,3.391999
25.19,3.391999
25.195,3.391999
25.2,3.392
25.205,3.392
25.21,3.392
25.215,3.392
25.22,3.392
25.225,3.392
25.23,3.392001
25.235,3.39203
25.24,3.392117
25.245,3.392239
25.25,3.39236
25.255,3.392461
25.26,3.392575
25.265,3.392737
25.27,3.392952
25.275,3.393187
25.28,3.393438
25.285,3.393675
25.29,3.393883
25.295,3.394085
25.3,3.394309
25.305,3.394576
25.31,3.394878
25.315,3.395201
25.32,3.395547
25.325,3.395896
25.33,3.396212
25.335,3.3965
25.34,3.396773
25.345,3.397036
25.35,3.397279
25.355,3.397515
25.36,3.397729
25.365,3.39793
25.37,3.398134
25.375,3.398361
25.38,3.398596
25.385,3.398799
25.39,3.398948
25.395,3.399075
25.4,3.399204
25.405,3.399325
25.41,3.399423
25.415,3.399488
25.42,3.399521
25.425,3.399539
25.43,3.399593
25.435,3.399691
25.44,3.399806
25.445,3.399909
25.45,3.399983
25.455,3.400024
25.46,3.400037
25.465,3.400032
25.47,3.40002
25.475,3.400007
25.48,3.399999
25.485,3.399994
25.49,3.399993
25.495,3.399995
25.5,3.399997
25.505,3.399999
25.51,3.399974
25.515,3.39989
25.52,3.39977
25.525,3.399647
25.53,3.39955
25.535,3.399487
25.54,3.399421
25.545,3.399323
25.55,3.39921
25.555,3.399106
25.56,3.399003
25.565,3.398871
25.57,3.39869
25.575,3.398471
25.58,3.39826
25.585,3.398094
25.59,3.39799
25.595,3.397943
25.6,3.39792
25.605,3.397862
25.61,3.397768
25.615,3.397663
25.62,3.397572
25.625,3.397509
25.63,3.397472
25.635,3.397415
25.64,3.397317
25.645,3.397168
25.65,3.396972
25.655,3.396765
25.66,3.396544
25.665,3.396325
25.67,3.396097
25.675,3.395872
25.68,3.395681
25.685,3.395539
25.69,3.395405
25.695,3.395257
25.7,3.39507
25.705,3.394865
25.71,3.394682
25.715,3.394549
25.72,3.394473
25.725,3.394444
25.73,3.394447
25.735,3.394465
25.74,3.394485
25.745,3.394498
25.75,3.394463
25.755,3.394366
25.76,3.39424
25.765,3.394141
25.77,3.394129
25.775,3.394196
25.78,3.3943
25.785,3.394404
25.79,3.394481
25.795,3.394525
25.8,3.39454
25.805,3.394536
25.81,3.394523
25.815,3.39451
25.82,3.394499
25.825,3.394494
25.83,3.394493
25.835,3.394498
25.84,3.394544
25.845,3.394646
25.85,3.394788
25.855,3.39499
25.86,3.395258
25.865,3.395546
25.87,3.39583
25.875,3.396095
25.88,3.396321
25.885,3.396542
25.89,3.396797
25.895,3.3971
25.9,3.397437
25.905,3.397795
25.91,3.398164
25.915,3.39852
25.92,3.398858
25.925,3.399159
25.93,3.399435
25.935,3.39969
25.94,3.399942
25.945,3.400178
25.95,3.400408
25.955,3.400629
25.96,3.400828
25.965,3.401025
25.97,3.401229
25.975,3.401454
25.98,3.401675
25.985,3.401892
25.99,3.402105
25.995,3.402292
26,3.402429
26.005,3.402512
26.01,3.402546
26.015,3.402548
26.02,3.402534
26.025,3.402523
26.03,3.402565
26.035,3.402664
26.04,3.402787
26.045,3.4029
26.05,3.402981
26.055,3.403026
26.06,3.403041
26.065,3.403036
26.07,3.403023
26.075,3.403009
26.08,3.402999
26.085,3.402994
26.09,3.402993
26.095,3.402994
26.1,3.402997
26.105,3.402999
26.11,3.403
26.115,3.403001
26.12,3.402986
26.125,3.402915
26.13,3.4028
26.135,3.402675
26.14,3.402563
26.145,3.402439
26.15,3.402269
26.155,3.402048
26.16,3.401823
26.165,3.401634
26.17,3.401471
26.175,3.401314
26.18,3.401175
26.185,3.401069
26.19,3.401003
26.195,3.400955
26.2,3.400876
26.205,3.400768
26.21,3.400656
26.215,3.400563
26.22,3.400477
26.225,3.400352
26.23,3.400161
26.235,3.399923
26.24,3.399648
26.245,3.39937
26.25,3.399091
26.255,3.398825
26.26,3.398561
26.265,3.398321
26.27,3.398124
26.275,3.397942
26.28,3.397766
26.285,3.39757
26.29,3.397366
26.295,3.397184
26.3,3.39701
26.305,3.396837
26.31,3.396683
26.315,3.396567
26.32,3.396496
26.325,3.396445
26.33,3.396366
26.335,3.39626
26.34,3.396151
26.345,3.396061
26.35,3.396002
26.355,3.395973
26.36,3.395967
26.365,3.395974
26.37,3.395986
26.375,3.395996
26.38,3.396003
26.385,3.396006
26.39,3.396006
26.395,3.396004
26.4,3.396002
26.405,3.396
26.41,3.395999
26.415,3.395999
26.42,3.395999
26.425,3.396006
26.43,3.39606
26.435,3.396166
26.44,3.396307
26.445,3.39649
26.45,3.396702
26.455,3.396964
26.46,3.397275
26.465,3.397587
26.47,3.397889
26.475,3.398178
26.48,3.398495
26.485,3.398851
26.49,3.399244
26.495,3.39966
26.5,3.400064
26.505,3.40045
26.51,3.400819
26.515,3.401157
26.52,3.401467
26.525,3.401736
26.53,3.401982
26.535,3.402227
26.54,3.402482
26.545,3.402748
26.55,3.403018
26.555,3.403282
26.56,3.403538
26.565,3.403775
26.57,3.404007
26.575,3.40423
26.58,3.404463
26.585,3.404723
26.59,3.404997
26.595,3.405241
26.6,3.40542
26.605,3.405525
26.61,3.405567
26.615,3.405577
26.62,3.405619
26.625,3.405704
26.63,3.405809
26.635,3.405907
26.64,3.405979
26.645,3.406019
26.65,3.406034
26.655,3.406031
26.66,3.40602
26.665,3.406008
26.67,3.405999
26.675,3.405995
26.68,3.405994
26.685,3.405995
26.69,3.405997
26.695,3.405999
26.7,3.406
26.705,3.406001
26.71,3.406001
26.715,3.405999
26.72,3.405964
26.725,3.405872
26.73,3.405728
26.735,3.405529
26.74,3.405284
26.745,3.405012
26.75,3.404766
26.755,3.404565
26.76,3.404382
26.765,3.404222
26.77,3.404097
26.775,3.404005
26.78,3.403901
26.785,3.403769
26.79,3.403588
26.795,3.403342
26.8,3.403015
26.805,3.402645
26.81,3.402262
26.815,3.401883
26.82,3.401527
26.825,3.401199
26.83,3.400906
26.835,3.400642
26.84,3.400399
26.845,3.400198
26.85,3.400019
26.855,3.399843
26.86,3.399653
26.865,3.399443
26.87,3.399242
26.875,3.39904
26.88,3.398841
26.885,3.398671
26.89,3.398533
26.895,3.39839
26.9,3.398248
26.905,3.398125
26.91,3.398037
26.915,3.397986
26.92,3.397966
26.925,3.397959
26.93,3.397913
26.935,3.397817
26.94,3.397701
26.945,3.397596
26.95,3.397519
26.955,3.397477
26.96,3.397463
26.965,3.397467
26.97,3.397479
26.975,3.397492
26.98,3.397501
26.985,3.397506
26.99,3.397507
26.995,3.397505
27,3.397503
27.005,3.397501
27.01,3.3975
27.015,3.397507
27.02,3.397564
27.025,3.397673
27.03,3.397809
27.035,3.397982
27.04,3.398181
27.045,3.398416
27.05,3.398701
27.055,3.399003
27.06,3.399297
27.065,3.399582
27.07,3.399871
27.075,3.400172
27.08,3.400514
27.085,3.400903
27.09,3.401331
27.095,3.401771
27.1,3.402203
27.105,3.402626
27.11,3.403016
27.115,3.403371
27.12,3.403686
27.125,3.403978
27.13,3.404263
27.135,3.404544
27.14,3.404828
27.145,3.405099
27.15,3.405354
27.155,3.405596
27.16,3.405828
27.165,3.406059
27.17,3.406286
27.175,3.40652
27.18,3.406771
27.185,3.407032
27.19,3.407303
27.195,3.407568
27.2,3.407791
27.205,3.407947
27.21,3.408034
27.215,3.408064
27.22,3.408064
27.225,3.408093
27.23,3.408173
27.235,3.408282
27.24,3.408387
27.245,3.408468
27.25,3.408516
27.255,3.408535
27.26,3.408534
27.265,3.408523
27.27,3.408511
27.275,3.408501
27.28,3.408495
27.285,3.408493
27.29,3.408494
27.295,3.408497
27.3,3.408499
27.305,3.408494
27.31,3.408441
27.315,3.408334
27.32,3.408175
27.325,3.407947
27.33,3.407661
27.335,3.407375
27.34,3.407104
27.345,3.406858
27.35,3.406663
27.355,3.406533
27.36,3.406456
27.365,3.406377
27.37,3.406276
27.375,3.406159
27.38,3.405992
27.385,3.40575
27.39,3.405438
27.395,3.405079
27.4,3.404689
27.405,3.404287
27.41,3.40392
27.415,3.403587
27.42,3.403259
27.425,3.402953
27.43,3.402686
27.435,3.402442
27.44,3.402209
27.445,3.401974
27.45,3.401756
27.455,3.401539
27.46,3.401332
27.465,3.401158
27.47,3.401003
27.475,3.400845
27.48,3.400699
27.485,3.400584
27.49,3.400509
27.495,3.400472
27.5,3.400449
27.505,3.400388
27.51,3.400288
27.515,3.400175
27.52,3.400077
27.525,3.400009
27.53,3.399974
27.535,3.399964
27.54,3.399969
27.545,3.399956
27.55,3.39989
27.555,3.399781
27.56,3.399663
27.565,3.399569
27.57,3.399552
27.575,3.399622
27.58,3.399741
27.585,3.399864
27.59,3.399961
27.595,3.40002
27.6,3.400044
27.605,3.400043
27.61,3.400032
27.615,3.40006
27.62,3.400147
27.625,3.400296
27.63,3.400515
27.635,3.4008
27.64,3.401137
27.645,3.401478
27.65,3.40177
27.655,3.402018
27.66,3.402236
27.665,3.402468
27.67,3.402751
27.675,3.403098
27.68,3.403506
27.685,3.403933
27.69,3.404362
27.695,3.404777
27.7,3.40515
27.705,3.405481
27.71,3.405775
27.715,3.406047
27.72,3.406315
27.725,3.406576
27.73,3.406838
27.735,3.407091
27.74,3.407327
27.745,3.407558
27.75,3.407766
27.755,3.407971
27.76,3.408171
27.765,3.408375
27.77,3.408598
27.775,3.408856
27.78,3.409136
27.785,3.40943
27.79,3.409695
27.795,3.409894
27.8,3.410028
27.805,3.410147
27.81,3.410265
27.815,3.41037
27.82,3.41045
27.825,3.410508
27.83,3.41059
27.835,3.410702
27.84,3.410821
27.845,3.410922
27.85,3.410991
27.855,3.411026
27.86,3.411036
27.865,3.411029
27.87,3.411017
27.875,3.411005
27.88,3.410998
27.885,3.410989
27.89,3.41094
27.895,3.410839
27.9,3.410716
27.905,3.410603
27.91,3.410521
27.915,3.410476
27.92,3.410441
27.925,3.410354
27.93,3.410178
27.935,3.409953
27.94,3.409713
27.945,3.409467
27.95,3.409248
27.955,3.409072
27.96,3.408907
27.965,3.408752
27.97,3.408623
27.975,3.408512
27.98,3.40838
27.985,3.408198
27.99,3.407955
27.995,3.407639
28,3.407272
28.005,3.406896
28.01,3.40652
28.015,3.406151
28.02,3.405809
28.025,3.405472
28.03,3.405135
28.035,3.404833
28.04,3.404561
28.045,3.404315
28.05,3.404071
28.055,3.403838
28.06,3.403605
28.065,3.403378
28.07,3.403181
28.075,3.402994
28.08,3.402814
28.085,3.402659
28.09,3.402517
28.095,3.402364
28.1,3.402217
28.105,3.402096
28.11,3.401991
28.115,3.401867
28.12,3.401736
28.125,3.401619
28.13,3.401534
28.135,3.401485
28.14,3.401466
28.145,3.401467
28.15,3.401478
28.155,3.401491
28.16,3.4015
28.165,3.401505
28.17,3.401508
28.175,3.401539
28.18,3.401627
28.185,3.401748
28.19,3.401867
28.195,3.401959
28.2,3.402017
28.205,3.402081
28.21,3.402184
28.215,3.402354
28.22,3.402613
28.225,3.402952
28.23,3.403326
28.235,3.403662
28.24,3.403945
28.245,3.404185
28.25,3.404411
28.255,3.404662
28.26,3.404972
28.265,3.405347
28.27,3.405773
28.275,3.406225
28.28,3.40668
28.285,3.407113
28.29,3.4075
28.295,3.407835
28.3,3.408122
28.305,3.408385
28.31,3.408657
28.315,3.408944
28.32,3.409245
28.325,3.409541
28.33,3.409823
28.335,3.410087
28.34,3.410329
28.345,3.410561
28.35,3.410788
28.355,3.411025
28.36,3.411284
28.365,3.411554
28.37,3.411836
28.375,3.41211
28.38,3.41238
28.385,3.412634
28.39,3.412879
28.395,3.413113
28.4,3.413308
28.405,3.413456
28.41,3.413595
28.415,3.413733
28.42,3.413856
28.425,3.413949
28.43,3.41404
28.435,3.414155
28.44,3.414281
28.445,3.414392
28.45,3.414472
28.455,3.414518
28.46,3.414534
28.465,3.414532
28.47,3.414521
28.475,3.414509
28.48,3.414499
28.485,3.414477
28.49,3.414402
28.495,3.414286
28.5,3.414164
28.505,3.414049
28.51,3.413914
28.515,3.413745
28.52,3.413509
28.525,3.41321
28.53,3.41291
28.535,3.412663
28.54,3.412462
28.545,3.412288
28.55,3.412147
28.555,3.412024
28.56,3.411863
28.565,3.411632
28.57,3.41131
28.575,3.410902
28.58,3.410434
28.585,3.409936
28.59,3.409432
28.595,3.408966
28.6,3.408546
28.605,3.408166
28.61,3.407821
28.615,3.407508
28.62,3.407236
28.625,3.406985
28.63,3.406733
28.635,3.406476
28.64,3.406217
28.645,3.405961
28.65,3.405718
28.655,3.405478
28.66,3.405259
28.665,3.405044
28.67,3.404838
28.675,3.404643
28.68,3.404442
28.685,3.404256
28.69,3.404105
28.695,3.403967
28.7,3.403822
28.705,3.403686
28.71,3.403578
28.715,3.403505
28.72,3.40343
28.725,3.403325
28.73,3.403208
28.735,3.403103
28.74,3.403026
28.745,3.402983
28.75,3.402967
28.755,3.402969
28.76,3.40298
28.765,3.402992
28.77,3.403015
28.775,3.403089
28.78,3.403205
28.785,3.403328
28.79,3.403432
28.795,3.403501
28.8,3.40357
28.805,3.403672
28.81,3.403833
28.815,3.40406
28.82,3.404369
28.825,3.404734
28.83,3.405082
28.835,3.405371
28.84,3.405616
28.845,3.405853
28.85,3.406131
28.855,3.406479
28.86,3.406894
28.865,3.407357
28.87,3.407838
28.875,3.408319
28.88,3.408792
28.885,3.409247
28.89,3.409677
28.895,3.410088
28.9,3.410466
28.905,3.410815
28.91,3.411122
28.915,3.411399
28.92,3.411651
28.925,3.411897
28.93,3.412142
28.935,3.412399
28.94,3.412672
28.945,3.412955
28.95,3.413226
28.955,3.413489
28.96,3.413732
28.965,3.413969
28.97,3.414196
28.975,3.414427
28.98,3.414666
28.985,3.414921
28.99,3.415164
28.995,3.415357
29,3.415485
29.005,3.41558
29.01,3.415683
29.015,3.415793
29.02,3.415891
29.025,3.415965
29.03,3.416014
29.035,3.416084
29.04,3.416188
29.045,3.416306
29.05,3.416409
29.055,3.416482
29.06,3.416522
29.065,3.416535
29.07,3.416531
29.075,3.416492
29.08,3.416397
29.085,3.416267
29.09,3.416141
29.095,3.416043
29.1,3.415984
29.105,3.415934
29.11,3.41585
29.115,3.415699
29.12,3.415446
29.125,3.415129
29.13,3.414786
29.135,3.414458
29.14,3.414195
29.145,3.414022
29.15,3.413935
29.155,3.413905
29.16,3.413853
29.165,3.413714
29.17,3.413474
29.175,3.413126
29.18,3.412702
29.185,3.412246
29.19,3.411782
29.195,3.411328
29.2,3.410914
29.205,3.410536
29.21,3.410179
29.215,3.40985
29.22,3.40954
29.225,3.409237
29.23,3.408948
29.235,3.408671
29.24,3.408412
29.245,3.408184
29.25,3.407966
29.255,3.407769
29.26,3.407591
29.265,3.40741
29.27,3.407239
29.275,3.407072
29.28,3.406893
29.285,3.406725
29.29,3.406584
29.295,3.406438
29.3,3.406287
29.305,3.406152
29.31,3.406049
29.315,3.405949
29.32,3.405828
29.325,3.405702
29.33,3.405595
29.335,3.40552
29.34,3.405479
29.345,3.405466
29.35,3.40547
29.355,3.405481
29.36,3.405493
29.365,3.405502
29.37,3.405515
29.375,3.405577
29.38,3.405686
29.385,3.405809
29.39,3.405917
29.395,3.405991
29.4,3.406049
29.405,3.406136
29.41,3.406275
29.415,3.406494
29.42,3.406796
29.425,3.407158
29.43,3.407515
29.435,3.407803
29.44,3.408012
29.445,3.40819
29.45,3.40839
29.455,3.408651
29.46,3.409008
29.465,3.409456
29.47,3.40996
29.475,3.410482
29.48,3.410979
29.485,3.411427
29.49,3.411825
29.495,3.412189
29.5,3.412518
29.505,3.41282
29.51,3.413094
29.515,3.413346
29.52,3.413583
29.525,3.413803
29.53,3.414023
29.535,3.414232
29.54,3.414447
29.545,3.414666
29.55,3.4149
29.555,3.415153
29.56,3.415424
29.565,3.41569
29.57,3.415954
29.575,3.416201
29.58,3.416443
29.585,3.416681
29.59,3.416926
29.595,3.41716
29.6,3.417349
29.605,3.417475
29.61,3.417559
29.615,3.417651
29.62,3.417758
29.625,3.417862
29.63,3.417945
29.635,3.417999
29.64,3.418052
29.645,3.418142
29.65,3.418256
29.655,3.418368
29.66,3.418455
29.665,3.418509
29.67,3.41853
29.675,3.418489
29.68,3.418382
29.685,3.418245
29.69,3.418118
29.695,3.418025
29.7,3.417971
29.705,3.417917
29.71,3.417824
29.715,3.41766
29.72,3.417397
29.725,3.417073
29.73,3.416721
29.735,3.416396
29.74,3.416145
29.745,3.415989
29.75,3.41591
29.755,3.41584
29.76,3.415721
29.765,3.415511
29.77,3.415188
29.775,3.414786
29.78,3.414337
29.785,3.413871
29.79,3.413418
29.795,3.41298
29.8,3.412573
29.805,3.412197
29.81,3.411833
29.815,3.411493
29.82,3.411176
29.825,3.410886
29.83,3.410607
29.835,3.410331
29.84,3.41005
29.845,3.409779
29.85,3.409512
29.855,3.409266
29.86,3.409025
29.865,3.408806
29.87,3.408617
29.875,3.408431
29.88,3.408252
29.885,3.408057
29.89,3.407856
29.895,3.40768
29.9,3.407542
29.905,3.407405
29.91,3.407265
29.915,3.407141
29.92,3.407048
29.925,3.406972
29.93,3.406871
29.935,3.406751
29.94,3.406637
29.945,3.406548
29.95,3.406493
29.955,3.406469
29.96,3.406471
