Time (s),Position (mm)
22.37,3.392002
22.375,3.392
22.38,3.391999
22.385,3.391999
22.39,3.391999
22.395,3.391999
22.4,3.392
22.405,3.392
22.41,3.392
22.415,3.392
22.42,3.392
22.425,3.392
22.43,3.392
22.435,3.392
22.44,3.392
22.445,3.392
22.45,3.392
22.455,3.392
22.46,3.392
22.465,3.392
22.47,3.392
22.475,3.392
22.48,3.392004
22.485,3.392049
22.49,3.392149
22.495,3.392274
22.5,3.39239
22.505,3.392475
22.51,3.392523
22.515,3.39254
22.52,3.392537
22.525,3.392524
22.53,3.39251
22.535,3.392499
22.54,3.392494
22.545,3.392493
22.55,3.392494
22.555,3.392496
22.56,3.392499
22.565,3.3925
22.57,3.392501
22.575,3.392501
22.58,3.392514
22.585,3.392581
22.59,3.392693
22.595,3.392818
22.6,3.392925
22.605,3.392996
22.61,3.393032
22.615,3.393041
22.62,3.393049
22.625,3.393108
22.63,3.393211
22.635,3.393352
22.64,3.393533
22.645,3.393721
22.65,3.393891
22.655,3.394065
22.66,3.394233
22.665,3.394373
22.67,3.394471
22.675,3.394556
22.68,3.394662
22.685,3.394781
22.69,3.394888
22.695,3.394967
22.7,3.395032
22.705,3.395125
22.71,3.395242
22.715,3.395356
22.72,3.395446
22.725,3.395504
22.73,3.39553
22.735,3.395534
22.74,3.395526
22.745,3.39554
22.75,3.395613
22.755,3.395727
22.76,3.395847
22.765,3.395944
22.77,3.396007
22.775,3.396035
22.78,3.396039
22.785,3.396029
22.79,3.396041
22.795,3.396112
22.8,3.396224
22.805,3.396344
22.81,3.396442
22.815,3.396506
22.82,3.396535
22.825,3.396539
22.83,3.39653
22.835,3.396516
22.84,3.396535
22.845,3.396615
22.85,3.396734
22.855,3.396856
22.86,3.396952
22.865,3.397012
22.87,3.397038
22.875,3.39704
22.88,3.397029
22.885,3.397014
22.89,3.397002
22.895,3.396995
22.9,3.396993
22.905,3.396993
22.91,3.396996
22.915,3.396998
22.92,3.397
22.925,3.397001
22.93,3.397001
22.935,3.397001
22.94,3.397001
22.945,3.397
22.95,3.397
22.955,3.397
22.96,3.396991
22.965,3.396933
22.97,3.396824
22.975,3.396698
22.98,3.396588
22.985,3.396511
22.99,3.396471
22.995,3.396459
23,3.396466
23.005,3.39648
23.01,3.396493
23.015,3.396502
23.02,3.396507
23.025,3.396507
23.03,3.396505
23.035,3.396503
23.04,3.396501
23.045,3.396499
23.05,3.396499
23.055,3.396499
23.06,3.396499
23.065,3.3965
23.07,3.396498
23.075,3.39646
23.08,3.396365
23.085,3.396241
23.09,3.396123
23.095,3.396033
23.1,3.395981
23.105,3.39596
23.11,3.395962
23.115,3.395975
23.12,3.395989
23.125,3.396
23.13,3.396006
23.135,3.396007
23.14,3.396006
23.145,3.396003
23.15,3.395969
23.155,3.395878
23.16,3.395755
23.165,3.395634
23.17,3.395541
23.175,3.395484
23.18,3.395461
23.185,3.395461
23.19,3.395473
23.195,3.395487
23.2,3.395499
23.205,3.395505
23.21,3.395507
23.215,3.395506
23.22,3.395504
23.225,3.395502
23.23,3.3955
23.235,3.395499
23.24,3.395499
23.245,3.395499
23.25,3.395499
23.255,3.3955
23.26,3.3955
23.265,3.39551
23.27,3.395538
23.275,3.395578
23.28,3.395624
23.285,3.395668
23.29,3.395714
23.295,3.395777
23.3,3.395852
23.305,3.395921
23.31,3.395974
23.315,3.396006
23.32,3.39602
23.325,3.39602
23.33,3.396014
23.335,3.396007
23.34,3.396001
23.345,3.395997
23.35,3.395996
23.355,3.395997
23.36,3.396001
23.365,3.396047
23.37,3.396147
23.375,3.396272
23.38,3.396389
23.385,3.396475
23.39,3.396556
23.395,3.396662
23.4,3.396781
23.405,3.396888
23.41,3.396968
23.415,3.397014
23.42,3.397032
23.425,3.397031
23.43,3.397027
23.435,3.39707
23.44,3.397166
23.445,3.397287
23.45,3.397398
23.455,3.397501
23.46,3.397626
23.465,3.397781
23.47,3.397977
23.475,3.398182
23.48,3.398356
23.485,3.398487
23.49,3.398616
23.495,3.398746
23.5,3.398863
23.505,3.398951
23.51,3.399005
23.515,3.399028
23.52,3.399031
23.525,3.399022
23.53,3.399011
23.535,3.399001
23.54,3.399
23.545,3.399045
23.55,3.399146
23.555,3.399273
23.56,3.399391
23.565,3.399476
23.57,3.399525
23.575,3.399541
23.58,3.399537
23.585,3.399524
23.59,3.39951
23.595,3.399515
23.6,3.399581
23.605,3.399696
23.61,3.399822
23.615,3.399928
23.62,3.4
23.625,3.400034
23.63,3.400042
23.635,3.400033
23.64,3.400018
23.645,3.400005
23.65,3.399996
23.655,3.399993
23.66,3.399993
23.665,3.399995
23.67,3.399997
23.675,3.399999
23.68,3.400001
23.685,3.400001
23.69,3.400001
23.695,3.400001
23.7,3.4
23.705,3.4
23.71,3.4
23.715,3.399977
23.72,3.399898
23.725,3.399779
23.73,3.399656
23.735,3.399556
23.74,3.399493
23.745,3.399464
23.75,3.39946
23.755,3.39947
23.76,3.399485
23.765,3.399497
23.77,3.399504
23.775,3.399507
23.78,3.399507
23.785,3.399505
23.79,3.399502
23.795,3.3995
23.8,3.399499
23.805,3.399499
23.81,3.399499
23.815,3.399499
23.82,3.3995
23.825,3.3995
23.83,3.3995
23.835,3.3995
23.84,3.3995
23.845,3.399495
23.85,3.399443
23.855,3.399339
23.86,3.399213
23.865,3.3991
23.87,3.399018
23.875,3.398974
23.88,3.398959
23.885,3.398964
23.89,3.398978
23.895,3.398992
23.9,3.399001
23.905,3.399006
23.91,3.399007
23.915,3.399006
23.92,3.399003
23.925,3.399001
23.93,3.399
23.935,3.398999
23.94,3.398999
23.945,3.398999
23.95,3.399
23.955,3.399
23.96,3.399
23.965,3.399
23.97,3.399
23.975,3.399
23.98,3.399
23.985,3.399
23.99,3.399
23.995,3.399
24,3.399
24.005,3.399
24.01,3.399
24.015,3.399
24.02,3.399011
24.025,3.399074
24.03,3.399186
24.035,3.399311
24.04,3.399419
24.045,3.399493
24.05,3.399531
24.055,3.399541
24.06,3.399533
24.065,3.399519
24.07,3.399506
24.075,3.399497
24.08,3.399493
24.085,3.399493
24.09,3.399495
24.095,3.399497
24.1,3.399499
24.105,3.399501
24.11,3.399501
24.115,3.399503
24.12,3.399541
24.125,3.399636
24.13,3.399759
24.135,3.399877
24.14,3.399967
24.145,3.400019
24.15,3.400039
24.155,3.400048
24.16,3.400098
24.165,3.4002
24.17,3.400368
24.175,3.400575
24.18,3.400778
24.185,3.400978
24.19,3.401173
24.195,3.401372
24.2,3.401581
24.205,3.401773
24.21,3.401957
24.215,3.402143
24.22,3.402307
24.225,3.402433
24.23,3.402552
24.235,3.402683
24.24,3.402812
24.245,3.402917
24.25,3.402988
24.255,3.403024
24.26,3.40304
24.265,3.403089
24.27,3.403183
24.275,3.403297
24.28,3.403402
24.285,3.403478
24.29,3.403521
24.295,3.403536
24.3,3.403539
24.305,3.403583
24.31,3.403677
24.315,3.403793
24.32,3.403901
24.325,3.403979
24.33,3.404023
24.335,3.404038
24.34,3.404034
24.345,3.404022
24.35,3.404009
24.355,3.403999
24.36,3.403994
24.365,3.403993
24.37,3.403995
24.375,3.403997
24.38,3.403999
24.385,3.404
24.39,3.404001
24.395,3.404001
24.4,3.403984
24.405,3.403911
24.41,3.403794
24.415,3.40367
24.42,3.403566
24.425,3.403498
24.43,3.403465
24.435,3.40346
24.44,3.403469
24.445,3.403483
24.45,3.403496
24.455,3.403504
24.46,3.403503
24.465,3.403456
24.47,3.403353
24.475,3.403194
24.48,3.402989
24.485,3.402781
24.49,3.402613
24.495,3.402502
24.5,3.402449
24.505,3.402438
24.51,3.402437
24.515,3.40239
24.52,3.402295
24.525,3.402183
24.53,3.402083
24.535,3.402012
24.54,3.401974
24.545,3.401963
24.55,3.401969
24.555,3.401981
24.56,3.401993
24.565,3.402002
24.57,3.402006
24.575,3.402007
24.58,3.402003
24.585,3.401961
24.59,3.401863
24.595,3.401738
24.6,3.401619
24.605,3.401531
24.61,3.401479
24.615,3.40146
24.62,3.401462
24.625,3.401475
24.63,3.401489
24.635,3.4015
24.64,3.401506
24.645,3.401507
24.65,3.401506
24.655,3.401504
24.66,3.401501
24.665,3.4015
24.67,3.401499
24.675,3.401499
24.68,3.401499
24.685,3.401499
24.69,3.4015
24.695,3.4015
24.7,3.4015
24.705,3.4015
24.71,3.4015
24.715,3.4015
24.72,3.4015
24.725,3.4015
24.73,3.4015
24.735,3.4015
24.74,3.4015
24.745,3.4015
24.75,3.4015
24.755,3.4015
24.76,3.4015
24.765,3.4015
24.77,3.4015
24.775,3.4015
24.78,3.4015
24.785,3.4015
24.79,3.4015
24.795,3.4015
24.8,3.4015
24.805,3.401529
24.81,3.401615
24.815,3.401736
24.82,3.401858
24.825,3.401954
24.83,3.40202
24.835,3.402102
24.84,3.40221
24.845,3.402325
24.85,3.402453
24.855,3.402608
24.86,3.402765
24.865,3.402903
24.87,3.403047
24.875,3.403199
24.88,3.403338
24.885,3.403443
24.89,3.403532
24.895,3.403641
24.9,3.403772
24.905,3.403943
24.91,3.404137
24.915,3.404343
24.92,3.404584
24.925,3.404864
24.93,3.405137
24.935,3.405393
24.94,3.405629
24.945,3.405821
24.95,3.405954
24.955,3.406026
24.96,3.406052
24.965,3.40605
24.97,3.406072
24.975,3.406149
24.98,3.406259
24.985,3.40637
24.99,3.406458
24.995,3.406512
25,3.406535
25.005,3.406557
25.01,3.406624
25.015,3.406728
25.02,3.406841
25.025,3.406936
25.03,3.406999
25.035,3.40703
25.04,3.407049
25.045,3.407108
25.05,3.407209
25.055,3.407323
25.06,3.407422
25.065,3.40749
25.07,3.407526
25.075,3.407536
25.08,3.40753
25.085,3.407518
25.09,3.407506
25.095,3.407498
25.1,3.407494
25.105,3.407494
25.11,3.407495
25.115,3.407497
25.12,3.407491
25.125,3.407433
25.13,3.407325
25.135,3.4072
25.14,3.407089
25.145,3.407011
25.15,3.406971
25.155,3.406959
25.16,3.406966
25.165,3.406979
25.17,3.406992
25.175,3.406973
25.18,3.406892
25.185,3.406771
25.19,3.406648
25.195,3.406549
25.2,3.406473
25.205,3.406376
25.21,3.406259
25.215,3.406145
25.22,3.406054
25.225,3.405963
25.23,3.405845
25.235,3.405718
25.24,3.405606
25.245,3.405526
25.25,3.405481
25.255,3.405465
25.26,3.405468
25.265,3.405479
25.27,3.405492
25.275,3.405501
25.28,3.405506
25.285,3.405507
25.29,3.405505
25.295,3.405503
25.3,3.405501
25.305,3.4055
25.31,3.405499
25.315,3.405499
25.32,3.405499
25.325,3.4055
25.33,3.4055
25.335,3.4055
25.34,3.4055
25.345,3.4055
25.35,3.4055
25.355,3.4055
25.36,3.4055
25.365,3.4055
25.37,3.4055
25.375,3.4055
25.38,3.4055
25.385,3.4055
25.39,3.4055
25.395,3.4055
25.4,3.4055
25.405,3.4055
25.41,3.4055
25.415,3.4055
25.42,3.4055
25.425,3.4055
25.43,3.4055
25.435,3.4055
25.44,3.4055
25.445,3.4055
25.45,3.4055
25.455,3.4055
25.46,3.4055
25.465,3.4055
25.47,3.4055
25.475,3.4055
25.48,3.4055
25.485,3.4055
25.49,3.4055
25.495,3.4055
25.5,3.4055
25.505,3.4055
25.51,3.4055
25.515,3.4055
25.52,3.4055
25.525,3.4055
25.53,3.4055
25.535,3.4055
25.54,3.4055
25.545,3.4055
25.55,3.4055
25.555,3.4055
25.56,3.4055
25.565,3.4055
25.57,3.4055
25.575,3.4055
25.58,3.4055
25.585,3.405505
25.59,3.405555
25.595,3.405659
25.6,3.405784
25.605,3.405899
25.61,3.406009
25.615,3.406141
25.62,3.406277
25.625,3.406394
25.63,3.406507
25.635,3.406641
25.64,3.406778
25.645,3.406895
25.65,3.406977
25.655,3.407022
25.66,3.407044
25.665,3.407095
25.67,3.407189
25.675,3.407302
25.68,3.407405
25.685,3.407479
25.69,3.407521
25.695,3.407535
25.7,3.407532
25.705,3.40752
25.71,3.407508
25.715,3.407499
25.72,3.407495
25.725,3.4075
25.73,3.407557
25.735,3.407665
25.74,3.407793
25.745,3.407906
25.75,3.407986
25.755,3.408029
25.76,3.408041
25.765,3.408057
25.77,3.408121
25.775,3.408226
25.78,3.40834
25.785,3.408437
25.79,3.408538
25.795,3.408663
25.8,3.408793
25.805,3.408904
25.81,3.408982
25.815,3.409023
25.82,3.409036
25.825,3.409031
25.83,3.409019
25.835,3.409007
25.84,3.408998
25.845,3.408994
25.85,3.408993
25.855,3.408997
25.86,3.409038
25.865,3.409134
25.87,3.40926
25.875,3.409379
25.88,3.409468
25.885,3.40952
25.89,3.40954
25.895,3.409538
25.9,3.409525
25.905,3.409511
25.91,3.4095
25.915,3.409494
25.92,3.409493
25.925,3.409494
25.93,3.409496
25.935,3.409499
25.94,3.4095
25.945,3.409501
25.95,3.409501
25.955,3.409501
25.96,3.409501
25.965,3.4095
25.97,3.4095
25.975,3.4095
25.98,3.4095
25.985,3.4095
25.99,3.4095
25.995,3.4095
26,3.4095
26.005,3.4095
26.01,3.4095
26.015,3.4095
26.02,3.4095
26.025,3.4095
26.03,3.4095
26.035,3.4095
26.04,3.4095
26.045,3.4095
26.05,3.4095
26.055,3.4095
26.06,3.4095
26.065,3.4095
26.07,3.4095
26.075,3.4095
26.08,3.4095
26.085,3.4095
26.09,3.4095
26.095,3.4095
26.1,3.4095
26.105,3.4095
26.11,3.4095
26.115,3.4095
26.12,3.4095
26.125,3.4095
26.13,3.4095
26.135,3.4095
26.14,3.4095
26.145,3.4095
26.15,3.4095
26.155,3.4095
26.16,3.4095
26.165,3.4095
26.17,3.4095
26.175,3.4095
26.18,3.409481
26.185,3.409406
26.19,3.409289
26.195,3.409165
26.2,3.409063
26.205,3.408996
26.21,3.408965
26.215,3.40896
26.22,3.408969
26.225,3.408984
26.23,3.408996
26.235,3.409004
26.24,3.409007
26.245,3.409007
26.25,3.409005
26.255,3.409002
26.26,3.409
26.265,3.408999
26.27,3.408999
26.275,3.408999
26.28,3.408999
26.285,3.409
26.29,3.409
26.295,3.409
26.3,3.409
26.305,3.409
26.31,3.409
26.315,3.409
26.32,3.409
26.325,3.409
26.33,3.409
26.335,3.409
26.34,3.409
26.345,3.409
26.35,3.409
26.355,3.409
26.36,3.409
26.365,3.409
26.37,3.409
26.375,3.409
26.38,3.409
26.385,3.409
26.39,3.409
26.395,3.409
26.4,3.409
26.405,3.409002
26.41,3.409043
26.415,3.40914
26.42,3.409264
26.425,3.409382
26.43,3.40947
26.435,3.409521
26.44,3.40954
26.445,3.409537
26.45,3.409525
26.455,3.409511
26.46,3.4095
26.465,3.409494
26.47,3.409493
26.475,3.409494
26.48,3.409496
26.485,3.409499
26.49,3.4095
26.495,3.409501
26.5,3.409501
26.505,3.409501
26.51,3.409501
26.515,3.4095
26.52,3.4095
26.525,3.4095
26.53,3.4095
26.535,3.4095
26.54,3.4095
26.545,3.4095
26.55,3.4095
26.555,3.409504
26.56,3.409549
26.565,3.409649
26.57,3.409774
26.575,3.40989
26.58,3.409975
26.585,3.410023
26.59,3.41004
26.595,3.410037
26.6,3.410025
26.605,3.410045
26.61,3.410125
26.615,3.410243
26.62,3.410362
26.625,3.410455
26.63,3.410516
26.635,3.410584
26.64,3.410683
26.645,3.410797
26.65,3.410922
26.655,3.411076
26.66,3.411238
26.665,3.411377
26.67,3.411474
26.675,3.411527
26.68,3.411545
26.685,3.411539
26.69,3.411524
26.695,3.411513
26.7,3.41155
26.705,3.411647
26.71,3.411771
26.715,3.411888
26.72,3.411974
26.725,3.412023
26.73,3.412041
26.735,3.412037
26.74,3.412031
26.745,3.412072
26.75,3.412168
26.755,3.412288
26.76,3.412399
26.765,3.412479
26.77,3.412524
26.775,3.412539
26.78,3.412535
26.785,3.412522
26.79,3.412526
26.795,3.412589
26.8,3.4127
26.805,3.412823
26.81,3.412928
26.815,3.412998
26.82,3.413033
26.825,3.413041
26.83,3.413032
26.835,3.413018
26.84,3.413005
26.845,3.412997
26.85,3.412993
26.855,3.412993
26.86,3.412995
26.865,3.412997
26.87,3.412999
26.875,3.413001
26.88,3.413001
26.885,3.413001
26.89,3.413001
26.895,3.413
26.9,3.413
26.905,3.413
26.91,3.413
26.915,3.413
26.92,3.413
26.925,3.41298
26.93,3.412904
26.935,3.412787
26.94,3.412663
26.945,3.412561
26.95,3.412495
26.955,3.412465
26.96,3.41246
26.965,3.41247
26.97,3.412484
26.975,3.412496
26.98,3.412504
26.985,3.412507
26.99,3.412507
26.995,3.412505
27,3.412502
27.005,3.4125
27.01,3.412475
27.015,3.412393
27.02,3.412273
27.025,3.41215
27.03,3.412053
27.035,3.411991
27.04,3.411963
27.045,3.411961
27.05,3.411971
27.055,3.411985
27.06,3.411997
27.065,3.412005
27.07,3.412007
27.075,3.412007
27.08,3.412004
27.085,3.412002
27.09,3.412
27.095,3.411999
27.1,3.411999
27.105,3.411999
27.11,3.411999
27.115,3.412
27.12,3.412
27.125,3.412
27.13,3.412
27.135,3.412
27.14,3.412
27.145,3.412
27.15,3.412
27.155,3.412
27.16,3.412
27.165,3.412
27.17,3.412
27.175,3.412
27.18,3.412
27.185,3.412
27.19,3.412
27.195,3.412
27.2,3.412
27.205,3.412
27.21,3.412
27.215,3.412
27.22,3.412
27.225,3.412
27.23,3.412
27.235,3.412
27.24,3.412
27.245,3.412
27.25,3.412
27.255,3.412024
27.26,3.4121
27.265,3.412216
27.27,3.412339
27.275,3.412439
27.28,3.412504
27.285,3.412534
27.29,3.412539
27.295,3.41253
27.3,3.412516
27.305,3.412504
27.31,3.412496
27.315,3.412493
27.32,3.412493
27.325,3.412495
27.33,3.412498
27.335,3.4125
27.34,3.412501
27.345,3.412501
27.35,3.412501
27.355,3.412501
27.36,3.4125
27.365,3.4125
27.37,3.4125
27.375,3.4125
27.38,3.4125
27.385,3.412518
27.39,3.412592
27.395,3.412708
27.4,3.412833
27.405,3.412936
27.41,3.413003
27.415,3.413035
27.42,3.41304
27.425,3.413031
27.43,3.413017
27.435,3.413004
27.44,3.412996
27.445,3.412993
27.45,3.412993
27.455,3.412995
27.46,3.412999
27.465,3.413037
27.47,3.413131
27.475,3.413255
27.48,3.413374
27.485,3.413488
27.49,3.413622
27.495,3.413763
27.5,3.413884
27.505,3.413974
27.51,3.414066
27.515,3.414182
27.52,3.414303
27.525,3.414408
27.53,3.414481
27.535,3.414521
27.54,3.414534
27.545,3.41453
27.55,3.41452
27.555,3.414545
27.56,3.414629
27.565,3.414748
27.57,3.414867
27.575,3.414959
27.58,3.415015
27.585,3.415038
27.59,3.415038
27.595,3.415028
27.6,3.415047
27.605,3.415125
27.61,3.415241
27.615,3.415359
27.62,3.415453
27.625,3.415512
27.63,3.415537
27.635,3.415539
27.64,3.415533
27.645,3.415571
27.65,3.415663
27.655,3.415782
27.66,3.415893
27.665,3.415975
27.67,3.416022
27.675,3.416039
27.68,3.416041
27.685,3.416082
27.69,3.416173
27.695,3.416289
27.7,3.416396
27.705,3.416476
27.71,3.416521
27.715,3.416537
27.72,3.416534
27.725,3.416522
27.73,3.416509
27.735,3.4165
27.74,3.416494
27.745,3.416493
27.75,3.416494
27.755,3.416497
27.76,3.416499
27.765,3.4165
27.77,3.416501
27.775,3.416501
27.78,3.4165
27.785,3.416464
27.79,3.416372
27.795,3.416248
27.8,3.416129
27.805,3.416037
27.81,3.415983
27.815,3.415961
27.82,3.415962
27.825,3.415974
27.83,3.415988
27.835,3.415999
27.84,3.416006
27.845,3.416007
27.85,3.416006
27.855,3.416004
27.86,3.416002
27.865,3.416
27.87,3.415999
27.875,3.415999
27.88,3.415999
27.885,3.415999
27.89,3.416
27.895,3.415999
27.9,3.415965
27.905,3.415874
27.91,3.415751
27.915,3.415631
27.92,3.415535
27.925,3.415431
27.93,3.415307
27.935,3.415182
27.94,3.415079
27.945,3.41501
27.95,3.414974
27.955,3.414965
27.96,3.414971
27.965,3.414983
27.97,3.414995
27.975,3.415003
27.98,3.415006
27.985,3.415006
27.99,3.415005
27.995,3.415002
28,3.415001
28.005,3.414999
28.01,3.414999
28.015,3.414999
28.02,3.414999
28.025,3.415
28.03,3.415
28.035,3.415
28.04,3.415
28.045,3.415
28.05,3.415
28.055,3.415
28.06,3.415
28.065,3.415
28.07,3.415
28.075,3.415
28.08,3.415
28.085,3.415
28.09,3.415
28.095,3.415
28.1,3.415
28.105,3.415
28.11,3.415
28.115,3.415
28.12,3.415
28.125,3.415
28.13,3.415
28.135,3.415
28.14,3.415
28.145,3.415
28.15,3.415
28.155,3.415022
28.16,3.4151
28.165,3.415218
28.17,3.415342
28.175,3.415442
28.18,3.415507
28.185,3.415536
28.19,3.41554
28.195,3.41553
28.2,3.415516
28.205,3.415503
28.21,3.415496
28.215,3.415493
28.22,3.415493
28.225,3.415495
28.23,3.415498
28.235,3.4155
28.24,3.415501
28.245,3.415501
28.25,3.415501
28.255,3.415509
28.26,3.415568
28.265,3.415676
28.27,3.415801
28.275,3.415912
28.28,3.415989
28.285,3.416029
28.29,3.416061
28.295,3.416132
28.3,3.416236
28.305,3.416347
28.31,3.416438
28.315,3.416499
28.32,3.416529
28.325,3.416535
28.33,3.416527
28.335,3.416515
28.34,3.416504
28.345,3.416523
28.35,3.416602
28.355,3.416723
28.36,3.416847
28.365,3.416956
28.37,3.417079
28.375,3.417216
28.38,3.417344
28.385,3.417443
28.39,3.417506
28.395,3.417562
28.4,3.417651
28.405,3.417763
28.41,3.417871
28.415,3.417967
28.42,3.418084
28.425,3.418219
28.43,3.418346
28.435,3.418445
28.44,3.418506
28.445,3.418533
28.45,3.418537
28.455,3.418527
28.46,3.418521
28.465,3.418568
28.47,3.418669
28.475,3.418792
28.48,3.418904
28.485,3.418983
28.49,3.419027
28.495,3.419041
28.5,3.419035
28.505,3.419022
28.51,3.419008
28.515,3.418998
28.52,3.418994
28.525,3.419013
28.53,3.419092
28.535,3.419213
28.54,3.419339
28.545,3.419441
28.55,3.419507
28.555,3.419537
28.56,3.419541
28.565,3.419531
28.57,3.419516
28.575,3.419503
28.58,3.419496
28.585,3.419493
28.59,3.419493
28.595,3.419495
28.6,3.419498
28.605,3.4195
28.61,3.419501
28.615,3.419501
28.62,3.419501
28.625,3.419501
28.63,3.419499
28.635,3.419473
28.64,3.419394
28.645,3.419276
28.65,3.419154
28.655,3.419056
28.66,3.418993
28.665,3.418965
28.67,3.418961
28.675,3.418971
28.68,3.418985
28.685,3.418997
28.69,3.419004
28.695,3.419007
28.7,3.419007
28.705,3.419004
28.71,3.419002
28.715,3.419
28.72,3.418999
28.725,3.418999
28.73,3.418999
28.735,3.418999
28.74,3.419
28.745,3.419
28.75,3.419
28.755,3.418997
28.76,3.418952
28.765,3.418853
28.77,3.418728
28.775,3.418612
28.78,3.418526
28.785,3.418477
28.79,3.41846
28.795,3.418463
