Time (s),Position (mm)
38.88,3.439041
38.885,3.439035
38.89,3.439021
38.895,3.439008
38.9,3.438998
38.905,3.438994
38.91,3.438993
38.915,3.438994
38.92,3.438998
38.925,3.439034
38.93,3.439127
38.935,3.43925
38.94,3.43937
38.945,3.439462
38.95,3.439517
38.955,3.439539
38.96,3.439538
38.965,3.439526
38.97,3.439512
38.975,3.439501
38.98,3.439495
38.985,3.439493
38.99,3.439494
38.995,3.439496
39,3.439498
39.005,3.4395
39.01,3.439501
39.015,3.439501
39.02,3.439501
39.025,3.439501
39.03,3.4395
39.035,3.4395
39.04,3.4395
39.045,3.4395
39.05,3.4395
39.055,3.4395
39.06,3.4395
39.065,3.4395
39.07,3.4395
39.075,3.4395
39.08,3.4395
39.085,3.4395
39.09,3.4395
39.095,3.4395
39.1,3.4395
39.105,3.4395
39.11,3.4395
39.115,3.4395
39.12,3.4395
39.125,3.4395
39.13,3.4395
39.135,3.4395
39.14,3.439499
39.145,3.439464
39.15,3.439372
39.155,3.439248
39.16,3.439129
39.165,3.439037
39.17,3.438983
39.175,3.438961
39.18,3.438962
39.185,3.438974
39.19,3.438988
39.195,3.438999
39.2,3.439006
39.205,3.439007
39.21,3.439006
39.215,3.439004
39.22,3.439002
39.225,3.439
39.23,3.438999
39.235,3.438999
39.24,3.438999
39.245,3.438999
39.25,3.439
39.255,3.439
39.26,3.439
39.265,3.439
39.27,3.439
39.275,3.439
39.28,3.439
39.285,3.439
39.29,3.439
39.295,3.439
39.3,3.439
39.305,3.439
39.31,3.439
39.315,3.439
39.32,3.439
39.325,3.439
39.33,3.439
39.335,3.439
39.34,3.439
39.345,3.439
39.35,3.439
39.355,3.439
39.36,3.439
39.365,3.439
39.37,3.439
39.375,3.439
39.38,3.439
39.385,3.439
39.39,3.439
39.395,3.439
39.4,3.439
39.405,3.439
39.41,3.439004
39.415,3.439052
39.42,3.439154
39.425,3.439279
39.43,3.439394
39.435,3.439478
39.44,3.439525
39.445,3.43954
39.45,3.439536
39.455,3.439523
39.46,3.439509
39.465,3.439499
39.47,3.439494
39.475,3.439493
39.48,3.439494
39.485,3.439497
39.49,3.439499
39.495,3.4395
39.5,3.439501
39.505,3.439501
39.51,3.439501
39.515,3.4395
39.52,3.4395
39.525,3.4395
39.53,3.4395
39.535,3.4395
39.54,3.4395
39.545,3.4395
39.55,3.4395
39.555,3.4395
39.56,3.4395
39.565,3.4395
39.57,3.439523
39.575,3.439602
39.58,3.439721
39.585,3.439847
39.59,3.43999
39.595,3.440152
39.6,3.440305
39.605,3.440426
39.61,3.440509
39.615,3.440601
39.62,3.440714
39.625,3.440829
39.63,3.440925
39.635,3.44099
39.64,3.441023
39.645,3.441033
39.65,3.441027
39.655,3.441016
39.66,3.441005
39.665,3.441002
39.67,3.441045
39.675,3.441146
39.68,3.441272
39.685,3.44139
39.69,3.441476
39.695,3.441524
39.7,3.441541
39.705,3.441537
39.71,3.441547
39.715,3.441612
39.72,3.44172
39.725,3.441838
39.73,3.441936
39.735,3.442001
39.74,3.442033
39.745,3.442039
39.75,3.44203
39.755,3.442016
39.76,3.442004
39.765,3.441996
39.77,3.441993
39.775,3.441993
39.78,3.441995
39.785,3.441998
39.79,3.442
39.795,3.442001
39.8,3.442001
39.805,3.442001
39.81,3.442001
39.815,3.442
39.82,3.441992
39.825,3.441933
39.83,3.441824
39.835,3.441698
39.84,3.441588
39.845,3.441511
39.85,3.441471
39.855,3.441459
39.86,3.441466
39.865,3.44148
39.87,3.441493
39.875,3.441502
39.88,3.441505
39.885,3.441465
39.89,3.441368
39.895,3.441239
39.9,3.441079
39.905,3.440894
39.91,3.440717
39.915,3.44058
39.92,3.440493
39.925,3.440454
39.93,3.440415
39.935,3.440339
39.94,3.440234
39.945,3.44013
39.95,3.440047
39.955,3.439994
39.96,3.43997
39.965,3.439967
39.97,3.439976
39.975,3.439988
39.98,3.439998
39.985,3.440004
39.99,3.440006
39.995,3.440006
40,3.440004
40.005,3.440002
40.01,3.44
40.015,3.439999
40.02,3.439999
40.025,3.439999
40.03,3.439999
40.035,3.44
40.04,3.44
40.045,3.44
40.05,3.44
40.055,3.44
40.06,3.44
40.065,3.44
40.07,3.44
40.075,3.44
40.08,3.44
40.085,3.44
40.09,3.44
40.095,3.44
40.1,3.44
40.105,3.44
40.11,3.44
40.115,3.44
40.12,3.44
40.125,3.44
40.13,3.44
40.135,3.44
40.14,3.44
40.145,3.44
40.15,3.44
40.155,3.44
40.16,3.44
40.165,3.44
40.17,3.44
40.175,3.44
40.18,3.44
40.185,3.44
40.19,3.44
40.195,3.44
40.2,3.44
40.205,3.44
40.21,3.44
40.215,3.44
40.22,3.44
40.225,3.44
40.23,3.44
40.235,3.44
40.24,3.44
40.245,3.44
40.25,3.44
40.255,3.44
40.26,3.440008
40.265,3.440065
40.27,3.440173
40.275,3.440299
40.28,3.44041
40.285,3.440488
40.29,3.440529
40.295,3.440541
40.3,3.440534
40.305,3.440521
40.31,3.440507
40.315,3.440506
40.32,3.440561
40.325,3.440669
40.33,3.440796
40.335,3.440909
40.34,3.440988
40.345,3.44103
40.35,3.441042
40.355,3.441054
40.36,3.441115
40.365,3.441218
40.37,3.441333
40.375,3.44143
40.38,3.441496
40.385,3.441529
40.39,3.441537
40.395,3.44153
40.4,3.441517
40.405,3.441505
40.41,3.441497
40.415,3.441494
40.42,3.441495
40.425,3.441533
40.43,3.441628
40.435,3.441753
40.44,3.441874
40.445,3.441965
40.45,3.442019
40.455,3.44204
40.46,3.442038
40.465,3.442026
40.47,3.442012
40.475,3.442
40.48,3.441994
40.485,3.441993
40.49,3.441994
40.495,3.441996
40.5,3.441998
40.505,3.442002
40.51,3.442043
40.515,3.442139
40.52,3.442263
40.525,3.44238
40.53,3.442468
40.535,3.442527
40.54,3.442603
40.545,3.442708
40.55,3.442822
40.555,3.442919
40.56,3.442987
40.565,3.443023
40.57,3.443033
40.575,3.443029
40.58,3.443017
40.585,3.443027
40.59,3.443096
40.595,3.44321
40.6,3.443334
40.605,3.443436
40.61,3.443503
40.615,3.443535
40.62,3.44354
40.625,3.443531
40.63,3.443517
40.635,3.443504
40.64,3.443496
40.645,3.443493
40.65,3.443509
40.655,3.443583
40.66,3.443701
40.665,3.443828
40.67,3.443933
40.675,3.444002
40.68,3.444035
40.685,3.444041
40.69,3.444032
40.695,3.444017
40.7,3.444004
40.705,3.443996
40.71,3.443993
40.715,3.443993
40.72,3.443995
40.725,3.443998
40.73,3.444
40.735,3.444001
40.74,3.444001
40.745,3.444001
40.75,3.444001
40.755,3.444
40.76,3.444
40.765,3.444
40.77,3.444
40.775,3.444
40.78,3.444
40.785,3.444
40.79,3.444
40.795,3.444
40.8,3.444
40.805,3.444
40.81,3.444
40.815,3.444
40.82,3.444
40.825,3.444
40.83,3.444
40.835,3.444
40.84,3.444
40.845,3.444
40.85,3.444
40.855,3.443984
40.86,3.443912
40.865,3.443797
40.87,3.443671
40.875,3.443537
40.88,3.44338
40.885,3.443225
40.89,3.443075
40.895,3.44291
40.9,3.442748
40.905,3.442613
40.91,3.442521
40.915,3.442472
40.92,3.442456
40.925,3.442423
40.93,3.442343
40.935,3.442233
40.94,3.442125
40.945,3.442041
40.95,3.441989
40.955,3.441967
40.96,3.441966
40.965,3.441976
40.97,3.441988
40.975,3.441998
40.98,3.442005
40.985,3.442006
40.99,3.442006
40.995,3.442004
41,3.442002
41.005,3.442
41.01,3.441999
41.015,3.441999
41.02,3.441999
41.025,3.441999
41.03,3.442
41.035,3.442
41.04,3.442
41.045,3.442
41.05,3.442
41.055,3.442
41.06,3.442
41.065,3.442
41.07,3.442
41.075,3.442
41.08,3.442
41.085,3.442
41.09,3.442
41.095,3.442
41.1,3.442
41.105,3.442
41.11,3.442
41.115,3.442
41.12,3.442
41.125,3.442
41.13,3.442
41.135,3.442
41.14,3.442
41.145,3.442
41.15,3.442
41.155,3.442
41.16,3.442
41.165,3.442
41.17,3.442
41.175,3.442
41.18,3.442
41.185,3.442
41.19,3.442
41.195,3.442
41.2,3.442
41.205,3.442
41.21,3.442
41.215,3.442
41.22,3.442
41.225,3.442
41.23,3.442
41.235,3.442
41.24,3.442
41.245,3.442
41.25,3.442
41.255,3.442
41.26,3.442
41.265,3.442
41.27,3.442
41.275,3.442
41.28,3.442
41.285,3.442
41.29,3.442
41.295,3.442
41.3,3.442
41.305,3.442
41.31,3.442
41.315,3.442
41.32,3.442
41.325,3.442001
41.33,3.442036
41.335,3.442128
41.34,3.442252
41.345,3.442371
41.35,3.442463
41.355,3.442517
41.36,3.442539
41.365,3.442538
41.37,3.442526
41.375,3.442512
41.38,3.442501
41.385,3.442494
41.39,3.442493
41.395,3.442513
41.4,3.442592
41.405,3.442712
41.41,3.442837
41.415,3.44294
41.42,3.443006
41.425,3.443036
41.43,3.443045
41.435,3.443084
41.44,3.443172
41.445,3.443285
41.45,3.443392
41.455,3.443472
41.46,3.443518
41.465,3.443536
41.47,3.443534
41.475,3.443532
41.48,3.443581
41.485,3.443681
41.49,3.443801
41.495,3.443909
41.5,3.443986
41.505,3.444027
41.51,3.444039
41.515,3.444034
41.52,3.444021
41.525,3.444008
41.53,3.443998
41.535,3.443994
41.54,3.443993
41.545,3.443995
41.55,3.443997
41.555,3.443999
41.56,3.444
41.565,3.444001
41.57,3.444001
41.575,3.444005
41.58,3.444051
41.585,3.444152
41.59,3.444277
41.595,3.444392
41.6,3.444476
41.605,3.444524
41.61,3.44454
41.615,3.444536
41.62,3.444523
41.625,3.444509
41.63,3.444499
41.635,3.444494
41.64,3.444493
41.645,3.444494
41.65,3.444497
41.655,3.444499
41.66,3.4445
41.665,3.444501
41.67,3.444501
41.675,3.444501
41.68,3.4445
41.685,3.4445
41.69,3.4445
41.695,3.4445
41.7,3.4445
41.705,3.4445
41.71,3.4445
41.715,3.4445
41.72,3.4445
41.725,3.4445
41.73,3.4445
41.735,3.4445
41.74,3.4445
41.745,3.4445
41.75,3.4445
41.755,3.4445
41.76,3.4445
41.765,3.4445
41.77,3.4445
41.775,3.444501
41.78,3.444538
41.785,3.444631
41.79,3.444754
41.795,3.444873
41.8,3.444964
41.805,3.445018
41.81,3.445039
41.815,3.445038
41.82,3.445026
41.825,3.445012
41.83,3.445001
41.835,3.444994
41.84,3.444993
41.845,3.444994
41.85,3.444996
41.855,3.444998
41.86,3.445
41.865,3.445001
41.87,3.445001
41.875,3.445001
41.88,3.445001
41.885,3.445
41.89,3.445
41.895,3.445
41.9,3.445
41.905,3.445
41.91,3.445
41.915,3.445
41.92,3.445
41.925,3.445
41.93,3.445
41.935,3.445
41.94,3.445
41.945,3.444976
41.95,3.444896
41.955,3.444776
41.96,3.444653
41.965,3.444554
41.97,3.444492
41.975,3.444463
41.98,3.44446
41.985,3.444471
41.99,3.444485
41.995,3.444497
42,3.444505
42.005,3.444507
42.01,3.444507
42.015,3.444505
42.02,3.444502
42.025,3.4445
42.03,3.444499
42.035,3.444499
42.04,3.444499
42.045,3.444499
42.05,3.4445
42.055,3.4445
42.06,3.4445
42.065,3.4445
42.07,3.4445
42.075,3.4445
42.08,3.4445
42.085,3.4445
42.09,3.4445
42.095,3.4445
42.1,3.4445
42.105,3.4445
42.11,3.4445
42.115,3.4445
42.12,3.4445
42.125,3.4445
42.13,3.4445
42.135,3.4445
42.14,3.4445
42.145,3.4445
42.15,3.4445
42.155,3.4445
42.16,3.4445
42.165,3.4445
42.17,3.4445
42.175,3.4445
42.18,3.4445
42.185,3.4445
42.19,3.4445
42.195,3.4445
42.2,3.4445
42.205,3.4445
42.21,3.4445
42.215,3.4445
42.22,3.4445
42.225,3.4445
42.23,3.4445
42.235,3.4445
42.24,3.4445
42.245,3.4445
42.25,3.4445
42.255,3.4445
42.26,3.4445
42.265,3.4445
42.27,3.4445
42.275,3.4445
42.28,3.4445
42.285,3.4445
42.29,3.4445
42.295,3.4445
42.3,3.445
42.305,3.445
42.31,3.445
42.315,3.445
42.32,3.445
42.325,3.445
42.33,3.445
42.335,3.445
42.34,3.445
42.345,3.445
42.35,3.445
42.355,3.445
42.36,3.445
42.365,3.445
42.37,3.445
42.375,3.445
42.38,3.445
42.385,3.445
42.39,3.445
42.395,3.445
42.4,3.445
42.405,3.445
42.41,3.445021
42.415,3.445098
42.42,3.445216
42.425,3.44534
42.43,3.445441
42.435,3.445506
42.44,3.445536
42.445,3.44554
42.45,3.44553
42.455,3.445516
42.46,3.445503
42.465,3.445496
42.47,3.445493
42.475,3.445493
42.48,3.445495
42.485,3.445499
42.49,3.445534
42.495,3.445625
42.5,3.445766
42.505,3.445962
42.51,3.446171
42.515,3.446352
42.52,3.446506
42.525,3.446659
42.53,3.4468
42.535,3.446913
42.54,3.446987
42.545,3.447024
42.55,3.447035
42.555,3.447029
42.56,3.447017
42.565,3.447032
42.57,3.447108
42.575,3.447225
42.58,3.447347
42.585,3.447446
42.59,3.447508
42.595,3.44754
42.6,3.447589
42.605,3.447679
42.61,3.447789
42.615,3.447893
42.62,3.447986
42.625,3.448102
42.63,3.448234
42.635,3.448358
42.64,3.448452
42.645,3.448509
42.65,3.448534
42.655,3.448536
42.66,3.448525
42.665,3.448512
42.67,3.448501
42.675,3.448495
42.68,3.448493
42.685,3.448494
42.69,3.448496
42.695,3.448498
42.7,3.4485
42.705,3.448501
42.71,3.448501
42.715,3.448501
42.72,3.448501
42.725,3.4485
42.73,3.4485
42.735,3.4485
42.74,3.4485
42.745,3.4485
42.75,3.4485
42.755,3.4485
42.76,3.4485
42.765,3.4485
42.77,3.4485
42.775,3.4485
42.78,3.4485
42.785,3.44849
42.79,3.448427
42.795,3.448317
42.8,3.448191
42.805,3.448082
42.81,3.448007
42.815,3.447935
42.82,3.447836
42.825,3.44772
42.83,3.447614
42.835,3.447529
42.84,3.44743
42.845,3.447307
42.85,3.447182
42.855,3.447067
42.86,3.446932
42.865,3.446785
42.87,3.446651
42.875,3.446549
42.88,3.446489
42.885,3.446463
42.89,3.446462
42.895,3.446473
42.9,3.446487
42.905,3.446499
42.91,3.446505
42.915,3.446507
42.92,3.446507
42.925,3.446491
42.93,3.446422
42.935,3.446307
42.94,3.446181
42.945,3.446074
42.95,3.446002
42.955,3.445967
42.96,3.445959
42.965,3.445968
42.97,3.445982
42.975,3.445995
42.98,3.446003
42.985,3.446007
42.99,3.446007
42.995,3.446005
43,3.446003
43.005,3.446001
43.01,3.445999
43.015,3.445999
43.02,3.445999
43.025,3.445999
43.03,3.446
43.035,3.446
43.04,3.446
43.045,3.446
43.05,3.446
43.055,3.446
43.06,3.446
43.065,3.446
43.07,3.446
43.075,3.446
43.08,3.446
43.085,3.446
43.09,3.446
43.095,3.446
43.1,3.446
43.105,3.446
43.11,3.446
43.115,3.446
43.12,3.446
43.125,3.446
43.13,3.446
43.135,3.446
43.14,3.446
43.145,3.446
43.15,3.446
43.155,3.446
43.16,3.446
43.165,3.446
43.17,3.446
43.175,3.446
43.18,3.446
43.185,3.446
43.19,3.446
43.195,3.446
43.2,3.446
43.205,3.446
43.21,3.446
43.215,3.446
43.22,3.446
43.225,3.446
43.23,3.446
43.235,3.446
43.24,3.446
43.245,3.446
43.25,3.446
43.255,3.446
43.26,3.446
43.265,3.446
43.27,3.446
43.275,3.446
43.28,3.446
43.285,3.446
43.29,3.446
43.295,3.446
43.3,3.446
43.305,3.446
43.31,3.446
43.315,3.446
43.32,3.446
43.325,3.446
43.33,3.446
43.335,3.446
43.34,3.446
43.345,3.446
43.35,3.446
43.355,3.446
43.36,3.446017
43.365,3.44609
43.37,3.446206
43.375,3.44633
43.38,3.446434
43.385,3.446507
43.39,3.446591
43.395,3.446702
43.4,3.446818
43.405,3.446917
43.41,3.446987
43.415,3.447059
43.42,3.447162
43.425,3.447293
43.43,3.447468
43.435,3.447662
43.44,3.447834
43.445,3.447958
43.45,3.448029
43.455,3.448054
43.46,3.44805
43.465,3.448033
43.47,3.448013
43.475,3.447999
43.48,3.448015
43.485,3.448094
43.49,3.448215
43.495,3.44836
43.5,3.448536
43.505,3.448717
43.51,3.448877
43.515,3.449035
43.52,3.449197
43.525,3.44934
43.53,3.449446
43.535,3.449509
43.54,3.449536
43.545,3.44954
43.55,3.449569
43.555,3.44965
43.56,3.449763
43.565,3.449874
43.57,3.449961
43.575,3.450013
43.58,3.450035
43.585,3.450036
43.59,3.450025
43.595,3.450012
43.6,3.450001
43.605,3.449995
43.61,3.449993
43.615,3.449994
43.62,3.449996
43.625,3.449998
43.63,3.45
43.635,3.450001
43.64,3.450001
43.645,3.450001
43.65,3.450001
43.655,3.45
43.66,3.45
43.665,3.45
43.67,3.45
43.675,3.45
43.68,3.45
43.685,3.45
43.69,3.45
43.695,3.449999
43.7,3.44997
43.705,3.449883
43.71,3.449761
43.715,3.44964
43.72,3.449545
43.725,3.449487
43.73,3.44944
43.735,3.449361
43.74,3.449254
43.745,3.449145
43.75,3.449048
43.755,3.448933
43.76,3.448788
43.765,3.448595
43.77,3.448381
43.775,3.44819
43.78,3.44805
43.785,3.44797
43.79,3.447941
43.795,3.447944
43.8,3.447963
43.805,3.447985
43.81,3.448001
43.815,3.447998
43.82,3.447935
43.825,3.447821
43.83,3.447692
43.835,3.447581
43.84,3.447505
43.845,3.447467
43.85,3.447458
43.855,3.447466
43.86,3.44748
43.865,3.447494
43.87,3.447503
43.875,3.447507
43.88,3.447507
43.885,3.447505
43.89,3.447503
43.895,3.447501
43.9,3.447499
43.905,3.447499
43.91,3.447499
43.915,3.447499
43.92,3.4475
43.925,3.4475
43.93,3.4475
43.935,3.4475
43.94,3.4475
43.945,3.4475
43.95,3.4475
43.955,3.4475
43.96,3.4475
43.965,3.4475
43.97,3.4475
43.975,3.4475
43.98,3.4475
43.985,3.4475
43.99,3.4475
43.995,3.4475
44,3.4475
44.005,3.4475
44.01,3.4475
44.015,3.4475
44.02,3.4475
44.025,3.4475
44.03,3.4475
44.035,3.4475
44.04,3.4475
44.045,3.4475
44.05,3.4475
44.055,3.4475
44.06,3.4475
44.065,3.4475
44.07,3.4475
44.075,3.4475
44.08,3.4475
44.085,3.4475
44.09,3.4475
44.095,3.4475
44.1,3.4475
44.105,3.4475
44.11,3.4475
44.115,3.4475
44.12,3.4475
44.125,3.4475
44.13,3.4475
44.135,3.4475
44.14,3.4475
44.145,3.4475
44.15,3.4475
44.155,3.4475
44.16,3.4475
44.165,3.4475
44.17,3.4475
44.175,3.4475
44.18,3.4475
44.185,3.4475
44.19,3.4475
44.195,3.4475
44.2,3.4475
44.205,3.4475
44.21,3.4475
44.215,3.4475
44.22,3.4475
44.225,3.4475
44.23,3.4475
44.235,3.4475
44.24,3.447515
44.245,3.447584
44.25,3.447698
44.255,3.447823
44.26,3.447928
44.265,3.448002
44.27,3.448081
44.275,3.448187
44.28,3.448313
44.285,3.448477
44.29,3.44866
44.295,3.448826
44.3,3.44895
44.305,3.449056
44.31,3.449175
44.315,3.449297
44.32,3.449402
44.325,3.449476
44.33,3.449521
44.335,3.449585
44.34,3.449685
44.345,3.4498
44.35,3.449903
44.355,3.44999
44.36,3.450098
44.365,3.450225
44.37,3.450347
44.375,3.450443
44.38,3.450506
44.385,3.450575
44.39,3.450675
44.395,3.45079
44.4,3.450895
44.405,3.450972
44.41,3.451017
44.415,3.451033
44.42,3.451031
44.425,3.451021
44.43,3.451009
44.435,3.451
44.44,3.451009
44.445,3.451076
44.45,3.451191
44.455,3.451318
44.46,3.451426
44.465,3.451498
44.47,3.451534
44.475,3.451542
44.48,3.451533
44.485,3.451519
44.49,3.451505
44.495,3.451497
44.5,3.451493
44.505,3.451493
44.51,3.451495
44.515,3.451497
44.52,3.451499
44.525,3.451501
44.53,3.451501
44.535,3.451501
44.54,3.451501
44.545,3.4515
44.55,3.4515
44.555,3.4515
44.56,3.4515
44.565,3.4515
44.57,3.451499
44.575,3.451466
44.58,3.451376
44.585,3.451254
44.59,3.451133
44.595,3.45104
44.6,3.450984
44.605,3.450961
44.61,3.450961
44.615,3.450973
44.62,3.450987
44.625,3.450983
44.63,3.450918
44.635,3.450804
44.64,3.450677
44.645,3.450532
44.65,3.450366
44.655,3.450207
44.66,3.450081
44.665,3.45
44.67,3.449961
44.675,3.44992
44.68,3.44984
44.685,3.449733
44.69,3.449627
44.695,3.449544
44.7,3.449492
44.705,3.449469
44.71,3.449467
44.715,3.449476
44.72,3.449488
44.725,3.449486
44.73,3.449428
44.735,3.449318
44.74,3.449192
44.745,3.449082
44.75,3.449007
44.755,3.448968
44.76,3.448959
44.765,3.448966
44.77,3.44898
44.775,3.448994
44.78,3.449003
44.785,3.449007
44.79,3.449007
44.795,3.449005
44.8,3.449003
44.805,3.449001
44.81,3.448999
44.815,3.448999
44.82,3.448999
44.825,3.448999
44.83,3.449
44.835,3.449
44.84,3.449
44.845,3.449
44.85,3.449
44.855,3.449
44.86,3.449
44.865,3.449
44.87,3.449
44.875,3.449
44.88,3.449
44.885,3.449
44.89,3.449
44.895,3.449
44.9,3.449
44.905,3.449
44.91,3.449
44.915,3.449
44.92,3.449
44.925,3.449
44.93,3.449
44.935,3.449
44.94,3.449
44.945,3.449
44.95,3.449
44.955,3.449
44.96,3.449
44.965,3.449
44.97,3.449
44.975,3.449
44.98,3.449
44.985,3.449006
44.99,3.449059
44.995,3.449164
45,3.449289
45.005,3.449402
45.01,3.449483
45.015,3.449527
45.02,3.449541
45.025,3.449535
45.03,3.449522
45.035,3.449508
45.04,3.449498
45.045,3.449494
45.05,3.449493
45.055,3.449494
45.06,3.449497
45.065,3.449501
45.07,3.44954
45.075,3.449634
45.08,3.449758
45.085,3.449876
45.09,3.449966
45.095,3.450019
45.1,3.450039
45.105,3.450038
45.11,3.45003
45.115,3.450065
45.12,3.450157
45.125,3.450276
45.13,3.450389
45.135,3.450473
45.14,3.450521
45.145,3.450539
45.15,3.450547
45.155,3.450598
45.16,3.450696
45.165,3.450811
45.17,3.450914
45.175,3.450986
45.18,3.451025
45.185,3.451037
45.19,3.451032
45.195,3.45102
45.2,3.451007
45.205,3.450998
45.21,3.450994
45.215,3.450993
45.22,3.450995
45.225,3.451021
45.23,3.451103
45.235,3.451224
45.24,3.451348
45.245,3.451447
45.25,3.451509
45.255,3.451537
45.26,3.45154
45.265,3.451529
45.27,3.451515
45.275,3.451503
45.28,3.451495
45.285,3.451512
45.29,3.451589
45.295,3.451709
45.3,3.451835
45.305,3.451939
45.31,3.452006
45.315,3.452037
45.32,3.452041
45.325,3.452031
45.33,3.452016
45.335,3.452004
45.34,3.451996
45.345,3.451993
45.35,3.451993
45.355,3.451995
45.36,3.451998
45.365,3.452
45.37,3.452001
45.375,3.452001
45.38,3.45201
45.385,3.452068
45.39,3.452176
45.395,3.452301
45.4,3.452412
45.405,3.452489
45.41,3.452529
45.415,3.452541
45.42,3.452534
45.425,3.45252
45.43,3.452507
45.435,3.452498
45.44,3.452493
45.445,3.452493
45.45,3.452495
45.455,3.452497
45.46,3.452499
45.465,3.452501
45.47,3.452501
45.475,3.452501
