"Time (s)","Position (mm)"
53.64,3.453458
53.645,3.45351
53.65,3.453532
53.655,3.453534
53.66,3.453524
53.665,3.453512
53.67,3.453506
53.675,3.453548
53.68,3.453648
53.685,3.453774
53.69,3.45389
53.695,3.453976
53.7,3.454025
53.705,3.454041
53.71,3.454037
53.715,3.454024
53.72,3.45401
53.725,3.453999
53.73,3.453994
53.735,3.453993
53.74,3.453994
53.745,3.453996
53.75,3.453999
53.755,3.454
53.76,3.454001
53.765,3.454001
53.77,3.454001
53.775,3.454
53.78,3.454
53.785,3.454
53.79,3.454
53.795,3.454
53.8,3.454
53.805,3.454
53.81,3.454
53.815,3.454
53.82,3.454
53.825,3.454
53.83,3.454
53.835,3.454
53.84,3.454
53.845,3.454
53.85,3.454
53.855,3.454
53.86,3.45401
53.865,3.454073
53.87,3.454183
53.875,3.454309
53.88,3.454418
53.885,3.454492
53.89,3.454531
53.895,3.454541
53.9,3.454534
53.905,3.454548
53.91,3.454619
53.915,3.454731
53.92,3.454849
53.925,3.454945
53.93,3.455006
53.935,3.455035
53.94,3.455039
53.945,3.455029
53.95,3.455015
53.955,3.455003
53.96,3.454996
53.965,3.454993
53.97,3.454993
53.975,3.455012
53.98,3.455086
53.985,3.455203
53.99,3.455329
53.995,3.455433
54,3.455502
54.005,3.455535
54.01,3.455541
54.015,3.455531
54.02,3.455517
54.025,3.455504
54.03,3.455496
54.035,3.455493
54.04,3.455493
54.045,3.455495
54.05,3.455498
54.055,3.4555
54.06,3.455501
54.065,3.455501
54.07,3.455501
54.075,3.455501
54.08,3.4555
54.085,3.4555
54.09,3.4555
54.095,3.4555
54.1,3.4555
54.105,3.4555
54.11,3.4555
54.115,3.4555
54.12,3.4555
54.125,3.455503
54.13,3.455538
54.135,3.455627
54.14,3.455749
54.145,3.455868
54.15,3.455959
54.155,3.456015
54.16,3.456038
54.165,3.456038
54.17,3.456026
54.175,3.456012
54.18,3.456001
54.185,3.455991
54.19,3.455944
54.195,3.455845
54.2,3.455722
54.205,3.455608
54.21,3.455525
54.215,3.455478
54.22,3.455461
54.225,3.455464
54.23,3.455477
54.235,3.455491
54.24,3.455501
54.245,3.455506
54.25,3.455507
54.255,3.455506
54.26,3.455492
54.265,3.455427
54.27,3.455314
54.275,3.455188
54.28,3.455069
54.285,3.454931
54.29,3.454783
54.295,3.454648
54.3,3.454547
54.305,3.454488
54.31,3.454463
54.315,3.454462
54.32,3.454451
54.325,3.454386
54.33,3.454278
54.335,3.454161
54.34,3.454064
54.345,3.453999
54.35,3.453968
54.355,3.453962
54.36,3.45397
54.365,3.453984
54.37,3.453996
54.375,3.454003
54.38,3.454007
54.385,3.454007
54.39,3.454005
54.395,3.454002
54.4,3.454
54.405,3.453999
54.41,3.453999
54.415,3.453999
54.42,3.453974
54.425,3.453891
54.43,3.453771
54.435,3.453649
54.44,3.453551
54.445,3.45349
54.45,3.453463
54.455,3.453461
54.46,3.453471
54.465,3.453486
54.47,3.453497
54.475,3.453505
54.48,3.453507
54.485,3.453507
54.49,3.453504
54.495,3.453502
54.5,3.4535
54.505,3.453499
54.51,3.453499
54.515,3.453499
54.52,3.453499
54.525,3.4535
54.53,3.4535
54.535,3.4535
54.54,3.4535
54.545,3.4535
54.55,3.4535
54.555,3.4535
54.56,3.4535
54.565,3.4535
54.57,3.4535
54.575,3.4535
54.58,3.4535
54.585,3.4535
54.59,3.4535
54.595,3.4535
54.6,3.4535
54.605,3.4535
54.61,3.4535
54.615,3.4535
54.62,3.4535
54.625,3.4535
54.63,3.4535
54.635,3.4535
54.64,3.4535
54.645,3.4535
54.65,3.4535
54.655,3.4535
54.66,3.4535
54.665,3.4535
54.67,3.453504
54.675,3.453552
54.68,3.453654
54.685,3.453779
54.69,3.453894
54.695,3.453978
54.7,3.454025
54.705,3.45404
54.71,3.454036
54.715,3.454023
54.72,3.454009
54.725,3.453999
54.73,3.453994
54.735,3.453993
54.74,3.453994
54.745,3.453997
54.75,3.453999
54.755,3.454001
54.76,3.454027
54.765,3.45411
54.77,3.45423
54.775,3.454352
54.78,3.454449
54.785,3.45451
54.79,3.454537
54.795,3.454544
54.8,3.454584
54.805,3.454673
54.81,3.454787
54.815,3.454893
54.82,3.454973
54.825,3.455019
54.83,3.455036
54.835,3.455034
54.84,3.455024
54.845,3.455047
54.85,3.45513
54.855,3.455249
54.86,3.455367
54.865,3.455459
54.87,3.455515
54.875,3.455538
54.88,3.455538
54.885,3.455527
54.89,3.455513
54.895,3.455501
54.9,3.455495
54.905,3.455493
54.91,3.455494
54.915,3.455496
54.92,3.455524
54.925,3.455608
54.93,3.45573
54.935,3.455852
54.94,3.45595
54.945,3.456011
54.95,3.456037
54.955,3.456039
54.96,3.456029
54.965,3.456014
54.97,3.456002
54.975,3.455995
54.98,3.455993
54.985,3.455993
54.99,3.455996
54.995,3.455998
55,3.456
55.005,3.456001
55.01,3.456001
55.015,3.456001
55.02,3.456001
55.025,3.456
55.03,3.456
55.035,3.456
55.04,3.456
55.045,3.456
55.05,3.456
55.055,3.456
55.06,3.456
55.065,3.456
55.07,3.456
55.075,3.456
55.08,3.456
55.085,3.456
55.09,3.456
55.095,3.456
55.1,3.456
55.105,3.456
55.11,3.456
55.115,3.456
55.12,3.456
55.125,3.456
55.13,3.456
55.135,3.456
55.14,3.456
55.145,3.456
55.15,3.456
55.155,3.456
55.16,3.456
55.165,3.456
55.17,3.456
55.175,3.456
55.18,3.456
55.185,3.456
55.19,3.456
55.195,3.456
55.2,3.456
55.205,3.456
55.21,3.456
55.215,3.456
55.22,3.456
55.225,3.456
55.23,3.456
55.235,3.456
55.24,3.456
55.245,3.456
55.25,3.456
55.255,3.456
55.26,3.456
55.265,3.456
55.27,3.456
55.275,3.456
55.28,3.456
55.285,3.456
55.29,3.456
55.295,3.456
55.3,3.456
55.305,3.456
55.31,3.456
55.315,3.456
55.32,3.456
55.325,3.456
55.33,3.456
55.335,3.456
55.34,3.456
55.345,3.456
55.35,3.456
55.355,3.456
55.36,3.456
55.365,3.456019
55.37,3.456094
55.375,3.456211
55.38,3.456335
55.385,3.456437
55.39,3.456504
55.395,3.456535
55.4,3.456541
55.405,3.456559
55.41,3.456629
55.415,3.456738
55.42,3.456852
55.425,3.456945
55.43,3.457005
55.435,3.457033
55.44,3.457037
55.445,3.457028
55.45,3.457015
55.455,3.457003
55.46,3.456996
55.465,3.457017
55.47,3.457098
55.475,3.457219
55.48,3.457345
55.485,3.457445
55.49,3.457509
55.495,3.457538
55.5,3.457541
55.505,3.45753
55.51,3.457515
55.515,3.457503
55.52,3.457503
55.525,3.457558
55.53,3.457667
55.535,3.457794
55.54,3.457908
55.545,3.457988
55.55,3.45803
55.555,3.458042
55.56,3.458035
55.565,3.458021
55.57,3.458007
55.575,3.457998
55.58,3.457993
55.585,3.457993
55.59,3.457994
55.595,3.457997
55.6,3.457999
55.605,3.458001
55.61,3.458001
55.615,3.458001
55.62,3.458001
55.625,3.458
55.63,3.458
55.635,3.458
55.64,3.458
55.645,3.458
55.65,3.458
55.655,3.458
55.66,3.458
55.665,3.458
55.67,3.458
55.675,3.458
55.68,3.458
55.685,3.458
55.69,3.458
55.695,3.458
55.7,3.458
55.705,3.457996
55.71,3.457951
55.715,3.457851
55.72,3.457726
55.725,3.45761
55.73,3.457525
55.735,3.457475
55.74,3.457423
55.745,3.457335
55.75,3.457225
55.755,3.457117
55.76,3.456993
55.765,3.456847
55.77,3.456702
55.775,3.456584
55.78,3.456506
55.785,3.456468
55.79,3.456448
55.795,3.456393
55.8,3.456296
55.805,3.456184
55.81,3.456084
55.815,3.456014
55.82,3.455976
55.825,3.455965
55.83,3.455969
55.835,3.455981
55.84,3.455993
55.845,3.456002
55.85,3.456006
55.855,3.456006
55.86,3.455999
55.865,3.455944
55.87,3.455837
55.875,3.45571
55.88,3.455597
55.885,3.455516
55.89,3.455472
55.895,3.455459
55.9,3.455465
55.905,3.455478
55.91,3.455492
55.915,3.455502
55.92,3.455507
55.925,3.455507
55.93,3.455506
55.935,3.455503
55.94,3.455501
55.945,3.4555
55.95,3.455499
55.955,3.455499
55.96,3.455499
55.965,3.4555
55.97,3.4555
55.975,3.4555
55.98,3.4555
55.985,3.4555
55.99,3.4555
55.995,3.4555
56,3.4555
56.005,3.4555
56.01,3.4555
56.015,3.4555
56.02,3.4555
56.025,3.4555
56.03,3.4555
56.035,3.4555
56.04,3.4555
56.045,3.4555
56.05,3.4555
56.055,3.4555
56.06,3.4555
56.065,3.4555
56.07,3.4555
56.075,3.4555
56.08,3.4555
56.085,3.4555
56.09,3.4555
56.095,3.4555
56.1,3.4555
56.105,3.4555
56.11,3.4555
56.115,3.4555
56.12,3.4555
56.125,3.4555
56.13,3.4555
56.135,3.4555
56.14,3.4555
56.145,3.4555
56.15,3.4555
56.155,3.4555
56.16,3.4555
56.165,3.4555
56.17,3.4555
56.175,3.4555
56.18,3.4555
56.185,3.4555
56.19,3.4555
56.195,3.4555
56.2,3.4555
56.205,3.4555
56.21,3.4555
56.215,3.4555
56.22,3.4555
56.225,3.4555
56.23,3.4555
56.235,3.4555
56.24,3.4555
56.245,3.4555
56.25,3.455505
56.255,3.455555
56.26,3.455659
56.265,3.455784
56.27,3.455898
56.275,3.45598
56.28,3.456026
56.285,3.45604
56.29,3.456036
56.295,3.456035
56.3,3.456087
56.305,3.456189
56.31,3.45631
56.315,3.456416
56.32,3.45649
56.325,3.456529
56.33,3.45656
56.335,3.456631
56.34,3.456736
56.345,3.456846
56.35,3.456938
56.355,3.456999
56.36,3.457029
56.365,3.457035
56.37,3.457033
56.375,3.457074
56.38,3.457168
56.385,3.457286
56.39,3.457396
56.395,3.457477
56.4,3.457523
56.405,3.457538
56.41,3.457535
56.415,3.457523
56.42,3.457509
56.425,3.457499
56.43,3.457494
56.435,3.457493
56.44,3.457494
56.445,3.457497
56.45,3.457499
56.455,3.4575
56.46,3.457501
56.465,3.457529
56.47,3.457614
56.475,3.457734
56.48,3.457856
56.485,3.457952
56.49,3.458012
56.495,3.458037
56.5,3.458039
56.505,3.458028
56.51,3.458014
56.515,3.458002
56.52,3.457995
56.525,3.457993
56.53,3.457993
56.535,3.457996
56.54,3.457998
56.545,3.458
56.55,3.458001
56.555,3.458001
56.56,3.458001
56.565,3.458001
56.57,3.458
56.575,3.458
56.58,3.458
56.585,3.458
56.59,3.458
56.595,3.458
56.6,3.458
56.605,3.458
56.61,3.458
56.615,3.458
56.62,3.458
56.625,3.458
56.63,3.458
56.635,3.458
56.64,3.458
56.645,3.458
56.65,3.458
56.655,3.458
56.66,3.458
56.665,3.458
56.67,3.458
56.675,3.458
56.68,3.458
56.685,3.458
56.69,3.458
56.695,3.458
56.7,3.458
56.705,3.458
56.71,3.458
56.715,3.458
56.72,3.458
56.725,3.458
56.73,3.458
56.735,3.458
56.74,3.458
56.745,3.458
56.75,3.458
56.755,3.458
56.76,3.458
56.765,3.458
56.77,3.458
56.775,3.458
56.78,3.458
56.785,3.458
56.79,3.458
56.795,3.458
56.8,3.458
56.805,3.458
56.81,3.458
56.815,3.458
56.82,3.458
56.825,3.458
56.83,3.458
56.835,3.458
56.84,3.458
56.845,3.458
56.85,3.458
56.855,3.458
56.86,3.458
56.865,3.458
56.87,3.458
56.875,3.458
56.88,3.458
56.885,3.458
56.89,3.458
56.895,3.458
56.9,3.458
56.905,3.458
56.91,3.458
56.915,3.458
56.92,3.458
56.925,3.458
56.93,3.458
56.935,3.458
56.94,3.458
56.945,3.458
56.95,3.458
56.955,3.458
56.96,3.458
56.965,3.458
56.97,3.458
56.975,3.458
56.98,3.458
56.985,3.458
56.99,3.458
56.995,3.458
57,3.458
57.005,3.458
57.01,3.458
57.015,3.458
57.02,3.458
57.025,3.458
57.03,3.458
57.035,3.458
57.04,3.458
57.045,3.458
57.05,3.458
57.055,3.458
57.06,3.458
57.065,3.458
57.07,3.458
57.075,3.458
57.08,3.458
57.085,3.458
57.09,3.458
57.095,3.458
57.1,3.458
57.105,3.458
57.11,3.458
57.115,3.458
57.12,3.458
57.125,3.458
57.13,3.458
57.135,3.458
57.14,3.458
57.145,3.458
57.15,3.458
57.155,3.458
57.16,3.458
57.165,3.458
57.17,3.458
57.175,3.458
57.18,3.458
57.185,3.458
57.19,3.458
57.195,3.458
57.2,3.458
57.205,3.458
57.21,3.458
57.215,3.458
57.22,3.458
57.225,3.458
57.23,3.458
57.235,3.458
57.24,3.458
57.245,3.458
57.25,3.458
57.255,3.458
57.26,3.458
57.265,3.458
57.27,3.458
57.275,3.458
57.28,3.458
57.285,3.458001
57.29,3.45803
57.295,3.458117
57.3,3.458239
57.305,3.45836
57.31,3.458456
57.315,3.458544
57.32,3.458655
57.325,3.458778
57.33,3.458888
57.335,3.458968
57.34,3.459015
57.345,3.45905
57.35,3.459121
57.355,3.459227
57.36,3.459339
57.365,3.459434
57.37,3.459497
57.375,3.459528
57.38,3.459539
57.385,3.459579
57.39,3.459667
57.395,3.459781
57.4,3.459889
57.405,3.45997
57.41,3.460018
57.415,3.460036
57.42,3.460034
57.425,3.460023
57.43,3.46001
57.435,3.46
57.44,3.459995
57.445,3.460017
57.45,3.460099
57.455,3.46022
57.46,3.460345
57.465,3.460446
57.47,3.460509
57.475,3.460538
57.48,3.460541
57.485,3.46053
57.49,3.460515
57.495,3.460503
57.5,3.460495
57.505,3.460493
57.51,3.460493
57.515,3.460495
57.52,3.460498
57.525,3.4605
57.53,3.460501
57.535,3.460501
57.54,3.460501
57.545,3.460501
57.55,3.4605
57.555,3.4605
57.56,3.4605
57.565,3.4605
57.57,3.4605
57.575,3.4605
57.58,3.4605
57.585,3.4605
57.59,3.4605
57.595,3.4605
57.6,3.4605
57.605,3.4605
57.61,3.4605
57.615,3.4605
57.62,3.4605
57.625,3.4605
57.63,3.4605
57.635,3.4605
57.64,3.4605
57.645,3.4605
57.65,3.460485
57.655,3.460416
57.66,3.460302
57.665,3.460177
57.67,3.460068
57.675,3.459951
57.68,3.459815
57.685,3.459683
57.69,3.459576
57.695,3.459501
57.7,3.459416
57.705,3.459304
57.71,3.459183
57.715,3.459038
57.72,3.458868
57.725,3.458706
57.73,3.458578
57.735,3.458497
57.74,3.45846
57.745,3.458454
57.75,3.458465
57.755,3.458482
57.76,3.458496
57.765,3.458505
57.77,3.458509
57.775,3.458508
57.78,3.458506
57.785,3.458503
57.79,3.4585
57.795,3.458499
57.8,3.458499
57.805,3.458499
57.81,3.458499
57.815,3.4585
57.82,3.4585
57.825,3.4585
57.83,3.4585
57.835,3.458499
57.84,3.458464
57.845,3.458372
57.85,3.458248
57.855,3.458129
57.86,3.458037
57.865,3.457983
57.87,3.457961
57.875,3.457962
57.88,3.457974
57.885,3.457988
57.89,3.457999
57.895,3.458006
57.9,3.458007
57.905,3.458006
57.91,3.458004
57.915,3.458002
57.92,3.458
57.925,3.457999
57.93,3.457999
57.935,3.457999
57.94,3.457999
57.945,3.458
57.95,3.458
57.955,3.458
57.96,3.458
57.965,3.458
57.97,3.458
57.975,3.458
57.98,3.458
57.985,3.458
57.99,3.458
57.995,3.458
58,3.458
58.005,3.458
58.01,3.458
58.015,3.458
58.02,3.458
58.025,3.458
58.03,3.458
58.035,3.458
58.04,3.458
58.045,3.458
58.05,3.458
58.055,3.458
58.06,3.458
58.065,3.458
58.07,3.458
58.075,3.458
58.08,3.458
58.085,3.458
58.09,3.458
58.095,3.458
58.1,3.458
58.105,3.458
58.11,3.458
58.115,3.458
58.12,3.458
58.125,3.458
58.13,3.458
58.135,3.458
58.14,3.458
58.145,3.458
58.15,3.458
58.155,3.458
58.16,3.458
58.165,3.458
58.17,3.458
58.175,3.458
58.18,3.458
58.185,3.458023
58.19,3.458102
58.195,3.458221
58.2,3.458345
58.205,3.45847
58.21,3.458616
58.215,3.458765
58.22,3.458891
58.225,3.458978
58.23,3.459025
58.235,3.459045
58.24,3.45909
58.245,3.45918
58.25,3.459292
58.255,3.459396
58.26,3.459473
58.265,3.459518
58.27,3.459535
58.275,3.459533
58.28,3.459536
58.285,3.459593
58.29,3.459698
58.295,3.459818
58.3,3.459922
58.305,3.459993
58.31,3.46003
58.315,3.460039
58.32,3.460032
58.325,3.460019
58.33,3.460006
58.335,3.459997
58.34,3.459993
58.345,3.459993
58.35,3.459995
58.355,3.459997
58.36,3.459999
58.365,3.460001
58.37,3.460001
58.375,3.460001
58.38,3.460001
58.385,3.460002
58.39,3.460037
58.395,3.460128
58.4,3.460251
58.405,3.460371
58.41,3.460462
58.415,3.460517
58.42,3.460539
58.425,3.460538
58.43,3.460526
58.435,3.460512
58.44,3.460501
58.445,3.460495
58.45,3.460493
58.455,3.460494
58.46,3.460496
58.465,3.460498
58.47,3.4605
58.475,3.460501
58.48,3.460501
58.485,3.460501
58.49,3.460501
58.495,3.4605
58.5,3.4605
58.505,3.4605
58.51,3.4605
58.515,3.4605
58.52,3.4605
58.525,3.4605
58.53,3.4605
58.535,3.4605
58.54,3.4605
58.545,3.4605
58.55,3.4605
58.555,3.4605
58.56,3.4605
58.565,3.4605
58.57,3.4605
58.575,3.4605
58.58,3.4605
58.585,3.4605
58.59,3.4605
58.595,3.4605
58.6,3.4605
58.605,3.4605
58.61,3.4605
58.615,3.4605
58.62,3.4605
58.625,3.4605
58.63,3.4605
58.635,3.4605
58.64,3.4605
58.645,3.4605
58.65,3.4605
58.655,3.4605
58.66,3.4605
58.665,3.4605
58.67,3.4605
58.675,3.4605
58.68,3.4605
58.685,3.4605
58.69,3.4605
58.695,3.4605
58.7,3.4605
58.705,3.4605
58.71,3.4605
58.715,3.4605
58.72,3.4605
58.725,3.4605
58.73,3.4605
58.735,3.4605
58.74,3.4605
58.745,3.4605
58.75,3.460479
58.755,3.460402
58.76,3.460284
58.765,3.46016
58.77,3.460059
58.775,3.459994
58.78,3.459964
58.785,3.45996
58.79,3.45997
58.795,3.459984
58.8,3.459997
58.805,3.460004
58.81,3.460007
58.815,3.460007
58.82,3.460005
58.825,3.460002
58.83,3.46
58.835,3.459999
58.84,3.459999
58.845,3.459999
58.85,3.459999
58.855,3.46
58.86,3.46
58.865,3.459985
58.87,3.459914
58.875,3.459799
58.88,3.459674
58.885,3.45957
58.89,3.4595
58.895,3.459466
58.9,3.459459
58.905,3.459468
58.91,3.459482
58.915,3.459495
58.92,3.459504
58.925,3.459507
58.93,3.459507
58.935,3.459505
58.94,3.459502
58.945,3.4595
58.95,3.459499
58.955,3.459499
58.96,3.459499
58.965,3.459499
58.97,3.4595
58.975,3.4595
58.98,3.4595
58.985,3.4595
58.99,3.4595
58.995,3.4595
59,3.4595
59.005,3.4595
59.01,3.4595
59.015,3.4595
59.02,3.4595
59.025,3.4595
59.03,3.459501
59.035,3.459527
59.04,3.459606
59.045,3.459724
59.05,3.459845
59.055,3.459943
59.06,3.460006
59.065,3.460035
59.07,3.460039
59.075,3.460029
59.08,3.460015
59.085,3.460003
59.09,3.459996
59.095,3.459993
59.1,3.459993
59.105,3.459996
59.11,3.459998
59.115,3.46
59.12,3.460001
59.125,3.460001
59.13,3.460001
59.135,3.460001
59.14,3.46
59.145,3.46
59.15,3.46
59.155,3.46
59.16,3.46
59.165,3.46
59.17,3.46
59.175,3.46
59.18,3.46
59.185,3.460002
59.19,3.460042
59.195,3.460137
59.2,3.460262
59.205,3.46038
59.21,3.460468
59.215,3.46052
59.22,3.46054
59.225,3.460538
59.23,3.460525
59.235,3.460511
59.24,3.4605
59.245,3.460494
59.25,3.460493
59.255,3.460494
59.26,3.460496
59.265,3.460499
59.27,3.4605
59.275,3.460501
59.28,3.460501
59.285,3.460501
59.29,3.460527
59.295,3.460611
59.3,3.460731
59.305,3.460853
59.31,3.460952
59.315,3.46105
59.32,3.46117
59.325,3.461296
59.33,3.461404
59.335,3.46148
59.34,3.461546
59.345,3.461641
59.35,3.461757
59.355,3.461868
59.36,3.461954
59.365,3.462008
59.37,3.462031
59.375,3.462048
59.38,3.462108
59.385,3.46221
59.39,3.462325
59.395,3.462424
59.4,3.462492
59.405,3.462528
59.41,3.462537
59.415,3.46253
59.42,3.462537
59.425,3.462602
59.43,3.462711
59.435,3.462831
59.44,3.462932
59.445,3.463
59.45,3.463033
59.455,3.463039
59.46,3.463033
59.465,3.463056
59.47,3.463138
59.475,3.463253
59.48,3.463369
59.485,3.463459
59.49,3.463514
59.495,3.463537
59.5,3.463537
59.505,3.463526
59.51,3.463513
59.515,3.463501
59.52,3.463495
59.525,3.463493
59.53,3.463494
59.535,3.463496
59.54,3.463498
59.545,3.4635
59.55,3.463501
59.555,3.463501
59.56,3.463501
59.565,3.463501
59.57,3.4635
59.575,3.4635
59.58,3.4635
59.585,3.463485
59.59,3.463416
59.595,3.463302
59.6,3.463177
59.605,3.463072
59.61,3.463001
59.615,3.462959
59.62,3.462894
59.625,3.462795
59.63,3.462683
59.635,3.462584
59.64,3.462478
59.645,3.462348
59.65,3.462203
59.655,3.462027
59.66,3.461837
59.665,3.461669
59.67,3.461547
59.675,3.461476
59.68,3.46145
59.685,3.461452
59.69,3.461462
59.695,3.461428
59.7,3.461337
59.705,3.461219
59.71,3.461108
59.715,3.461022
59.72,3.460932
59.725,3.460817
59.73,3.460695
59.735,3.460579
59.74,3.460442
59.745,3.46029
59.75,3.460152
59.755,3.460049
59.76,3.459987
59.765,3.459947
59.77,3.459877
59.775,3.459774
59.78,3.459664
59.785,3.459571
59.79,3.459507
59.795,3.459474
59.8,3.459466
59.805,3.459472
59.81,3.459484
59.815,3.459495
59.82,3.459502
59.825,3.459506
59.83,3.459506
59.835,3.459504
59.84,3.459502
59.845,3.459501
59.85,3.459499
59.855,3.459499
59.86,3.459499
59.865,3.459499
59.87,3.4595
59.875,3.4595
59.88,3.4595
59.885,3.4595
59.89,3.4595
59.895,3.4595
59.9,3.4595
59.905,3.4595
59.91,3.4595
59.915,3.4595
59.92,3.4595
59.925,3.4595
59.93,3.4595
59.935,3.4595
59.94,3.459525
59.945,3.459606
59.95,3.459726
59.955,3.459851
59.96,3.459992
59.965,3.460151
59.97,3.460307
59.975,3.460471
59.98,3.460647
59.985,3.460833
59.99,3.461037
59.995,3.461232
60,3.461389
60.005,3.461491
60.01,3.461541
60.015,3.461574
60.02,3.461642
60.025,3.461742
60.03,3.461848
60.035,3.461937
60.04,3.461997
60.045,3.462031
60.05,3.462089
60.055,3.462185
60.06,3.462299
60.065,3.462402
60.07,3.462478
60.075,3.46252
60.08,3.462535
60.085,3.462532
60.09,3.46252
60.095,3.462508
60.1,3.46251
60.105,3.462567
60.11,3.462677
60.115,3.462804
60.12,3.462915
60.125,3.462991
60.13,3.463031
60.135,3.463042
60.14,3.463034
60.145,3.46302
60.15,3.463007
60.155,3.462997
60.16,3.462993
60.165,3.462993
60.17,3.462995
60.175,3.462997
60.18,3.462999
60.185,3.463001
60.19,3.463001
60.195,3.463001
60.2,3.463001
60.205,3.463
60.21,3.463
60.215,3.463
60.22,3.463
60.225,3.463
60.23,3.463
60.235,3.463
60.24,3.463
60.245,3.463
60.25,3.463
60.255,3.463
60.26,3.463
60.265,3.463
60.27,3.463
60.275,3.463
60.28,3.463
