"Time (s)","Position (mm)"
22.86,3.375122
22.865,3.375033
22.87,3.374981
22.875,3.374961
22.88,3.374962
22.885,3.374975
22.89,3.374989
22.895,3.375
22.9,3.375006
22.905,3.375007
22.91,3.375006
22.915,3.375004
22.92,3.374982
22.925,3.374904
22.93,3.374786
22.935,3.374661
22.94,3.37456
22.945,3.374495
22.95,3.374464
22.955,3.37446
22.96,3.37447
22.965,3.374484
22.97,3.374496
22.975,3.374504
22.98,3.374506
22.985,3.374473
22.99,3.374381
22.995,3.374256
23,3.374134
23.005,3.37404
23.01,3.373983
23.015,3.37396
23.02,3.373954
23.025,3.373913
23.03,3.373821
23.035,3.373707
23.04,3.373601
23.045,3.373523
23.05,3.373479
23.055,3.373463
23.06,3.373467
23.065,3.373478
23.07,3.373491
23.075,3.373501
23.08,3.373506
23.085,3.373507
23.09,3.373505
23.095,3.373503
23.1,3.373503
23.105,3.373522
23.11,3.373568
23.115,3.373637
23.12,3.373731
23.125,3.373833
23.13,3.373922
23.135,3.373984
23.14,3.374019
23.145,3.374029
23.15,3.374026
23.155,3.374016
23.16,3.374006
23.165,3.373999
23.17,3.373995
23.175,3.373995
23.18,3.373996
23.185,3.374
23.19,3.374041
23.195,3.374138
23.2,3.374262
23.205,3.374384
23.21,3.37452
23.215,3.374672
23.22,3.374817
23.225,3.374965
23.23,3.375127
23.235,3.375284
23.24,3.375409
23.245,3.375492
23.25,3.375532
23.255,3.375542
23.26,3.375534
23.265,3.375519
23.27,3.375519
23.275,3.375578
23.28,3.375688
23.285,3.375836
23.29,3.376023
23.295,3.376216
23.3,3.376383
23.305,3.376546
23.31,3.376733
23.315,3.376956
23.32,3.377179
23.325,3.377364
23.33,3.377528
23.335,3.377686
23.34,3.377827
23.345,3.377933
23.35,3.377999
23.355,3.37803
23.36,3.378035
23.365,3.378026
23.37,3.378013
23.375,3.378002
23.38,3.377996
23.385,3.377994
23.39,3.37803
23.395,3.378124
23.4,3.37825
23.405,3.378371
23.41,3.378463
23.415,3.378518
23.42,3.37854
23.425,3.378539
23.43,3.378526
23.435,3.378512
23.44,3.378501
23.445,3.378494
23.45,3.378492
23.455,3.378494
23.46,3.378496
23.465,3.378498
23.47,3.3785
23.475,3.378501
23.48,3.378501
23.485,3.378501
23.49,3.378501
23.495,3.3785
23.5,3.3785
23.505,3.3785
23.51,3.3785
23.515,3.3785
23.52,3.3785
23.525,3.3785
23.53,3.3785
23.535,3.3785
23.54,3.3785
23.545,3.3785
23.55,3.3785
23.555,3.3785
23.56,3.3785
23.565,3.3785
23.57,3.3785
23.575,3.3785
23.58,3.378499
23.585,3.378467
23.59,3.378378
23.595,3.378256
23.6,3.378135
23.605,3.378042
23.61,3.377983
23.615,3.377918
23.62,3.377822
23.625,3.377709
23.63,3.377605
23.635,3.377529
23.64,3.377484
23.645,3.377468
23.65,3.377469
23.655,3.377479
23.66,3.377491
23.665,3.3775
23.67,3.377505
23.675,3.377506
23.68,3.377505
23.685,3.377503
23.69,3.377485
23.695,3.377412
23.7,3.377296
23.705,3.377171
23.71,3.377067
23.715,3.376999
23.72,3.376966
23.725,3.37696
23.73,3.376969
23.735,3.376983
23.74,3.376996
23.745,3.377004
23.75,3.377007
23.755,3.377007
23.76,3.377005
23.765,3.377002
23.77,3.377
23.775,3.376999
23.78,3.376999
23.785,3.377013
23.79,3.377069
23.795,3.377169
23.8,3.37729
23.805,3.377399
23.81,3.377478
23.815,3.377523
23.82,3.377538
23.825,3.377534
23.83,3.377522
23.835,3.377509
23.84,3.377499
23.845,3.377494
23.85,3.377493
23.855,3.377495
23.86,3.377497
23.865,3.377499
23.87,3.3775
23.875,3.377502
23.88,3.377531
23.885,3.377618
23.89,3.377739
23.895,3.377866
23.9,3.378012
23.905,3.378174
23.91,3.378325
23.915,3.378439
23.92,3.378509
23.925,3.37854
23.93,3.378542
23.935,3.37853
23.94,3.378515
23.945,3.378502
23.95,3.378496
23.955,3.37853
23.96,3.378623
23.965,3.378749
23.97,3.378871
23.975,3.378964
23.98,3.379019
23.985,3.37904
23.99,3.379048
23.995,3.379094
24,3.379188
24.005,3.379302
24.01,3.379434
24.015,3.379594
24.02,3.379757
24.025,3.379892
24.03,3.379993
24.035,3.3801
24.04,3.380221
24.045,3.38034
24.05,3.380434
24.055,3.380496
24.06,3.380526
24.065,3.380533
24.07,3.380526
24.075,3.380516
24.08,3.380544
24.085,3.380632
24.09,3.380753
24.095,3.380872
24.1,3.380963
24.105,3.381017
24.11,3.381039
24.115,3.381041
24.12,3.381071
24.125,3.381154
24.13,3.381268
24.135,3.381378
24.14,3.381464
24.145,3.381515
24.15,3.381536
24.155,3.381536
24.16,3.381525
24.165,3.381512
24.17,3.381525
24.175,3.381599
24.18,3.381717
24.185,3.381841
24.19,3.381942
24.195,3.382007
24.2,3.382037
24.205,3.382041
24.21,3.38203
24.215,3.382016
24.22,3.382003
24.225,3.381996
24.23,3.381993
24.235,3.382021
24.24,3.382108
24.245,3.382232
24.25,3.382355
24.255,3.382453
24.26,3.382513
24.265,3.382539
24.27,3.38254
24.275,3.382528
24.28,3.382514
24.285,3.382502
24.29,3.382495
24.295,3.382493
24.3,3.382493
24.305,3.382496
24.31,3.382498
24.315,3.3825
24.32,3.382501
24.325,3.382501
24.33,3.382501
24.335,3.382501
24.34,3.3825
24.345,3.3825
24.35,3.3825
24.355,3.3825
24.36,3.3825
24.365,3.3825
24.37,3.3825
24.375,3.3825
24.38,3.3825
24.385,3.382495
24.39,3.382443
24.395,3.382339
24.4,3.382213
24.405,3.3821
24.41,3.382018
24.415,3.381974
24.42,3.381959
24.425,3.381964
24.43,3.381978
24.435,3.381992
24.44,3.382001
24.445,3.382006
24.45,3.382007
24.455,3.382006
24.46,3.382003
24.465,3.382001
24.47,3.382
24.475,3.381988
24.48,3.381924
24.485,3.381813
24.49,3.381688
24.495,3.381581
24.5,3.381507
24.505,3.381469
24.51,3.381459
24.515,3.381467
24.52,3.381481
24.525,3.381494
24.53,3.381503
24.535,3.381507
24.54,3.381507
24.545,3.381505
24.55,3.38148
24.555,3.381399
24.56,3.381278
24.565,3.381155
24.57,3.381055
24.575,3.380992
24.58,3.380963
24.585,3.38096
24.59,3.380971
24.595,3.380985
24.6,3.380997
24.605,3.381005
24.61,3.381007
24.615,3.381007
24.62,3.381005
24.625,3.381002
24.63,3.381
24.635,3.380999
24.64,3.380999
24.645,3.380999
24.65,3.380999
24.655,3.381
24.66,3.381
24.665,3.381
24.67,3.381009
24.675,3.381037
24.68,3.381078
24.685,3.381119
24.69,3.381154
24.695,3.38119
24.7,3.381244
24.705,3.381317
24.71,3.381393
24.715,3.381456
24.72,3.381498
24.725,3.381518
24.73,3.381523
24.735,3.381518
24.74,3.38151
24.745,3.381503
24.75,3.381498
24.755,3.381496
24.76,3.381497
24.765,3.381532
24.77,3.381625
24.775,3.381749
24.78,3.381869
24.785,3.381963
24.79,3.382051
24.795,3.382163
24.8,3.382285
24.805,3.382393
24.81,3.382472
24.815,3.382517
24.82,3.382533
24.825,3.382531
24.83,3.38252
24.835,3.382509
24.84,3.382505
24.845,3.38255
24.85,3.382652
24.855,3.382779
24.86,3.382895
24.865,3.382995
24.87,3.383112
24.875,3.383255
24.88,3.38344
24.885,3.383644
24.89,3.383825
24.895,3.38396
24.9,3.384082
24.905,3.38421
24.91,3.384331
24.915,3.384428
24.92,3.384492
24.925,3.384524
24.93,3.384531
24.935,3.384525
24.94,3.384514
24.945,3.384504
24.95,3.384497
24.955,3.384494
24.96,3.384494
24.965,3.384519
24.97,3.384602
24.975,3.384723
24.98,3.384847
24.985,3.384946
24.99,3.385009
24.995,3.385037
25,3.38504
25.005,3.385029
25.01,3.385015
25.015,3.385003
25.02,3.384995
25.025,3.384993
25.03,3.384993
25.035,3.384995
25.04,3.384998
25.045,3.385
25.05,3.385001
25.055,3.385001
25.06,3.385001
25.065,3.385001
25.07,3.385
25.075,3.385
25.08,3.385
25.085,3.385
25.09,3.385
25.095,3.385
25.1,3.385
25.105,3.384976
25.11,3.384896
25.115,3.384776
25.12,3.384653
25.125,3.384554
25.13,3.384492
25.135,3.384463
25.14,3.38446
25.145,3.384471
25.15,3.384485
25.155,3.384497
25.16,3.384505
25.165,3.384507
25.17,3.384507
25.175,3.384505
25.18,3.384502
25.185,3.3845
25.19,3.384499
25.195,3.384499
25.2,3.384499
25.205,3.384499
25.21,3.3845
25.215,3.3845
25.22,3.3845
25.225,3.3845
25.23,3.3845
25.235,3.3845
25.24,3.3845
25.245,3.3845
25.25,3.3845
25.255,3.3845
25.26,3.3845
25.265,3.3845
25.27,3.3845
25.275,3.3845
25.28,3.3845
25.285,3.3845
25.29,3.3845
25.295,3.3845
25.3,3.3845
25.305,3.3845
25.31,3.3845
25.315,3.3845
25.32,3.3845
25.325,3.3845
25.33,3.3845
25.335,3.3845
25.34,3.3845
25.345,3.3845
25.35,3.3845
25.355,3.3845
25.36,3.3845
25.365,3.3845
25.37,3.3845
25.375,3.3845
25.38,3.3845
25.385,3.3845
25.39,3.3845
25.395,3.3845
25.4,3.385
25.405,3.385
25.41,3.385
25.415,3.385
25.42,3.385
25.425,3.385
25.43,3.385
25.435,3.385
25.44,3.385
25.445,3.385
25.45,3.385
25.455,3.385
25.46,3.385
25.465,3.385
25.47,3.385
25.475,3.385
25.48,3.385
25.485,3.385
25.49,3.385
25.495,3.385
25.5,3.385
25.505,3.385
25.51,3.385
25.515,3.385
25.52,3.385
25.525,3.385
25.53,3.385005
25.535,3.385054
25.54,3.385156
25.545,3.385282
25.55,3.385396
25.555,3.385479
25.56,3.385525
25.565,3.38554
25.57,3.385536
25.575,3.385523
25.58,3.385509
25.585,3.385499
25.59,3.385502
25.595,3.38556
25.6,3.38567
25.605,3.38582
25.61,3.386011
25.615,3.386208
25.62,3.386395
25.625,3.386586
25.63,3.386763
25.635,3.386913
25.64,3.387067
25.645,3.387223
25.65,3.387359
25.655,3.38749
25.66,3.387636
25.665,3.387781
25.67,3.387901
25.675,3.387992
25.68,3.388096
25.685,3.388219
25.69,3.388339
25.695,3.388435
25.7,3.388498
25.705,3.388528
25.71,3.388534
25.715,3.388527
25.72,3.388517
25.725,3.388545
25.73,3.388634
25.735,3.388755
25.74,3.388874
25.745,3.388964
25.75,3.389018
25.755,3.389039
25.76,3.389038
25.765,3.389026
25.77,3.389012
25.775,3.389001
25.78,3.388994
25.785,3.388993
25.79,3.388994
25.795,3.388996
25.8,3.388998
25.805,3.389
25.81,3.389001
25.815,3.389001
25.82,3.389001
25.825,3.389001
25.83,3.389
25.835,3.389
25.84,3.389
25.845,3.389
25.85,3.389
25.855,3.389
25.86,3.389
25.865,3.389
25.87,3.389
25.875,3.389
25.88,3.389
25.885,3.389
25.89,3.389
25.895,3.389
25.9,3.389
25.905,3.389
25.91,3.389
25.915,3.389
25.92,3.389
25.925,3.389
25.93,3.389
25.935,3.389
25.94,3.389
25.945,3.388983
25.95,3.38891
25.955,3.388794
25.96,3.38867
25.965,3.388566
25.97,3.388498
25.975,3.38844
25.98,3.38835
25.985,3.388207
25.99,3.38801
25.995,3.387803
26,3.387629
26.005,3.387512
26.01,3.387452
26.015,3.387438
26.02,3.387449
26.025,3.387471
26.03,3.387491
26.035,3.387505
26.04,3.387511
26.045,3.387511
26.05,3.387508
26.055,3.387504
26.06,3.387501
26.065,3.387499
26.07,3.387498
26.075,3.387498
26.08,3.387499
26.085,3.387499
26.09,3.3875
26.095,3.3875
26.1,3.3875
26.105,3.3875
26.11,3.3875
26.115,3.3875
26.12,3.3875
26.125,3.3875
26.13,3.3875
26.135,3.3875
26.14,3.3875
26.145,3.3875
26.15,3.3875
26.155,3.3875
26.16,3.3875
26.165,3.3875
26.17,3.3875
26.175,3.3875
26.18,3.3875
26.185,3.3875
26.19,3.3875
26.195,3.3875
26.2,3.3875
26.205,3.3875
26.21,3.3875
26.215,3.3875
26.22,3.387509
26.225,3.387569
26.23,3.387679
26.235,3.38783
26.24,3.388022
26.245,3.388219
26.25,3.388383
26.255,3.388531
26.26,3.388681
26.265,3.388819
26.27,3.388926
26.275,3.388995
26.28,3.389049
26.285,3.389135
26.29,3.389246
26.295,3.389357
26.3,3.389446
26.305,3.389506
26.31,3.389579
26.315,3.38969
26.32,3.389862
26.325,3.390072
26.33,3.390293
26.335,3.390524
26.34,3.390735
26.345,3.390898
26.35,3.391015
26.355,3.391132
26.36,3.391254
26.365,3.391366
26.37,3.391458
26.375,3.391568
26.38,3.3917
26.385,3.391829
26.39,3.391932
26.395,3.391999
26.4,3.392031
26.405,3.392043
26.41,3.392087
26.415,3.392179
26.42,3.392293
26.425,3.392398
26.43,3.392476
26.435,3.39252
26.44,3.392536
26.445,3.392548
26.45,3.392607
26.455,3.39271
26.46,3.392825
26.465,3.392925
26.47,3.392993
26.475,3.393028
26.48,3.393037
26.485,3.393031
26.49,3.393018
26.495,3.393006
26.5,3.392997
26.505,3.392989
26.51,3.39294
26.515,3.392839
26.52,3.392716
26.525,3.392603
26.53,3.392521
26.535,3.392476
26.54,3.392461
26.545,3.392465
26.55,3.392478
26.555,3.392491
26.56,3.392501
26.565,3.392504
26.57,3.392468
26.575,3.392373
26.58,3.392243
26.585,3.392075
26.59,3.391883
26.595,3.391704
26.6,3.391566
26.605,3.391451
26.61,3.391326
26.615,3.391202
26.62,3.391097
26.625,3.391023
26.63,3.390982
26.635,3.390954
26.64,3.390888
26.645,3.390784
26.65,3.39067
26.655,3.390573
26.66,3.390507
26.665,3.390473
26.67,3.390464
26.675,3.390471
26.68,3.390483
26.685,3.390495
26.69,3.390503
26.695,3.390506
26.7,3.390506
26.705,3.390505
26.71,3.390502
26.715,3.390501
26.72,3.390499
26.725,3.390499
26.73,3.390499
26.735,3.390499
26.74,3.3905
26.745,3.3905
26.75,3.3905
26.755,3.3905
26.76,3.3905
26.765,3.3905
26.77,3.3905
26.775,3.3905
26.78,3.3905
26.785,3.3905
26.79,3.3905
26.795,3.3905
26.8,3.3905
26.805,3.3905
26.81,3.3905
26.815,3.3905
26.82,3.3905
26.825,3.3905
26.83,3.3905
26.835,3.3905
26.84,3.3905
26.845,3.3905
26.85,3.3905
26.855,3.3905
26.86,3.3905
26.865,3.3905
26.87,3.3905
26.875,3.3905
26.88,3.3905
26.885,3.3905
26.89,3.3905
26.895,3.3905
26.9,3.3905
26.905,3.3905
26.91,3.3905
26.915,3.3905
26.92,3.3905
26.925,3.3905
26.93,3.3905
26.935,3.3905
26.94,3.3905
26.945,3.3905
26.95,3.3905
26.955,3.3905
26.96,3.3905
26.965,3.3905
26.97,3.3905
26.975,3.3905
26.98,3.3905
26.985,3.3905
26.99,3.3905
26.995,3.3905
27,3.3905
27.005,3.3905
27.01,3.3905
27.015,3.3905
27.02,3.390512
27.025,3.390578
27.03,3.390691
27.035,3.390816
27.04,3.390923
27.045,3.391012
27.05,3.39112
27.055,3.39125
27.06,3.391421
27.065,3.391617
27.07,3.391798
27.075,3.391959
27.08,3.392122
27.085,3.392275
27.09,3.392399
27.095,3.392482
27.1,3.392528
27.105,3.39258
27.11,3.392681
27.115,3.392857
27.12,3.39308
27.125,3.393338
27.13,3.393603
27.135,3.393872
27.14,3.394128
27.145,3.394379
27.15,3.394617
27.155,3.394815
27.16,3.394979
27.165,3.395139
27.17,3.395286
27.175,3.395404
27.18,3.395483
27.185,3.395523
27.19,3.395539
27.195,3.395582
27.2,3.395672
27.205,3.395785
27.21,3.395891
27.215,3.395971
27.22,3.396018
27.225,3.396035
27.23,3.396057
27.235,3.396127
27.24,3.396233
27.245,3.396347
27.25,3.39644
27.255,3.396502
27.26,3.396531
27.265,3.396536
27.27,3.396528
27.275,3.396515
27.28,3.396504
27.285,3.396497
27.29,3.396494
27.295,3.396494
27.3,3.396496
27.305,3.396498
27.31,3.3965
27.315,3.396501
27.32,3.396483
27.325,3.396409
27.33,3.396292
27.335,3.396168
27.34,3.396065
27.345,3.395997
27.35,3.395957
27.355,3.395894
27.36,3.395796
27.365,3.395679
27.37,3.395529
27.375,3.395355
27.38,3.395186
27.385,3.395009
27.39,3.394828
27.395,3.394669
27.4,3.394552
27.405,3.394484
27.41,3.394451
27.415,3.394398
27.42,3.394307
27.425,3.394198
27.43,3.394098
27.435,3.394024
27.44,3.393982
27.445,3.393965
27.45,3.39393
27.455,3.393847
27.46,3.39373
27.465,3.39357
27.47,3.393379
27.475,3.393161
27.48,3.39293
27.485,3.392703
27.49,3.392474
27.495,3.392266
27.5,3.392105
27.505,3.392001
27.51,3.391912
27.515,3.391807
27.52,3.391695
27.525,3.391597
27.53,3.391526
27.535,3.391485
27.54,3.391471
27.545,3.391472
27.55,3.391482
27.555,3.391492
27.56,3.3915
27.565,3.391505
27.57,3.391506
27.575,3.391505
27.58,3.391503
27.585,3.391501
27.59,3.3915
27.595,3.391499
27.6,3.391499
27.605,3.391499
27.61,3.3915
27.615,3.3915
27.62,3.3915
27.625,3.3915
27.63,3.3915
27.635,3.3915
27.64,3.3915
27.645,3.3915
27.65,3.3915
27.655,3.3915
27.66,3.391524
27.665,3.391604
27.67,3.391743
27.675,3.391942
27.68,3.39216
27.685,3.392381
27.69,3.392607
27.695,3.39285
27.7,3.393095
27.705,3.393303
27.71,3.39345
27.715,3.393547
27.72,3.393656
27.725,3.393827
27.73,3.394078
27.735,3.394388
27.74,3.394739
27.745,3.395116
27.75,3.395479
27.755,3.395804
27.76,3.396093
27.765,3.396362
27.77,3.396613
27.775,3.396855
27.78,3.39709
27.785,3.397319
27.79,3.39755
27.795,3.397755
27.8,3.39791
27.805,3.398005
27.81,3.398048
27.815,3.398053
27.82,3.398066
27.825,3.39813
27.83,3.398234
27.835,3.398346
27.84,3.39844
27.845,3.398501
27.85,3.398531
27.855,3.398537
27.86,3.398528
27.865,3.398515
27.87,3.398504
27.875,3.398497
27.88,3.398494
27.885,3.398494
27.89,3.398496
27.895,3.398498
27.9,3.3985
27.905,3.398501
27.91,3.398501
27.915,3.398501
27.92,3.398501
27.925,3.3985
27.93,3.398475
27.935,3.398394
27.94,3.398264
27.945,3.39808
27.95,3.397872
27.955,3.397684
27.96,3.397517
27.965,3.397332
27.97,3.397104
27.975,3.396869
27.98,3.396669
27.985,3.396531
27.99,3.396457
27.995,3.396435
28,3.396444
28.005,3.396466
28.01,3.396488
28.015,3.396493
28.02,3.396439
28.025,3.396327
28.03,3.396159
28.035,3.39595
28.04,3.395722
28.045,3.39548
28.05,3.395251
28.055,3.395024
28.06,3.394801
28.065,3.394567
28.07,3.394341
28.075,3.394155
28.08,3.394011
28.085,3.393869
28.09,3.393722
28.095,3.393545
28.1,3.393352
28.105,3.39318
28.11,3.393053
28.115,3.392979
28.12,3.39295
28.125,3.392951
28.13,3.392967
28.135,3.392985
28.14,3.393
28.145,3.393007
28.15,3.392982
28.155,3.392896
28.16,3.392771
28.165,3.392646
28.17,3.392548
28.175,3.392487
28.18,3.392461
28.185,3.39246
28.19,3.392497
28.195,3.392594
28.2,3.392727
28.205,3.392856
28.21,3.392956
28.215,3.393017
28.22,3.393042
28.225,3.393041
28.23,3.393029
28.235,3.393013
28.24,3.393012
28.245,3.393067
28.25,3.393182
28.255,3.393362
28.26,3.393579
28.265,3.393808
28.27,3.394044
28.275,3.39428
28.28,3.394522
28.285,3.394739
28.29,3.394903
28.295,3.395018
28.3,3.395152
28.305,3.395352
28.31,3.395623
28.315,3.395959
28.32,3.396329
28.325,3.396703
28.33,3.397066
28.335,3.397411
28.34,3.397717
28.345,3.397998
28.35,3.398277
28.355,3.398547
28.36,3.398798
28.365,3.399039
28.37,3.399251
28.375,3.399446
28.38,3.399636
28.385,3.399817
28.39,3.40001
28.395,3.400201
28.4,3.400398
28.405,3.400602
28.41,3.400785
28.415,3.400923
28.42,3.401008
28.425,3.401045
28.43,3.401068
28.435,3.401129
28.44,3.401228
28.445,3.401337
28.45,3.401431
28.455,3.401494
28.46,3.401526
28.465,3.401535
28.47,3.401528
28.475,3.401516
28.48,3.401505
28.485,3.401498
28.49,3.401494
28.495,3.401494
28.5,3.401496
28.505,3.401498
28.51,3.401499
28.515,3.40149
28.52,3.401427
28.525,3.401315
28.53,3.401189
28.535,3.401075
28.54,3.400946
28.545,3.400782
28.55,3.40057
28.555,3.400346
28.56,3.400125
28.565,3.399907
28.57,3.399715
28.575,3.399574
28.58,3.399482
28.585,3.399391
28.59,3.399282
28.595,3.399171
28.6,3.399077
28.605,3.399007
28.61,3.398921
28.615,3.398793
28.62,3.398603
28.625,3.398348
28.63,3.398025
28.635,3.39767
28.64,3.397332
28.645,3.397019
28.65,3.396718
28.655,3.396437
28.66,3.396207
28.665,3.396022
28.67,3.395847
28.675,3.395649
28.68,3.395432
28.685,3.395232
28.69,3.395047
28.695,3.394864
28.7,3.394701
28.705,3.394577
28.71,3.3945
28.715,3.394465
28.72,3.394456
28.725,3.394423
28.73,3.39434
28.735,3.394228
28.74,3.394119
28.745,3.394036
28.75,3.393985
28.755,3.393965
28.76,3.393965
28.765,3.393976
28.77,3.393989
28.775,3.393999
28.78,3.394005
28.785,3.394007
28.79,3.394006
28.795,3.394004
28.8,3.394001
28.805,3.394011
28.81,3.394074
28.815,3.394185
28.82,3.39431
28.825,3.394423
28.83,3.394545
28.835,3.394713
28.84,3.394935
28.845,3.395193
28.85,3.395471
28.855,3.395721
28.86,3.395918
28.865,3.39609
28.87,3.396252
28.875,3.396439
28.88,3.396683
28.885,3.396989
28.89,3.397366
28.895,3.397786
28.9,3.398218
28.905,3.398642
28.91,3.39902
28.915,3.399338
28.92,3.399606
28.925,3.399834
28.93,3.40005
28.935,3.400274
28.94,3.400512
28.945,3.400757
28.95,3.401009
28.955,3.401241
28.96,3.401467
28.965,3.401678
28.97,3.401883
28.975,3.402103
28.98,3.402357
28.985,3.402615
28.99,3.402872
28.995,3.403116
29,3.403318
29.005,3.403457
29.01,3.403532
29.015,3.403564
29.02,3.403611
29.025,3.403696
29.03,3.403801
29.035,3.403899
29.04,3.403973
29.045,3.404016
29.05,3.404032
29.055,3.40403
29.06,3.40402
29.065,3.404009
29.07,3.404
29.075,3.403995
29.08,3.403994
29.085,3.403995
29.09,3.403997
29.095,3.403999
29.1,3.404
