Time (s),Position (mm)
7.725,3.342348
7.73,3.342461
7.735,3.342593
7.74,3.342736
7.745,3.342864
7.75,3.342963
7.755,3.343069
7.76,3.343195
7.765,3.34332
7.77,3.343423
7.775,3.343516
7.78,3.343632
7.785,3.343761
7.79,3.343877
7.795,3.343971
7.8,3.344078
7.805,3.344205
7.81,3.34433
7.815,3.344436
7.82,3.344554
7.825,3.34469
7.83,3.344822
7.835,3.34493
7.84,3.345036
7.845,3.345163
7.85,3.345294
7.855,3.345404
7.86,3.345481
7.865,3.345532
7.87,3.345606
7.875,3.345712
7.88,3.345825
7.885,3.345922
7.89,3.345998
7.895,3.346093
7.9,3.346212
7.905,3.346333
7.91,3.346454
7.915,3.3466
7.92,3.346751
7.925,3.346887
7.93,3.347029
7.935,3.347183
7.94,3.347327
7.945,3.347477
7.95,3.347641
7.955,3.347796
7.96,3.347928
7.965,3.348066
7.97,3.348213
7.975,3.348348
7.98,3.34849
7.985,3.348647
7.99,3.348799
7.995,3.348953
8,3.349122
8.005,3.349282
8.01,3.349428
8.015,3.349585
8.02,3.349743
8.025,3.349889
8.03,3.35005
8.035,3.350215
8.04,3.350375
8.045,3.350551
8.05,3.350725
8.055,3.350892
8.06,3.351071
8.065,3.351244
8.07,3.351387
8.075,3.351522
8.08,3.351668
8.085,3.351806
8.09,3.351917
8.095,3.352012
8.1,3.352127
8.105,3.352255
8.11,3.352372
8.115,3.352471
8.12,3.352588
8.125,3.352721
8.13,3.352847
8.135,3.352966
8.14,3.353105
8.145,3.353251
8.15,3.353378
8.155,3.353469
8.16,3.353523
8.165,3.353584
8.17,3.35368
8.175,3.353792
8.18,3.353895
8.185,3.353972
8.19,3.354016
8.195,3.354033
8.2,3.354032
8.205,3.354055
8.21,3.354133
8.215,3.354246
8.22,3.354362
8.225,3.354453
8.23,3.354511
8.235,3.354536
8.24,3.354564
8.245,3.354638
8.25,3.354745
8.255,3.354856
8.26,3.354946
8.265,3.355007
8.27,3.355077
8.275,3.35518
8.28,3.355296
8.285,3.3554
8.29,3.355495
8.295,3.355614
8.3,3.355747
8.305,3.355868
8.31,3.355962
8.315,3.356059
8.32,3.356179
8.325,3.356304
8.33,3.356413
8.335,3.35653
8.34,3.356667
8.345,3.356804
8.35,3.356928
8.355,3.357069
8.36,3.357219
8.365,3.357354
8.37,3.357469
8.375,3.357599
8.38,3.357738
8.385,3.357864
8.39,3.357985
8.395,3.358126
8.4,3.358271
8.405,3.358397
8.41,3.35853
8.415,3.358678
8.42,3.358818
8.425,3.35896
8.43,3.359118
8.435,3.359274
8.44,3.359412
8.445,3.359561
8.45,3.359716
8.455,3.35988
8.46,3.360065
8.465,3.36027
8.47,3.360499
8.475,3.360717
8.48,3.360891
8.485,3.361047
8.49,3.361199
8.495,3.361334
8.5,3.361436
8.505,3.3615
8.51,3.361529
8.515,3.36154
8.52,3.361584
8.525,3.361677
8.53,3.361791
8.535,3.361898
8.54,3.361976
8.545,3.362021
8.55,3.362037
8.555,3.362058
8.56,3.362128
8.565,3.362235
8.57,3.362348
8.575,3.362442
8.58,3.362503
8.585,3.362531
8.59,3.362536
8.595,3.362539
8.6,3.362591
8.605,3.362692
8.61,3.36281
8.615,3.362915
8.62,3.362988
8.625,3.363027
8.63,3.363039
8.635,3.363033
8.64,3.36302
8.645,3.363017
8.65,3.363069
8.655,3.363175
8.66,3.3633
8.665,3.36341
8.67,3.363488
8.675,3.36353
8.68,3.363541
8.685,3.363535
8.69,3.363521
8.695,3.363526
8.7,3.363592
8.705,3.363704
8.71,3.363828
8.715,3.363934
8.72,3.364045
8.725,3.364176
8.73,3.364308
8.735,3.364444
8.74,3.364601
8.745,3.364763
8.75,3.36494
8.755,3.365129
8.76,3.365309
8.765,3.365498
8.77,3.365686
8.775,3.365864
8.78,3.366051
8.785,3.366232
8.79,3.366414
8.795,3.366605
8.8,3.366812
8.805,3.367036
8.81,3.36725
8.815,3.367463
8.82,3.367671
8.825,3.367884
8.83,3.368105
8.835,3.368344
8.84,3.368586
8.845,3.368795
8.85,3.368955
8.855,3.369103
8.86,3.369246
8.865,3.369368
8.87,3.369456
8.875,3.369509
8.88,3.36953
8.885,3.369531
8.89,3.369526
8.895,3.369562
8.9,3.369654
8.905,3.369774
8.91,3.369888
8.915,3.369972
8.92,3.370021
8.925,3.370039
8.93,3.370039
8.935,3.37007
8.94,3.370155
8.945,3.370269
8.95,3.37038
8.955,3.370465
8.96,3.370517
8.965,3.370566
8.97,3.370651
8.975,3.370761
8.98,3.370869
8.985,3.370954
8.99,3.371007
8.995,3.371031
9,3.371034
9.005,3.371051
9.01,3.371123
9.015,3.371233
9.02,3.371349
9.025,3.371444
9.03,3.371505
9.035,3.371534
9.04,3.371548
9.045,3.371601
9.05,3.371698
9.055,3.371812
9.06,3.371914
9.065,3.371999
9.07,3.372106
9.075,3.372232
9.08,3.372352
9.085,3.372456
9.09,3.372577
9.095,3.372715
9.1,3.372844
9.105,3.372955
9.11,3.373082
9.115,3.373221
9.12,3.37335
9.125,3.373463
9.13,3.373594
9.135,3.373735
9.14,3.373862
9.145,3.373957
9.15,3.374049
9.155,3.374164
9.16,3.374287
9.165,3.374404
9.17,3.374541
9.175,3.374694
9.18,3.374835
9.185,3.374963
9.19,3.375105
9.195,3.375251
9.2,3.375384
9.205,3.375528
9.21,3.375685
9.215,3.375829
9.22,3.375961
9.225,3.376107
9.23,3.376255
9.235,3.37641
9.24,3.376584
9.245,3.376755
9.25,3.376894
9.255,3.376987
9.26,3.377051
9.265,3.377136
9.27,3.377244
9.275,3.377352
9.28,3.37744
9.285,3.377498
9.29,3.377526
9.295,3.377532
9.3,3.377525
9.305,3.377514
9.31,3.377504
9.315,3.3775
9.32,3.377539
9.325,3.377637
9.33,3.377763
9.335,3.377882
9.34,3.377971
9.345,3.378022
9.35,3.378041
9.355,3.378038
9.36,3.378025
9.365,3.378011
9.37,3.378
9.375,3.377994
9.38,3.378018
9.385,3.378102
9.39,3.378225
9.395,3.37835
9.4,3.378449
9.405,3.378511
9.41,3.37854
9.415,3.37858
9.42,3.378662
9.425,3.378771
9.43,3.378878
9.435,3.378961
9.44,3.379038
9.445,3.379143
9.45,3.379265
9.455,3.379378
9.46,3.379494
9.465,3.379634
9.47,3.379777
9.475,3.379906
9.48,3.380048
9.485,3.380201
9.49,3.380341
9.495,3.380469
9.5,3.380614
9.505,3.38076
9.51,3.380892
9.515,3.381035
9.52,3.38119
9.525,3.381332
9.53,3.381445
9.535,3.381561
9.54,3.381693
9.545,3.381821
9.55,3.381927
9.555,3.382034
9.56,3.382162
9.565,3.382294
9.57,3.382406
9.575,3.382497
9.58,3.382608
9.585,3.382735
9.59,3.382855
9.595,3.382953
9.6,3.383062
9.605,3.383192
9.61,3.383321
9.615,3.383425
9.62,3.383498
9.625,3.383579
9.63,3.383688
9.635,3.383806
9.64,3.383908
9.645,3.383981
9.65,3.384028
9.655,3.384096
9.66,3.384198
9.665,3.384313
9.67,3.384413
9.675,3.384484
9.68,3.384523
9.685,3.384565
9.69,3.384647
9.695,3.384757
9.7,3.384867
9.705,3.384954
9.71,3.385008
9.715,3.385062
9.72,3.385151
9.725,3.385264
9.73,3.385373
9.735,3.385457
9.74,3.385509
9.745,3.385541
9.75,3.385602
9.755,3.385702
9.76,3.385816
9.765,3.385915
9.77,3.385986
9.775,3.386025
9.78,3.386073
9.785,3.386161
9.79,3.386273
9.795,3.38638
9.8,3.386462
9.805,3.386512
9.81,3.386533
9.815,3.386533
9.82,3.38654
9.825,3.386601
9.83,3.386707
9.835,3.386826
9.84,3.386927
9.845,3.386996
9.85,3.387031
9.855,3.387047
9.86,3.387097
9.865,3.387191
9.87,3.387304
9.875,3.387407
9.88,3.387481
9.885,3.387536
9.89,3.387618
9.895,3.387728
9.9,3.387841
9.905,3.387935
9.91,3.387997
9.915,3.388053
9.92,3.388142
9.925,3.388256
9.93,3.388366
9.935,3.388465
9.94,3.388585
9.945,3.388722
9.95,3.38885
9.955,3.388965
9.96,3.389098
9.965,3.38924
9.97,3.389367
9.975,3.389478
9.98,3.389607
9.985,3.389745
9.99,3.389868
9.995,3.38996
10,3.390046
10.005,3.390156
10.01,3.390279
10.015,3.390388
10.02,3.390469
10.025,3.39052
10.03,3.390589
10.035,3.39069
10.04,3.390805
10.045,3.390907
10.05,3.39098
10.055,3.391031
10.06,3.391107
10.065,3.391214
10.07,3.391328
10.075,3.391425
10.08,3.391491
10.085,3.391532
10.09,3.391596
10.095,3.391697
10.1,3.391811
10.105,3.391911
10.11,3.391983
10.115,3.392045
10.12,3.392137
10.125,3.392251
10.13,3.392363
10.135,3.392451
10.14,3.392525
10.145,3.392625
10.15,3.392744
10.155,3.39286
10.16,3.39295
10.165,3.393006
10.17,3.393031
10.175,3.393034
10.18,3.393027
10.185,3.393056
10.19,3.393142
10.195,3.39326
10.2,3.393375
10.205,3.393464
10.21,3.393517
10.215,3.393538
10.22,3.393537
10.225,3.393526
10.23,3.393512
10.235,3.393501
10.24,3.393495
10.245,3.393497
10.25,3.393546
10.255,3.39365
10.26,3.393778
10.265,3.393894
10.27,3.393979
10.275,3.394026
10.28,3.394041
10.285,3.394042
10.29,3.39408
10.295,3.39417
10.3,3.394286
10.305,3.394394
10.31,3.394474
10.315,3.394541
10.32,3.394635
10.325,3.39475
10.33,3.394862
10.335,3.394954
10.34,3.395055
10.345,3.395179
10.35,3.395307
10.355,3.395415
10.36,3.395497
10.365,3.395595
10.37,3.395715
10.375,3.395834
10.38,3.395932
10.385,3.396013
10.39,3.396117
10.395,3.39624
10.4,3.396358
10.405,3.39645
10.41,3.396536
10.415,3.396648
10.42,3.396773
10.425,3.396885
10.43,3.396972
10.435,3.397068
10.44,3.397188
10.445,3.397312
10.45,3.397416
10.455,3.397487
10.46,3.397525
10.465,3.397544
10.47,3.397597
10.475,3.397693
10.48,3.397807
10.485,3.39791
10.49,3.397983
10.495,3.398023
10.5,3.398038
10.505,3.398075
10.51,3.39816
10.515,3.398272
10.52,3.39838
10.525,3.398464
10.53,3.398514
10.535,3.398535
10.54,3.398561
10.545,3.398634
10.55,3.398742
10.555,3.398854
10.56,3.398946
10.565,3.399004
10.57,3.399032
10.575,3.39905
10.58,3.399111
10.585,3.399213
10.59,3.399326
10.595,3.399425
10.6,3.399492
10.605,3.399527
10.61,3.399539
10.615,3.399576
10.62,3.399662
10.625,3.399775
10.63,3.399884
10.635,3.399966
10.64,3.400016
10.645,3.400055
10.65,3.40013
10.655,3.400237
10.66,3.400348
10.665,3.40044
10.67,3.400503
10.675,3.400575
10.68,3.400679
10.685,3.400796
10.69,3.400901
10.695,3.400976
10.7,3.401033
10.705,3.401116
10.71,3.401227
10.715,3.401341
10.72,3.401435
10.725,3.401497
10.73,3.401548
10.735,3.401632
10.74,3.401743
10.745,3.401855
10.75,3.401945
10.755,3.402005
10.76,3.402074
10.765,3.402176
10.77,3.402292
10.775,3.402398
10.78,3.402474
10.785,3.402519
10.79,3.402568
10.795,3.402655
10.8,3.402767
10.805,3.402875
10.81,3.402966
10.815,3.403074
10.82,3.403203
10.825,3.40333
10.83,3.403432
10.835,3.4035
10.84,3.403573
10.845,3.403676
10.85,3.403792
10.855,3.403897
10.86,3.403978
10.865,3.404071
10.87,3.404189
10.875,3.404313
10.88,3.404416
10.885,3.404495
10.89,3.40459
10.895,3.404709
10.9,3.404829
10.905,3.404928
10.91,3.404994
10.915,3.405033
10.92,3.405093
10.925,3.405192
10.93,3.405305
10.935,3.405407
10.94,3.40548
10.945,3.405521
10.95,3.405534
10.955,3.405531
10.96,3.40552
10.965,3.405508
10.97,3.405499
10.975,3.405495
10.98,3.405494
10.985,3.405495
10.99,3.405497
10.995,3.405499
11,3.4055
11.005,3.405501
11.01,3.405501
11.015,3.405501
11.02,3.4055
11.025,3.4055
11.03,3.4055
11.035,3.4055
11.04,3.4055
11.045,3.405504
11.05,3.405551
11.055,3.405652
11.06,3.405777
11.065,3.405892
11.07,3.405976
11.075,3.406024
11.08,3.40604
11.085,3.406036
11.09,3.406023
11.095,3.406009
11.1,3.405999
11.105,3.405994
11.11,3.405993
11.115,3.405994
11.12,3.405997
11.125,3.405999
11.13,3.406028
11.135,3.406114
11.14,3.406235
11.145,3.406357
11.15,3.406453
11.155,3.406546
11.16,3.406661
11.165,3.406785
11.17,3.406903
11.175,3.407041
11.18,3.407194
11.185,3.407336
11.19,3.407477
11.195,3.407633
11.2,3.407784
11.205,3.407918
11.21,3.408063
11.215,3.408215
11.22,3.408352
11.225,3.408459
11.23,3.408574
11.235,3.408705
11.24,3.408831
11.245,3.408947
11.25,3.409083
11.255,3.409229
11.26,3.409361
11.265,3.409475
11.27,3.409606
11.275,3.409746
11.28,3.40987
11.285,3.409963
11.29,3.410055
11.295,3.41017
11.3,3.410294
11.305,3.410401
11.31,3.410477
11.315,3.410521
11.32,3.410575
11.325,3.410666
11.33,3.410779
11.335,3.410885
11.34,3.410966
11.345,3.411015
11.35,3.411068
11.355,3.411159
11.36,3.411271
11.365,3.411379
11.37,3.411462
11.375,3.411512
11.38,3.411532
11.385,3.411547
11.39,3.411607
11.395,3.411709
11.4,3.411824
11.405,3.411924
11.41,3.411992
11.415,3.412028
11.42,3.412037
11.425,3.41203
11.43,3.412018
11.435,3.412023
11.44,3.412087
11.445,3.4122
11.45,3.412324
11.455,3.412429
11.46,3.412499
11.465,3.412534
11.47,3.412541
11.475,3.412532
11.48,3.412518
11.485,3.412505
11.49,3.412497
11.495,3.412493
11.5,3.412493
11.505,3.412495
11.51,3.412498
11.515,3.412532
11.52,3.412622
11.525,3.412745
11.53,3.412866
11.535,3.412959
11.54,3.413015
11.545,3.413038
11.55,3.413039
11.555,3.413027
11.56,3.413013
11.565,3.413001
11.57,3.412995
11.575,3.412993
11.58,3.412994
11.585,3.412996
11.59,3.412998
11.595,3.413
11.6,3.413027
11.605,3.41311
11.61,3.41323
11.615,3.413352
11.62,3.413449
11.625,3.41351
11.63,3.413537
11.635,3.413539
11.64,3.413529
11.645,3.413514
11.65,3.413513
11.655,3.413568
11.66,3.413676
11.665,3.413802
11.67,3.413913
11.675,3.413991
11.68,3.414065
11.685,3.414165
11.69,3.414281
11.695,3.414387
11.7,3.414474
11.705,3.414577
11.71,3.414703
11.715,3.414828
11.72,3.414942
11.725,3.415074
11.73,3.41522
11.735,3.415352
11.74,3.415451
11.745,3.41552
11.75,3.415604
11.755,3.415713
11.76,3.415828
11.765,3.415924
11.77,3.41599
11.775,3.416049
11.78,3.41614
11.785,3.416254
11.79,3.416365
11.795,3.416452
11.8,3.416508
11.805,3.416563
11.81,3.416653
11.815,3.416766
11.82,3.416875
11.825,3.416959
11.83,3.417022
11.835,3.417108
11.84,3.417221
11.845,3.417337
11.85,3.417433
11.855,3.417508
11.86,3.417605
11.865,3.417725
11.87,3.417843
11.875,3.41794
11.88,3.41804
11.885,3.418164
11.89,3.418294
11.895,3.418404
11.9,3.418481
11.905,3.418523
11.91,3.418536
11.915,3.418531
11.92,3.418519
11.925,3.418507
11.93,3.418498
11.935,3.418494
11.94,3.418493
11.945,3.418495
11.95,3.418497
11.955,3.418499
11.96,3.4185
11.965,3.418501
11.97,3.418501
11.975,3.418501
11.98,3.4185
11.985,3.4185
11.99,3.4185
11.995,3.4185
12,3.4185
12.005,3.4185
12.01,3.4185
12.015,3.4185
12.02,3.4185
12.025,3.4185
12.03,3.4185
12.035,3.4185
12.04,3.4185
12.045,3.418519
12.05,3.418594
12.055,3.418711
12.06,3.418835
12.065,3.418937
12.07,3.419004
12.075,3.419035
12.08,3.41904
12.085,3.419031
12.09,3.419036
12.095,3.4191
12.1,3.419209
12.105,3.419334
12.11,3.419484
12.115,3.419654
12.12,3.419812
12.125,3.419946
12.13,3.420085
12.135,3.42023
12.14,3.420359
12.145,3.420459
12.15,3.420564
12.155,3.42069
12.16,3.420817
12.165,3.420922
12.17,3.421027
12.175,3.421154
12.18,3.421287
12.185,3.421401
12.19,3.42151
12.195,3.421639
12.2,3.421788
12.205,3.421972
12.21,3.422168
12.215,3.422359
12.22,3.422557
12.225,3.422745
12.23,3.42293
12.235,3.42312
12.24,3.423292
12.245,3.423423
12.25,3.423504
12.255,3.423559
12.26,3.423639
12.265,3.423744
12.27,3.423852
12.275,3.42394
12.28,3.423998
12.285,3.424026
12.29,3.424032
12.295,3.424025
12.3,3.424014
12.305,3.424004
12.31,3.423997
12.315,3.423994
12.32,3.423994
12.325,3.423996
12.33,3.423998
12.335,3.424
12.34,3.424001
12.345,3.424001
12.35,3.424001
12.355,3.424001
12.36,3.424
12.365,3.424
12.37,3.424
12.375,3.424
12.38,3.424
12.385,3.424
12.39,3.424
12.395,3.424
12.4,3.424
12.405,3.424
12.41,3.424
12.415,3.424
12.42,3.424
12.425,3.424
12.43,3.424
12.435,3.424
12.44,3.424
12.445,3.424028
12.45,3.424113
12.455,3.424234
12.46,3.424356
12.465,3.424452
12.47,3.424512
12.475,3.424538
12.48,3.424539
12.485,3.424528
12.49,3.424518
12.495,3.424554
12.5,3.424649
12.505,3.424772
12.51,3.424889
12.515,3.425011
12.52,3.425153
12.525,3.425294
12.53,3.42541
12.535,3.425489
12.54,3.425557
12.545,3.425654
12.55,3.425768
12.555,3.425876
12.56,3.425959
12.565,3.426025
12.57,3.426117
12.575,3.426233
12.58,3.426348
12.585,3.426441
12.59,3.426506
12.595,3.426583
12.6,3.426691
12.605,3.426808
12.61,3.42691
12.615,3.426982
12.62,3.42704
12.625,3.427128
12.63,3.427241
12.635,3.427354
12.64,3.427444
12.645,3.427502
12.65,3.427529
12.655,3.427534
12.66,3.427526
12.665,3.427529
12.67,3.427589
12.675,3.427697
12.68,3.427819
12.685,3.427924
12.69,3.427996
12.695,3.428032
12.7,3.42804
12.705,3.428032
12.71,3.428019
12.715,3.428006
12.72,3.427997
12.725,3.428002
12.73,3.42806
12.735,3.428171
12.74,3.428299
12.745,3.428411
12.75,3.42849
12.755,3.428531
12.76,3.428542
12.765,3.428535
12.77,3.428521
12.775,3.428507
12.78,3.428498
12.785,3.428493
12.79,3.428493
12.795,3.428498
12.8,3.428546
12.805,3.428648
12.81,3.428775
12.815,3.428891
12.82,3.428976
12.825,3.429024
12.83,3.429041
12.835,3.429037
12.84,3.429023
12.845,3.429009
12.85,3.428999
12.855,3.428994
12.86,3.428993
12.865,3.428994
12.87,3.428997
12.875,3.428999
12.88,3.429
12.885,3.429008
12.89,3.429065
12.895,3.429172
12.9,3.429297
12.905,3.429408
12.91,3.429486
12.915,3.429528
12.92,3.429541
12.925,3.429535
12.93,3.429523
12.935,3.429551
12.94,3.429638
12.945,3.429758
12.95,3.429875
12.955,3.429964
12.96,3.430031
12.965,3.430121
12.97,3.430234
12.975,3.430347
12.98,3.430439
12.985,3.430522
12.99,3.430632
12.995,3.430757
13,3.430873
13.005,3.430961
13.01,3.431048
13.015,3.431162
13.02,3.431285
13.025,3.431395
13.03,3.431474
13.035,3.431545
13.04,3.431645
13.045,3.431763
13.05,3.431874
13.055,3.431959
13.06,3.43201
13.065,3.432055
13.07,3.432135
13.075,3.432244
13.08,3.432355
13.085,3.432445
13.09,3.432503
13.095,3.43253
13.1,3.432543
13.105,3.432593
13.11,3.43269
13.115,3.432805
13.12,3.432908
13.125,3.432983
13.13,3.433024
13.135,3.433037
13.14,3.433032
13.145,3.43302
13.15,3.433008
13.155,3.432999
13.16,3.432994
13.165,3.432993
13.17,3.432995
13.175,3.432997
13.18,3.432999
13.185,3.433
13.19,3.433001
13.195,3.433001
13.2,3.433001
13.205,3.433
13.21,3.433
13.215,3.433
13.22,3.433
13.225,3.433
13.23,3.433
13.235,3.433
13.24,3.433
13.245,3.433
13.25,3.433
13.255,3.433016
13.26,3.433088
13.265,3.433203
13.27,3.433328
13.275,3.433432
13.28,3.433501
13.285,3.433534
13.29,3.43354
13.295,3.433531
13.3,3.433517
13.305,3.43352
13.31,3.433582
13.315,3.433694
13.32,3.433819
13.325,3.433925
13.33,3.434014
13.335,3.434123
13.34,3.434247
13.345,3.434363
13.35,3.434458
13.355,3.434564
13.36,3.434692
13.365,3.43482
13.37,3.434924
13.375,3.435001
13.38,3.435092
13.385,3.435207
13.39,3.435326
13.395,3.435424
13.4,3.435499
13.405,3.435589
13.41,3.435705
13.415,3.435825
13.42,3.435924
13.425,3.435997
13.43,3.436085
13.435,3.436198
13.44,3.436318
13.445,3.436426
13.45,3.436552
13.455,3.436695
13.46,3.436831
13.465,3.436937
13.47,3.437018
13.475,3.437118
13.48,3.437237
13.485,3.437352
13.49,3.437443
13.495,3.437501
13.5,3.437531
13.505,3.437577
13.51,3.437665
13.515,3.437777
13.52,3.437885
13.525,3.437966
13.53,3.438015
13.535,3.438061
13.54,3.438144
13.545,3.438254
13.55,3.438364
13.555,3.438451
13.56,3.438506
13.565,3.438531
13.57,3.438534
13.575,3.438525
13.58,3.438513
13.585,3.438502
13.59,3.438496
13.595,3.438494
13.6,3.438494
13.605,3.438496
13.61,3.438498
13.615,3.4385
13.62,3.438501
13.625,3.438501
13.63,3.438501
13.635,3.438501
13.64,3.4385
13.645,3.4385
13.65,3.4385
13.655,3.4385
13.66,3.4385
13.665,3.4385
13.67,3.438515
13.675,3.438586
13.68,3.438701
13.685,3.438826
13.69,3.43893
13.695,3.439
13.7,3.439034
13.705,3.43904
13.71,3.439032
13.715,3.439018
13.72,3.439005
13.725,3.438996
13.73,3.438993
13.735,3.438993
13.74,3.438995
13.745,3.438998
13.75,3.439
13.755,3.439001
13.76,3.439001
13.765,3.439001
13.77,3.439001
13.775,3.439
13.78,3.439
13.785,3.439
13.79,3.439028
13.795,3.439113
13.8,3.439234
13.805,3.439356
13.81,3.439452
13.815,3.439512
13.82,3.439538
13.825,3.439539
13.83,3.439528
13.835,3.439514
13.84,3.439502
13.845,3.439495
13.85,3.439514
13.855,3.439593
13.86,3.439714
13.865,3.43984
13.87,3.439942
13.875,3.440013
13.88,3.440096
13.885,3.440205
13.89,3.44032
13.895,3.440418
13.9,3.440493
13.905,3.440584
13.91,3.440702
13.915,3.440823
13.92,3.440923
13.925,3.440991
13.93,3.441026
13.935,3.441052
13.94,3.441119
13.945,3.441223
13.95,3.441335
13.955,3.441431
13.96,3.441496
13.965,3.441528
13.97,3.441536
13.975,3.441529
13.98,3.441523
13.985,3.441567
13.99,3.441666
13.995,3.441788
14,3.4419
14.005,3.441981
14.01,3.442026
14.015,3.44204
14.02,3.442036
14.025,3.442049
14.03,3.442119
14.035,3.44223
14.04,3.442347
14.045,3.442443
14.05,3.442505
14.055,3.442534
14.06,3.442538
14.065,3.442539
14.07,3.442586
14.075,3.442684
14.08,3.442802
14.085,3.442909
14.09,3.442985
14.095,3.443026
14.1,3.443039
14.105,3.443033
14.11,3.443021
14.115,3.443008
14.12,3.442998
14.125,3.442994
14.13,3.442993
14.135,3.442995
14.14,3.442997
14.145,3.442999
14.15,3.443
14.155,3.443001
14.16,3.443001
14.165,3.443001
14.17,3.443
14.175,3.443
14.18,3.443
14.185,3.443
14.19,3.443
14.195,3.443001
14.2,3.443034
14.205,3.443124
14.21,3.443246
14.215,3.443367
14.22,3.44346
14.225,3.443516
14.23,3.443539
14.235,3.443539
14.24,3.443527
14.245,3.443513
14.25,3.443501
14.255,3.443495
14.26,3.443493
14.265,3.443494
14.27,3.443496
14.275,3.4435
14.28,3.443538
14.285,3.443632
14.29,3.443755
14.295,3.443874
14.3,3.443965
14.305,3.444018
14.31,3.444062
14.315,3.44414
14.32,3.444247
14.325,3.444356
14.33,3.444445
14.335,3.444536
14.34,3.444653
14.345,3.44478
14.35,3.444892
14.355,3.444981
14.36,3.445084
14.365,3.445209
14.37,3.445331
14.375,3.445431
14.38,3.445509
14.385,3.445606
14.39,3.445726
14.395,3.445844
14.4,3.445938
14.405,3.446001
14.41,3.446067
14.415,3.446165
14.42,3.446281
14.425,3.446387
14.43,3.446472
