t_rel_s,lvdt_v,lvdt_mm,state
2.246817,8.448430,16.212809,lowering
2.250240,8.448430,16.212809,lowering
2.253217,8.448120,16.212186,lowering
2.256084,8.448120,16.212186,lowering
2.258935,8.448120,16.212186,lowering
2.261956,8.448120,16.212186,lowering
2.265160,8.448120,16.212186,lowering
2.268531,8.448120,16.212186,lowering
2.271860,8.448120,16.212186,lowering
2.275250,8.448120,16.212186,lowering
2.278666,8.448120,16.212186,lowering
2.282035,8.448120,16.212186,lowering
2.285420,8.448120,16.212186,lowering
2.288869,8.448120,16.212186,lowering
2.292366,8.448120,16.212186,lowering
2.296021,8.448120,16.212186,lowering
2.299695,8.448430,16.212809,lowering
2.303365,8.448430,16.212809,lowering
2.306970,8.448430,16.212809,lowering
2.310609,8.448430,16.212809,lowering
2.314219,8.448430,16.212809,lowering
2.317822,8.448430,16.212809,lowering
2.321453,8.448430,16.212809,lowering
2.325062,8.448430,16.212809,lowering
2.328669,8.448430,16.212809,lowering
2.332275,8.448430,16.212809,lowering
2.335878,8.448430,16.212809,lowering
2.339538,8.448430,16.212809,lowering
2.343265,8.448430,16.212809,lowering
2.346751,8.448750,16.213453,lowering
2.350106,8.448750,16.213453,lowering
2.353488,8.448750,16.213453,lowering
2.356852,8.448750,16.213453,lowering
2.360208,8.448750,16.213453,lowering
2.363624,8.448750,16.213453,lowering
2.367142,8.448430,16.212809,lowering
2.370746,8.448430,16.212809,lowering
2.374407,8.448430,16.212809,lowering
2.377855,8.448430,16.212809,lowering
2.381217,8.448430,16.212809,lowering
2.384844,8.448430,16.212809,lowering
2.388412,8.448430,16.212809,lowering
2.392029,8.448430,16.212809,lowering
2.395721,8.448430,16.212809,lowering
2.399179,8.448430,16.212809,lowering
2.402549,8.448430,16.212809,lowering
2.405939,8.448430,16.212809,lowering
2.409299,8.448430,16.212809,lowering
2.412682,8.448750,16.213453,lowering
2.416102,8.448750,16.213453,lowering
2.419631,8.448750,16.213453,lowering
2.423241,8.448750,16.213453,lowering
2.426949,8.448750,16.213453,lowering
2.430413,8.448750,16.213453,lowering
2.433794,8.448750,16.213453,lowering
2.437183,8.448750,16.213453,lowering
2.440543,8.448750,16.213453,lowering
2.443899,8.448750,16.213453,lowering
2.447316,8.448750,16.213453,lowering
2.450869,8.448750,16.213453,lowering
2.454473,8.448750,16.213453,lowering
2.458136,8.448430,16.212809,lowering
2.461583,8.448430,16.212809,lowering
2.464946,8.448430,16.212809,lowering
2.468373,8.448430,16.212809,lowering
2.471955,8.448430,16.212809,lowering
2.475609,8.448430,16.212809,lowering
2.479272,8.448430,16.212809,lowering
2.484243,8.448430,16.212809,lowering
2.488603,8.448430,16.212809,lowering
2.492034,8.448430,16.212809,lowering
2.495219,8.448430,16.212809,lowering
2.498388,8.448430,16.212809,lowering
2.501650,8.448430,16.212809,lowering
2.505075,8.448430,16.212809,lowering
2.508448,8.448430,16.212809,lowering
2.511875,8.448430,16.212809,lowering
2.515436,8.448430,16.212809,lowering
2.519043,8.448430,16.212809,lowering
2.522712,8.448430,16.212809,lowering
2.526158,8.448750,16.213453,lowering
2.529516,8.448750,16.213453,lowering
2.532935,8.448750,16.213453,lowering
2.536453,8.448750,16.213453,lowering
2.540097,8.448750,16.213453,lowering
2.543813,8.448750,16.213453,lowering
2.547258,8.448750,16.213453,lowering
2.550707,8.448430,16.212809,lowering
2.554121,8.448430,16.212809,lowering
2.557489,8.448430,16.212809,lowering
2.560853,8.448430,16.212809,lowering
2.564283,8.448430,16.212809,lowering
2.567800,8.448430,16.212809,lowering
2.571408,8.448430,16.212809,lowering
2.575039,8.448430,16.212809,lowering
2.578641,8.448430,16.212809,lowering
2.582242,8.448430,16.212809,lowering
2.585873,8.448430,16.212809,lowering
2.589501,8.448430,16.212809,lowering
2.593124,8.448430,16.212809,lowering
2.596810,8.448430,16.212809,lowering
2.600419,8.448430,16.212809,lowering
2.604018,8.448430,16.212809,lowering
2.607670,8.448430,16.212809,lowering
2.611315,8.448430,16.212809,lowering
2.614964,8.448430,16.212809,lowering
2.618645,8.448430,16.212809,lowering
2.622094,8.448430,16.212809,lowering
2.625462,8.448430,16.212809,lowering
2.628884,8.448430,16.212809,lowering
2.632402,8.448430,16.212809,lowering
2.636002,8.448430,16.212809,lowering
2.639628,8.448430,16.212809,lowering
2.643457,8.448430,16.212809,lowering
2.647614,8.448430,16.212809,lowering
2.651520,8.448430,16.212809,lowering
2.654245,8.448430,16.212809,lowering
2.656938,8.448430,16.212809,lowering
2.659679,8.448430,16.212809,lowering
2.662556,8.448430,16.212809,lowering
2.665565,8.448120,16.212186,lowering
2.668631,8.448120,16.212186,lowering
2.671823,8.448120,16.212186,lowering
2.675207,8.448120,16.212186,lowering
2.678572,8.448120,16.212186,lowering
2.682208,8.448120,16.212186,lowering
2.686106,8.448430,16.212809,lowering
2.689926,8.448430,16.212809,lowering
2.693349,8.448430,16.212809,lowering
2.696557,8.448430,16.212809,lowering
2.699738,8.448430,16.212809,lowering
2.703021,8.448430,16.212809,lowering
2.706405,8.448430,16.212809,lowering
2.709780,8.448750,16.213453,lowering
2.713176,8.448750,16.213453,lowering
2.716811,8.448750,16.213453,lowering
2.720226,8.448750,16.213453,lowering
2.723632,8.448750,16.213453,lowering
2.727001,8.448750,16.213453,lowering
2.730377,8.448750,16.213453,lowering
2.733820,8.448430,16.212809,lowering
2.737361,8.448430,16.212809,lowering
2.741007,8.448430,16.212809,lowering
2.744707,8.448430,16.212809,lowering
2.748161,8.448430,16.212809,lowering
2.751523,8.448430,16.212809,lowering
2.754929,8.448430,16.212809,lowering
2.758600,8.448430,16.212809,lowering
2.762564,8.448430,16.212809,lowering
2.766390,8.448430,16.212809,lowering
2.769546,8.448430,16.212809,lowering
2.772416,8.448430,16.212809,lowering
2.775324,8.448430,16.212809,lowering
2.778533,8.448430,16.212809,lowering
2.781893,8.448430,16.212809,lowering
2.785257,8.448430,16.212809,lowering
2.788687,8.448430,16.212809,lowering
2.792073,8.448430,16.212809,lowering
2.795462,8.448430,16.212809,lowering
2.798852,8.448430,16.212809,lowering
2.802231,8.448430,16.212809,lowering
2.805675,8.448430,16.212809,lowering
2.809172,8.448430,16.212809,lowering
2.812834,8.448430,16.212809,lowering
2.816506,8.448430,16.212809,lowering
2.820010,8.448430,16.212809,lowering
2.823401,8.448430,16.212809,lowering
2.826789,8.448430,16.212809,lowering
2.830152,8.448430,16.212809,lowering
2.833513,8.448430,16.212809,lowering
2.836931,8.448430,16.212809,lowering
2.840412,8.448430,16.212809,lowering
2.844028,8.448430,16.212809,lowering
2.847656,8.448430,16.212809,lowering
2.851258,8.448430,16.212809,lowering
2.854892,8.448430,16.212809,lowering
2.858522,8.448430,16.212809,lowering
2.862023,8.448430,16.212809,lowering
2.865396,8.448430,16.212809,lowering
2.868834,8.448430,16.212809,lowering
2.872260,8.448430,16.212809,lowering
2.875630,8.448430,16.212809,lowering
2.879060,8.448430,16.212809,lowering
2.882542,8.448430,16.212809,lowering
2.886186,8.448430,16.212809,lowering
2.889886,8.448430,16.212809,lowering
2.893399,8.448430,16.212809,lowering
2.896772,8.448430,16.212809,lowering
2.900157,8.448430,16.212809,lowering
2.903527,8.448430,16.212809,lowering
2.906891,8.448430,16.212809,lowering
2.910308,8.448430,16.212809,lowering
2.913787,8.448430,16.212809,lowering
2.917392,8.448430,16.212809,lowering
2.921026,8.448430,16.212809,lowering
2.924644,8.448430,16.212809,lowering
2.928246,8.448430,16.212809,lowering
2.931872,8.448430,16.212809,lowering
2.935489,8.448430,16.212809,lowering
2.939116,8.448430,16.212809,lowering
2.942770,8.448430,16.212809,lowering
2.946374,8.448430,16.212809,lowering
2.949977,8.448430,16.212809,lowering
2.953604,8.448430,16.212809,lowering
2.957206,8.448430,16.212809,lowering
2.960841,8.448430,16.212809,lowering
2.964484,8.448430,16.212809,lowering
2.968090,8.448430,16.212809,lowering
2.971686,8.448430,16.212809,lowering
2.975350,8.448430,16.212809,lowering
2.978956,8.448430,16.212809,lowering
2.982558,8.448430,16.212809,lowering
2.986189,8.448430,16.212809,lowering
2.990888,8.448430,16.212809,lowering
2.994590,8.448430,16.212809,lowering
2.998219,8.448430,16.212809,lowering
3.001484,8.448430,16.212809,lowering
3.004710,8.448430,16.212809,lowering
3.008253,8.448430,16.212809,lowering
3.011838,8.448430,16.212809,lowering
3.015399,8.448430,16.212809,lowering
3.018996,8.448430,16.212809,lowering
3.022127,8.448430,16.212809,lowering
3.024912,8.448430,16.212809,lowering
3.027648,8.447810,16.211562,lowering
3.030737,8.447810,16.211562,lowering
3.033913,8.447810,16.211562,lowering
3.037088,8.447810,16.211562,lowering
3.040395,8.447810,16.211562,lowering
3.044023,8.447810,16.211562,lowering
3.047758,8.447810,16.211562,lowering
3.051816,8.448430,16.212809,lowering
3.055403,8.448430,16.212809,lowering
3.058853,8.448430,16.212809,lowering
3.062015,8.448430,16.212809,lowering
3.064431,8.448430,16.212809,lowering
3.066744,8.448430,16.212809,lowering
3.069144,8.448430,16.212809,lowering
3.071757,8.448430,16.212809,lowering
3.074516,8.447500,16.210939,lowering
3.077266,8.447500,16.210939,lowering
3.080055,8.447500,16.210939,lowering
3.083394,8.447500,16.210939,lowering
3.087011,8.447500,16.210939,lowering
3.090716,8.447500,16.210939,lowering
3.094230,8.447500,16.210939,lowering
3.097599,8.448750,16.213453,lowering
3.100988,8.448750,16.213453,lowering
3.104351,8.448750,16.213453,lowering
3.107727,8.448750,16.213453,lowering
3.111152,8.448750,16.213453,lowering
3.114671,8.448750,16.213453,lowering
3.118448,8.448750,16.213453,lowering
3.122368,8.448430,16.212809,lowering
3.125505,8.448430,16.212809,lowering
3.128511,8.448430,16.212809,lowering
3.131579,8.448430,16.212809,lowering
3.134807,8.448430,16.212809,lowering
3.138181,8.448430,16.212809,lowering
3.141640,8.448430,16.212809,lowering
3.145128,8.448430,16.212809,lowering
3.148797,8.448430,16.212809,lowering
3.152476,8.448430,16.212809,lowering
3.155975,8.448430,16.212809,lowering
3.159385,8.448430,16.212809,lowering
3.163006,8.448430,16.212809,lowering
3.166402,8.448430,16.212809,lowering
3.169605,8.448430,16.212809,lowering
3.172856,8.448430,16.212809,lowering
3.176138,8.448430,16.212809,lowering
3.179507,8.448430,16.212809,lowering
3.182916,8.448430,16.212809,lowering
3.186403,8.448430,16.212809,lowering
3.190016,8.448430,16.212809,lowering
3.193759,8.448430,16.212809,lowering
3.197272,8.448430,16.212809,lowering
3.200682,8.448430,16.212809,lowering
3.204067,8.448430,16.212809,lowering
3.207437,8.448430,16.212809,lowering
3.210797,8.448430,16.212809,lowering
3.214216,8.448430,16.212809,lowering
3.217707,8.448430,16.212809,lowering
3.221330,8.448430,16.212809,lowering
3.225000,8.448430,16.212809,lowering
3.228505,8.448430,16.212809,lowering
3.231876,8.448430,16.212809,lowering
3.235290,8.448430,16.212809,lowering
3.238810,8.448430,16.212809,lowering
3.242426,8.448430,16.212809,lowering
3.246091,8.448430,16.212809,lowering
3.249608,8.448430,16.212809,lowering
3.253001,8.448430,16.212809,lowering
3.256388,8.448430,16.212809,lowering
3.259748,8.448430,16.212809,lowering
3.263157,8.448430,16.212809,lowering
3.266575,8.448430,16.212809,lowering
3.270037,8.448430,16.212809,lowering
3.273470,8.448430,16.212809,lowering
3.276883,8.448430,16.212809,lowering
3.280263,8.448430,16.212809,lowering
3.283638,8.448430,16.212809,lowering
3.287096,8.448430,16.212809,lowering
3.290594,8.448430,16.212809,lowering
3.294286,8.448430,16.212809,lowering
3.297916,8.448430,16.212809,lowering
3.301497,8.448430,16.212809,lowering
3.304869,8.448430,16.212809,lowering
3.308297,8.448430,16.212809,lowering
3.311781,8.448430,16.212809,lowering
3.315425,8.448430,16.212809,lowering
3.319092,8.448430,16.212809,lowering
3.322592,8.448430,16.212809,lowering
3.325977,8.448430,16.212809,lowering
3.329372,8.448430,16.212809,lowering
3.332736,8.448430,16.212809,lowering
3.336094,8.448430,16.212809,lowering
3.339468,8.448430,16.212809,lowering
3.342966,8.448430,16.212809,lowering
3.346574,8.448430,16.212809,lowering
3.350204,8.448430,16.212809,lowering
3.353841,8.448430,16.212809,lowering
3.357764,8.448430,16.212809,lowering
3.361775,8.448430,16.212809,lowering
3.365102,8.448430,16.212809,lowering
3.368070,8.448430,16.212809,lowering
3.370917,8.448120,16.212186,lowering
3.373744,8.448120,16.212186,lowering
3.376783,8.448120,16.212186,lowering
3.379964,8.448120,16.212186,lowering
3.383185,8.448120,16.212186,lowering
3.386454,8.448120,16.212186,lowering
3.389826,8.448120,16.212186,lowering
3.393252,8.448430,16.212809,lowering
3.396669,8.448430,16.212809,lowering
3.400037,8.448430,16.212809,lowering
3.403470,8.448430,16.212809,lowering
3.407122,8.448430,16.212809,lowering
3.411184,8.448430,16.212809,lowering
3.415505,8.448430,16.212809,lowering
3.418670,8.448120,16.212186,lowering
3.421456,8.448120,16.212186,lowering
3.424239,8.448120,16.212186,lowering
3.426869,8.448120,16.212186,lowering
3.429514,8.448120,16.212186,lowering
3.432161,8.448120,16.212186,lowering
3.434856,8.448120,16.212186,lowering
3.438235,8.448430,16.212809,lowering
3.441859,8.448430,16.212809,lowering
3.445512,8.448430,16.212809,lowering
3.449149,8.448430,16.212809,lowering
3.452793,8.448430,16.212809,lowering
3.456421,8.448430,16.212809,lowering
3.459945,8.448430,16.212809,lowering
3.463315,8.448430,16.212809,lowering
3.466745,8.448430,16.212809,lowering
3.470331,8.448430,16.212809,lowering
3.473776,8.448430,16.212809,lowering
3.477178,8.448430,16.212809,lowering
3.480551,8.448430,16.212809,lowering
3.483911,8.448430,16.212809,lowering
3.487385,8.448430,16.212809,lowering
3.492487,8.448430,16.212809,lowering
3.496753,8.448430,16.212809,lowering
3.500390,8.448430,16.212809,lowering
3.503662,8.448430,16.212809,lowering
3.506829,8.448430,16.212809,lowering
3.510052,8.448430,16.212809,lowering
3.513507,8.448430,16.212809,lowering
3.517112,8.448430,16.212809,lowering
3.520811,8.448430,16.212809,lowering
3.524266,8.448430,16.212809,lowering
3.527626,8.448430,16.212809,lowering
3.531042,8.448750,16.213453,lowering
3.534560,8.448750,16.213453,lowering
3.538186,8.448750,16.213453,lowering
3.541822,8.448750,16.213453,lowering
3.545279,8.448750,16.213453,lowering
3.548697,8.448750,16.213453,lowering
3.552150,8.448430,16.212809,lowering
3.555670,8.448430,16.212809,lowering
3.559276,8.448430,16.212809,lowering
3.562970,8.448430,16.212809,lowering
3.566422,8.448430,16.212809,lowering
3.569785,8.448430,16.212809,lowering
3.573205,8.448430,16.212809,lowering
3.576725,8.448430,16.212809,lowering
3.580345,8.448430,16.212809,lowering
3.584012,8.448430,16.212809,lowering
3.587459,8.448430,16.212809,lowering
3.590817,8.448430,16.212809,lowering
3.594237,8.448430,16.212809,lowering
3.597774,8.448430,16.212809,lowering
3.601389,8.448430,16.212809,lowering
3.605057,8.448430,16.212809,lowering
3.608501,8.448430,16.212809,lowering
3.611861,8.448430,16.212809,lowering
3.615273,8.448430,16.212809,lowering
3.618820,8.448430,16.212809,lowering
3.622419,8.448750,16.213453,lowering
3.626046,8.448750,16.213453,lowering
3.629646,8.448750,16.213453,lowering
3.633249,8.448750,16.213453,lowering
3.636876,8.448750,16.213453,lowering
3.640478,8.448750,16.213453,lowering
3.644091,8.448430,16.212809,lowering
3.647833,8.448430,16.212809,lowering
3.651300,8.448430,16.212809,lowering
3.654696,8.448430,16.212809,lowering
3.658085,8.448430,16.212809,lowering
3.661442,8.448430,16.212809,lowering
3.664976,8.448430,16.212809,lowering
3.668594,8.448430,16.212809,lowering
3.671947,8.448430,16.212809,lowering
3.675154,8.448430,16.212809,lowering
3.678391,8.448430,16.212809,lowering
3.681683,8.448430,16.212809,lowering
3.685047,8.448430,16.212809,lowering
3.688404,8.448430,16.212809,lowering
3.691921,8.448430,16.212809,lowering
3.695533,8.448430,16.212809,lowering
3.699182,8.448430,16.212809,lowering
3.702782,8.448430,16.212809,lowering
3.706382,8.448430,16.212809,lowering
3.710012,8.448430,16.212809,lowering
3.713611,8.448430,16.212809,lowering
3.717214,8.448430,16.212809,lowering
3.720930,8.448430,16.212809,lowering
3.724559,8.448430,16.212809,lowering
3.728165,8.448430,16.212809,lowering
3.731801,8.448430,16.212809,lowering
3.735406,8.448750,16.213453,lowering
3.739055,8.448750,16.213453,lowering
3.742787,8.448750,16.213453,lowering
3.746264,8.448750,16.213453,lowering
3.749624,8.448750,16.213453,lowering
3.753007,8.448750,16.213453,lowering
3.756365,8.448750,16.213453,lowering
3.759734,8.448750,16.213453,lowering
3.763169,8.448750,16.213453,lowering
3.766689,8.448750,16.213453,lowering
3.770294,8.448750,16.213453,lowering
3.773924,8.448750,16.213453,lowering
3.777525,8.448750,16.213453,lowering
3.781214,8.448430,16.212809,lowering
3.785144,8.448430,16.212809,lowering
3.788494,8.448430,16.212809,lowering
3.791516,8.448430,16.212809,lowering
3.794587,8.448430,16.212809,lowering
3.797982,8.448430,16.212809,lowering
3.801393,8.448430,16.212809,lowering
3.804797,8.448430,16.212809,lowering
3.808156,8.448430,16.212809,lowering
3.811525,8.448430,16.212809,lowering
3.814961,8.448430,16.212809,lowering
3.818495,8.448430,16.212809,lowering
3.822132,8.448430,16.212809,lowering
3.825807,8.448750,16.213453,lowering
3.829262,8.448750,16.213453,lowering
3.832653,8.448750,16.213453,lowering
3.836077,8.448750,16.213453,lowering
3.839593,8.448750,16.213453,lowering
