t_rel_s,lvdt_v,lvdt_mm,state
3.240985,9.615310,18.559881,idle
3.243815,9.615310,18.559881,idle
3.246238,9.615310,18.559881,idle
3.248764,9.615310,18.559881,idle
3.251226,9.615310,18.559881,idle
3.253671,9.615310,18.559881,idle
3.256130,9.615310,18.559881,idle
3.259467,9.615310,18.559881,idle
3.264335,9.795310,18.921934,idle
3.269304,9.795310,18.921934,idle
3.274385,9.795310,18.921934,idle
3.278821,9.795310,18.921934,idle
3.282066,9.795310,18.921934,idle
3.285339,10.099370,19.533523,idle
3.288600,10.099370,19.533523,idle
3.291613,10.099370,19.533523,idle
3.294588,10.099370,19.533523,idle
3.297555,10.099370,19.533523,idle
3.300559,10.099370,19.533523,idle
3.303546,10.099370,19.533523,idle
3.306940,10.099370,19.533523,idle
3.309875,10.107810,19.550499,idle
3.313083,10.107810,19.550499,idle
3.316342,10.107810,19.550499,idle
3.319653,10.107810,19.550499,idle
3.324201,10.107810,19.550499,idle
3.329078,10.107810,19.550499,idle
3.333948,10.157810,19.651069,idle
3.338878,10.157810,19.651069,idle
3.343735,10.157810,19.651069,idle
3.348232,10.157810,19.651069,idle
3.352839,10.157810,19.651069,idle
3.357740,10.170930,19.677459,idle
3.362612,10.170930,19.677459,idle
3.367467,10.170930,19.677459,idle
3.372364,10.170930,19.677459,idle
3.377229,10.170930,19.677459,idle
3.382122,10.181870,19.699464,idle
3.386986,10.181870,19.699464,idle
3.391848,10.181870,19.699464,idle
3.396713,10.181870,19.699464,idle
3.401571,10.181870,19.699464,idle
3.406555,10.176250,19.688160,idle
3.411053,10.176250,19.688160,idle
3.415622,10.176250,19.688160,idle
3.420154,10.176250,19.688160,idle
3.424726,10.176250,19.688160,idle
3.428997,10.198750,19.733416,idle
3.433225,10.198750,19.733416,idle
3.437514,10.198750,19.733416,idle
3.442054,10.198750,19.733416,idle
3.446614,10.198750,19.733416,idle
3.451405,10.215000,19.766102,idle
3.456332,10.215000,19.766102,idle
3.460960,10.215000,19.766102,idle
3.465442,10.215000,19.766102,idle
3.470151,10.215000,19.766102,idle
3.474979,10.220000,19.776159,idle
3.479059,10.220000,19.776159,idle
3.481716,10.220000,19.776159,idle
3.484408,10.220000,19.776159,idle
3.487524,10.220000,19.776159,idle
3.490548,10.220000,19.776159,idle
3.493515,10.220000,19.776159,idle
3.496481,10.220000,19.776159,idle
3.499452,10.216560,19.769239,idle
3.502420,10.216560,19.769239,idle
3.505942,10.216560,19.769239,idle
3.508832,10.216560,19.769239,idle
3.511993,10.216560,19.769239,idle
3.515138,10.216560,19.769239,idle
3.518332,10.216560,19.769239,idle
3.522888,10.219370,19.774892,idle
3.528994,10.219370,19.774892,idle
3.533582,10.219370,19.774892,idle
3.538093,10.219370,19.774892,idle
3.542609,10.219370,19.774892,idle
3.547125,10.207500,19.751016,idle
3.551734,10.207500,19.751016,idle
3.556672,10.207500,19.751016,idle
3.561538,10.207500,19.751016,idle
3.566411,10.207500,19.751016,idle
3.571356,10.195000,19.725874,idle
3.576223,10.195000,19.725874,idle
3.581110,10.195000,19.725874,idle
3.585970,10.195000,19.725874,idle
3.590825,10.195000,19.725874,idle
3.595726,10.185620,19.707006,idle
3.600561,10.185620,19.707006,idle
3.605528,10.185620,19.707006,idle
3.610049,10.185620,19.707006,idle
3.614541,10.185620,19.707006,idle
3.619465,10.162500,19.660503,idle
3.624415,10.162500,19.660503,idle
3.628981,10.162500,19.660503,idle
3.633545,10.162500,19.660503,idle
3.638041,10.162500,19.660503,idle
3.642531,10.172180,19.679973,idle
3.647116,10.172180,19.679973,idle
3.651970,10.172180,19.679973,idle
3.656896,10.172180,19.679973,idle
3.661751,10.172180,19.679973,idle
3.666668,10.157180,19.649802,idle
3.671650,10.157180,19.649802,idle
3.677247,10.157180,19.649802,idle
3.680927,10.157180,19.649802,idle
3.683771,10.157180,19.649802,idle
3.686643,10.157180,19.649802,idle
3.689198,10.112810,19.560556,idle
3.691752,10.112810,19.560556,idle
3.694244,10.112810,19.560556,idle
3.696727,10.112810,19.560556,idle
3.699235,10.112810,19.560556,idle
3.701725,10.112810,19.560556,idle
3.704777,10.112810,19.560556,idle
3.707846,10.112810,19.560556,idle
3.711137,10.113750,19.562447,idle
3.714561,10.113750,19.562447,idle
3.717061,10.113750,19.562447,idle
3.719877,10.113750,19.562447,idle
3.722731,10.113750,19.562447,idle
3.725451,10.113750,19.562447,idle
3.728161,10.113750,19.562447,idle
3.730756,10.113750,19.562447,idle
3.733280,10.113750,19.562447,idle
3.735785,10.113430,19.561803,idle
3.738301,10.113430,19.561803,idle
3.741137,10.113430,19.561803,idle
3.743540,10.113430,19.561803,idle
3.745865,10.113430,19.561803,idle
3.748171,10.113430,19.561803,idle
3.751561,10.113430,19.561803,idle
3.755001,10.113430,19.561803,idle
3.758448,10.123430,19.581917,idle
3.762106,10.123430,19.581917,idle
3.765505,10.123430,19.581917,idle
3.770064,10.123430,19.581917,idle
3.774855,10.123430,19.581917,idle
3.779778,10.123430,19.581917,idle
3.784455,10.116870,19.568722,idle
3.788945,10.116870,19.568722,idle
3.793538,10.116870,19.568722,idle
3.798406,10.116870,19.568722,idle
3.803294,10.116870,19.568722,idle
3.808164,10.105930,19.546717,idle
3.813035,10.105930,19.546717,idle
3.817662,10.105930,19.546717,idle
3.822181,10.105930,19.546717,idle
3.826688,10.105930,19.546717,idle
3.831217,10.089680,19.514032,idle
3.835735,10.089680,19.514032,idle
3.840224,10.089680,19.514032,idle
3.844859,10.089680,19.514032,idle
3.850020,10.089680,19.514032,idle
3.855087,10.079060,19.492671,idle
3.858773,10.079060,19.492671,idle
3.862275,10.079060,19.492671,idle
3.865751,10.079060,19.492671,idle
3.870322,10.079060,19.492671,idle
3.875324,10.126560,19.588213,idle
3.879436,10.126560,19.588213,idle
3.883290,10.126560,19.588213,idle
3.887141,10.126560,19.588213,idle
3.890281,10.126560,19.588213,idle
3.893260,10.126560,19.588213,idle
3.896234,10.126560,19.588213,idle
3.899230,10.140930,19.617117,idle
3.902209,10.140930,19.617117,idle
3.905344,10.140930,19.617117,idle
3.908624,10.140930,19.617117,idle
3.911466,10.140930,19.617117,idle
3.914320,10.140930,19.617117,idle
3.917232,10.140930,19.617117,idle
3.921284,10.140930,19.617117,idle
3.925496,10.101560,19.537928,idle
3.929917,10.101560,19.537928,idle
3.934446,10.101560,19.537928,idle
3.939041,10.101560,19.537928,idle
3.943932,10.101560,19.537928,idle
3.948796,10.025310,19.384558,idle
3.953645,10.025310,19.384558,idle
3.958534,10.025310,19.384558,idle
3.963387,10.025310,19.384558,idle
3.968267,10.025310,19.384558,idle
3.973128,9.964680,19.262606,idle
3.978021,9.964680,19.262606,idle
3.982875,9.964680,19.262606,idle
3.987728,9.964680,19.262606,idle
3.992646,9.887810,19.107989,idle
3.997505,9.887810,19.107989,idle
4.002378,9.887810,19.107989,idle
4.007231,9.887810,19.107989,idle
4.012205,9.887810,19.107989,idle
4.017086,9.653430,18.636556,idle
4.022074,9.653430,18.636556,idle
4.026521,9.653430,18.636556,idle
4.031710,9.653430,18.636556,idle
4.036079,9.653430,18.636556,idle
4.040278,9.437810,18.202856,idle
4.044477,9.437810,18.202856,idle
4.048671,9.437810,18.202856,idle
4.052936,9.437810,18.202856,idle
4.057601,9.437810,18.202856,idle
4.062461,9.437810,18.202856,idle
4.067292,9.291250,17.908064,idle
4.072131,9.291250,17.908064,idle
4.076938,9.291250,17.908064,idle
4.080534,9.291250,17.908064,idle
4.083727,9.291250,17.908064,idle
4.087009,9.291250,17.908064,idle
4.089703,9.259060,17.843317,idle
4.092151,9.259060,17.843317,idle
4.094596,9.259060,17.843317,idle
4.097034,9.259060,17.843317,idle
4.099459,9.259060,17.843317,idle
4.101903,9.259060,17.843317,idle
4.104340,9.259060,17.843317,idle
4.106785,9.259060,17.843317,idle
4.109636,9.259060,17.843317,idle
4.112691,9.270000,17.865322,idle
4.115851,9.270000,17.865322,idle
4.119235,9.270000,17.865322,idle
4.122784,9.270000,17.865322,idle
4.126557,9.270000,17.865322,idle
4.130357,9.270000,17.865322,idle
4.133794,9.271040,17.867413,idle
4.137180,9.319680,17.965248,idle
4.140538,9.319680,17.965248,idle
4.144007,9.319680,17.965248,idle
4.146844,9.319680,17.965248,idle
4.149758,9.319680,17.965248,idle
4.153346,9.319680,17.965248,idle
4.157107,9.319680,17.965248,idle
4.160843,9.337500,18.001092,idle
4.165501,9.337500,18.001092,idle
4.170393,9.337500,18.001092,idle
4.175250,9.337500,18.001092,idle
4.180111,9.337500,18.001092,idle
4.185001,9.335620,17.997310,idle
4.189894,9.335620,17.997310,idle
4.194752,9.335620,17.997310,idle
4.199604,9.335620,17.997310,idle
4.204458,9.335620,17.997310,idle
4.209959,9.338750,18.003606,idle
4.215719,9.338750,18.003606,idle
4.220759,9.338750,18.003606,idle
4.225366,9.338750,18.003606,idle
4.229085,9.378750,18.084062,idle
4.232744,9.378750,18.084062,idle
4.236394,9.706430,18.743160,idle
4.239782,9.378750,18.084062,idle
4.243145,9.378750,18.084062,idle
4.246538,9.378750,18.084062,idle
4.249920,9.378750,18.084062,idle
4.253009,9.361250,18.048862,idle
4.255927,9.361250,18.048862,idle
4.259161,9.361250,18.048862,idle
4.262425,9.361250,18.048862,idle
4.265733,9.361250,18.048862,idle
4.270334,9.361250,18.048862,idle
4.275504,9.361250,18.048862,idle
4.280339,9.297180,17.919992,idle
4.284741,9.297180,17.919992,idle
4.289109,9.297180,17.919992,idle
4.292638,9.297180,17.919992,idle
4.295979,9.297180,17.919992,idle
4.299372,9.297180,17.919992,idle
4.302753,9.245620,17.816283,idle
4.306108,9.245620,17.816283,idle
4.309601,9.245620,17.816283,idle
4.312482,9.245620,17.816283,idle
4.315339,9.245620,17.816283,idle
4.318197,9.245620,17.816283,idle
4.322498,9.245620,17.816283,idle
4.327364,9.204370,17.733313,idle
4.332256,9.204370,17.733313,idle
4.337128,9.204370,17.733313,idle
4.342041,9.204370,17.733313,idle
4.346898,9.204370,17.733313,idle
4.351786,9.175310,17.674861,idle
4.356682,9.175310,17.674861,idle
4.361565,9.175310,17.674861,idle
4.366422,9.175310,17.674861,idle
4.371284,9.175310,17.674861,idle
4.376166,9.160620,17.645314,idle
4.381024,9.160620,17.645314,idle
4.385935,9.160620,17.645314,idle
4.390792,9.160620,17.645314,idle
4.395646,9.139680,17.603195,idle
4.400500,9.139680,17.603195,idle
4.405404,9.139680,17.603195,idle
4.410269,9.139680,17.603195,idle
4.415147,9.139680,17.603195,idle
4.419742,9.148750,17.621438,idle
4.424286,9.148750,17.621438,idle
4.428790,9.148750,17.621438,idle
4.433282,9.148750,17.621438,idle
4.437886,9.148750,17.621438,idle
4.442710,9.148550,17.621036,idle
4.447567,9.143430,17.610738,idle
4.452422,9.143430,17.610738,idle
4.457322,9.143430,17.610738,idle
4.462180,9.143430,17.610738,idle
4.467036,9.140310,17.604462,idle
4.471663,9.140310,17.604462,idle
4.476947,9.140310,17.604462,idle
4.481280,9.140310,17.604462,idle
4.485695,9.140310,17.604462,idle
4.489808,9.140310,17.604462,idle
4.493186,9.140620,17.605086,idle
4.496537,9.140620,17.605086,idle
4.499893,9.140620,17.605086,idle
4.503254,9.140620,17.605086,idle
4.506622,9.140620,17.605086,idle
4.509791,9.140620,17.605086,idle
4.512647,9.140620,17.605086,idle
4.515548,9.126560,17.576805,idle
4.518475,9.126560,17.576805,idle
4.522778,9.126560,17.576805,idle
4.527309,9.126560,17.576805,idle
4.531797,9.126560,17.576805,idle
4.537375,9.126560,17.576805,idle
4.542923,9.128750,17.581210,idle
4.547862,9.128750,17.581210,idle
4.552491,9.128750,17.581210,idle
4.556981,9.128750,17.581210,idle
4.561604,9.126870,17.577429,idle
4.566462,9.126870,17.577429,idle
4.571343,9.126870,17.577429,idle
4.576199,9.126870,17.577429,idle
4.581067,9.126870,17.577429,idle
4.585923,9.128750,17.581210,idle
4.590804,9.128750,17.581210,idle
4.595667,9.128750,17.581210,idle
4.600555,9.128750,17.581210,idle
4.605407,9.128750,17.581210,idle
4.610269,9.088430,17.500110,idle
4.615130,9.088430,17.500110,idle
4.620034,9.088430,17.500110,idle
4.625012,9.088430,17.500110,idle
4.629528,9.088430,17.500110,idle
4.634029,9.107180,17.537824,idle
4.638847,9.107180,17.537824,idle
4.643763,9.107180,17.537824,idle
4.648663,9.107180,17.537824,idle
4.653584,9.107180,17.537824,idle
4.658506,9.125310,17.574291,idle
4.663360,9.125310,17.574291,idle
4.668213,9.125310,17.574291,idle
4.672965,9.125310,17.574291,idle
4.678066,9.125310,17.574291,idle
4.690657,9.198750,17.722009,idle
4.693796,9.198750,17.722009,idle
4.696970,9.198750,17.722009,idle
4.699979,9.198750,17.722009,idle
4.702957,9.198750,17.722009,idle
4.705936,9.280620,17.886683,idle
4.708903,9.280620,17.886683,idle
4.711949,9.280620,17.886683,idle
4.715353,9.280620,17.886683,idle
4.718883,9.280620,17.886683,idle
4.722496,9.280620,17.886683,idle
4.725868,9.280620,17.886683,idle
4.729093,9.288120,17.901768,idle
4.732220,9.288120,17.901768,idle
4.735292,9.288120,17.901768,idle
4.738366,9.288120,17.901768,idle
4.741349,9.288120,17.901768,idle
4.744320,9.288120,17.901768,idle
4.747302,9.288120,17.901768,idle
4.750412,9.288120,17.901768,idle
4.753258,9.276560,17.878516,idle
4.756110,9.276560,17.878516,idle
4.759023,9.276560,17.878516,idle
4.763319,9.276560,17.878516,idle
4.767881,9.276560,17.878516,idle
4.772663,9.276560,17.878516,idle
4.777512,9.268750,17.862807,idle
4.782404,9.268750,17.862807,idle
4.787288,9.268750,17.862807,idle
4.792209,9.268750,17.862807,idle
4.797280,9.268750,17.862807,idle
4.802146,9.243430,17.811878,idle
4.806091,9.243430,17.811878,idle
4.810032,9.243430,17.811878,idle
4.814416,9.243430,17.811878,idle
4.818897,9.243430,17.811878,idle
4.823516,9.238430,17.801821,idle
4.828006,9.238430,17.801821,idle
4.832507,9.238430,17.801821,idle
4.837004,9.238430,17.801821,idle
4.841553,9.238430,17.801821,idle
4.846255,9.276250,17.877893,idle
4.851118,9.276250,17.877893,idle
4.856003,9.276250,17.877893,idle
4.860868,9.276250,17.877893,idle
4.865773,9.276250,17.877893,idle
4.870297,9.427810,18.182742,idle
4.874986,9.427810,18.182742,idle
4.879753,9.427810,18.182742,idle
4.884066,9.427810,18.182742,idle
4.888634,9.427810,18.182742,idle
4.892195,9.427810,18.182742,idle
4.895809,9.826870,18.985414,idle
4.899182,9.826870,18.985414,idle
4.902703,9.826870,18.985414,idle
4.906092,9.826870,18.985414,idle
4.909458,9.826870,18.985414,idle
4.912571,9.826870,18.985414,idle
4.915491,9.826870,18.985414,idle
4.918785,10.162810,19.661126,idle
4.922184,10.162810,19.661126,idle
4.925627,10.162810,19.661126,idle
4.930206,10.162810,19.661126,idle
4.935060,10.162810,19.661126,idle
4.939968,10.162810,19.661126,idle
4.944898,10.130620,19.596379,idle
4.949796,10.130620,19.596379,idle
4.954669,10.130620,19.596379,idle
4.959525,10.130620,19.596379,idle
4.964384,10.155000,19.645417,idle
4.969279,10.155000,19.645417,idle
4.974145,10.155000,19.645417,idle
4.979092,10.155000,19.645417,idle
4.983719,10.155000,19.645417,idle
4.988208,10.159370,19.654207,idle
4.992808,10.159370,19.654207,idle
4.997690,10.159370,19.654207,idle
5.002552,10.159370,19.654207,idle
5.007406,10.159370,19.654207,idle
5.012289,10.156870,19.649179,idle
5.017164,10.156870,19.649179,idle
5.022176,10.156870,19.649179,idle
5.026816,10.156870,19.649179,idle
5.031465,10.156870,19.649179,idle
5.035575,10.165310,19.666155,idle
5.039531,10.165310,19.666155,idle
5.045175,10.165310,19.666155,idle
5.050119,10.165310,19.666155,idle
5.054959,10.165310,19.666155,idle
5.059454,10.160620,19.656721,idle
5.063951,10.160620,19.656721,idle
5.068775,10.160620,19.656721,idle
5.073919,10.160620,19.656721,idle
5.079603,10.160620,19.656721,idle
5.084497,10.178120,19.691921,idle
5.088433,10.178120,19.691921,idle
5.091300,10.178120,19.691921,idle
5.094145,10.178120,19.691921,idle
5.096837,10.178120,19.691921,idle
5.099339,10.178120,19.691921,idle
5.101862,10.178120,19.691921,idle
5.104388,10.178120,19.691921,idle
5.106889,10.173430,19.682487,idle
5.109389,10.173430,19.682487,idle
5.112124,10.173430,19.682487,idle
5.114831,10.173430,19.682487,idle
5.117286,10.173430,19.682487,idle
5.119787,10.173430,19.682487,idle
5.122268,10.173430,19.682487,idle
5.124742,10.173430,19.682487,idle
5.127605,10.173430,19.682487,idle
5.131305,10.191560,19.718954,idle
5.136201,10.191560,19.718954,idle
5.141057,10.191560,19.718954,idle
5.145935,10.191560,19.718954,idle
5.150665,10.191560,19.718954,idle
5.155177,10.220310,19.776782,idle
5.159696,10.220310,19.776782,idle
5.164183,10.220310,19.776782,idle
5.168751,10.220310,19.776782,idle
5.173528,10.220310,19.776782,idle
5.178458,10.215310,19.766725,idle
5.183079,10.215310,19.766725,idle
5.187567,10.215310,19.766725,idle
5.192147,10.215310,19.766725,idle
5.197062,10.215310,19.766725,idle
5.201924,10.227810,19.791868,idle
5.206492,10.227810,19.791868,idle
5.210978,10.227810,19.791868,idle
5.215497,10.227810,19.791868,idle
5.221328,10.227810,19.791868,idle
5.226605,10.214060,19.764211,idle
5.238703,10.214060,19.764211,idle
5.241952,10.214060,19.764211,idle
5.245197,10.214060,19.764211,idle
5.248219,10.179680,19.695059,idle
5.251213,10.179680,19.695059,idle
5.254179,10.179680,19.695059,idle
5.257138,10.179680,19.695059,idle
5.260385,10.179680,19.695059,idle
5.263184,10.179680,19.695059,idle
5.266103,10.179680,19.695059,idle
5.269463,10.179680,19.695059,idle
5.272940,10.158430,19.652316,idle
5.276834,10.158430,19.652316,idle
5.280827,10.158430,19.652316,idle
5.285858,10.158430,19.652316,idle
5.290439,10.158430,19.652316,idle
5.294100,10.158430,19.652316,idle
5.297765,10.146250,19.627817,idle
5.301147,10.146250,19.627817,idle
5.304483,10.146250,19.627817,idle
5.307806,10.146250,19.627817,idle
5.311363,10.146250,19.627817,idle
5.314157,10.146250,19.627817,idle
5.317065,10.146250,19.627817,idle
5.320241,10.144370,19.624036,idle
5.323629,10.144370,19.624036,idle
5.327031,10.144370,19.624036,idle
5.331055,10.144370,19.624036,idle
5.335911,10.144370,19.624036,idle
5.340796,10.144370,19.624036,idle
5.345662,10.132180,19.599517,idle
5.350600,10.132180,19.599517,idle
5.355140,10.132180,19.599517,idle
5.359716,10.132180,19.599517,idle
5.364482,10.132180,19.599517,idle
5.369347,10.103430,19.541689,idle
5.374202,10.103430,19.541689,idle
5.379081,10.103430,19.541689,idle
5.383935,10.103430,19.541689,idle
5.388793,10.103430,19.541689,idle
5.393676,10.075310,19.485128,idle
5.398530,10.075310,19.485128,idle
5.403541,10.075310,19.485128,idle
5.408008,10.075310,19.485128,idle
5.412536,10.075310,19.485128,idle
5.417016,10.045310,19.424786,idle
5.421564,10.045310,19.424786,idle
5.426074,10.045310,19.424786,idle
5.430588,10.045310,19.424786,idle
5.435134,10.045310,19.424786,idle
5.439622,10.045620,19.425409,idle
5.444110,10.045620,19.425409,idle
5.449012,10.045620,19.425409,idle
5.453969,10.045620,19.425409,idle
5.458596,10.045620,19.425409,idle
5.463088,10.091870,19.518437,idle
5.467756,10.091870,19.518437,idle
5.472679,10.091870,19.518437,idle
5.477607,10.091870,19.518437,idle
5.482708,10.091870,19.518437,idle
5.490818,10.086250,19.507133,idle
5.493616,10.086250,19.507133,idle
5.496128,10.086250,19.507133,idle
5.498634,10.086250,19.507133,idle
5.501607,10.086250,19.507133,idle
5.504578,10.086250,19.507133,idle
5.507546,10.086250,19.507133,idle
5.510702,10.135310,19.605813,idle
5.513607,10.135310,19.605813,idle
5.516529,10.135310,19.605813,idle
5.519567,10.135310,19.605813,idle
5.522635,10.135310,19.605813,idle
5.526507,10.135310,19.605813,idle
