t_rel_s,lvdt_v,lvdt_mm,state
116.394339,5.042810,9.362720,bottom_coast
116.397253,5.042810,9.362720,bottom_coast
116.400246,5.042810,9.362720,bottom_coast
116.403033,5.042810,9.362720,bottom_coast
116.405938,5.042810,9.362720,bottom_coast
116.408906,5.042810,9.362720,bottom_coast
116.411986,5.041870,9.360829,bottom_coast
116.414870,5.041870,9.360829,bottom_coast
116.417696,5.041870,9.360829,bottom_coast
116.420419,5.041870,9.360829,bottom_coast
116.422879,5.041870,9.360829,bottom_coast
116.425631,5.041870,9.360829,bottom_coast
116.428396,5.041870,9.360829,bottom_coast
116.430914,5.041870,9.360829,bottom_coast
116.433402,5.043750,9.364611,bottom_coast
116.435902,5.043750,9.364611,bottom_coast
116.438381,5.043750,9.364611,bottom_coast
116.440906,5.043750,9.364611,bottom_coast
116.443614,5.043750,9.364611,bottom_coast
116.446282,5.043750,9.364611,bottom_coast
116.448985,5.043750,9.364611,bottom_coast
116.451804,5.043750,9.364611,bottom_coast
116.454535,5.043430,9.363967,bottom_coast
116.457162,5.043430,9.363967,bottom_coast
116.459806,5.043430,9.363967,bottom_coast
116.462923,5.043430,9.363967,bottom_coast
116.465764,5.043430,9.363967,bottom_coast
116.468637,5.043430,9.363967,bottom_coast
116.471359,5.043430,9.363967,bottom_coast
116.474260,5.043430,9.363967,bottom_coast
116.476700,5.043430,9.363967,bottom_coast
116.479051,5.045030,9.367185,bottom_coast
116.481385,5.043750,9.364611,bottom_coast
116.483766,5.043750,9.364611,bottom_coast
116.486398,5.043750,9.364611,bottom_coast
116.489007,5.045030,9.367185,bottom_coast
116.491638,5.043750,9.364611,bottom_coast
116.494246,5.043750,9.364611,bottom_coast
116.497541,5.043750,9.364611,bottom_coast
116.500072,5.043430,9.363967,bottom_coast
116.502565,5.043430,9.363967,bottom_coast
116.505222,5.043430,9.363967,bottom_coast
116.507802,5.043430,9.363967,bottom_coast
116.510398,5.043430,9.363967,bottom_coast
116.512877,5.043430,9.363967,bottom_coast
116.515245,5.043430,9.363967,bottom_coast
116.517608,5.043430,9.363967,bottom_coast
116.519989,5.043430,9.363967,bottom_coast
116.522393,5.043430,9.363967,bottom_coast
116.524880,5.043750,9.364611,bottom_coast
116.527281,5.043750,9.364611,bottom_coast
116.529647,5.045030,9.367185,bottom_coast
116.532050,5.043750,9.364611,bottom_coast
116.534419,5.043750,9.364611,bottom_coast
116.536788,5.043750,9.364611,bottom_coast
116.539144,5.043750,9.364611,bottom_coast
116.541925,5.043750,9.364611,bottom_coast
116.544624,5.043750,9.364611,bottom_coast
116.547321,5.044680,9.366481,bottom_coast
116.549894,5.044680,9.366481,bottom_coast
116.552374,5.044680,9.366481,bottom_coast
116.554902,5.044680,9.366481,bottom_coast
116.557305,5.044680,9.366481,bottom_coast
116.559661,5.044680,9.366481,bottom_coast
116.562057,5.044680,9.366481,bottom_coast
116.564412,5.044680,9.366481,bottom_coast
116.566788,5.044680,9.366481,bottom_coast
116.569165,5.044060,9.365234,bottom_coast
116.571539,5.044060,9.365234,bottom_coast
116.574315,5.044060,9.365234,bottom_coast
116.576713,5.044060,9.365234,bottom_coast
116.579192,5.044060,9.365234,bottom_coast
116.581796,5.044060,9.365234,bottom_coast
116.584315,5.044060,9.365234,bottom_coast
116.586710,5.044060,9.365234,bottom_coast
116.589074,5.044060,9.365234,bottom_coast
116.591471,5.044060,9.365234,bottom_coast
116.593896,5.043750,9.364611,bottom_coast
116.596275,5.043750,9.364611,bottom_coast
116.598642,5.043750,9.364611,bottom_coast
116.600999,5.043750,9.364611,bottom_coast
116.603329,5.043750,9.364611,bottom_coast
116.605766,5.043750,9.364611,bottom_coast
116.608335,5.043750,9.364611,bottom_coast
116.610771,5.043750,9.364611,bottom_coast
116.613199,5.043750,9.364611,bottom_coast
116.615643,5.043750,9.364611,bottom_coast
116.618005,5.043750,9.364611,bottom_coast
116.620422,5.043750,9.364611,bottom_coast
116.622790,5.043750,9.364611,bottom_coast
116.625139,5.043750,9.364611,bottom_coast
116.627545,5.043750,9.364611,bottom_coast
116.630279,5.043750,9.364611,bottom_coast
116.633070,5.043750,9.364611,bottom_coast
116.635663,5.043750,9.364611,bottom_coast
116.638249,5.043750,9.364611,bottom_coast
116.640861,5.043120,9.363343,bottom_coast
116.643577,5.043120,9.363343,bottom_coast
116.646288,5.043120,9.363343,bottom_coast
116.648986,5.043120,9.363343,bottom_coast
116.651640,5.043120,9.363343,bottom_coast
116.654149,5.043120,9.363343,bottom_coast
116.656530,5.043120,9.363343,bottom_coast
116.659083,5.043120,9.363343,bottom_coast
116.661735,5.044060,9.365234,bottom_coast
116.664358,5.044060,9.365234,bottom_coast
116.667056,5.044060,9.365234,bottom_coast
116.669679,5.044060,9.365234,bottom_coast
116.672431,5.044060,9.365234,bottom_coast
116.675423,5.044060,9.365234,bottom_coast
116.679346,5.044060,9.365234,bottom_coast
116.682240,5.044060,9.365234,bottom_coast
116.684994,5.042500,9.362096,bottom_coast
116.687756,5.042500,9.362096,bottom_coast
116.690537,5.042500,9.362096,bottom_coast
116.693234,5.042500,9.362096,bottom_coast
116.695982,5.042500,9.362096,bottom_coast
116.698676,5.042500,9.362096,bottom_coast
116.701471,5.042500,9.362096,bottom_coast
116.704328,5.042500,9.362096,bottom_coast
116.706949,5.042500,9.362096,bottom_coast
116.709657,5.042810,9.362720,bottom_coast
116.712408,5.042810,9.362720,bottom_coast
116.715144,5.042810,9.362720,bottom_coast
116.717843,5.042810,9.362720,bottom_coast
116.720513,5.042810,9.362720,bottom_coast
116.723204,5.042810,9.362720,bottom_coast
116.725827,5.042810,9.362720,bottom_coast
116.728387,5.042810,9.362720,bottom_coast
116.730966,5.042500,9.362096,bottom_coast
116.733543,5.042500,9.362096,bottom_coast
116.736120,5.042500,9.362096,bottom_coast
116.738714,5.042500,9.362096,bottom_coast
116.741279,5.042500,9.362096,bottom_coast
116.743881,5.042500,9.362096,bottom_coast
116.746470,5.042500,9.362096,bottom_coast
116.749089,5.042500,9.362096,bottom_coast
116.751720,5.042500,9.362096,bottom_coast
116.754415,5.043750,9.364611,bottom_coast
116.756868,5.043750,9.364611,bottom_coast
116.759302,5.043750,9.364611,bottom_coast
116.761714,5.043750,9.364611,bottom_coast
116.764157,5.043750,9.364611,bottom_coast
116.766545,5.043750,9.364611,bottom_coast
116.768878,5.043750,9.364611,bottom_coast
116.771202,5.043750,9.364611,bottom_coast
116.773518,5.043750,9.364611,bottom_coast
116.775857,5.043750,9.364611,bottom_coast
116.778245,5.044370,9.365858,bottom_coast
116.780638,5.044370,9.365858,bottom_coast
116.782976,5.044370,9.365858,bottom_coast
116.785312,5.044370,9.365858,bottom_coast
116.787762,5.044370,9.365858,bottom_coast
116.790197,5.044370,9.365858,bottom_coast
116.792558,5.044370,9.365858,bottom_coast
116.794949,5.044370,9.365858,bottom_coast
116.797326,5.044370,9.365858,bottom_coast
116.799719,5.044370,9.365858,bottom_coast
116.802098,5.044680,9.366481,bottom_coast
116.804462,5.044680,9.366481,bottom_coast
116.806852,5.044680,9.366481,bottom_coast
116.809228,5.044680,9.366481,bottom_coast
116.811554,5.044680,9.366481,bottom_coast
116.814003,5.044680,9.366481,bottom_coast
116.816357,5.044680,9.366481,bottom_coast
116.818674,5.044680,9.366481,bottom_coast
116.821093,5.044680,9.366481,bottom_coast
116.823696,5.044680,9.366481,bottom_coast
116.826215,5.044680,9.366481,bottom_coast
116.828624,5.044680,9.366481,bottom_coast
116.831003,5.044680,9.366481,bottom_coast
116.833378,5.044680,9.366481,bottom_coast
116.835849,5.044680,9.366481,bottom_coast
116.838254,5.044680,9.366481,bottom_coast
116.840829,5.044680,9.366481,bottom_coast
116.843540,5.044680,9.366481,bottom_coast
116.846257,5.044680,9.366481,bottom_coast
116.848930,5.044680,9.366481,bottom_coast
116.851478,5.043750,9.364611,bottom_coast
116.853903,5.043750,9.364611,bottom_coast
116.856308,5.043750,9.364611,bottom_coast
116.858661,5.043750,9.364611,bottom_coast
116.860991,5.043750,9.364611,bottom_coast
116.863311,5.043750,9.364611,bottom_coast
116.865629,5.043750,9.364611,bottom_coast
116.867950,5.043750,9.364611,bottom_coast
116.870265,5.043750,9.364611,bottom_coast
116.872581,5.044370,9.365858,bottom_coast
116.875102,5.044370,9.365858,bottom_coast
116.877742,5.044370,9.365858,bottom_coast
116.880486,5.044370,9.365858,bottom_coast
116.883172,5.044370,9.365858,bottom_coast
116.885905,5.044370,9.365858,bottom_coast
116.888638,5.044370,9.365858,bottom_coast
116.891347,5.044370,9.365858,bottom_coast
116.894101,5.044370,9.365858,bottom_coast
116.896867,5.043750,9.364611,bottom_coast
116.900341,5.043750,9.364611,bottom_coast
116.903631,5.043750,9.364611,bottom_coast
116.906378,5.043750,9.364611,bottom_coast
116.909416,5.043750,9.364611,bottom_coast
116.912053,5.043750,9.364611,bottom_coast
116.914618,5.043750,9.364611,bottom_coast
116.917298,5.043750,9.364611,bottom_coast
116.919922,5.043430,9.363967,bottom_coast
116.922400,5.043430,9.363967,bottom_coast
116.924973,5.043430,9.363967,bottom_coast
116.927783,5.043430,9.363967,bottom_coast
116.930838,5.043430,9.363967,bottom_coast
116.933938,5.043430,9.363967,bottom_coast
116.937217,5.043430,9.363967,bottom_coast
116.940371,5.043430,9.363967,bottom_coast
116.943747,5.044680,9.366481,bottom_coast
116.947178,5.044680,9.366481,bottom_coast
116.949681,5.044680,9.366481,bottom_coast
116.952095,5.044680,9.366481,bottom_coast
116.954521,5.044680,9.366481,bottom_coast
116.957342,5.044680,9.366481,bottom_coast
116.960392,5.044680,9.366481,bottom_coast
116.963410,5.044680,9.366481,bottom_coast
116.966651,5.046250,9.369639,bottom_coast
116.970368,5.046250,9.369639,bottom_coast
116.974022,5.046250,9.369639,bottom_coast
116.977593,5.046250,9.369639,bottom_coast
116.981143,5.046250,9.369639,bottom_coast
116.984778,5.046250,9.369639,bottom_coast
116.988140,5.046250,9.369639,bottom_coast
116.991393,5.046250,9.369639,bottom_coast
116.994630,5.046250,9.369639,bottom_coast
116.998051,5.046250,9.369639,bottom_coast
117.001433,5.046250,9.369639,bottom_coast
117.005033,5.046250,9.369639,bottom_coast
117.008343,5.046250,9.369639,bottom_coast
117.011339,5.047870,9.372898,bottom_coast
117.014121,5.045310,9.367748,bottom_coast
117.016810,5.045310,9.367748,bottom_coast
117.019764,5.045310,9.367748,bottom_coast
117.022714,5.045310,9.367748,bottom_coast
117.025679,5.045310,9.367748,bottom_coast
117.028775,5.045310,9.367748,bottom_coast
117.031982,5.045310,9.367748,bottom_coast
117.035176,5.046250,9.369639,bottom_coast
117.038435,5.046250,9.369639,bottom_coast
117.041790,5.046250,9.369639,bottom_coast
117.045358,5.046250,9.369639,bottom_coast
117.048888,5.046250,9.369639,bottom_coast
117.052311,5.046250,9.369639,bottom_coast
117.055705,5.046250,9.369639,bottom_coast
117.059172,5.045930,9.368995,bottom_coast
117.062727,5.045930,9.368995,bottom_coast
117.066433,5.045930,9.368995,bottom_coast
117.070078,5.045930,9.368995,bottom_coast
117.073809,5.045930,9.368995,bottom_coast
117.078273,5.045930,9.368995,bottom_coast
117.081528,5.046250,9.369639,bottom_coast
117.084433,5.046250,9.369639,bottom_coast
117.087328,5.046250,9.369639,bottom_coast
117.090211,5.046250,9.369639,bottom_coast
117.093441,5.046250,9.369639,bottom_coast
117.096875,5.046250,9.369639,bottom_coast
117.100337,5.046250,9.369639,bottom_coast
117.103892,5.046250,9.369639,bottom_coast
117.107801,5.046250,9.369639,bottom_coast
117.111567,5.046250,9.369639,bottom_coast
117.114809,5.046250,9.369639,bottom_coast
117.118034,5.046250,9.369639,bottom_coast
117.121230,5.046250,9.369639,bottom_coast
117.124794,5.046250,9.369639,bottom_coast
117.128433,5.046250,9.369639,bottom_coast
117.132086,5.046250,9.369639,bottom_coast
117.135725,5.046250,9.369639,bottom_coast
117.139641,5.046250,9.369639,bottom_coast
117.143265,5.046250,9.369639,bottom_coast
117.146447,5.046250,9.369639,bottom_coast
117.149719,5.045620,9.368372,bottom_coast
117.152968,5.045620,9.368372,bottom_coast
117.155945,5.045620,9.368372,bottom_coast
117.158877,5.045620,9.368372,bottom_coast
117.161815,5.045620,9.368372,bottom_coast
117.165007,5.045620,9.368372,bottom_coast
117.168195,5.045620,9.368372,bottom_coast
117.171458,5.046250,9.369639,bottom_coast
117.174980,5.046250,9.369639,bottom_coast
117.178661,5.046250,9.369639,bottom_coast
117.182429,5.046250,9.369639,bottom_coast
117.185760,5.046250,9.369639,bottom_coast
117.188947,5.046250,9.369639,bottom_coast
117.192245,5.046250,9.369639,bottom_coast
117.195863,5.046250,9.369639,bottom_coast
117.199602,5.046250,9.369639,bottom_coast
117.203323,5.046250,9.369639,bottom_coast
117.206610,5.046250,9.369639,bottom_coast
117.209801,5.046250,9.369639,bottom_coast
117.212991,5.046250,9.369639,bottom_coast
117.216360,5.046250,9.369639,bottom_coast
117.219754,5.046250,9.369639,bottom_coast
117.223137,5.046250,9.369639,bottom_coast
117.226729,5.046250,9.369639,bottom_coast
117.230368,5.046250,9.369639,bottom_coast
117.234003,5.046250,9.369639,bottom_coast
117.237636,5.046250,9.369639,bottom_coast
117.241266,5.046560,9.370263,bottom_coast
117.244980,5.046560,9.370263,bottom_coast
117.248995,5.046560,9.370263,bottom_coast
117.252814,5.046560,9.370263,bottom_coast
117.256020,5.046560,9.370263,bottom_coast
117.258901,5.046560,9.370263,bottom_coast
117.261788,5.046250,9.369639,bottom_coast
117.264937,5.046250,9.369639,bottom_coast
117.268328,5.046250,9.369639,bottom_coast
117.271712,5.046250,9.369639,bottom_coast
117.275189,5.046250,9.369639,bottom_coast
117.278865,5.046250,9.369639,bottom_coast
117.282552,5.046250,9.369639,bottom_coast
117.286084,5.046250,9.369639,bottom_coast
117.289488,5.046250,9.369639,bottom_coast
117.292886,5.046250,9.369639,bottom_coast
117.296286,5.046250,9.369639,bottom_coast
117.299673,5.046250,9.369639,bottom_coast
117.303085,5.046250,9.369639,bottom_coast
117.306485,5.046250,9.369639,bottom_coast
117.310036,5.046250,9.369639,bottom_coast
117.313570,5.046250,9.369639,bottom_coast
117.316889,5.046250,9.369639,bottom_coast
117.320078,5.046250,9.369639,bottom_coast
117.323264,5.046250,9.369639,bottom_coast
117.326547,5.046250,9.369639,bottom_coast
117.329929,5.046560,9.370263,bottom_coast
117.333321,5.046560,9.370263,bottom_coast
117.336735,5.046560,9.370263,bottom_coast
117.340114,5.046560,9.370263,bottom_coast
117.343488,5.046560,9.370263,bottom_coast
117.347000,5.046560,9.370263,bottom_coast
117.350553,5.046560,9.370263,bottom_coast
117.354184,5.046250,9.369639,bottom_coast
117.357930,5.046250,9.369639,bottom_coast
117.361446,5.046250,9.369639,bottom_coast
117.364883,5.046250,9.369639,bottom_coast
117.368304,5.046250,9.369639,bottom_coast
117.371689,5.046250,9.369639,bottom_coast
117.375072,5.046250,9.369639,bottom_coast
117.378552,5.046560,9.370263,bottom_coast
117.382181,5.046560,9.370263,bottom_coast
117.385947,5.046560,9.370263,bottom_coast
117.389679,5.046560,9.370263,bottom_coast
117.393172,5.046560,9.370263,bottom_coast
117.396562,5.046560,9.370263,bottom_coast
117.399972,5.046560,9.370263,bottom_coast
117.403355,5.046560,9.370263,bottom_coast
117.406737,5.046560,9.370263,bottom_coast
117.410221,5.046560,9.370263,bottom_coast
117.413781,5.046560,9.370263,bottom_coast
117.417621,5.046560,9.370263,bottom_coast
117.421571,5.046560,9.370263,bottom_coast
117.424647,5.046560,9.370263,bottom_coast
117.427711,5.046560,9.370263,bottom_coast
117.430851,5.046560,9.370263,bottom_coast
117.433509,5.046560,9.370263,bottom_coast
117.436033,5.046560,9.370263,bottom_coast
117.438577,5.046560,9.370263,bottom_coast
117.441162,5.046560,9.370263,bottom_coast
117.443766,5.044680,9.366481,bottom_coast
117.446367,5.044680,9.366481,bottom_coast
117.449099,5.044680,9.366481,bottom_coast
117.451896,5.044680,9.366481,bottom_coast
117.455162,5.044680,9.366481,bottom_coast
117.458656,5.044680,9.366481,bottom_coast
117.462250,5.044680,9.366481,bottom_coast
117.465148,5.044680,9.366481,bottom_coast
117.467652,5.045310,9.367748,bottom_coast
117.470228,5.045310,9.367748,bottom_coast
117.472987,5.045310,9.367748,bottom_coast
117.475617,5.045310,9.367748,bottom_coast
117.478081,5.045310,9.367748,bottom_coast
117.480536,5.045310,9.367748,bottom_coast
117.483073,5.045310,9.367748,bottom_coast
117.486011,5.045310,9.367748,bottom_coast
117.489447,5.045310,9.367748,bottom_coast
117.493012,5.045930,9.368995,bottom_coast
117.496104,5.045930,9.368995,bottom_coast
117.498771,5.045930,9.368995,bottom_coast
117.501393,5.045930,9.368995,bottom_coast
117.504029,5.045930,9.368995,bottom_coast
117.506642,5.045930,9.368995,bottom_coast
117.509221,5.045930,9.368995,bottom_coast
117.511634,5.045930,9.368995,bottom_coast
117.514044,5.045000,9.367125,bottom_coast
117.516978,5.045000,9.367125,bottom_coast
117.520114,5.045000,9.367125,bottom_coast
117.523284,5.045000,9.367125,bottom_coast
117.526330,5.045000,9.367125,bottom_coast
117.529275,5.045000,9.367125,bottom_coast
117.532104,5.045000,9.367125,bottom_coast
117.534932,5.045000,9.367125,bottom_coast
117.537568,5.045310,9.367748,bottom_coast
117.540131,5.045310,9.367748,bottom_coast
117.542640,5.045310,9.367748,bottom_coast
117.545001,5.045310,9.367748,bottom_coast
117.547863,5.045310,9.367748,bottom_coast
117.550764,5.045310,9.367748,bottom_coast
117.553808,5.045310,9.367748,bottom_coast
117.557079,5.045310,9.367748,bottom_coast
117.560668,5.045620,9.368372,bottom_coast
117.564294,5.045620,9.368372,bottom_coast
117.567360,5.045620,9.368372,bottom_coast
117.569881,5.045620,9.368372,bottom_coast
117.572342,5.045620,9.368372,bottom_coast
117.574900,5.045620,9.368372,bottom_coast
117.577514,5.045620,9.368372,bottom_coast
117.580461,5.045620,9.368372,bottom_coast
117.582903,5.045620,9.368372,bottom_coast
117.585462,5.045000,9.367125,bottom_coast
117.588364,5.045000,9.367125,bottom_coast
117.591654,5.045000,9.367125,bottom_coast
117.594839,5.045000,9.367125,bottom_coast
117.597847,5.045000,9.367125,bottom_coast
117.600358,5.045000,9.367125,bottom_coast
117.602983,5.045000,9.367125,bottom_coast
117.605638,5.045000,9.367125,bottom_coast
117.608354,5.045310,9.367748,bottom_coast
117.610956,5.045310,9.367748,bottom_coast
117.613524,5.045310,9.367748,bottom_coast
117.616148,5.045310,9.367748,bottom_coast
117.619411,5.045310,9.367748,bottom_coast
117.623155,5.045310,9.367748,bottom_coast
117.626852,5.045310,9.367748,bottom_coast
117.629978,5.046250,9.369639,bottom_coast
117.632708,5.046250,9.369639,bottom_coast
117.635452,5.046250,9.369639,bottom_coast
117.638324,5.046250,9.369639,bottom_coast
117.641067,5.046250,9.369639,bottom_coast
117.643698,5.046250,9.369639,bottom_coast
117.646273,5.046250,9.369639,bottom_coast
117.648826,5.046250,9.369639,bottom_coast
117.651363,5.044680,9.366481,bottom_coast
117.653944,5.044680,9.366481,bottom_coast
117.656620,5.044680,9.366481,bottom_coast
117.659372,5.044680,9.366481,bottom_coast
117.662099,5.044680,9.366481,bottom_coast
117.664637,5.044680,9.366481,bottom_coast
117.667212,5.044680,9.366481,bottom_coast
117.670267,5.044680,9.366481,bottom_coast
117.673523,5.044680,9.366481,bottom_coast
117.676855,5.046250,9.369639,bottom_coast
117.680115,5.046250,9.369639,bottom_coast
117.682940,5.046250,9.369639,bottom_coast
117.685705,5.046250,9.369639,bottom_coast
117.688502,5.046250,9.369639,bottom_coast
117.691185,5.046250,9.369639,bottom_coast
117.693755,5.046250,9.369639,bottom_coast
117.696164,5.046250,9.369639,bottom_coast
117.698528,5.044680,9.366481,bottom_coast
117.701299,5.044680,9.366481,bottom_coast
117.704449,5.044680,9.366481,bottom_coast
117.707577,5.044680,9.366481,bottom_coast
117.710746,5.044680,9.366481,bottom_coast
117.713742,5.044680,9.366481,bottom_coast
117.716672,5.044680,9.366481,bottom_coast
117.719512,5.044680,9.366481,bottom_coast
117.722228,5.044680,9.366481,bottom_coast
117.724823,5.044680,9.366481,bottom_coast
117.727267,5.044680,9.366481,bottom_coast
117.729594,5.044680,9.366481,bottom_coast
117.732338,5.044680,9.366481,bottom_coast
117.735313,5.044680,9.366481,bottom_coast
117.738490,5.044680,9.366481,bottom_coast
117.741657,5.044680,9.366481,bottom_coast
117.744826,5.045620,9.368372,bottom_coast
117.748047,5.045620,9.368372,bottom_coast
117.751222,5.045620,9.368372,bottom_coast
117.753829,5.045620,9.368372,bottom_coast
117.756414,5.045620,9.368372,bottom_coast
117.759015,5.045620,9.368372,bottom_coast
117.761608,5.045620,9.368372,bottom_coast
117.764353,5.045620,9.368372,bottom_coast
117.767170,5.044370,9.365858,bottom_coast
117.770110,5.044370,9.365858,bottom_coast
117.773305,5.044370,9.365858,bottom_coast
117.776882,5.044370,9.365858,bottom_coast
117.780964,5.044370,9.365858,bottom_coast
117.783972,5.044370,9.365858,bottom_coast
117.786426,5.044370,9.365858,bottom_coast
117.788974,5.045000,9.367125,bottom_coast
117.791594,5.045000,9.367125,bottom_coast
117.794185,5.045000,9.367125,bottom_coast
117.796649,5.045000,9.367125,bottom_coast
117.799093,5.045000,9.367125,bottom_coast
117.801912,5.045000,9.367125,bottom_coast
117.805083,5.045000,9.367125,bottom_coast
117.808251,5.045000,9.367125,bottom_coast
117.811392,5.045000,9.367125,bottom_coast
117.814138,5.045620,9.368372,bottom_coast
117.816777,5.045620,9.368372,bottom_coast
117.819480,5.045620,9.368372,bottom_coast
117.822192,5.045620,9.368372,bottom_coast
117.824792,5.045620,9.368372,bottom_coast
117.827223,5.045620,9.368372,bottom_coast
117.829590,5.045620,9.368372,bottom_coast
117.832386,5.045620,9.368372,bottom_coast
117.835668,5.045310,9.367748,bottom_coast
117.838976,5.045310,9.367748,bottom_coast
117.842263,5.045310,9.367748,bottom_coast
117.845191,5.045310,9.367748,bottom_coast
117.848045,5.045310,9.367748,bottom_coast
117.851033,5.045310,9.367748,bottom_coast
117.853639,5.045310,9.367748,bottom_coast
117.856165,5.045310,9.367748,bottom_coast
117.858700,5.045000,9.367125,bottom_coast
117.861192,5.045000,9.367125,bottom_coast
117.863766,5.045000,9.367125,bottom_coast
117.866449,5.045000,9.367125,bottom_coast
117.869113,5.045000,9.367125,bottom_coast
117.871782,5.045000,9.367125,bottom_coast
117.875075,5.045000,9.367125,bottom_coast
117.878713,5.045000,9.367125,bottom_coast
117.882641,5.045930,9.368995,bottom_coast
117.886216,5.045930,9.368995,bottom_coast
117.889623,5.045930,9.368995,bottom_coast
117.893042,5.045930,9.368995,bottom_coast
117.896479,5.045930,9.368995,bottom_coast
117.899881,5.045930,9.368995,bottom_coast
117.903380,5.045930,9.368995,bottom_coast
117.906966,5.045930,9.368995,bottom_coast
117.910535,5.045930,9.368995,bottom_coast
117.914056,5.045930,9.368995,bottom_coast
117.917130,5.045930,9.368995,bottom_coast
117.920167,5.045930,9.368995,bottom_coast
117.923191,5.045930,9.368995,bottom_coast
117.926680,5.045930,9.368995,bottom_coast
117.930417,5.045930,9.368995,bottom_coast
117.934069,5.045930,9.368995,bottom_coast
117.937508,5.045930,9.368995,bottom_coast
117.940920,5.045930,9.368995,bottom_coast
117.944430,5.045930,9.368995,bottom_coast
117.948339,5.045930,9.368995,bottom_coast
117.952082,5.045930,9.368995,bottom_coast
117.955575,5.045930,9.368995,bottom_coast
117.958917,5.045930,9.368995,bottom_coast
117.962646,5.045930,9.368995,bottom_coast
117.965907,5.045930,9.368995,bottom_coast
117.969106,5.045930,9.368995,bottom_coast
117.972337,5.045000,9.367125,bottom_coast
117.975393,5.045000,9.367125,bottom_coast
117.978282,5.045000,9.367125,bottom_coast
117.981056,5.045000,9.367125,bottom_coast
117.983996,5.045000,9.367125,bottom_coast
117.986713,5.045000,9.367125,bottom_coast
117.989312,5.045000,9.367125,bottom_coast
117.991887,5.045000,9.367125,bottom_coast
117.994461,5.045310,9.367748,bottom_coast
117.997562,5.045310,9.367748,bottom_coast
118.000957,5.045310,9.367748,bottom_coast
118.004352,5.045310,9.367748,bottom_coast
118.007762,5.045310,9.367748,bottom_coast
118.011149,5.045310,9.367748,bottom_coast
118.014640,5.045310,9.367748,bottom_coast
118.018126,5.045930,9.368995,bottom_coast
118.021548,5.045930,9.368995,bottom_coast
118.025016,5.045930,9.368995,bottom_coast
118.028488,5.045930,9.368995,bottom_coast
118.032375,5.045930,9.368995,bottom_coast
118.036002,5.045930,9.368995,bottom_coast
118.038904,5.045930,9.368995,bottom_coast
118.041679,5.045310,9.367748,bottom_coast
118.044492,5.045310,9.367748,bottom_coast
118.047985,5.045310,9.367748,bottom_coast
118.051956,5.045310,9.367748,bottom_coast
118.056186,5.045310,9.367748,bottom_coast
118.059374,5.045310,9.367748,bottom_coast
118.062013,5.045310,9.367748,bottom_coast
118.064645,5.045000,9.367125,bottom_coast
118.067569,5.045000,9.367125,bottom_coast
118.070723,5.045000,9.367125,bottom_coast
118.073868,5.045000,9.367125,bottom_coast
118.077004,5.045000,9.367125,bottom_coast
118.080469,5.045000,9.367125,bottom_coast
118.084952,5.045000,9.367125,bottom_coast
118.088320,5.045620,9.368372,bottom_coast
118.091604,5.045620,9.368372,bottom_coast
118.094820,5.045620,9.368372,bottom_coast
118.098306,5.045620,9.368372,bottom_coast
118.102042,5.045620,9.368372,bottom_coast
118.105895,5.045620,9.368372,bottom_coast
118.109437,5.045620,9.368372,bottom_coast
118.112820,5.045930,9.368995,bottom_coast
118.116167,5.045930,9.368995,bottom_coast
118.119671,5.045930,9.368995,bottom_coast
118.122993,5.045930,9.368995,bottom_coast
118.126215,5.045930,9.368995,bottom_coast
118.129316,5.045930,9.368995,bottom_coast
118.132352,5.045930,9.368995,bottom_coast
118.135356,5.045310,9.367748,bottom_coast
118.138885,5.045310,9.367748,bottom_coast
118.142467,5.045310,9.367748,bottom_coast
118.146076,5.045310,9.367748,bottom_coast
118.149569,5.045310,9.367748,bottom_coast
118.153133,5.045310,9.367748,bottom_coast
118.156677,5.045000,9.367125,bottom_coast
118.159763,5.045000,9.367125,bottom_coast
118.162478,5.045000,9.367125,bottom_coast
118.165135,5.045000,9.367125,bottom_coast
118.167806,5.045000,9.367125,bottom_coast
118.170346,5.045000,9.367125,bottom_coast
118.172781,5.045000,9.367125,bottom_coast
118.175211,5.045000,9.367125,bottom_coast
118.177659,5.045000,9.367125,bottom_coast
118.180094,5.044680,9.366481,bottom_coast
118.182566,5.044680,9.366481,bottom_coast
118.185060,5.044680,9.366481,bottom_coast
118.187583,5.044680,9.366481,bottom_coast
118.190038,5.044680,9.366481,bottom_coast
118.192492,5.044680,9.366481,bottom_coast
118.194917,5.044680,9.366481,bottom_coast
118.197388,5.044680,9.366481,bottom_coast
118.199823,5.044680,9.366481,bottom_coast
118.202247,5.044060,9.365234,bottom_coast
118.204737,5.044060,9.365234,bottom_coast
118.207203,5.044060,9.365234,bottom_coast
118.209687,5.044060,9.365234,bottom_coast
118.212410,5.044060,9.365234,bottom_coast
118.214995,5.044060,9.365234,bottom_coast
118.217669,5.044060,9.365234,bottom_coast
118.220154,5.044060,9.365234,bottom_coast
118.222612,5.044060,9.365234,bottom_coast
118.225051,5.043750,9.364611,bottom_coast
118.227471,5.043750,9.364611,bottom_coast
118.229954,5.043750,9.364611,bottom_coast
118.232392,5.043750,9.364611,bottom_coast
118.234825,5.043750,9.364611,bottom_coast
118.237259,5.043750,9.364611,bottom_coast
118.239697,5.043750,9.364611,bottom_coast
118.242133,5.043750,9.364611,bottom_coast
118.244571,5.043750,9.364611,bottom_coast
118.247027,5.043750,9.364611,bottom_coast
118.249474,5.044060,9.365234,bottom_coast
