t_rel_s,lvdt_v,lvdt_mm,state
3.079695,8.696560,16.711900,lowering
3.082664,8.696560,16.711900,lowering
3.085640,8.696560,16.711900,lowering
3.088606,8.693430,16.705604,lowering
3.091592,8.693430,16.705604,lowering
3.094570,8.693430,16.705604,lowering
3.097854,8.693430,16.705604,lowering
3.100598,9.021110,17.364702,lowering
3.103455,8.693430,16.705604,lowering
3.106371,8.693430,16.705604,lowering
3.110206,8.698430,16.715661,lowering
3.114151,8.698430,16.715661,lowering
3.118282,8.698430,16.715661,lowering
3.123196,8.698430,16.715661,lowering
3.128123,8.698430,16.715661,lowering
3.132688,8.698430,16.715661,lowering
3.137272,8.699370,16.717552,lowering
3.141774,8.699370,16.717552,lowering
3.146275,8.699370,16.717552,lowering
3.150766,8.699370,16.717552,lowering
3.155274,8.699370,16.717552,lowering
3.159938,8.698750,16.716305,lowering
3.164824,8.698750,16.716305,lowering
3.169699,8.698750,16.716305,lowering
3.174258,8.698750,16.716305,lowering
3.178822,8.698750,16.716305,lowering
3.183618,8.699680,16.718176,lowering
3.188497,8.699680,16.718176,lowering
3.193279,8.699680,16.718176,lowering
3.197777,8.699680,16.718176,lowering
3.202265,8.699680,16.718176,lowering
3.207097,8.700310,16.719443,lowering
3.211987,8.700310,16.719443,lowering
3.216888,8.700310,16.719443,lowering
3.221819,8.700310,16.719443,lowering
3.226444,8.700310,16.719443,lowering
3.230938,8.700310,16.719443,lowering
3.235533,8.700310,16.719443,lowering
3.240424,8.700310,16.719443,lowering
3.245286,8.700310,16.719443,lowering
3.250146,8.700310,16.719443,lowering
3.255100,8.700310,16.719443,lowering
3.259954,8.700310,16.719443,lowering
3.265421,8.700310,16.719443,lowering
3.270437,8.700310,16.719443,lowering
3.281224,8.698430,16.715661,lowering
3.283798,8.698430,16.715661,lowering
3.286358,8.698430,16.715661,lowering
3.288834,8.698430,16.715661,lowering
3.291326,8.698430,16.715661,lowering
3.293811,8.698430,16.715661,lowering
3.296293,8.698430,16.715661,lowering
3.298816,8.695000,16.708762,lowering
3.301603,8.695000,16.708762,lowering
3.303931,8.695000,16.708762,lowering
3.306258,8.695000,16.708762,lowering
3.308683,8.695000,16.708762,lowering
3.312133,8.695000,16.708762,lowering
3.315542,8.695000,16.708762,lowering
3.319060,8.695000,16.708762,lowering
3.322407,8.700000,16.718819,lowering
3.326940,8.700000,16.718819,lowering
3.331440,8.700000,16.718819,lowering
3.335934,8.700000,16.718819,lowering
3.340519,8.700000,16.718819,lowering
3.345421,8.699680,16.718176,lowering
3.350442,8.699680,16.718176,lowering
3.355077,8.699680,16.718176,lowering
3.359653,8.699680,16.718176,lowering
3.364146,8.699680,16.718176,lowering
3.368663,8.699680,16.718176,lowering
3.373144,8.698750,16.716305,lowering
3.377640,8.698750,16.716305,lowering
3.382197,8.698750,16.716305,lowering
3.386710,8.698750,16.716305,lowering
3.391232,8.698750,16.716305,lowering
3.395723,8.698430,16.715661,lowering
3.400241,8.698430,16.715661,lowering
3.404733,8.698430,16.715661,lowering
3.409224,8.698430,16.715661,lowering
3.413824,8.698430,16.715661,lowering
3.418823,8.699060,16.716929,lowering
3.423688,8.699060,16.716929,lowering
3.428246,8.699060,16.716929,lowering
3.432739,8.699060,16.716929,lowering
3.437529,8.699060,16.716929,lowering
3.442419,8.699370,16.717552,lowering
3.447289,8.699370,16.717552,lowering
3.452150,8.699370,16.717552,lowering
3.457065,8.699370,16.717552,lowering
3.462023,8.699370,16.717552,lowering
3.467020,8.699680,16.718176,lowering
3.471793,8.699680,16.718176,lowering
3.481692,8.699680,16.718176,lowering
3.484344,8.699680,16.718176,lowering
3.487029,8.699680,16.718176,lowering
3.489553,8.696870,16.712524,lowering
3.492158,8.696870,16.712524,lowering
3.494645,8.696870,16.712524,lowering
3.497143,8.696870,16.712524,lowering
3.499636,8.696870,16.712524,lowering
3.502345,8.696870,16.712524,lowering
3.505189,8.696870,16.712524,lowering
3.508111,8.696870,16.712524,lowering
3.511610,8.696250,16.711276,lowering
3.515185,8.696250,16.711276,lowering
3.520076,8.696250,16.711276,lowering
3.525484,8.696250,16.711276,lowering
3.530142,8.696250,16.711276,lowering
3.534086,8.696250,16.711276,lowering
3.538034,8.698430,16.715661,lowering
3.541734,8.698430,16.715661,lowering
3.545675,8.698430,16.715661,lowering
3.548634,8.698430,16.715661,lowering
3.551609,8.698430,16.715661,lowering
3.554577,8.698430,16.715661,lowering
3.557570,8.698430,16.715661,lowering
3.560558,8.693750,16.706248,lowering
3.563406,8.693750,16.706248,lowering
3.566263,8.693750,16.706248,lowering
3.569184,8.693750,16.706248,lowering
3.573355,8.693750,16.706248,lowering
3.577842,8.693750,16.706248,lowering
3.582430,8.693750,16.706248,lowering
3.587301,8.700000,16.718819,lowering
3.592178,8.700000,16.718819,lowering
3.596719,8.700000,16.718819,lowering
3.601285,8.700000,16.718819,lowering
3.606033,8.700000,16.718819,lowering
3.610893,8.700620,16.720066,lowering
3.615840,8.700620,16.720066,lowering
3.620419,8.700620,16.720066,lowering
3.624815,8.700620,16.720066,lowering
3.629000,8.700620,16.720066,lowering
3.633252,8.700000,16.718819,lowering
3.637997,8.700000,16.718819,lowering
3.642944,8.700000,16.718819,lowering
3.647573,8.700000,16.718819,lowering
3.652066,8.700000,16.718819,lowering
3.656700,8.698430,16.715661,lowering
3.661583,8.698430,16.715661,lowering
3.666708,8.698430,16.715661,lowering
3.671651,8.698430,16.715661,lowering
3.679098,8.698120,16.715038,lowering
3.690267,8.698120,16.715038,lowering
3.693750,8.698120,16.715038,lowering
3.696239,8.698120,16.715038,lowering
3.698733,8.698120,16.715038,lowering
3.701380,8.694060,16.706872,lowering
3.704142,8.694060,16.706872,lowering
3.706462,8.695340,16.709446,lowering
3.708824,8.694060,16.706872,lowering
3.711676,8.694060,16.706872,lowering
3.714794,8.694060,16.706872,lowering
3.717900,8.694060,16.706872,lowering
3.721317,8.694060,16.706872,lowering
3.724972,8.700930,16.720690,lowering
3.729482,8.700930,16.720690,lowering
3.733801,8.700930,16.720690,lowering
3.737998,8.700930,16.720690,lowering
3.742308,8.700930,16.720690,lowering
3.747226,8.700930,16.720690,lowering
3.752079,8.699060,16.716929,lowering
3.756693,8.699060,16.716929,lowering
3.761192,8.699060,16.716929,lowering
3.765686,8.699060,16.716929,lowering
3.770179,8.699060,16.716929,lowering
3.774791,8.700310,16.719443,lowering
3.779711,8.700310,16.719443,lowering
3.784580,8.700310,16.719443,lowering
3.789174,8.700310,16.719443,lowering
3.793686,8.700310,16.719443,lowering
3.798232,8.700000,16.718819,lowering
3.802714,8.700000,16.718819,lowering
3.807192,8.700000,16.718819,lowering
3.811665,8.700000,16.718819,lowering
3.816139,8.700000,16.718819,lowering
3.820997,8.698120,16.715038,lowering
3.825955,8.698120,16.715038,lowering
3.830513,8.698120,16.715038,lowering
3.835076,8.698120,16.715038,lowering
3.839534,8.698120,16.715038,lowering
3.844018,8.696560,16.711900,lowering
3.848519,8.696560,16.711900,lowering
3.853362,8.696560,16.711900,lowering
3.858232,8.696560,16.711900,lowering
3.863153,8.696560,16.711900,lowering
3.868458,8.695930,16.710633,lowering
3.872995,8.695930,16.710633,lowering
3.877328,8.695930,16.710633,lowering
3.881501,8.695930,16.710633,lowering
3.885041,8.695930,16.710633,lowering
3.888619,8.695930,16.710633,lowering
3.892189,8.692810,16.704357,lowering
3.895569,8.692810,16.704357,lowering
3.898933,8.692810,16.704357,lowering
3.902350,8.692810,16.704357,lowering
3.905476,8.692810,16.704357,lowering
3.908373,8.692810,16.704357,lowering
3.911647,8.692810,16.704357,lowering
3.915387,8.696250,16.711276,lowering
3.919172,8.696250,16.711276,lowering
3.923956,8.696250,16.711276,lowering
3.928818,8.696250,16.711276,lowering
3.933546,8.696250,16.711276,lowering
3.938030,8.697180,16.713147,lowering
3.942520,8.697180,16.713147,lowering
3.947059,8.697180,16.713147,lowering
3.951580,8.697180,16.713147,lowering
3.956364,8.697180,16.713147,lowering
3.961337,8.698120,16.715038,lowering
3.965968,8.698120,16.715038,lowering
3.970454,8.698120,16.715038,lowering
3.974990,8.698120,16.715038,lowering
3.979489,8.698120,16.715038,lowering
3.984023,8.698120,16.715038,lowering
3.988523,8.697180,16.713147,lowering
3.993100,8.697180,16.713147,lowering
3.997847,8.697180,16.713147,lowering
4.002704,8.697180,16.713147,lowering
4.007371,8.697180,16.713147,lowering
4.011865,8.696870,16.712524,lowering
4.016359,8.696870,16.712524,lowering
4.021652,8.696870,16.712524,lowering
4.026951,8.696870,16.712524,lowering
4.031868,8.696870,16.712524,lowering
4.044980,8.697810,16.714414,lowering
4.048445,8.697810,16.714414,lowering
4.051441,8.697810,16.714414,lowering
4.054396,8.697810,16.714414,lowering
4.057373,8.692180,16.703090,lowering
4.060395,8.692180,16.703090,lowering
4.063779,8.692180,16.703090,lowering
4.067118,8.692180,16.703090,lowering
4.070508,8.692180,16.703090,lowering
4.074058,8.692180,16.703090,lowering
4.077633,8.692180,16.703090,lowering
4.081095,8.693750,16.706248,lowering
4.084666,8.693750,16.706248,lowering
4.088276,8.693750,16.706248,lowering
4.092145,8.693750,16.706248,lowering
4.094896,8.693750,16.706248,lowering
4.098018,8.693750,16.706248,lowering
4.100885,8.693750,16.706248,lowering
4.103804,8.692810,16.704357,lowering
4.106691,8.692810,16.704357,lowering
4.110941,8.692810,16.704357,lowering
4.115486,8.692810,16.704357,lowering
4.119984,8.692810,16.704357,lowering
4.124578,8.692810,16.704357,lowering
4.129114,8.696870,16.712524,lowering
4.133381,8.696870,16.712524,lowering
4.137669,8.696870,16.712524,lowering
4.141879,8.696870,16.712524,lowering
4.146128,8.696870,16.712524,lowering
4.150414,8.696870,16.712524,lowering
4.155042,8.696870,16.712524,lowering
4.159524,8.696870,16.712524,lowering
4.163869,8.696870,16.712524,lowering
4.168080,8.696870,16.712524,lowering
4.172351,8.696870,16.712524,lowering
4.176601,8.696870,16.712524,lowering
4.180817,8.696870,16.712524,lowering
4.185052,8.696870,16.712524,lowering
4.189508,8.696870,16.712524,lowering
4.193962,8.696870,16.712524,lowering
4.198432,8.697500,16.713791,lowering
4.202990,8.697500,16.713791,lowering
4.207469,8.697500,16.713791,lowering
4.212026,8.697500,16.713791,lowering
4.216572,8.697500,16.713791,lowering
4.221235,8.697500,16.713791,lowering
4.225572,8.697810,16.714414,lowering
4.229760,8.697810,16.714414,lowering
4.234041,8.697810,16.714414,lowering
4.238517,8.697810,16.714414,lowering
4.243125,8.697810,16.714414,lowering
4.247384,8.697500,16.713791,lowering
4.251628,8.697500,16.713791,lowering
4.256056,8.697500,16.713791,lowering
4.260609,8.697500,16.713791,lowering
4.265257,8.697500,16.713791,lowering
4.269763,8.697810,16.714414,lowering
4.275852,8.697810,16.714414,lowering
4.279412,8.697810,16.714414,lowering
4.282219,8.697810,16.714414,lowering
4.285041,8.697810,16.714414,lowering
4.287539,8.697810,16.714414,lowering
4.290066,8.697810,16.714414,lowering
4.292845,8.697810,16.714414,lowering
4.295374,8.694060,16.706872,lowering
4.297836,8.694060,16.706872,lowering
4.300317,8.694060,16.706872,lowering
4.303119,8.694060,16.706872,lowering
4.305521,8.694060,16.706872,lowering
4.307920,8.694060,16.706872,lowering
4.310330,8.694060,16.706872,lowering
4.312751,8.694060,16.706872,lowering
4.315220,8.694060,16.706872,lowering
4.318468,8.696870,16.712524,lowering
4.323389,8.696870,16.712524,lowering
4.328217,8.696870,16.712524,lowering
4.332702,8.696870,16.712524,lowering
4.337192,8.696870,16.712524,lowering
4.342003,8.698120,16.715038,lowering
4.346982,8.698120,16.715038,lowering
4.351553,8.698120,16.715038,lowering
4.356215,8.698120,16.715038,lowering
4.360632,8.698120,16.715038,lowering
4.364824,8.697810,16.714414,lowering
4.368995,8.697810,16.714414,lowering
4.372969,8.697810,16.714414,lowering
4.376928,8.697810,16.714414,lowering
4.381340,8.697810,16.714414,lowering
4.385913,8.697810,16.714414,lowering
4.390363,8.697810,16.714414,lowering
4.394548,8.697810,16.714414,lowering
4.398746,8.697810,16.714414,lowering
4.403259,8.697810,16.714414,lowering
4.407744,8.697810,16.714414,lowering
4.412331,8.697810,16.714414,lowering
4.416836,8.697810,16.714414,lowering
4.421422,8.697810,16.714414,lowering
4.425970,8.697810,16.714414,lowering
4.430514,8.697810,16.714414,lowering
4.434758,8.697810,16.714414,lowering
4.438992,8.698120,16.715038,lowering
4.443244,8.698120,16.715038,lowering
4.447443,8.698120,16.715038,lowering
4.451671,8.698120,16.715038,lowering
4.455895,8.698120,16.715038,lowering
4.460294,8.697810,16.714414,lowering
4.464789,8.697810,16.714414,lowering
4.469494,8.697810,16.714414,lowering
4.474299,8.697810,16.714414,lowering
4.478668,8.697810,16.714414,lowering
4.483537,8.697180,16.713147,lowering
4.487117,8.697180,16.713147,lowering
4.491139,8.697180,16.713147,lowering
4.495157,8.697180,16.713147,lowering
4.499075,8.697180,16.713147,lowering
4.502527,8.697180,16.713147,lowering
4.506778,8.693120,16.704981,lowering
4.509926,8.693120,16.704981,lowering
4.512933,8.693120,16.704981,lowering
4.515791,8.693120,16.704981,lowering
4.518900,8.693120,16.704981,lowering
4.521845,8.693120,16.704981,lowering
4.526731,8.693120,16.704981,lowering
4.532218,8.696870,16.712524,lowering
4.536715,8.696870,16.712524,lowering
4.540905,8.696870,16.712524,lowering
4.545016,8.696870,16.712524,lowering
4.548587,8.696870,16.712524,lowering
4.553636,8.696870,16.712524,lowering
4.557541,8.694370,16.707495,lowering
4.561158,8.694370,16.707495,lowering
4.564997,8.694370,16.707495,lowering
4.568358,8.694370,16.707495,lowering
4.571277,8.694370,16.707495,lowering
4.574203,8.695650,16.710070,lowering
4.577439,8.694370,16.707495,lowering
4.580700,8.695000,16.708762,lowering
4.584042,8.695000,16.708762,lowering
4.588365,8.695000,16.708762,lowering
4.592855,8.695000,16.708762,lowering
4.597403,8.695000,16.708762,lowering
4.601896,8.697810,16.714414,lowering
4.606472,8.697810,16.714414,lowering
4.611116,8.697810,16.714414,lowering
4.615628,8.697810,16.714414,lowering
4.620112,8.697810,16.714414,lowering
4.624694,8.697810,16.714414,lowering
4.629459,8.698120,16.715038,lowering
4.634320,8.698120,16.715038,lowering
4.639192,8.698120,16.715038,lowering
4.643680,8.698120,16.715038,lowering
4.648286,8.698120,16.715038,lowering
4.653261,8.697810,16.714414,lowering
4.658157,8.697810,16.714414,lowering
4.662395,8.697810,16.714414,lowering
4.666381,8.697810,16.714414,lowering
4.670721,8.697810,16.714414,lowering
4.675308,8.697500,16.713791,lowering
4.679580,8.697500,16.713791,lowering
4.682937,8.697500,16.713791,lowering
4.686093,8.697500,16.713791,lowering
4.689249,8.697500,16.713791,lowering
4.692252,8.697500,16.713791,lowering
4.695258,8.697500,16.713791,lowering
4.698231,8.692810,16.704357,lowering
4.701213,8.692810,16.704357,lowering
4.704477,8.692810,16.704357,lowering
4.707240,8.692810,16.704357,lowering
4.710155,8.692810,16.704357,lowering
4.713520,8.692810,16.704357,lowering
4.716921,8.692810,16.704357,lowering
4.720323,8.697500,16.713791,lowering
4.724895,8.697500,16.713791,lowering
4.729772,8.697500,16.713791,lowering
4.734613,8.697500,16.713791,lowering
4.739526,8.697500,16.713791,lowering
4.744377,8.697810,16.714414,lowering
4.749238,8.697810,16.714414,lowering
4.754134,8.697810,16.714414,lowering
4.758979,8.697810,16.714414,lowering
4.763924,8.697810,16.714414,lowering
4.768784,8.697810,16.714414,lowering
4.773715,8.697810,16.714414,lowering
4.778217,8.697810,16.714414,lowering
4.782732,8.697810,16.714414,lowering
4.787554,8.697810,16.714414,lowering
4.792544,8.697500,16.713791,lowering
4.797120,8.697500,16.713791,lowering
4.801685,8.697500,16.713791,lowering
4.806181,8.697500,16.713791,lowering
4.810734,8.697500,16.713791,lowering
4.815194,8.697810,16.714414,lowering
4.819476,8.697810,16.714414,lowering
4.823775,8.697810,16.714414,lowering
4.828338,8.697810,16.714414,lowering
4.832885,8.697810,16.714414,lowering
4.837439,8.697810,16.714414,lowering
4.842014,8.697810,16.714414,lowering
4.846300,8.697810,16.714414,lowering
4.850578,8.697810,16.714414,lowering
4.854888,8.697810,16.714414,lowering
4.859427,8.697810,16.714414,lowering
4.863972,8.697810,16.714414,lowering
4.869343,8.697810,16.714414,lowering
4.874745,8.697810,16.714414,lowering
4.886737,8.697810,16.714414,lowering
4.892449,8.695620,16.710009,lowering
4.895600,8.695620,16.710009,lowering
4.898978,8.695620,16.710009,lowering
4.903191,8.695620,16.710009,lowering
4.905967,8.695620,16.710009,lowering
4.908381,8.695620,16.710009,lowering
4.910687,8.693120,16.704981,lowering
4.912985,8.693120,16.704981,lowering
4.915751,8.693120,16.704981,lowering
4.919702,8.693120,16.704981,lowering
4.923541,8.693120,16.704981,lowering
4.927250,8.693120,16.704981,lowering
4.930951,8.693120,16.704981,lowering
4.934848,8.697810,16.714414,lowering
4.938242,8.697810,16.714414,lowering
4.942735,8.697810,16.714414,lowering
4.947259,8.697810,16.714414,lowering
