t_rel_s,lvdt_v,lvdt_mm,state
16.417113,0.000000,-0.780426,lowering
16.422037,0.000000,-0.780426,lowering
16.426610,0.000000,-0.780426,lowering
16.431159,0.000000,-0.780426,lowering
16.435940,0.000000,-0.780426,lowering
16.440882,0.000000,-0.780426,lowering
16.445395,0.000000,-0.780426,lowering
16.449582,0.000000,-0.780426,lowering
16.454077,0.000000,-0.780426,lowering
16.459058,0.000000,-0.780426,lowering
16.463943,0.000000,-0.780426,lowering
16.468474,0.000000,-0.780426,lowering
16.472965,0.000000,-0.780426,lowering
16.477455,0.000000,-0.780426,lowering
16.481981,0.000000,-0.780426,lowering
16.486624,0.000000,-0.780426,lowering
16.491475,0.000000,-0.780426,lowering
16.496333,0.000000,-0.780426,lowering
16.501189,0.000000,-0.780426,lowering
16.506122,0.000000,-0.780426,lowering
16.511514,0.000000,-0.780426,lowering
16.518024,0.000000,-0.780426,lowering
16.532451,0.000000,-0.780426,lowering
16.535414,0.000000,-0.780426,lowering
16.538401,0.000000,-0.780426,lowering
16.541400,0.000000,-0.780426,lowering
16.544680,0.000000,-0.780426,lowering
16.547621,0.000000,-0.780426,lowering
16.550460,0.000000,-0.780426,lowering
16.553308,0.000000,-0.780426,lowering
16.556196,0.000000,-0.780426,lowering
16.560050,0.000000,-0.780426,lowering
16.564901,0.000000,-0.780426,lowering
16.569760,0.000000,-0.780426,lowering
16.574304,0.000000,-0.780426,lowering
16.578789,0.000000,-0.780426,lowering
16.583490,0.000000,-0.780426,lowering
16.588427,0.000000,-0.780426,lowering
16.593125,0.000000,-0.780426,lowering
16.597611,0.000000,-0.780426,lowering
16.602287,0.000000,-0.780426,lowering
16.607132,0.000000,-0.780426,lowering
16.612015,0.000000,-0.780426,lowering
16.616870,0.000000,-0.780426,lowering
16.621753,0.000000,-0.780426,lowering
16.626606,0.000000,-0.780426,lowering
16.631457,0.000000,-0.780426,lowering
16.636308,0.000000,-0.780426,lowering
16.641188,0.000000,-0.780426,lowering
16.646043,0.000000,-0.780426,lowering
16.650893,0.000000,-0.780426,lowering
16.655808,0.000000,-0.780426,lowering
16.661132,0.000000,-0.780426,lowering
16.666541,0.000000,-0.780426,lowering
16.670756,0.000000,-0.780426,lowering
16.674946,0.000000,-0.780426,lowering
16.679184,0.000000,-0.780426,lowering
16.683378,0.000000,-0.780426,lowering
16.687898,0.000000,-0.780426,lowering
16.692796,0.000000,-0.780426,lowering
16.697683,0.000000,-0.780426,lowering
16.702543,0.000000,-0.780426,lowering
16.707554,0.000000,-0.780426,lowering
16.712578,0.000000,-0.780426,lowering
16.717405,0.000000,-0.780426,lowering
16.721339,0.000000,-0.780426,lowering
16.725138,0.000000,-0.780426,lowering
16.728866,0.000000,-0.780426,lowering
16.732216,0.000000,-0.780426,lowering
16.735556,0.000000,-0.780426,lowering
16.738904,0.000000,-0.780426,lowering
16.742267,0.000000,-0.780426,lowering
16.745662,0.000000,-0.780426,lowering
16.748591,0.000000,-0.780426,lowering
16.751626,0.000000,-0.780426,lowering
16.754717,0.000000,-0.780426,lowering
16.758436,0.000000,-0.780426,lowering
16.762958,0.000000,-0.780426,lowering
16.767566,0.000000,-0.780426,lowering
16.771580,0.000000,-0.780426,lowering
16.774756,0.000000,-0.780426,lowering
16.777901,0.000000,-0.780426,lowering
16.781008,0.000000,-0.780426,lowering
16.783973,0.000000,-0.780426,lowering
16.786937,0.000000,-0.780426,lowering
16.789918,0.000000,-0.780426,lowering
16.793093,0.000000,-0.780426,lowering
16.796044,0.000000,-0.780426,lowering
16.798892,0.000000,-0.780426,lowering
16.802051,0.000000,-0.780426,lowering
16.805779,0.000000,-0.780426,lowering
16.809507,0.000000,-0.780426,lowering
16.813724,0.000000,-0.780426,lowering
16.818578,0.000000,-0.780426,lowering
16.823550,0.000000,-0.780426,lowering
16.828034,0.000000,-0.780426,lowering
16.832579,0.000000,-0.780426,lowering
16.837374,0.000000,-0.780426,lowering
16.842240,0.000000,-0.780426,lowering
16.847096,0.000000,-0.780426,lowering
16.851979,0.000000,-0.780426,lowering
16.856966,0.000000,-0.780426,lowering
16.861828,0.000000,-0.780426,lowering
16.866353,0.000000,-0.780426,lowering
16.870290,0.000000,-0.780426,lowering
16.874229,0.000000,-0.780426,lowering
16.878671,0.000000,-0.780426,lowering
16.883156,0.000000,-0.780426,lowering
16.887824,0.000000,-0.780426,lowering
16.892731,0.000000,-0.780426,lowering
16.897570,0.000000,-0.780426,lowering
16.902051,0.000000,-0.780426,lowering
16.906613,0.000000,-0.780426,lowering
16.911395,0.000000,-0.780426,lowering
16.916451,0.000000,-0.780426,lowering
16.920110,0.000000,-0.780426,lowering
16.923774,0.000000,-0.780426,lowering
16.927389,0.000000,-0.780426,lowering
16.930352,0.000000,-0.780426,lowering
16.933320,0.000000,-0.780426,lowering
16.936301,0.000000,-0.780426,lowering
16.939282,0.000000,-0.780426,lowering
16.942260,0.000000,-0.780426,lowering
16.945425,0.000000,-0.780426,lowering
16.948208,0.000000,-0.780426,lowering
16.951055,0.000000,-0.780426,lowering
16.953904,0.000000,-0.780426,lowering
16.956841,0.000000,-0.780426,lowering
16.960768,0.000000,-0.780426,lowering
16.965843,0.000000,-0.780426,lowering
16.970683,0.000000,-0.780426,lowering
16.975173,0.000000,-0.780426,lowering
16.979661,0.000000,-0.780426,lowering
16.984464,0.000000,-0.780426,lowering
16.989381,0.000000,-0.780426,lowering
16.994041,0.000000,-0.780426,lowering
16.998528,0.000000,-0.780426,lowering
17.003193,0.000000,-0.780426,lowering
17.008107,0.000000,-0.780426,lowering
17.012824,0.000000,-0.780426,lowering
17.017319,0.000000,-0.780426,lowering
17.022036,0.000000,-0.780426,lowering
17.026845,0.000000,-0.780426,lowering
17.031805,0.000000,-0.780426,lowering
17.036382,0.000000,-0.780426,lowering
17.040927,0.000000,-0.780426,lowering
17.045263,0.000000,-0.780426,lowering
17.049449,0.000000,-0.780426,lowering
17.053773,0.000000,-0.780426,lowering
17.058332,0.000000,-0.780426,lowering
17.062864,0.000000,-0.780426,lowering
17.067394,0.000000,-0.780426,lowering
17.071917,0.000000,-0.780426,lowering
17.076402,0.000000,-0.780426,lowering
17.080982,0.000000,-0.780426,lowering
17.085633,0.000000,-0.780426,lowering
17.090488,0.000000,-0.780426,lowering
17.095430,0.000000,-0.780426,lowering
17.100277,0.000000,-0.780426,lowering
17.105246,0.000000,-0.780426,lowering
17.109897,0.000000,-0.780426,lowering
17.114876,0.000000,-0.780426,lowering
17.126744,0.000000,-0.780426,lowering
17.129175,0.000000,-0.780426,lowering
17.131658,0.000000,-0.780426,lowering
17.134154,0.000000,-0.780426,lowering
17.136633,0.000000,-0.780426,lowering
17.139148,0.000000,-0.780426,lowering
17.141632,0.000000,-0.780426,lowering
17.144141,0.000000,-0.780426,lowering
17.146733,0.001280,-0.777852,lowering
17.149584,0.000000,-0.780426,lowering
17.152442,0.000000,-0.780426,lowering
17.155302,0.000000,-0.780426,lowering
17.159493,0.000000,-0.780426,lowering
17.164006,0.000000,-0.780426,lowering
17.169592,0.000000,-0.780426,lowering
17.174130,0.000000,-0.780426,lowering
17.178632,0.000000,-0.780426,lowering
17.183120,0.000000,-0.780426,lowering
17.187624,0.000000,-0.780426,lowering
17.192423,0.000000,-0.780426,lowering
17.197358,0.000000,-0.780426,lowering
17.201997,0.000000,-0.780426,lowering
17.206447,0.000000,-0.780426,lowering
17.210935,0.000000,-0.780426,lowering
17.215420,0.000000,-0.780426,lowering
17.220029,0.000000,-0.780426,lowering
17.224534,0.000000,-0.780426,lowering
17.229028,0.000000,-0.780426,lowering
17.233831,0.000000,-0.780426,lowering
17.238724,0.000000,-0.780426,lowering
17.243575,0.000000,-0.780426,lowering
17.248453,0.000000,-0.780426,lowering
17.253308,0.000000,-0.780426,lowering
17.259353,0.000000,-0.780426,lowering
17.264400,0.000000,-0.780426,lowering
17.269906,0.000000,-0.780426,lowering
17.274074,0.000000,-0.780426,lowering
17.281270,0.000000,-0.780426,lowering
17.284333,0.000000,-0.780426,lowering
17.287325,0.000000,-0.780426,lowering
17.290299,0.000000,-0.780426,lowering
17.293263,0.000000,-0.780426,lowering
17.296238,0.000000,-0.780426,lowering
17.299347,0.000000,-0.780426,lowering
17.302280,0.000000,-0.780426,lowering
17.305132,0.000000,-0.780426,lowering
17.308042,0.000000,-0.780426,lowering
17.311347,0.000000,-0.780426,lowering
17.315745,0.000000,-0.780426,lowering
17.320801,0.000000,-0.780426,lowering
17.324841,0.000000,-0.780426,lowering
17.328277,0.000000,-0.780426,lowering
17.331777,0.000000,-0.780426,lowering
17.335124,0.000000,-0.780426,lowering
17.338458,0.000000,-0.780426,lowering
17.341819,0.000000,-0.780426,lowering
17.345252,0.000000,-0.780426,lowering
17.348183,0.000000,-0.780426,lowering
17.351037,0.000000,-0.780426,lowering
17.353977,0.000000,-0.780426,lowering
17.357610,0.000000,-0.780426,lowering
17.361342,0.000000,-0.780426,lowering
17.365253,0.000000,-0.780426,lowering
17.370162,0.000000,-0.780426,lowering
17.375094,0.000000,-0.780426,lowering
17.379661,0.000000,-0.780426,lowering
17.384180,0.000000,-0.780426,lowering
17.388673,0.000000,-0.780426,lowering
17.393159,0.000000,-0.780426,lowering
17.397729,0.000000,-0.780426,lowering
17.402583,0.000000,-0.780426,lowering
17.407466,0.000000,-0.780426,lowering
17.412313,0.000000,-0.780426,lowering
17.417168,0.000000,-0.780426,lowering
17.422082,0.000000,-0.780426,lowering
17.427021,0.000000,-0.780426,lowering
17.431591,0.000000,-0.780426,lowering
17.436099,0.000000,-0.780426,lowering
17.440613,0.000000,-0.780426,lowering
17.445099,0.000000,-0.780426,lowering
17.449684,0.000000,-0.780426,lowering
17.454539,0.000000,-0.780426,lowering
17.459472,0.000000,-0.780426,lowering
17.464393,0.000000,-0.780426,lowering
17.469284,0.000000,-0.780426,lowering
17.473910,0.000000,-0.780426,lowering
17.478404,0.000000,-0.780426,lowering
17.482900,0.000000,-0.780426,lowering
17.487380,0.000000,-0.780426,lowering
17.491959,0.000000,-0.780426,lowering
17.496852,0.000000,-0.780426,lowering
17.501725,0.000000,-0.780426,lowering
17.506582,0.000000,-0.780426,lowering
17.511543,0.000000,-0.780426,lowering
17.517026,0.000000,-0.780426,lowering
17.530985,0.000000,-0.780426,lowering
17.534044,0.000000,-0.780426,lowering
17.537005,0.000000,-0.780426,lowering
17.539970,0.000000,-0.780426,lowering
17.542963,0.000000,-0.780426,lowering
17.545963,0.000000,-0.780426,lowering
17.549049,0.000000,-0.780426,lowering
17.551965,0.000000,-0.780426,lowering
17.554985,0.000000,-0.780426,lowering
17.558023,0.000000,-0.780426,lowering
17.561057,0.000000,-0.780426,lowering
17.565371,0.000000,-0.780426,lowering
17.570247,0.000000,-0.780426,lowering
17.575186,0.000000,-0.780426,lowering
17.579703,0.000000,-0.780426,lowering
17.584200,0.000000,-0.780426,lowering
17.589011,0.000000,-0.780426,lowering
17.593982,0.000000,-0.780426,lowering
17.598501,0.000000,-0.780426,lowering
17.603049,0.000000,-0.780426,lowering
17.607787,0.000000,-0.780426,lowering
17.612634,0.000000,-0.780426,lowering
17.617488,0.000000,-0.780426,lowering
17.622345,0.000000,-0.780426,lowering
17.627219,0.000000,-0.780426,lowering
17.632088,0.000000,-0.780426,lowering
17.636950,0.000000,-0.780426,lowering
17.641800,0.000000,-0.780426,lowering
17.646695,0.000000,-0.780426,lowering
17.651551,0.000000,-0.780426,lowering
17.656433,0.000000,-0.780426,lowering
17.661354,0.000000,-0.780426,lowering
17.666347,0.000000,-0.780426,lowering
17.671277,0.000000,-0.780426,lowering
17.676172,0.000000,-0.780426,lowering
17.680395,0.000000,-0.780426,lowering
17.684603,0.000000,-0.780426,lowering
17.688870,0.000000,-0.780426,lowering
17.693324,0.000000,-0.780426,lowering
17.697930,0.000000,-0.780426,lowering
17.702688,0.000000,-0.780426,lowering
17.707543,0.000000,-0.780426,lowering
17.712519,0.000000,-0.780426,lowering
17.718036,0.000000,-0.780426,lowering
17.723604,0.000000,-0.780426,lowering
17.727179,0.000000,-0.780426,lowering
17.730769,0.000000,-0.780426,lowering
17.734379,0.000000,-0.780426,lowering
17.737699,0.000000,-0.780426,lowering
17.741042,0.000000,-0.780426,lowering
17.744422,0.000000,-0.780426,lowering
17.748042,0.000000,-0.780426,lowering
17.750787,0.327680,-0.121328,lowering
17.753810,0.000000,-0.780426,lowering
17.756959,0.000000,-0.780426,lowering
17.760103,0.000000,-0.780426,lowering
17.763313,0.000000,-0.780426,lowering
17.769084,0.000000,-0.780426,lowering
17.774676,0.000000,-0.780426,lowering
17.778461,0.000000,-0.780426,lowering
17.781987,0.000000,-0.780426,lowering
17.785503,0.000000,-0.780426,lowering
17.788491,0.000000,-0.780426,lowering
17.791456,0.000000,-0.780426,lowering
17.794444,0.000000,-0.780426,lowering
17.797395,0.000000,-0.780426,lowering
17.800390,0.000000,-0.780426,lowering
17.803705,0.000000,-0.780426,lowering
17.806518,0.000000,-0.780426,lowering
17.809372,0.000000,-0.780426,lowering
17.812224,0.000000,-0.780426,lowering
17.815150,0.001280,-0.777852,lowering
17.819040,0.000000,-0.780426,lowering
17.823905,0.000000,-0.780426,lowering
17.828838,0.000000,-0.780426,lowering
17.833678,0.000000,-0.780426,lowering
17.838550,0.000000,-0.780426,lowering
17.843035,0.000000,-0.780426,lowering
17.847521,0.000000,-0.780426,lowering
17.852270,0.000000,-0.780426,lowering
17.857122,0.000000,-0.780426,lowering
17.862160,0.000000,-0.780426,lowering
17.867158,0.000000,-0.780426,lowering
17.871858,0.000000,-0.780426,lowering
17.876496,0.000000,-0.780426,lowering
17.881016,0.000000,-0.780426,lowering
17.885504,0.000000,-0.780426,lowering
17.890026,0.000000,-0.780426,lowering
17.894485,0.000000,-0.780426,lowering
17.898973,0.000000,-0.780426,lowering
17.903666,0.000000,-0.780426,lowering
17.908543,0.000000,-0.780426,lowering
17.913630,0.000000,-0.780426,lowering
17.919064,0.000000,-0.780426,lowering
17.923413,0.000000,-0.780426,lowering
17.926951,0.000000,-0.780426,lowering
17.930475,0.000000,-0.780426,lowering
17.933783,0.000000,-0.780426,lowering
17.936840,0.000000,-0.780426,lowering
17.939893,0.000000,-0.780426,lowering
17.942928,0.000000,-0.780426,lowering
17.946052,0.000000,-0.780426,lowering
17.949019,0.000000,-0.780426,lowering
17.952152,0.000000,-0.780426,lowering
17.954987,0.001280,-0.777852,lowering
17.957833,0.000000,-0.780426,lowering
17.960686,0.000000,-0.780426,lowering
17.964398,0.000000,-0.780426,lowering
17.969349,0.000000,-0.780426,lowering
17.974342,0.000000,-0.780426,lowering
17.978707,0.000000,-0.780426,lowering
17.983335,0.000000,-0.780426,lowering
17.988131,0.000000,-0.780426,lowering
17.992991,0.000000,-0.780426,lowering
17.997849,0.000000,-0.780426,lowering
18.002748,0.000000,-0.780426,lowering
18.007609,0.000000,-0.780426,lowering
18.012462,0.000000,-0.780426,lowering
18.017344,0.000000,-0.780426,lowering
18.022204,0.000000,-0.780426,lowering
18.027109,0.000000,-0.780426,lowering
18.031601,0.000000,-0.780426,lowering
18.036142,0.000000,-0.780426,lowering
18.040915,0.000000,-0.780426,lowering
18.045771,0.000000,-0.780426,lowering
18.050628,0.000000,-0.780426,lowering
18.055509,0.000000,-0.780426,lowering
18.060363,0.000000,-0.780426,lowering
18.065344,0.000000,-0.780426,lowering
18.070117,0.000000,-0.780426,lowering
18.074763,0.000000,-0.780426,lowering
18.079118,0.000000,-0.780426,lowering
18.083607,0.000000,-0.780426,lowering
18.088170,0.000000,-0.780426,lowering
18.092977,0.000000,-0.780426,lowering
18.097833,0.000000,-0.780426,lowering
18.102695,0.000000,-0.780426,lowering
18.107581,0.000000,-0.780426,lowering
18.112564,0.000000,-0.780426,lowering
18.118364,0.000000,-0.780426,lowering
18.126161,0.000000,-0.780426,lowering
18.129139,0.000000,-0.780426,lowering
18.131752,0.000000,-0.780426,lowering
18.134735,0.000000,-0.780426,lowering
18.137707,0.000000,-0.780426,lowering
18.140683,0.000000,-0.780426,lowering
18.143660,0.000000,-0.780426,lowering
18.146667,0.000000,-0.780426,lowering
18.149775,0.000000,-0.780426,lowering
18.152612,0.000000,-0.780426,lowering
18.155465,0.000000,-0.780426,lowering
18.158319,0.000000,-0.780426,lowering
18.161229,0.000000,-0.780426,lowering
18.165524,0.000000,-0.780426,lowering
18.170130,0.000000,-0.780426,lowering
18.176005,0.000000,-0.780426,lowering
18.181195,0.000000,-0.780426,lowering
18.185611,0.000000,-0.780426,lowering
18.189841,0.000000,-0.780426,lowering
18.194141,0.000000,-0.780426,lowering
18.198649,0.000000,-0.780426,lowering
18.203217,0.000000,-0.780426,lowering
18.208012,0.000000,-0.780426,lowering
18.212951,0.000000,-0.780426,lowering
18.217631,0.000000,-0.780426,lowering
18.222260,0.000000,-0.780426,lowering
18.226693,0.000000,-0.780426,lowering
18.230892,0.000000,-0.780426,lowering
18.235088,0.000000,-0.780426,lowering
18.239840,0.000000,-0.780426,lowering
18.244719,0.000000,-0.780426,lowering
18.249568,0.000000,-0.780426,lowering
18.254424,0.000000,-0.780426,lowering
18.259277,0.000000,-0.780426,lowering
18.264196,0.000000,-0.780426,lowering
18.269446,0.000000,-0.780426,lowering
18.274731,0.000000,-0.780426,lowering
18.279439,0.000000,-0.780426,lowering
18.291242,0.000000,-0.780426,lowering
18.294730,0.000000,-0.780426,lowering
18.297696,0.000000,-0.780426,lowering
18.300656,0.000000,-0.780426,lowering
18.303624,0.000000,-0.780426,lowering
18.306602,0.000000,-0.780426,lowering
18.309763,0.000000,-0.780426,lowering
18.312624,0.000000,-0.780426,lowering
18.316273,0.000000,-0.780426,lowering
18.319239,0.000000,-0.780426,lowering
18.322243,0.000000,-0.780426,lowering
18.325392,0.000000,-0.780426,lowering
18.328534,0.000000,-0.780426,lowering
18.331684,0.000000,-0.780426,lowering
18.334738,0.000000,-0.780426,lowering
18.337711,0.000000,-0.780426,lowering
18.340687,0.000000,-0.780426,lowering
18.343936,0.000000,-0.780426,lowering
18.346692,0.000000,-0.780426,lowering
18.349536,0.000000,-0.780426,lowering
18.352455,0.000000,-0.780426,lowering
