t_rel_s,lvdt_v,lvdt_mm,state
49.678626,9.349370,18.024967,top_brake
49.682267,9.349370,18.024967,top_brake
49.685987,9.349370,18.024967,top_brake
49.689636,9.349060,18.024343,top_brake
49.693265,9.349060,18.024343,top_brake
49.696980,9.349060,18.024343,top_brake
49.700458,9.349060,18.024343,top_brake
49.703839,9.349060,18.024343,top_brake
49.707242,9.349060,18.024343,top_brake
49.710621,9.349060,18.024343,top_brake
49.713997,9.349060,18.024343,top_brake
49.717435,9.349060,18.024343,top_brake
49.720973,9.349060,18.024343,top_brake
49.724601,9.349060,18.024343,top_brake
49.728302,9.349060,18.024343,top_brake
49.731805,9.349060,18.024343,top_brake
49.735257,9.349370,18.024967,top_brake
49.738671,9.349370,18.024967,top_brake
49.742707,9.349370,18.024967,top_brake
49.746761,9.349370,18.024967,top_brake
49.750275,9.349370,18.024967,top_brake
49.753490,9.349370,18.024967,top_brake
49.756684,9.349060,18.024343,top_brake
49.759872,9.349060,18.024343,top_brake
49.763385,9.349060,18.024343,top_brake
49.767017,9.349060,18.024343,top_brake
49.770671,9.349060,18.024343,top_brake
49.774299,9.349060,18.024343,top_brake
49.777961,9.349060,18.024343,top_brake
49.781641,9.349370,18.024967,top_brake
49.785269,9.349370,18.024967,top_brake
49.788911,9.349370,18.024967,top_brake
49.792585,9.349370,18.024967,top_brake
49.796223,9.349370,18.024967,top_brake
49.799851,9.349370,18.024967,top_brake
49.803504,9.349060,18.024343,top_brake
49.807134,9.349060,18.024343,top_brake
49.810759,9.349060,18.024343,top_brake
49.814434,9.349060,18.024343,top_brake
49.818128,9.349060,18.024343,top_brake
49.821757,9.349060,18.024343,top_brake
49.825571,9.349060,18.024343,top_brake
49.828974,9.349060,18.024343,top_brake
49.832358,9.349060,18.024343,top_brake
49.835763,9.349060,18.024343,top_brake
49.839180,9.349060,18.024343,top_brake
49.842561,9.349060,18.024343,top_brake
49.846147,9.349060,18.024343,top_brake
49.849734,9.349060,18.024343,top_brake
49.853388,9.349060,18.024343,top_brake
49.857100,9.349060,18.024343,top_brake
49.860574,9.349060,18.024343,top_brake
49.863959,9.349060,18.024343,top_brake
49.867361,9.349060,18.024343,top_brake
49.870741,9.349060,18.024343,top_brake
49.874117,9.349060,18.024343,top_brake
49.877759,9.349060,18.024343,top_brake
49.881156,9.349060,18.024343,top_brake
49.884485,9.349060,18.024343,top_brake
49.887810,9.349060,18.024343,top_brake
49.891136,9.349060,18.024343,top_brake
49.894538,9.348430,18.023076,top_brake
49.897948,9.348430,18.023076,top_brake
49.901328,9.348430,18.023076,top_brake
49.904704,9.348430,18.023076,top_brake
49.908212,9.348430,18.023076,top_brake
49.911864,9.348430,18.023076,top_brake
49.915630,9.349370,18.024967,top_brake
49.919393,9.349370,18.024967,top_brake
49.922786,9.349370,18.024967,top_brake
49.925969,9.349370,18.024967,top_brake
49.929229,9.349370,18.024967,top_brake
49.932596,9.349370,18.024967,top_brake
49.935987,9.349370,18.024967,top_brake
49.939379,9.349370,18.024967,top_brake
49.942773,9.349370,18.024967,top_brake
49.946158,9.349370,18.024967,top_brake
49.949566,9.349370,18.024967,top_brake
49.952950,9.349370,18.024967,top_brake
49.956326,9.349370,18.024967,top_brake
49.959730,9.349370,18.024967,top_brake
49.963122,9.349370,18.024967,top_brake
49.966496,9.349370,18.024967,top_brake
49.969908,9.349370,18.024967,top_brake
49.973290,9.349370,18.024967,top_brake
49.976669,9.349370,18.024967,top_brake
49.980051,9.349370,18.024967,top_brake
49.983428,9.349370,18.024967,top_brake
49.986803,9.349370,18.024967,top_brake
49.990322,9.349370,18.024967,top_brake
49.993975,9.349370,18.024967,top_brake
49.997420,9.349370,18.024967,top_brake
50.000826,9.349370,18.024967,top_brake
50.004641,9.349370,18.024967,top_brake
50.008312,9.349060,18.024343,top_brake
50.011655,9.349060,18.024343,top_brake
50.014687,9.349060,18.024343,top_brake
50.017544,9.349060,18.024343,top_brake
50.020291,9.349060,18.024343,top_brake
50.023331,9.349060,18.024343,top_brake
50.026524,9.349060,18.024343,top_brake
50.029706,9.349060,18.024343,top_brake
50.033170,9.349060,18.024343,top_brake
50.036799,9.349060,18.024343,top_brake
50.040430,9.349060,18.024343,top_brake
50.044059,9.349060,18.024343,top_brake
50.047714,9.349060,18.024343,top_brake
50.051395,9.349060,18.024343,top_brake
50.054852,9.349370,18.024967,top_brake
50.058258,9.349370,18.024967,top_brake
50.061648,9.349370,18.024967,top_brake
50.065236,9.349370,18.024967,top_brake
50.068917,9.349370,18.024967,top_brake
50.072586,9.349370,18.024967,top_brake
50.076215,9.349370,18.024967,top_brake
50.079885,9.349370,18.024967,top_brake
50.083541,9.349370,18.024967,top_brake
50.087191,9.349370,18.024967,top_brake
50.090821,9.349370,18.024967,top_brake
50.094303,9.349370,18.024967,top_brake
50.097684,9.349370,18.024967,top_brake
50.101061,9.349370,18.024967,top_brake
50.104602,9.349370,18.024967,top_brake
50.108233,9.349370,18.024967,top_brake
50.111887,9.349370,18.024967,top_brake
50.115539,9.349370,18.024967,top_brake
50.119246,9.349370,18.024967,top_brake
50.122909,9.349370,18.024967,top_brake
50.126339,9.349370,18.024967,top_brake
50.129710,9.349370,18.024967,top_brake
50.133083,9.349370,18.024967,top_brake
50.136714,9.349370,18.024967,top_brake
50.140346,9.349370,18.024967,top_brake
50.143973,9.349680,18.025591,top_brake
50.147695,9.349680,18.025591,top_brake
50.151397,9.349680,18.025591,top_brake
50.154909,9.349680,18.025591,top_brake
50.158288,9.349680,18.025591,top_brake
50.161655,9.349680,18.025591,top_brake
50.165180,9.349680,18.025591,top_brake
50.168797,9.349680,18.025591,top_brake
50.172417,9.349680,18.025591,top_brake
50.175891,9.349680,18.025591,top_brake
50.179293,9.349680,18.025591,top_brake
50.182674,9.349680,18.025591,top_brake
50.186215,9.349680,18.025591,top_brake
50.189842,9.349680,18.025591,top_brake
50.193654,9.349680,18.025591,top_brake
50.197569,9.349680,18.025591,top_brake
50.201265,9.349680,18.025591,top_brake
50.204899,9.349680,18.025591,top_brake
50.208309,9.349680,18.025591,top_brake
50.211709,9.349370,18.024967,top_brake
50.214894,9.349370,18.024967,top_brake
50.217757,9.349370,18.024967,top_brake
50.220606,9.349370,18.024967,top_brake
50.223282,9.349370,18.024967,top_brake
50.226409,9.349370,18.024967,top_brake
50.229786,9.349370,18.024967,top_brake
50.233193,9.349370,18.024967,top_brake
50.236736,9.349680,18.025591,top_brake
50.240367,9.349680,18.025591,top_brake
50.244289,9.349680,18.025591,top_brake
50.249002,9.349680,18.025591,top_brake
50.252834,9.349680,18.025591,top_brake
50.256340,9.349680,18.025591,top_brake
50.259563,9.349680,18.025591,top_brake
50.262831,9.349680,18.025591,top_brake
50.266278,9.349680,18.025591,top_brake
50.269967,9.349680,18.025591,top_brake
50.273614,9.349680,18.025591,top_brake
50.277095,9.349680,18.025591,top_brake
50.280479,9.350000,18.026234,top_brake
50.283880,9.350000,18.026234,top_brake
50.287501,9.350000,18.026234,top_brake
50.291147,9.350000,18.026234,top_brake
50.294810,9.350000,18.026234,top_brake
50.298438,9.350000,18.026234,top_brake
50.302064,9.350000,18.026234,top_brake
50.305683,9.350000,18.026234,top_brake
50.309116,9.350000,18.026234,top_brake
50.312541,9.350000,18.026234,top_brake
50.315947,9.350000,18.026234,top_brake
50.319561,9.350000,18.026234,top_brake
50.323186,9.350000,18.026234,top_brake
50.326808,9.350000,18.026234,top_brake
50.330429,9.350000,18.026234,top_brake
50.334075,9.350000,18.026234,top_brake
50.337700,9.350000,18.026234,top_brake
50.341339,9.350000,18.026234,top_brake
50.344966,9.350000,18.026234,top_brake
50.348603,9.350000,18.026234,top_brake
50.352081,9.350000,18.026234,top_brake
50.355460,9.350000,18.026234,top_brake
50.358837,9.350000,18.026234,top_brake
50.362208,9.350000,18.026234,top_brake
50.365580,9.350000,18.026234,top_brake
50.369123,9.350000,18.026234,top_brake
50.372751,9.349680,18.025591,top_brake
50.376374,9.349680,18.025591,top_brake
50.379999,9.349680,18.025591,top_brake
50.383623,9.349680,18.025591,top_brake
50.387243,9.349680,18.025591,top_brake
50.390658,9.349680,18.025591,top_brake
50.394028,9.350000,18.026234,top_brake
50.397401,9.350000,18.026234,top_brake
50.401015,9.350000,18.026234,top_brake
50.404683,9.350000,18.026234,top_brake
50.408318,9.350000,18.026234,top_brake
50.411944,9.350000,18.026234,top_brake
50.415627,9.350000,18.026234,top_brake
50.419421,9.350000,18.026234,top_brake
50.423093,9.350000,18.026234,top_brake
50.426754,9.350000,18.026234,top_brake
50.430279,9.350000,18.026234,top_brake
50.433682,9.350000,18.026234,top_brake
50.437083,9.350000,18.026234,top_brake
50.440474,9.350000,18.026234,top_brake
50.443908,9.350000,18.026234,top_brake
50.447313,9.350000,18.026234,top_brake
50.450741,9.350000,18.026234,top_brake
50.454165,9.350000,18.026234,top_brake
50.457647,9.350000,18.026234,top_brake
50.461612,9.350000,18.026234,top_brake
50.465199,9.350000,18.026234,top_brake
50.468627,9.350000,18.026234,top_brake
50.471466,9.350000,18.026234,top_brake
50.474129,9.350000,18.026234,top_brake
50.476832,9.350000,18.026234,top_brake
50.480278,9.350000,18.026234,top_brake
50.483960,9.350000,18.026234,top_brake
50.487628,9.350000,18.026234,top_brake
50.491113,9.350000,18.026234,top_brake
50.494498,9.350000,18.026234,top_brake
50.497918,9.350000,18.026234,top_brake
50.501479,9.350000,18.026234,top_brake
50.505131,9.350000,18.026234,top_brake
50.508800,9.350000,18.026234,top_brake
50.512430,9.350000,18.026234,top_brake
50.516062,9.350000,18.026234,top_brake
50.519696,9.350000,18.026234,top_brake
50.523355,9.350000,18.026234,top_brake
50.526987,9.350000,18.026234,top_brake
50.530607,9.350000,18.026234,top_brake
50.533988,9.350000,18.026234,top_brake
50.537367,9.350000,18.026234,top_brake
50.540807,9.350000,18.026234,top_brake
50.544435,9.350000,18.026234,top_brake
50.548116,9.350000,18.026234,top_brake
50.551947,9.350000,18.026234,top_brake
50.555601,9.350310,18.026858,top_brake
50.559237,9.350310,18.026858,top_brake
50.562718,9.350310,18.026858,top_brake
50.566110,9.350310,18.026858,top_brake
50.569770,9.350310,18.026858,top_brake
50.573263,9.350310,18.026858,top_brake
50.576653,9.350000,18.026234,top_brake
50.580037,9.350000,18.026234,top_brake
50.583420,9.350000,18.026234,top_brake
50.586802,9.350000,18.026234,top_brake
50.590186,9.350000,18.026234,top_brake
50.593723,9.350000,18.026234,top_brake
50.597350,9.350000,18.026234,top_brake
50.600979,9.350000,18.026234,top_brake
50.604610,9.350000,18.026234,top_brake
50.608243,9.350000,18.026234,top_brake
50.611928,9.350000,18.026234,top_brake
50.615597,9.350000,18.026234,top_brake
50.619437,9.350000,18.026234,top_brake
50.623030,9.350000,18.026234,top_brake
50.626449,9.350000,18.026234,top_brake
50.629844,9.350000,18.026234,top_brake
50.633437,9.350000,18.026234,top_brake
50.637067,9.350000,18.026234,top_brake
50.640700,9.350000,18.026234,top_brake
50.644174,9.350000,18.026234,top_brake
50.647555,9.350000,18.026234,top_brake
50.650984,9.350000,18.026234,top_brake
50.654394,9.350000,18.026234,top_brake
50.657778,9.350000,18.026234,top_brake
50.661299,9.350000,18.026234,top_brake
50.664685,9.350000,18.026234,top_brake
50.668072,9.350000,18.026234,top_brake
50.671492,9.350000,18.026234,top_brake
50.674872,9.350000,18.026234,top_brake
50.678262,9.350000,18.026234,top_brake
50.681737,9.350000,18.026234,top_brake
50.685311,9.350000,18.026234,top_brake
50.688962,9.350000,18.026234,top_brake
50.692592,9.350000,18.026234,top_brake
50.696029,9.350000,18.026234,top_brake
50.699408,9.350000,18.026234,top_brake
50.702788,9.350000,18.026234,top_brake
50.706375,9.350000,18.026234,top_brake
50.709996,9.350000,18.026234,top_brake
50.713661,9.350000,18.026234,top_brake
50.717293,9.350000,18.026234,top_brake
50.720945,9.350000,18.026234,top_brake
50.724573,9.350000,18.026234,top_brake
50.728197,9.350000,18.026234,top_brake
50.731822,9.350000,18.026234,top_brake
50.735290,9.350000,18.026234,top_brake
50.738667,9.350000,18.026234,top_brake
50.742039,9.350000,18.026234,top_brake
50.745586,9.350000,18.026234,top_brake
50.750309,9.350000,18.026234,top_brake
50.754560,9.350000,18.026234,top_brake
50.758006,9.350000,18.026234,top_brake
50.761424,9.350000,18.026234,top_brake
50.764842,9.350000,18.026234,top_brake
50.768237,9.350000,18.026234,top_brake
50.771622,9.350000,18.026234,top_brake
50.775090,9.350000,18.026234,top_brake
50.778746,9.350000,18.026234,top_brake
50.782379,9.350310,18.026858,top_brake
50.786012,9.350310,18.026858,top_brake
50.789630,9.350310,18.026858,top_brake
50.793379,9.350310,18.026858,top_brake
50.796913,9.350310,18.026858,top_brake
50.800300,9.350310,18.026858,top_brake
50.803768,9.350310,18.026858,top_brake
50.807375,9.350310,18.026858,top_brake
50.811008,9.350310,18.026858,top_brake
50.814631,9.350310,18.026858,top_brake
50.818223,9.350310,18.026858,top_brake
50.821672,9.350310,18.026858,top_brake
50.825078,9.350310,18.026858,top_brake
50.828468,9.350000,18.026234,top_brake
50.831851,9.350000,18.026234,top_brake
50.835237,9.350000,18.026234,top_brake
50.838857,9.350000,18.026234,top_brake
50.842508,9.350000,18.026234,top_brake
50.846180,9.350000,18.026234,top_brake
50.849807,9.350620,18.027481,top_brake
50.853608,9.350620,18.027481,top_brake
50.857162,9.350620,18.027481,top_brake
50.860568,9.350620,18.027481,top_brake
50.863983,9.350620,18.027481,top_brake
50.867440,9.350620,18.027481,top_brake
50.871020,9.350620,18.027481,top_brake
50.874493,9.350620,18.027481,top_brake
50.878032,9.350620,18.027481,top_brake
50.881505,9.350620,18.027481,top_brake
50.884973,9.350620,18.027481,top_brake
50.888383,9.350620,18.027481,top_brake
50.891763,9.350620,18.027481,top_brake
50.895222,9.350620,18.027481,top_brake
50.898743,9.350620,18.027481,top_brake
50.902421,9.350620,18.027481,top_brake
50.906034,9.350620,18.027481,top_brake
50.909162,9.350620,18.027481,top_brake
50.912081,9.350620,18.027481,top_brake
50.914912,9.350620,18.027481,top_brake
50.917751,9.350620,18.027481,top_brake
50.920914,9.350620,18.027481,top_brake
50.924300,9.350620,18.027481,top_brake
50.927769,9.350620,18.027481,top_brake
50.931212,9.350620,18.027481,top_brake
50.934594,9.350620,18.027481,top_brake
50.938003,9.350620,18.027481,top_brake
50.941509,9.350930,18.028105,top_brake
50.945133,9.350930,18.028105,top_brake
50.948862,9.350930,18.028105,top_brake
50.952419,9.350930,18.028105,top_brake
50.955849,9.350930,18.028105,top_brake
50.959314,9.350930,18.028105,top_brake
50.962954,9.351250,18.028748,top_brake
50.966563,9.351250,18.028748,top_brake
50.970134,9.351250,18.028748,top_brake
50.973390,9.351250,18.028748,top_brake
50.975799,9.351250,18.028748,top_brake
50.978210,9.351250,18.028748,top_brake
50.980651,9.351250,18.028748,top_brake
50.983077,9.351250,18.028748,top_brake
50.985476,9.350310,18.026858,top_brake
50.987924,9.350310,18.026858,top_brake
50.990339,9.350310,18.026858,top_brake
50.992741,9.350310,18.026858,top_brake
50.995147,9.350310,18.026858,top_brake
50.997630,9.350310,18.026858,top_brake
51.000101,9.350310,18.026858,top_brake
51.002611,9.350310,18.026858,top_brake
51.005033,9.350310,18.026858,top_brake
51.007451,9.350310,18.026858,top_brake
51.009861,9.350930,18.028105,top_brake
51.012332,9.350930,18.028105,top_brake
51.014733,9.350930,18.028105,top_brake
51.017202,9.350930,18.028105,top_brake
51.019706,9.350930,18.028105,top_brake
51.022162,9.350930,18.028105,top_brake
51.024622,9.350930,18.028105,top_brake
51.027055,9.350930,18.028105,top_brake
51.029468,9.350930,18.028105,top_brake
51.031929,9.351560,18.029372,top_brake
51.034351,9.351560,18.029372,top_brake
51.036767,9.351560,18.029372,top_brake
51.039197,9.351560,18.029372,top_brake
51.041628,9.351560,18.029372,top_brake
51.044069,9.351560,18.029372,top_brake
51.046480,9.351560,18.029372,top_brake
51.048904,9.351560,18.029372,top_brake
51.051320,9.351560,18.029372,top_brake
51.053756,9.351560,18.029372,top_brake
51.056227,9.351560,18.029372,top_brake
51.058671,9.351560,18.029372,top_brake
51.061094,9.351560,18.029372,top_brake
51.063583,9.351560,18.029372,top_brake
51.066885,9.351560,18.029372,top_brake
51.069410,9.351560,18.029372,top_brake
51.071956,9.351560,18.029372,top_brake
51.074735,9.351560,18.029372,top_brake
51.077270,9.351560,18.029372,top_brake
51.079618,9.353150,18.032570,top_brake
51.081934,9.351870,18.029995,top_brake
51.084399,9.351870,18.029995,top_brake
51.087573,9.351870,18.029995,top_brake
51.090959,9.351870,18.029995,top_brake
51.094250,9.351870,18.029995,top_brake
51.097948,9.351870,18.029995,top_brake
51.101632,9.351870,18.029995,top_brake
51.104575,9.353430,18.033133,top_brake
51.107511,9.353430,18.033133,top_brake
51.110279,9.353430,18.033133,top_brake
51.113047,9.353430,18.033133,top_brake
51.115853,9.353430,18.033133,top_brake
51.119183,9.353430,18.033133,top_brake
51.122825,9.353430,18.033133,top_brake
51.126459,9.354370,18.035024,top_brake
51.129952,9.354370,18.035024,top_brake
51.133588,9.354370,18.035024,top_brake
51.137186,9.354370,18.035024,top_brake
51.140698,9.354370,18.035024,top_brake
51.144129,9.354370,18.035024,top_brake
51.147529,9.354370,18.035024,top_brake
51.151079,9.354370,18.035024,top_brake
51.154727,9.354370,18.035024,top_brake
51.158388,9.354370,18.035024,top_brake
51.161860,9.354370,18.035024,top_brake
51.165280,9.354370,18.035024,top_brake
51.168682,9.354370,18.035024,top_brake
51.172223,9.354680,18.035648,top_brake
51.175851,9.354680,18.035648,top_brake
51.179571,9.354680,18.035648,top_brake
51.182896,9.354680,18.035648,top_brake
51.186080,9.354680,18.035648,top_brake
51.189258,9.354680,18.035648,top_brake
51.192745,9.354680,18.035648,top_brake
51.196375,9.355000,18.036291,top_brake
51.200136,9.355000,18.036291,top_brake
51.203622,9.355000,18.036291,top_brake
51.207037,9.355000,18.036291,top_brake
51.210483,9.355000,18.036291,top_brake
51.213206,9.355000,18.036291,top_brake
51.215627,9.355000,18.036291,top_brake
51.218149,9.354370,18.035024,top_brake
51.221214,9.354370,18.035024,top_brake
51.224670,9.354370,18.035024,top_brake
51.228101,9.354370,18.035024,top_brake
51.231590,9.354370,18.035024,top_brake
51.235228,9.354370,18.035024,top_brake
51.238858,9.355000,18.036291,top_brake
51.242487,9.355000,18.036291,top_brake
51.246123,9.355000,18.036291,top_brake
51.249768,9.355000,18.036291,top_brake
51.254230,9.355000,18.036291,top_brake
51.258187,9.355000,18.036291,top_brake
51.261704,9.355000,18.036291,top_brake
51.265022,9.355000,18.036291,top_brake
51.268299,9.355000,18.036291,top_brake
51.271608,9.355000,18.036291,top_brake
51.274477,9.355000,18.036291,top_brake
51.277254,9.355000,18.036291,top_brake
51.280083,9.355000,18.036291,top_brake
51.282933,9.355000,18.036291,top_brake
51.285525,9.354370,18.035024,top_brake
51.287842,9.354370,18.035024,top_brake
51.290141,9.354370,18.035024,top_brake
51.292435,9.354370,18.035024,top_brake
51.295587,9.354370,18.035024,top_brake
51.299227,9.354370,18.035024,top_brake
51.302944,9.354370,18.035024,top_brake
51.306470,9.354370,18.035024,top_brake
51.309851,9.355620,18.037538,top_brake
51.313295,9.355620,18.037538,top_brake
51.316666,9.355620,18.037538,top_brake
51.320055,9.355620,18.037538,top_brake
51.323463,9.355620,18.037538,top_brake
51.326842,9.355620,18.037538,top_brake
51.330225,9.355620,18.037538,top_brake
51.333661,9.355620,18.037538,top_brake
51.337358,9.355620,18.037538,top_brake
51.341462,9.355620,18.037538,top_brake
51.345302,9.355620,18.037538,top_brake
51.348158,9.355620,18.037538,top_brake
51.350615,9.355620,18.037538,top_brake
51.353035,9.355620,18.037538,top_brake
51.355491,9.355620,18.037538,top_brake
51.358907,9.355620,18.037538,top_brake
51.362300,9.355620,18.037538,top_brake
51.365759,9.355620,18.037538,top_brake
51.369311,9.355620,18.037538,top_brake
51.372947,9.355620,18.037538,top_brake
51.376641,9.355620,18.037538,top_brake
51.380121,9.355620,18.037538,top_brake
51.383519,9.355620,18.037538,top_brake
51.386934,9.355620,18.037538,top_brake
51.390312,9.355620,18.037538,top_brake
51.393712,9.355620,18.037538,top_brake
51.397142,9.355620,18.037538,top_brake
51.400553,9.355620,18.037538,top_brake
51.403934,9.355620,18.037538,top_brake
51.407379,9.355620,18.037538,top_brake
51.410926,9.355620,18.037538,top_brake
51.414565,9.355620,18.037538,top_brake
51.418332,9.355620,18.037538,top_brake
51.421967,9.355620,18.037538,top_brake
51.425383,9.355620,18.037538,top_brake
51.428858,9.355620,18.037538,top_brake
51.432264,9.355620,18.037538,top_brake
51.435645,9.355620,18.037538,top_brake
51.439098,9.355620,18.037538,top_brake
51.442651,9.355620,18.037538,top_brake
51.446279,9.355930,18.038162,top_brake
51.449975,9.355930,18.038162,top_brake
51.453455,9.355930,18.038162,top_brake
51.456891,9.355930,18.038162,top_brake
51.460634,9.355930,18.038162,top_brake
51.463962,9.355930,18.038162,top_brake
51.467146,9.355930,18.038162,top_brake
51.470393,9.355620,18.037538,top_brake
51.473700,9.355620,18.037538,top_brake
51.477085,9.355620,18.037538,top_brake
51.480490,9.355620,18.037538,top_brake
51.483874,9.355620,18.037538,top_brake
51.487342,9.355620,18.037538,top_brake
51.490841,9.356250,18.038805,top_brake
51.494402,9.356250,18.038805,top_brake
51.498054,9.356250,18.038805,top_brake
51.501772,9.356250,18.038805,top_brake
51.505305,9.356250,18.038805,top_brake
51.508697,9.356250,18.038805,top_brake
51.512109,9.356250,18.038805,top_brake
51.515496,9.356250,18.038805,top_brake
51.518879,9.356250,18.038805,top_brake
51.522327,9.356250,18.038805,top_brake
51.525867,9.356250,18.038805,top_brake
51.529537,9.356250,18.038805,top_brake
51.533232,9.356250,18.038805,top_brake
51.536710,9.356560,18.039429,top_brake
51.540095,9.356560,18.039429,top_brake
51.543508,9.356560,18.039429,top_brake
51.546888,9.356560,18.039429,top_brake
51.550265,9.356560,18.039429,top_brake
51.553710,9.356560,18.039429,top_brake
51.557263,9.356560,18.039429,top_brake
51.560912,9.356250,18.038805,top_brake
51.564549,9.356250,18.038805,top_brake
51.568081,9.356250,18.038805,top_brake
51.571566,9.356250,18.038805,top_brake
51.574963,9.356250,18.038805,top_brake
51.578371,9.356250,18.038805,top_brake
51.581793,9.356250,18.038805,top_brake
51.585228,9.356250,18.038805,top_brake
51.588610,9.356250,18.038805,top_brake
51.591992,9.356250,18.038805,top_brake
51.595381,9.356250,18.038805,top_brake
51.598941,9.356250,18.038805,top_brake
51.602664,9.356250,18.038805,top_brake
51.606432,9.356250,18.038805,top_brake
51.609949,9.356250,18.038805,top_brake
51.613334,9.356250,18.038805,top_brake
51.616751,9.356250,18.038805,top_brake
51.620249,9.356250,18.038805,top_brake
51.623688,9.356250,18.038805,top_brake
51.627124,9.355930,18.038162,top_brake
51.630565,9.355930,18.038162,top_brake
51.633963,9.355930,18.038162,top_brake
51.637377,9.355930,18.038162,top_brake
51.640759,9.355930,18.038162,top_brake
51.644142,9.355930,18.038162,top_brake
51.647524,9.355930,18.038162,top_brake
51.651062,9.356250,18.038805,top_brake
51.654689,9.356250,18.038805,top_brake
51.658357,9.356250,18.038805,top_brake
51.662001,9.356250,18.038805,top_brake
51.665633,9.356250,18.038805,top_brake
51.669291,9.356250,18.038805,top_brake
51.672918,9.356250,18.038805,top_brake
51.676668,9.356250,18.038805,top_brake
51.680581,9.356250,18.038805,top_brake
51.683973,9.356250,18.038805,top_brake
51.687446,9.356250,18.038805,top_brake
51.690947,9.356250,18.038805,top_brake
51.694438,9.356250,18.038805,top_brake
51.697799,9.355930,18.038162,top_brake
51.701138,9.355930,18.038162,top_brake
51.703882,9.355930,18.038162,top_brake
51.706475,9.355930,18.038162,top_brake
51.709106,9.355930,18.038162,top_brake
51.712309,9.355930,18.038162,top_brake
51.715714,9.355930,18.038162,top_brake
51.719166,9.355930,18.038162,top_brake
51.722685,9.355930,18.038162,top_brake
51.726334,9.355930,18.038162,top_brake
51.730042,9.355930,18.038162,top_brake
51.733598,9.355930,18.038162,top_brake
51.737014,9.355930,18.038162,top_brake
51.740446,9.356250,18.038805,top_brake
51.743862,9.356250,18.038805,top_brake
51.747277,9.356250,18.038805,top_brake
51.750696,9.356250,18.038805,top_brake
51.754080,9.356250,18.038805,top_brake
51.757993,9.356250,18.038805,top_brake
51.762077,9.356250,18.038805,top_brake
51.765413,9.356250,18.038805,top_brake
51.768626,9.356250,18.038805,top_brake
51.771819,9.356250,18.038805,top_brake
51.775132,9.356250,18.038805,top_brake
51.778515,9.356250,18.038805,top_brake
51.781919,9.356250,18.038805,top_brake
51.785324,9.356250,18.038805,top_brake
51.788709,9.355930,18.038162,top_brake
51.792087,9.355930,18.038162,top_brake
51.795465,9.355930,18.038162,top_brake
51.799013,9.355930,18.038162,top_brake
51.802634,9.355930,18.038162,top_brake
51.806304,9.355930,18.038162,top_brake
51.809991,9.356250,18.038805,top_brake
51.813612,9.356250,18.038805,top_brake
51.817313,9.356250,18.038805,top_brake
51.820896,9.356250,18.038805,top_brake
51.824353,9.356250,18.038805,top_brake
51.827795,9.356250,18.038805,top_brake
51.831223,9.356250,18.038805,top_brake
51.834613,9.356250,18.038805,top_brake
51.838019,9.356250,18.038805,top_brake
51.841406,9.356250,18.038805,top_brake
51.844788,9.356250,18.038805,top_brake
51.848265,9.356250,18.038805,top_brake
51.851811,9.356250,18.038805,top_brake
51.855492,9.356560,18.039429,top_brake
51.859148,9.356560,18.039429,top_brake
51.862795,9.356560,18.039429,top_brake
51.866430,9.356560,18.039429,top_brake
51.870058,9.356560,18.039429,top_brake
51.873482,9.356560,18.039429,top_brake
51.876892,9.354310,18.034903,top_brake
51.880430,9.356870,18.040053,top_brake
51.884062,9.356870,18.040053,top_brake
51.887596,9.356870,18.040053,top_brake
51.890949,9.356870,18.040053,top_brake
51.894307,9.356870,18.040053,top_brake
51.898007,9.356870,18.040053,top_brake
51.901168,9.356250,18.038805,top_brake
51.903827,9.356250,18.038805,top_brake
51.906554,9.356250,18.038805,top_brake
51.909268,9.356250,18.038805,top_brake
51.912240,9.356250,18.038805,top_brake
51.915440,9.356250,18.038805,top_brake
51.918694,9.356250,18.038805,top_brake
51.922120,9.356250,18.038805,top_brake
51.925747,9.356560,18.039429,top_brake
51.929445,9.356560,18.039429,top_brake
51.932944,9.356560,18.039429,top_brake
51.936338,9.356560,18.039429,top_brake
51.939731,9.356560,18.039429,top_brake
51.943114,9.356560,18.039429,top_brake
51.946501,9.356560,18.039429,top_brake
51.949924,9.356560,18.039429,top_brake
51.953306,9.356560,18.039429,top_brake
51.956681,9.356560,18.039429,top_brake
51.960063,9.356560,18.039429,top_brake
51.963620,9.356560,18.039429,top_brake
51.967253,9.356560,18.039429,top_brake
51.970957,9.356560,18.039429,top_brake
51.974473,9.356560,18.039429,top_brake
51.977844,9.356560,18.039429,top_brake
51.981317,9.356560,18.039429,top_brake
51.984700,9.356560,18.039429,top_brake
51.988076,9.356560,18.039429,top_brake
51.991514,9.356870,18.040053,top_brake
51.995017,9.356870,18.040053,top_brake
51.998643,9.356870,18.040053,top_brake
52.002319,9.356870,18.040053,top_brake
52.005829,9.356870,18.040053,top_brake
52.009241,9.356870,18.040053,top_brake
52.012635,9.356870,18.040053,top_brake
52.016011,9.356870,18.040053,top_brake
52.019399,9.356870,18.040053,top_brake
52.022925,9.356870,18.040053,top_brake
52.026364,9.356870,18.040053,top_brake
52.029777,9.356870,18.040053,top_brake
52.033232,9.356870,18.040053,top_brake
52.036620,9.356870,18.040053,top_brake
52.040007,9.356870,18.040053,top_brake
52.043425,9.356870,18.040053,top_brake
52.046819,9.356870,18.040053,top_brake
52.050202,9.356870,18.040053,top_brake
