t_rel_s,lvdt_v,lvdt_mm,state
2.436564,0.381560,-0.012953,lowering
2.439959,0.381560,-0.012953,lowering
2.443330,0.381560,-0.012953,lowering
2.446728,0.381560,-0.012953,lowering
2.450196,0.381870,-0.012330,lowering
2.453665,0.381870,-0.012330,lowering
2.457045,0.381870,-0.012330,lowering
2.460504,0.381870,-0.012330,lowering
2.464145,0.381870,-0.012330,lowering
2.467873,0.381870,-0.012330,lowering
2.471591,0.381560,-0.012953,lowering
2.474926,0.381560,-0.012953,lowering
2.478084,0.381560,-0.012953,lowering
2.481349,0.381560,-0.012953,lowering
2.484664,0.381560,-0.012953,lowering
2.488089,0.381560,-0.012953,lowering
2.491485,0.381560,-0.012953,lowering
2.494842,0.381870,-0.012330,lowering
2.498202,0.381870,-0.012330,lowering
2.501636,0.381870,-0.012330,lowering
2.505251,0.381870,-0.012330,lowering
2.510259,0.381870,-0.012330,lowering
2.514003,0.381870,-0.012330,lowering
2.517264,0.381560,-0.012953,lowering
2.520479,0.381560,-0.012953,lowering
2.523655,0.381560,-0.012953,lowering
2.526978,0.381560,-0.012953,lowering
2.530854,0.381560,-0.012953,lowering
2.535114,0.381560,-0.012953,lowering
2.538325,0.381560,-0.012953,lowering
2.541589,0.379680,-0.016735,lowering
2.544856,0.379680,-0.016735,lowering
2.548024,0.379680,-0.016735,lowering
2.551179,0.379680,-0.016735,lowering
2.554410,0.379680,-0.016735,lowering
2.557807,0.379680,-0.016735,lowering
2.561409,0.379680,-0.016735,lowering
2.565000,0.379680,-0.016735,lowering
2.568560,0.379680,-0.016735,lowering
2.571932,0.379680,-0.016735,lowering
2.575348,0.379680,-0.016735,lowering
2.578841,0.379680,-0.016735,lowering
2.582466,0.379680,-0.016735,lowering
2.586099,0.382500,-0.011063,lowering
2.589703,0.382500,-0.011063,lowering
2.593317,0.382500,-0.011063,lowering
2.596940,0.382500,-0.011063,lowering
2.600533,0.382500,-0.011063,lowering
2.604125,0.382500,-0.011063,lowering
2.607740,0.382180,-0.011706,lowering
2.611419,0.382180,-0.011706,lowering
2.615162,0.382180,-0.011706,lowering
2.618878,0.382180,-0.011706,lowering
2.622368,0.382180,-0.011706,lowering
2.625720,0.382180,-0.011706,lowering
2.629133,0.382180,-0.011706,lowering
2.632949,0.380620,-0.014844,lowering
2.637741,0.380620,-0.014844,lowering
2.641529,0.380620,-0.014844,lowering
2.644888,0.380620,-0.014844,lowering
2.648062,0.380620,-0.014844,lowering
2.651282,0.380620,-0.014844,lowering
2.655146,0.381870,-0.012330,lowering
2.659753,0.381870,-0.012330,lowering
2.664433,0.381870,-0.012330,lowering
2.667666,0.381870,-0.012330,lowering
2.670963,0.381870,-0.012330,lowering
2.674256,0.381870,-0.012330,lowering
2.677800,0.383120,-0.009816,lowering
2.681255,0.383120,-0.009816,lowering
2.684616,0.383120,-0.009816,lowering
2.687958,0.383120,-0.009816,lowering
2.691481,0.383120,-0.009816,lowering
2.694927,0.383120,-0.009816,lowering
2.698293,0.383120,-0.009816,lowering
2.701746,0.375930,-0.024278,lowering
2.705232,0.375930,-0.024278,lowering
2.708855,0.375930,-0.024278,lowering
2.712528,0.375930,-0.024278,lowering
2.716052,0.375930,-0.024278,lowering
2.719411,0.375930,-0.024278,lowering
2.722833,0.381560,-0.012953,lowering
2.726318,0.381560,-0.012953,lowering
2.729935,0.381560,-0.012953,lowering
2.733596,0.381560,-0.012953,lowering
2.737118,0.381560,-0.012953,lowering
2.740558,0.381560,-0.012953,lowering
2.744026,0.382240,-0.011586,lowering
2.747405,0.379680,-0.016735,lowering
2.750768,0.379680,-0.016735,lowering
2.754194,0.379680,-0.016735,lowering
2.757675,0.379680,-0.016735,lowering
2.761292,0.379680,-0.016735,lowering
2.764959,0.379680,-0.016735,lowering
2.768450,0.382500,-0.011063,lowering
2.771815,0.382500,-0.011063,lowering
2.775230,0.382500,-0.011063,lowering
2.778708,0.382500,-0.011063,lowering
2.782323,0.382500,-0.011063,lowering
2.785952,0.382500,-0.011063,lowering
2.789552,0.383750,-0.008548,lowering
2.793143,0.383750,-0.008548,lowering
2.796783,0.383750,-0.008548,lowering
2.800388,0.383750,-0.008548,lowering
2.803980,0.383750,-0.008548,lowering
2.807596,0.383750,-0.008548,lowering
2.811192,0.383750,-0.008548,lowering
2.814803,0.382810,-0.010439,lowering
2.818443,0.382810,-0.010439,lowering
2.822037,0.382810,-0.010439,lowering
2.825632,0.382810,-0.010439,lowering
2.829275,0.382810,-0.010439,lowering
2.832880,0.382810,-0.010439,lowering
2.836472,0.383120,-0.009816,lowering
2.840222,0.383120,-0.009816,lowering
2.843924,0.383120,-0.009816,lowering
2.847587,0.383120,-0.009816,lowering
2.851279,0.383120,-0.009816,lowering
2.854780,0.383120,-0.009816,lowering
2.858154,0.380930,-0.014221,lowering
2.861578,0.380930,-0.014221,lowering
2.864952,0.380930,-0.014221,lowering
2.868332,0.380930,-0.014221,lowering
2.871764,0.380930,-0.014221,lowering
2.875257,0.380930,-0.014221,lowering
2.878876,0.380930,-0.014221,lowering
2.882508,0.381560,-0.012953,lowering
2.886113,0.381560,-0.012953,lowering
2.889739,0.381560,-0.012953,lowering
2.893377,0.381560,-0.012953,lowering
2.896980,0.381560,-0.012953,lowering
2.900606,0.381560,-0.012953,lowering
2.904227,0.381870,-0.012330,lowering
2.907867,0.381870,-0.012330,lowering
2.911478,0.381870,-0.012330,lowering
2.915129,0.381870,-0.012330,lowering
2.918728,0.381870,-0.012330,lowering
2.922324,0.381870,-0.012330,lowering
2.925945,0.382500,-0.011063,lowering
2.929542,0.382500,-0.011063,lowering
2.933134,0.382500,-0.011063,lowering
2.936749,0.382500,-0.011063,lowering
2.940407,0.382500,-0.011063,lowering
2.944170,0.382500,-0.011063,lowering
2.947936,0.382500,-0.011063,lowering
2.951443,0.381870,-0.012330,lowering
2.954818,0.381870,-0.012330,lowering
2.958199,0.381870,-0.012330,lowering
2.961569,0.381870,-0.012330,lowering
2.964952,0.381870,-0.012330,lowering
2.968408,0.381870,-0.012330,lowering
2.971904,0.381870,-0.012330,lowering
2.975517,0.381870,-0.012330,lowering
2.979223,0.381870,-0.012330,lowering
2.982730,0.381870,-0.012330,lowering
2.986099,0.381870,-0.012330,lowering
2.989510,0.381870,-0.012330,lowering
2.992988,0.381870,-0.012330,lowering
2.996603,0.381870,-0.012330,lowering
3.000346,0.381870,-0.012330,lowering
3.003848,0.381870,-0.012330,lowering
3.007218,0.381870,-0.012330,lowering
3.010596,0.381870,-0.012330,lowering
3.013951,0.381870,-0.012330,lowering
3.017328,0.381870,-0.012330,lowering
3.020780,0.381870,-0.012330,lowering
3.024272,0.381870,-0.012330,lowering
3.027929,0.381870,-0.012330,lowering
3.031595,0.381870,-0.012330,lowering
3.035092,0.381870,-0.012330,lowering
3.038512,0.381870,-0.012330,lowering
3.043381,0.382180,-0.011706,lowering
3.046712,0.382180,-0.011706,lowering
3.049898,0.382180,-0.011706,lowering
3.053134,0.382180,-0.011706,lowering
3.056405,0.382180,-0.011706,lowering
3.059767,0.382180,-0.011706,lowering
3.063193,0.380930,-0.014221,lowering
3.066689,0.380930,-0.014221,lowering
3.070310,0.380930,-0.014221,lowering
3.073967,0.380930,-0.014221,lowering
3.077454,0.380930,-0.014221,lowering
3.080828,0.380930,-0.014221,lowering
3.084240,0.380930,-0.014221,lowering
3.087758,0.379680,-0.016735,lowering
3.091374,0.379680,-0.016735,lowering
3.095015,0.379680,-0.016735,lowering
3.098629,0.379680,-0.016735,lowering
3.102228,0.379680,-0.016735,lowering
3.105852,0.379680,-0.016735,lowering
3.109449,0.382500,-0.011063,lowering
3.113041,0.382500,-0.011063,lowering
3.116654,0.382500,-0.011063,lowering
3.120249,0.382500,-0.011063,lowering
3.123897,0.382500,-0.011063,lowering
3.127537,0.382500,-0.011063,lowering
3.131148,0.380000,-0.016091,lowering
3.134745,0.380000,-0.016091,lowering
3.138363,0.380000,-0.016091,lowering
3.143033,0.380000,-0.016091,lowering
3.146789,0.380000,-0.016091,lowering
3.150541,0.380000,-0.016091,lowering
3.153937,0.383120,-0.009816,lowering
3.157116,0.383120,-0.009816,lowering
3.160366,0.383120,-0.009816,lowering
3.163699,0.383120,-0.009816,lowering
3.168295,0.383120,-0.009816,lowering
3.171795,0.383120,-0.009816,lowering
3.175165,0.383120,-0.009816,lowering
3.178534,0.380620,-0.014844,lowering
3.181988,0.380620,-0.014844,lowering
3.185515,0.380620,-0.014844,lowering
3.189125,0.380620,-0.014844,lowering
3.192801,0.380620,-0.014844,lowering
3.196253,0.380620,-0.014844,lowering
3.199647,0.384060,-0.007925,lowering
3.203036,0.384060,-0.007925,lowering
3.206396,0.384060,-0.007925,lowering
3.209753,0.384060,-0.007925,lowering
3.213215,0.384060,-0.007925,lowering
3.216772,0.384060,-0.007925,lowering
3.220409,0.384060,-0.007925,lowering
3.224087,0.381560,-0.012953,lowering
3.227541,0.381560,-0.012953,lowering
3.230914,0.381560,-0.012953,lowering
3.234343,0.381560,-0.012953,lowering
3.237860,0.381560,-0.012953,lowering
3.241472,0.381560,-0.012953,lowering
3.246444,0.380620,-0.014844,lowering
3.249894,0.380620,-0.014844,lowering
3.253264,0.380620,-0.014844,lowering
3.256648,0.380620,-0.014844,lowering
3.260000,0.380620,-0.014844,lowering
3.263351,0.380620,-0.014844,lowering
3.266708,0.380620,-0.014844,lowering
3.270327,0.382810,-0.010439,lowering
3.273945,0.382810,-0.010439,lowering
3.277538,0.382810,-0.010439,lowering
3.281006,0.382810,-0.010439,lowering
3.284393,0.382810,-0.010439,lowering
3.287818,0.382810,-0.010439,lowering
3.291338,0.381870,-0.012330,lowering
3.294956,0.381870,-0.012330,lowering
3.298651,0.381870,-0.012330,lowering
3.302104,0.381870,-0.012330,lowering
3.305473,0.381870,-0.012330,lowering
3.308885,0.381870,-0.012330,lowering
3.312401,0.381870,-0.012330,lowering
3.316020,0.381560,-0.012953,lowering
3.319644,0.381560,-0.012953,lowering
3.323240,0.381560,-0.012953,lowering
3.326835,0.381560,-0.012953,lowering
3.330452,0.381560,-0.012953,lowering
3.334044,0.381560,-0.012953,lowering
3.337682,0.381870,-0.012330,lowering
3.341298,0.381870,-0.012330,lowering
3.345231,0.381870,-0.012330,lowering
3.350152,0.381870,-0.012330,lowering
3.353540,0.381870,-0.012330,lowering
3.356575,0.381870,-0.012330,lowering
3.359581,0.380310,-0.015468,lowering
3.362727,0.380310,-0.015468,lowering
3.366091,0.380310,-0.015468,lowering
3.369453,0.380310,-0.015468,lowering
3.372885,0.380310,-0.015468,lowering
3.376409,0.380310,-0.015468,lowering
3.380016,0.380310,-0.015468,lowering
3.383686,0.382180,-0.011706,lowering
3.387144,0.382180,-0.011706,lowering
3.390508,0.382180,-0.011706,lowering
3.393869,0.382180,-0.011706,lowering
3.397233,0.382180,-0.011706,lowering
3.400594,0.382180,-0.011706,lowering
3.404016,0.381560,-0.012953,lowering
3.407534,0.381560,-0.012953,lowering
3.411146,0.381560,-0.012953,lowering
3.414827,0.381560,-0.012953,lowering
3.418320,0.381560,-0.012953,lowering
3.421695,0.381560,-0.012953,lowering
3.425086,0.381560,-0.012953,lowering
3.428448,0.382810,-0.010439,lowering
3.431810,0.382810,-0.010439,lowering
3.435236,0.382810,-0.010439,lowering
3.438755,0.382810,-0.010439,lowering
3.442364,0.382810,-0.010439,lowering
3.446031,0.382810,-0.010439,lowering
3.449561,0.381250,-0.013577,lowering
3.453888,0.381250,-0.013577,lowering
3.457350,0.381250,-0.013577,lowering
3.460716,0.381250,-0.013577,lowering
3.464187,0.381250,-0.013577,lowering
3.467666,0.381250,-0.013577,lowering
3.471032,0.381250,-0.013577,lowering
3.474396,0.381560,-0.012953,lowering
3.477890,0.381560,-0.012953,lowering
3.481508,0.381560,-0.012953,lowering
3.485115,0.381560,-0.012953,lowering
3.488751,0.381560,-0.012953,lowering
3.492440,0.381560,-0.012953,lowering
3.496073,0.381560,-0.012953,lowering
3.499681,0.381560,-0.012953,lowering
3.503284,0.381560,-0.012953,lowering
3.506956,0.381560,-0.012953,lowering
3.510459,0.381560,-0.012953,lowering
3.513823,0.381560,-0.012953,lowering
3.517210,0.381560,-0.012953,lowering
3.520572,0.382180,-0.011706,lowering
3.523927,0.382180,-0.011706,lowering
3.527343,0.382180,-0.011706,lowering
3.530827,0.382180,-0.011706,lowering
3.534433,0.382180,-0.011706,lowering
3.538099,0.382180,-0.011706,lowering
3.541629,0.381870,-0.012330,lowering
3.545218,0.381870,-0.012330,lowering
3.548640,0.381870,-0.012330,lowering
3.552017,0.381870,-0.012330,lowering
3.556479,0.381870,-0.012330,lowering
3.559934,0.381870,-0.012330,lowering
3.563331,0.381250,-0.013577,lowering
3.566724,0.381250,-0.013577,lowering
3.570119,0.381250,-0.013577,lowering
3.573480,0.381250,-0.013577,lowering
3.576839,0.381250,-0.013577,lowering
3.580286,0.381250,-0.013577,lowering
3.583860,0.381250,-0.013577,lowering
3.587467,0.382180,-0.011706,lowering
3.591162,0.382180,-0.011706,lowering
3.594620,0.382180,-0.011706,lowering
3.598020,0.382180,-0.011706,lowering
3.601409,0.382180,-0.011706,lowering
3.604771,0.382180,-0.011706,lowering
3.608127,0.382180,-0.011706,lowering
3.611641,0.383120,-0.009816,lowering
3.615125,0.383120,-0.009816,lowering
3.618592,0.383120,-0.009816,lowering
3.621984,0.383120,-0.009816,lowering
3.625348,0.383120,-0.009816,lowering
3.628707,0.383120,-0.009816,lowering
3.632152,0.382810,-0.010439,lowering
3.635679,0.382810,-0.010439,lowering
3.639288,0.382810,-0.010439,lowering
3.642958,0.382810,-0.010439,lowering
3.646412,0.382810,-0.010439,lowering
3.649775,0.382810,-0.010439,lowering
3.653160,0.382810,-0.010439,lowering
3.656549,0.380930,-0.014221,lowering
3.660904,0.380930,-0.014221,lowering
3.664403,0.380930,-0.014221,lowering
3.667804,0.380930,-0.014221,lowering
3.672185,0.380930,-0.014221,lowering
3.675869,0.380930,-0.014221,lowering
3.679269,0.381250,-0.013577,lowering
3.682635,0.381250,-0.013577,lowering
3.686019,0.381250,-0.013577,lowering
3.689378,0.381250,-0.013577,lowering
3.692744,0.381250,-0.013577,lowering
3.696171,0.381250,-0.013577,lowering
3.699692,0.381560,-0.012953,lowering
3.703300,0.381560,-0.012953,lowering
3.706969,0.381560,-0.012953,lowering
3.710426,0.381560,-0.012953,lowering
3.713812,0.381560,-0.012953,lowering
3.717212,0.381560,-0.012953,lowering
3.720576,0.381560,-0.012953,lowering
3.723936,0.380000,-0.016091,lowering
3.727354,0.380000,-0.016091,lowering
3.730874,0.380000,-0.016091,lowering
3.734482,0.380000,-0.016091,lowering
3.738151,0.380000,-0.016091,lowering
3.741702,0.380000,-0.016091,lowering
3.745085,0.382180,-0.011706,lowering
3.748643,0.382180,-0.011706,lowering
3.752068,0.382180,-0.011706,lowering
3.755440,0.382180,-0.011706,lowering
3.758874,0.382180,-0.011706,lowering
3.762476,0.382180,-0.011706,lowering
3.767148,0.382180,-0.011706,lowering
3.770955,0.381560,-0.012953,lowering
3.774339,0.381560,-0.012953,lowering
3.777700,0.381560,-0.012953,lowering
3.781170,0.381560,-0.012953,lowering
3.784789,0.381560,-0.012953,lowering
3.788395,0.381560,-0.012953,lowering
3.792014,0.381250,-0.013577,lowering
3.795610,0.381250,-0.013577,lowering
3.799203,0.381250,-0.013577,lowering
3.802793,0.381250,-0.013577,lowering
3.806388,0.381250,-0.013577,lowering
3.809981,0.381250,-0.013577,lowering
3.813602,0.380620,-0.014844,lowering
3.817205,0.380620,-0.014844,lowering
3.820817,0.380620,-0.014844,lowering
3.824474,0.380620,-0.014844,lowering
3.828089,0.380620,-0.014844,lowering
3.831719,0.380620,-0.014844,lowering
3.835323,0.380620,-0.014844,lowering
3.838925,0.382500,-0.011063,lowering
3.842550,0.382500,-0.011063,lowering
3.846153,0.382500,-0.011063,lowering
3.849808,0.382500,-0.011063,lowering
3.853443,0.382500,-0.011063,lowering
3.857053,0.382500,-0.011063,lowering
3.860671,0.381250,-0.013577,lowering
3.864290,0.381250,-0.013577,lowering
3.868765,0.381250,-0.013577,lowering
3.872289,0.381250,-0.013577,lowering
3.875745,0.381250,-0.013577,lowering
3.879114,0.381250,-0.013577,lowering
3.882478,0.381870,-0.012330,lowering
3.885955,0.381870,-0.012330,lowering
3.889467,0.381870,-0.012330,lowering
3.893072,0.381870,-0.012330,lowering
3.896734,0.381870,-0.012330,lowering
3.900254,0.381870,-0.012330,lowering
3.903653,0.381870,-0.012330,lowering
3.907063,0.381250,-0.013577,lowering
3.910425,0.381250,-0.013577,lowering
3.913785,0.381250,-0.013577,lowering
3.917204,0.381250,-0.013577,lowering
3.920679,0.381250,-0.013577,lowering
3.924287,0.381250,-0.013577,lowering
3.927981,0.381250,-0.013577,lowering
3.931481,0.381250,-0.013577,lowering
3.934843,0.381250,-0.013577,lowering
3.938225,0.381250,-0.013577,lowering
3.941610,0.381250,-0.013577,lowering
3.945169,0.381250,-0.013577,lowering
3.948668,0.381250,-0.013577,lowering
3.952056,0.381250,-0.013577,lowering
3.955429,0.381250,-0.013577,lowering
3.958817,0.381250,-0.013577,lowering
3.962193,0.381250,-0.013577,lowering
3.965563,0.381250,-0.013577,lowering
3.969031,0.381250,-0.013577,lowering
3.973494,0.381870,-0.012330,lowering
3.977160,0.381870,-0.012330,lowering
3.981097,0.381870,-0.012330,lowering
3.984560,0.381870,-0.012330,lowering
3.987922,0.381870,-0.012330,lowering
3.991306,0.381870,-0.012330,lowering
3.994670,0.381870,-0.012330,lowering
3.998069,0.382500,-0.011063,lowering
4.001491,0.382500,-0.011063,lowering
4.005014,0.382500,-0.011063,lowering
4.008616,0.382500,-0.011063,lowering
4.012284,0.382500,-0.011063,lowering
4.015789,0.382500,-0.011063,lowering
4.019165,0.382810,-0.010439,lowering
4.022572,0.382810,-0.010439,lowering
4.025940,0.382810,-0.010439,lowering
4.029303,0.382810,-0.010439,lowering
4.032737,0.382810,-0.010439,lowering
4.036263,0.382810,-0.010439,lowering
4.039906,0.382810,-0.010439,lowering
4.043574,0.380620,-0.014844,lowering
4.047024,0.380620,-0.014844,lowering
4.050420,0.380620,-0.014844,lowering
4.053805,0.380620,-0.014844,lowering
4.057165,0.380620,-0.014844,lowering
4.060519,0.380620,-0.014844,lowering
4.063935,0.382180,-0.011706,lowering
4.067456,0.382180,-0.011706,lowering
4.071064,0.382180,-0.011706,lowering
4.075108,0.382180,-0.011706,lowering
4.079402,0.382180,-0.011706,lowering
4.082798,0.382180,-0.011706,lowering
4.086201,0.382180,-0.011706,lowering
4.089596,0.381870,-0.012330,lowering
4.092959,0.381870,-0.012330,lowering
4.096387,0.381870,-0.012330,lowering
4.099911,0.381870,-0.012330,lowering
4.103517,0.381870,-0.012330,lowering
4.107208,0.381870,-0.012330,lowering
4.110660,0.381250,-0.013577,lowering
4.114023,0.381250,-0.013577,lowering
4.117408,0.381250,-0.013577,lowering
4.120766,0.381250,-0.013577,lowering
4.124126,0.381250,-0.013577,lowering
4.127547,0.381250,-0.013577,lowering
4.131074,0.381250,-0.013577,lowering
4.134687,0.381560,-0.012953,lowering
4.138356,0.381560,-0.012953,lowering
4.141811,0.381560,-0.012953,lowering
4.145175,0.381560,-0.012953,lowering
4.148760,0.381560,-0.012953,lowering
4.152171,0.381560,-0.012953,lowering
